TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


40910;12,5;-1,81;0,02;10,16;-0,13;42,62;0;0;0;276,0;5,4326720;52,5272980;91,91;-24,33;1,45;1;8;0,8;2,1;0,57;0,99;-0,02;-1,66;-1,93;-1,76;39,91
40920;12,5;-1,90;0,04;9,97;0,07;42,62;0;0;0;276,0;5,4326720;52,5272980;91,91;-24,33;1,45;1;8;0,8;2,1;0,57;0,99;-0,02;-1,97;-1,93;-1,76;39,84
40930;12,5;-1,86;0,26;9,91;0,53;42,62;0;0;0;276,0;5,4326720;52,5272980;91,91;-24,33;1,45;1;8;0,8;2,1;0,57;0,99;-0,02;-1,78;-1,92;-1,76;39,78
40940;12,5;-1,69;0,20;9,81;0,06;42,62;0;0;0;276,0;5,4326720;52,5272980;91,91;-24,33;1,45;1;8;0,8;2,1;0,57;0,99;-0,02;-1,74;-1,90;-1,76;39,72
40950;12,5;-1,39;0,00;9,72;0,28;42,62;0;0;0;276,0;5,4326720;52,5272980;91,91;-24,33;1,45;1;8;0,8;2,1;0,57;0,99;-0,02;-1,57;-1,87;-1,76;39,66
40960;12,5;-1,52;-0,09;9,70;-0,04;42,62;0;0;0;276,0;5,4326720;52,5272980;91,91;-24,33;1,45;1;8;0,8;2,1;0,57;0,99;-0,02;-1,27;-1,81;-1,76;39,61
40970;12,5;-1,62;-0,12;10,07;0,67;42,62;0;0;0;276,0;5,4326720;52,5272980;91,91;-24,33;1,45;1;8;0,8;2,1;0,57;0,99;-0,02;-1,40;-1,77;-1,76;39,56
40980;12,5;-1,71;0,05;10,12;0,46;42,62;0;0;0;276,0;5,4326720;52,5272980;91,91;-24,33;1,45;1;8;0,8;2,1;0,57;0,99;-0,01;-1,50;-1,74;-1,76;39,51
40990;12,4;-1,66;0,25;10,00;0,46;42,62;0;0;0;276,0;5,4326720;52,5272980;91,91;-24,33;1,45;1;8;0,8;2,1;0,57;0,99;-0,01;-1,59;-1,72;-1,76;39,45
41000;12,5;-1,70;0,38;9,66;0,27;42,62;0;0;0;276,0;5,4326382;52,5273018;89,59;-23,95;1,45;1;8;0,8;2,1;0,57;0,99;-0,00;-1,54;-1,71;-1,76;39,40
41010;12,5;-1,47;0,61;9,52;0,63;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,00;-1,58;-1,69;-1,76;39,34
41020;12,5;-1,66;0,44;9,73;0,31;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,01;-1,09;-1,63;-2,13;39,30
41030;12,5;-1,49;0,34;9,93;0,46;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,01;-1,28;-1,60;-2,13;39,25
41040;12,5;-1,51;0,16;9,68;0,26;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,01;-1,11;-1,55;-2,13;39,21
41050;12,5;-1,49;0,39;9,74;0,67;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,01;-1,13;-1,51;-2,13;39,17
41060;12,5;-1,61;0,35;9,96;0,96;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,02;-1,11;-1,47;-2,13;39,13
41070;12,5;-1,62;0,30;9,88;1,07;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,03;-1,24;-1,45;-2,13;39,09
41080;12,5;-1,61;0,30;10,06;0,58;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,04;-1,25;-1,43;-2,13;39,04
41090;12,5;-1,32;0,27;9,94;1,01;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,04;-1,24;-1,41;-2,13;39,00
41100;12,5;-1,57;0,44;9,75;0,59;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,05;-0,95;-1,36;-2,13;38,97
41110;12,5;-1,57;0,46;9,86;0,90;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,06;-1,44;-1,37;-2,11;38,91
41120;12,5;-1,41;0,33;10,00;1,25;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,07;-1,44;-1,38;-2,11;38,86
41130;12,5;-1,60;0,17;10,00;0,85;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,08;-1,29;-1,37;-2,11;38,82
41140;12,5;-1,45;0,08;9,85;0,86;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,09;-1,48;-1,38;-2,11;38,76
41150;12,5;-1,56;0,20;10,14;0,96;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,10;-1,33;-1,37;-2,11;38,71
41160;12,5;-1,71;0,38;10,06;0,90;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,11;-1,44;-1,38;-2,11;38,66
41170;12,5;-1,61;0,55;9,93;0,38;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,11;-1,59;-1,40;-2,11;38,61
41180;12,5;-1,24;0,68;9,72;0,36;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,12;-1,50;-1,41;-2,11;38,55
41190;12,5;-1,36;0,61;9,81;0,79;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,12;-1,12;-1,38;-2,11;38,51
41200;12,5;-1,34;0,58;9,88;1,10;41,36;0;0;0;275,6;5,4326382;52,5273018;89,59;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,13;-1,01;-1,35;-2,08;38,47
41210;12,5;-1,54;0,14;10,06;0,88;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,14;-0,98;-1,31;-2,08;38,44
41220;12,5;-1,78;0,36;10,16;0,93;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,15;-1,18;-1,30;-2,14;38,40
41230;12,5;-1,54;0,64;9,89;0,85;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,15;-1,42;-1,31;-2,14;38,35
41240;12,5;-1,44;0,60;9,66;0,25;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,16;-1,19;-1,30;-2,14;38,30
41250;12,5;-1,41;0,40;9,64;0,42;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,16;-1,09;-1,28;-2,14;38,26
41260;12,5;-1,51;0,30;9,78;0,63;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,17;-1,06;-1,25;-2,14;38,23
41270;12,5;-1,34;0,26;9,94;0,52;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,17;-1,16;-1,25;-2,14;38,18
41280;12,5;-1,37;0,48;9,96;0,63;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,17;-1,00;-1,22;-2,14;38,15
41290;12,5;-1,43;0,38;9,75;0,41;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,18;-1,24;-1,22;-2,11;38,10
41300;12,5;-1,56;0,34;9,69;0,52;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,18;-1,30;-1,23;-2,11;38,06
41310;12,5;-1,49;0,55;9,66;0,43;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,19;-1,42;-1,25;-2,11;38,01
41320;12,5;-1,61;0,78;9,77;0,36;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,19;-1,36;-1,26;-2,11;37,96
41330;12,5;-1,43;0,73;9,61;0,65;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,19;-1,48;-1,28;-2,11;37,90
41340;12,5;-1,47;0,77;9,58;0,36;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,20;-1,30;-1,28;-2,11;37,86
41350;12,5;-1,45;0,71;9,65;0,02;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,20;-1,34;-1,29;-2,11;37,81
41360;12,5;-1,57;0,74;9,75;0,19;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,20;-1,32;-1,29;-2,11;37,76
41370;12,4;-1,62;0,93;9,83;-0,19;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,20;-1,44;-1,31;-2,11;37,71
41380;12,5;-1,64;0,99;9,70;-0,14;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,20;-1,27;-1,30;-2,08;37,66
41390;12,5;-1,65;0,88;9,80;-0,29;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,20;-1,29;-1,30;-2,08;37,62
41400;12,5;-1,65;0,82;9,72;0,08;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,19;-1,30;-1,30;-2,08;37,57
41410;12,5;-1,83;0,98;9,77;-0,23;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,19;-1,30;-1,30;-2,08;37,52
41420;12,5;-1,79;1,05;9,87;0,13;40,18;0;0;0;275,6;5,4326043;52,5273018;87,34;-23,95;1,44;1;8;0,8;2,1;0,57;0,99;0,19;-1,48;-1,32;-2,08;37,47
41430;12,5;-1,60;0,97;9,73;-0,36;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,19;-1,43;-1,33;-2,08;37,42
41440;12,5;-1,74;0,65;9,85;-0,64;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,19;-1,25;-1,32;-1,57;37,37
41450;12,5;-1,71;0,61;9,91;-0,47;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,18;-1,38;-1,33;-1,57;37,32
41460;12,5;-1,84;0,74;9,94;-0,32;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,17;-1,35;-1,33;-1,57;37,27
41470;12,5;-1,54;0,72;10,04;-0,08;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,17;-1,78;-1,38;-1,53;37,21
41480;12,5;-1,44;0,85;9,96;-0,40;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,17;-1,47;-1,39;-1,53;37,16
41490;12,5;-1,31;0,90;9,69;-0,04;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,16;-1,37;-1,38;-1,53;37,11
41500;12,5;-1,65;0,90;9,69;-0,17;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,16;-1,24;-1,37;-1,53;37,06
41510;12,5;-1,64;1,16;9,71;-0,10;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,16;-1,59;-1,39;-1,53;37,01
41520;12,5;-1,76;1,01;9,88;-0,11;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,16;-1,58;-1,41;-1,53;36,95
41530;12,5;-1,58;0,79;9,63;0,21;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,15;-1,69;-1,44;-1,53;36,89
41540;12,5;-1,45;0,54;9,75;0,32;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,15;-1,51;-1,45;-1,53;36,83
41550;12,5;-1,50;0,56;9,77;0,34;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,16;-1,38;-1,44;-1,53;36,78
41560;12,5;-1,51;0,66;9,51;0,17;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,16;-1,23;-1,42;-1,49;36,74
41570;12,4;-1,65;0,71;9,53;0,38;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,16;-1,24;-1,40;-1,49;36,70
41580;12,5;-1,60;0,79;9,69;0,29;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,16;-1,39;-1,40;-1,49;36,65
41590;12,5;-1,59;0,82;9,73;0,23;39,10;0;0;0;276,1;5,4325724;52,5273056;85,17;-23,57;1,44;1;8;0,8;2,1;0,57;0,99;0,16;-1,34;-1,39;-1,49;36,60
41600;12,5;-1,58;0,63;9,75;0,19;39,10;0;0;0;276,1;5,4325409;52,5273094;83,03;-23,19;1,44;1;8;0,8;2,1;0,57;0,99;0,16;-1,33;-1,39;-1,49;36,55
41610;12,5;-1,47;0,72;9,55;0,32;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,16;-1,32;-1,38;-1,49;36,50
41620;12,5;-1,56;0,60;9,60;0,30;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,17;-1,21;-1,36;-0,82;36,46
41630;12,5;-1,48;0,70;9,58;0,12;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,17;-1,29;-1,36;-0,82;36,41
41640;12,5;-1,46;0,79;9,72;-0,08;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,17;-1,22;-1,34;-0,82;36,37
41650;12,5;-1,40;0,69;9,81;-0,08;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,16;-1,44;-1,35;-0,77;36,32
41660;12,5;-1,34;0,82;9,69;-0,54;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,16;-1,38;-1,35;-0,77;36,27
41670;12,5;-1,35;0,68;9,90;0,12;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,16;-1,32;-1,35;-0,77;36,22
41680;12,5;-1,19;0,74;9,85;-0,26;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,16;-1,33;-1,35;-0,77;36,17
41690;12,5;-1,32;0,78;9,81;-0,15;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,15;-1,16;-1,33;-0,77;36,13
41700;12,5;-1,17;0,81;9,70;-0,09;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,15;-1,29;-1,33;-0,77;36,08
41710;12,5;-1,05;0,84;9,75;-0,33;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,15;-1,14;-1,31;-0,77;36,04
41720;12,5;-1,09;0,87;9,82;-0,65;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,14;-1,02;-1,28;-0,77;36,00
41730;12,5;-0,84;0,91;9,77;-0,29;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,14;-1,06;-1,26;-0,77;35,97
41740;12,5;-0,94;0,76;10,00;-0,49;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,13;-0,62;-1,19;-0,73;35,94
41750;12,5;-0,80;0,72;10,06;-0,33;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,12;-0,72;-1,15;-0,73;35,92
41760;12,5;-0,78;0,91;9,77;-0,10;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,12;-0,58;-1,09;-0,73;35,90
41770;12,5;-0,92;1,22;9,47;-0,63;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,12;-0,56;-1,04;-0,73;35,88
41780;12,5;-1,00;1,43;9,51;-0,59;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,11;-0,70;-1,00;-0,73;35,85
41790;12,5;-0,88;1,36;9,70;-0,30;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,10;-0,77;-0,98;-0,73;35,83
41800;12,5;-1,00;1,30;9,83;-0,55;38,16;0;0;0;276,7;5,4325409;52,5273094;83,03;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,10;-0,65;-0,95;-0,73;35,80
41810;12,5;-0,90;1,05;9,91;-0,17;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,09;-0,77;-0,93;-0,73;35,77
41820;12,5;-1,16;1,05;9,94;-0,40;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,08;-0,68;-0,90;0,15;35,75
41830;12,5;-0,90;1,07;9,75;-0,00;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,08;-1,25;-0,94;0,18;35,70
41840;12,5;-0,95;1,05;9,88;-0,25;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,08;-0,99;-0,94;0,18;35,67
41850;12,5;-0,88;1,07;9,62;0,13;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,07;-1,04;-0,95;0,18;35,63
41860;12,5;-1,10;0,90;9,86;-0,25;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,07;-0,96;-0,95;0,18;35,60
41870;12,5;-0,73;0,65;9,90;0,24;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,07;-1,18;-0,98;0,18;35,55
41880;12,5;-0,78;0,95;10,14;0,06;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,07;-0,82;-0,96;0,18;35,52
41890;12,5;-0,84;1,00;9,89;-0,13;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,07;-0,87;-0,95;0,18;35,49
41900;12,5;-1,04;1,04;9,80;-0,27;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,07;-0,92;-0,95;0,18;35,46
41910;12,5;-0,91;1,12;9,78;-0,13;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,06;-1,12;-0,97;0,18;35,42
41920;12,5;-0,94;1,12;9,89;-0,02;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,06;-0,79;-0,95;0,22;35,39
41930;12,5;-0,64;1,05;9,77;-0,10;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,06;-0,82;-0,94;0,22;35,36
41940;12,5;-0,79;1,15;9,68;0,11;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,06;-0,51;-0,89;0,22;35,34
41950;12,5;-0,66;1,04;9,50;0,40;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,06;-0,67;-0,87;0,22;35,32
41960;12,5;-0,88;0,91;9,74;0,13;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,06;-0,54;-0,84;0,22;35,30
41970;12,5;-0,57;1,03;9,67;-0,01;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,06;-0,76;-0,83;0,22;35,27
41980;12,5;-0,76;1,04;9,67;-0,22;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,06;-0,45;-0,79;0,22;35,26
41990;12,5;-0,66;1,15;9,51;0,23;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,06;-0,64;-0,78;0,22;35,23
42000;12,5;-0,81;1,14;9,68;0,26;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,06;-0,54;-0,75;0,22;35,21
42010;12,5;-0,62;1,31;9,62;0,18;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,06;-0,50;-0,73;0,24;35,20
42020;12,5;-0,75;1,23;9,77;0,12;36,97;0;0;0;277,6;5,4325104;52,5273094;80,95;-23,19;1,43;1;8;0,8;2,1;0,57;0,99;0,06;-0,31;-0,69;0,24;35,18
42030;12,5;-0,68;1,07;9,75;0,28;36,97;0;0;0;277,6;5,4324803;52,5273132;78,93;-22,81;1,43;1;8;0,8;2,1;0,57;0,99;0,06;-0,45;-0,66;0,24;35,17
42040;12,5;-0,81;1,02;9,72;-0,20;36,29;0;0;0;278,8;5,4324803;52,5273132;78,93;-22,81;1,42;1;8;0,8;2,1;0,57;0,99;0,06;-0,38;-0,63;1,46;35,15
42050;12,5;-0,68;1,12;9,70;-0,43;36,29;0;0;0;278,8;5,4324803;52,5273132;78,93;-22,81;1,42;1;8;0,8;2,1;0,57;0,99;0,05;-0,50;-0,62;1,46;35,14
42060;12,5;-0,69;1,26;9,56;-0,33;36,29;0;0;0;278,8;5,4324803;52,5273132;78,93;-22,81;1,42;1;8;0,8;2,1;0,57;0,99;0,05;-0,38;-0,60;1,46;35,12
42070;12,5;-0,63;1,16;9,62;0,04;36,29;0;0;0;278,8;5,4324803;52,5273132;78,93;-22,81;1,42;1;8;0,8;2,1;0,57;0,99;0,04;-0,39;-0,58;1,46;35,11
42080;12,5;-0,59;1,15;9,72;-0,15;36,29;0;0;0;278,8;5,4324803;52,5273132;78,93;-22,81;1,42;1;8;0,8;2,1;0,57;0,99;0,04;-0,32;-0,55;1,46;35,10
42090;12,5;-0,61;0,98;9,80;-0,38;36,29;0;0;0;278,8;5,4324803;52,5273132;78,93;-22,81;1,42;1;8;0,8;2,1;0,57;0,99;0,04;-0,28;-0,52;1,46;35,09
42100;12,5;-0,65;1,04;9,96;-0,10;36,29;0;0;0;278,8;5,4324803;52,5273132;78,93;-22,81;1,42;1;8;0,8;2,1;0,57;0,99;0,03;-0,41;-0,51;1,49;35,07
42110;12,5;-0,60;1,35;9,63;-0,33;36,29;0;0;0;278,8;5,4324803;52,5273132;78,93;-22,81;1,42;1;8;0,8;2,1;0,57;0,99;0,03;-0,46;-0,51;1,49;35,06
42120;12,5;-0,68;1,27;9,59;-0,64;36,29;0;0;0;278,8;5,4324803;52,5273132;78,93;-22,81;1,42;1;8;0,8;2,1;0,57;0,99;0,03;-0,40;-0,50;1,49;35,04
42130;12,5;-0,60;1,23;9,52;-0,41;36,29;0;0;0;278,8;5,4324803;52,5273132;78,93;-22,81;1,42;1;8;0,8;2,1;0,57;0,99;0,02;-0,49;-0,50;1,49;35,02
42140;12,5;-0,64;1,13;9,65;-0,41;36,29;0;0;0;278,8;5,4324803;52,5273132;78,93;-22,81;1,42;1;8;0,8;2,1;0,57;0,99;0,01;-0,40;-0,49;1,49;35,01
42150;12,5;-0,62;1,20;9,68;-0,61;36,29;0;0;0;278,8;5,4324803;52,5273132;78,93;-22,81;1,42;1;8;0,8;2,1;0,57;0,99;0,01;-0,44;-0,48;1,49;34,99
42160;12,5;-0,64;1,17;9,77;-0,56;36,29;0;0;0;278,8;5,4324803;52,5273132;78,93;-22,81;1,42;1;8;0,8;2,1;0,57;0,99;0,00;-0,42;-0,47;1,49;34,98
42170;12,5;-0,64;1,11;9,88;-0,49;36,29;0;0;0;278,8;5,4324803;52,5273132;78,93;-22,81;1,42;1;8;0,8;2,1;0,57;0,99;-0,01;-0,44;-0,47;1,49;34,96
42180;12,5;-0,47;1,26;9,83;-0,73;36,29;0;0;0;278,8;5,4324803;52,5273132;78,93;-22,81;1,42;1;8;0,8;2,1;0,57;0,99;-0,01;-0,43;-0,47;1,49;34,95
