TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


114600;14,5;0,30;0,30;10,04;0,02;7,13;0;0;0;58,7;4,4998484;51,9430923;371,02;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,52;0,39;0,50;0,00;7,55
114610;14,5;0,02;0,30;10,07;-0,05;7,13;0;0;0;58,7;4,4998484;51,9430923;371,02;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,52;0,50;0,50;0,00;7,56
114620;14,5;0,54;0,29;9,84;1,00;7,13;0;0;0;58,7;4,4998484;51,9430923;371,02;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,52;0,21;0,47;0,00;7,57
114630;14,5;0,40;0,40;10,08;0,34;7,13;0;0;0;58,7;4,4998484;51,9430923;371,02;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,52;0,69;0,50;0,00;7,60
114640;14,5;0,29;0,43;9,86;0,38;7,13;0;0;0;58,7;4,4998484;51,9430923;371,02;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,51;0,54;0,50;0,00;7,62
114650;14,5;0,32;0,35;9,97;0,98;7,13;0;0;0;58,7;4,4998484;51,9430923;371,02;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,51;0,43;0,49;0,00;7,63
114660;14,5;-0,10;0,41;10,09;0,09;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,50;0,46;0,49;0,00;7,65
114670;14,5;0,11;0,34;9,70;0,59;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,50;0,04;0,45;0,00;7,65
114680;14,5;0,26;0,31;9,95;1,17;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,49;0,25;0,43;0,00;7,66
114690;14,5;0,03;0,42;9,85;0,08;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,48;0,39;0,42;0,00;7,67
114700;14,5;0,48;0,47;9,73;0,74;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,48;0,16;0,40;0,00;7,68
114710;14,5;0,03;0,57;9,92;1,43;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,47;0,61;0,42;0,00;7,70
114720;14,5;0,12;0,50;9,48;0,39;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,46;0,25;0,40;0,00;7,71
114730;14,5;0,41;0,43;9,61;0,90;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,46;0,35;0,40;0,00;7,72
114740;14,5;0,06;0,41;9,59;0,23;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,45;0,63;0,42;0,00;7,75
114750;14,5;0,44;0,37;9,38;1,13;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,45;0,29;0,41;0,00;7,76
114760;14,5;0,26;0,42;9,85;0,51;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,43;0,66;0,43;0,00;7,78
114770;14,5;0,02;0,42;9,37;0,23;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,43;0,48;0,44;0,00;7,80
114780;14,5;0,49;0,45;9,54;0,93;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,43;0,24;0,42;0,00;7,81
114790;14,5;0,14;0,57;9,61;-0,17;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,42;0,71;0,45;0,00;7,83
114800;14,5;0,46;0,54;9,43;0,32;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,42;0,36;0,44;0,00;7,84
114810;14,5;0,38;0,40;9,76;0,78;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,42;0,60;0,45;0,00;7,87
114820;14,5;-0,01;0,48;9,71;-0,04;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,41;0,53;0,46;0,00;7,88
114830;14,5;0,34;0,41;9,44;0,42;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,41;0,13;0,43;0,00;7,89
114840;14,5;0,07;0,44;9,68;0,65;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,41;0,49;0,43;0,00;7,91
114850;14,5;0,07;0,66;9,60;0,13;7,49;0;0;0;57,2;4,4998531;51,9430923;371,34;126,22;-6,75;1;9;0,5;1,5;0,59;3,14;-0,40;0,22;0,41;0,00;7,91
114860;14,5;0,27;0,45;9,70;0,74;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,40;0,22;0,39;0,00;7,92
114870;14,5;-0,03;0,47;9,80;-0,05;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,40;0,41;0,39;0,00;7,94
114880;14,5;0,15;0,37;9,58;0,23;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,40;0,11;0,37;0,00;7,94
114890;14,5;0,22;0,32;9,89;0,46;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,39;0,29;0,36;0,00;7,95
114900;14,5;-0,00;0,47;9,88;-0,45;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,39;0,40;0,36;0,00;7,97
114910;14,5;0,31;0,37;9,61;0,26;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,40;0,18;0,34;0,00;7,97
114920;14,5;0,10;0,45;9,94;-0,07;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,39;0,50;0,36;0,00;7,99
114930;14,5;0,04;0,38;9,64;-0,22;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,40;0,29;0,35;0,00;8,00
114940;14,5;0,05;0,30;9,92;0,44;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,40;0,22;0,34;0,00;8,01
114950;14,5;-0,19;0,32;9,96;-0,19;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,40;0,23;0,33;0,00;8,02
114960;14,5;0,29;0,31;9,82;-0,17;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,40;-0,01;0,30;0,00;8,02
114970;14,5;0,07;0,36;10,10;0,09;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,40;0,48;0,31;0,00;8,03
114980;14,5;0,11;0,42;9,88;0,55;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,40;0,26;0,31;0,00;8,04
114990;14,5;0,47;0,42;9,82;0,40;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,40;0,24;0,30;0,00;8,05
115000;14,5;-0,24;0,35;10,03;-0,35;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,39;0,59;0,33;0,00;8,07
115010;14,5;-0,07;0,34;9,81;0,87;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,40;-0,12;0,29;0,00;8,07
115020;14,5;-0,01;0,15;10,09;0,01;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,39;0,05;0,26;0,00;8,07
115030;14,5;0,08;0,14;9,99;0,26;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,39;0,11;0,25;0,00;8,08
115040;14,5;0,36;0,18;9,96;0,75;7,74;0;0;0;58,6;4,4998584;51,9430962;371,69;126,60;-6,76;1;9;0,5;1,5;0,59;3,14;-0,39;0,21;0,24;0,00;8,08
115050;14,5;-0,15;0,32;10,11;-0,38;7,74;0;0;0;58,6;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,38;0,48;0,27;0,00;8,10
115060;14,5;0,12;0,35;9,79;-0,02;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,39;-0,02;0,24;0,00;8,10
115070;14,5;0,04;0,25;9,86;0,35;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,39;0,24;0,24;0,00;8,11
115080;14,5;-0,14;0,18;9,92;-0,15;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,38;0,18;0,23;0,00;8,11
115090;14,5;0,39;0,16;9,81;0,53;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,39;0,01;0,21;0,00;8,11
115100;14,5;-0,09;0,36;9,99;0,46;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,38;0,54;0,24;0,00;8,13
115110;14,5;0,09;0,60;9,53;0,40;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,38;0,06;0,22;0,00;8,14
115120;14,5;0,06;0,59;9,73;0,47;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,38;0,24;0,23;0,00;8,14
115130;14,5;0,02;0,57;9,75;0,11;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,37;0,20;0,22;0,00;8,15
115140;14,5;0,29;0,48;9,57;0,59;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,37;0,16;0,22;0,00;8,16
115150;14,5;0,22;0,35;9,88;-0,01;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,37;0,43;0,24;0,00;8,17
115160;14,5;0,16;0,47;9,89;-0,18;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,37;0,36;0,25;0,00;8,19
115170;14,5;0,30;0,41;9,77;0,15;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,37;0,25;0,25;0,00;8,19
115180;14,5;0,01;0,37;9,84;-0,40;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,37;0,39;0,26;0,00;8,21
115190;14,5;0,38;0,29;9,60;-0,17;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,37;0,09;0,25;0,00;8,21
115200;14,5;0,23;0,23;9,96;-0,15;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,38;0,47;0,27;0,00;8,23
115210;14,5;0,25;0,26;9,85;-0,70;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,38;0,31;0,27;0,00;8,24
115220;14,5;0,38;0,22;9,91;-0,10;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,39;0,34;0,28;0,00;8,25
115230;14,5;-0,04;0,21;10,03;-0,23;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,39;0,47;0,30;0,00;8,27
115240;14,5;0,11;0,38;9,64;-0,04;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,39;0,05;0,27;0,00;8,27
115250;14,5;0,03;0,43;9,84;-0,68;7,92;0;0;0;58,9;4,4998641;51,9431000;372,10;126,98;-6,76;1;9;0,5;1,5;0,59;3,14;-0,39;0,20;0,27;0,00;8,28
115260;14,5;0,15;0,51;9,77;-0,45;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,40;0,07;0,25;0,00;8,28
115270;14,5;0,36;0,33;9,88;-0,32;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,41;0,20;0,24;0,00;8,29
115280;14,5;-0,03;0,32;10,12;-0,51;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,41;0,41;0,26;0,00;8,30
115290;14,5;0,15;0,48;9,83;-0,38;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,42;0,02;0,23;0,00;8,30
115300;14,5;-0,08;0,48;9,96;-0,47;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,42;0,20;0,23;0,00;8,31
115310;14,5;-0,15;0,45;10,07;-0,84;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,43;-0,03;0,20;0,00;8,31
115320;14,5;0,23;0,33;9,98;-0,40;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,44;-0,10;0,17;0,00;8,31
115330;14,5;-0,06;0,19;10,25;-0,80;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,44;0,28;0,19;0,00;8,32
115340;14,5;0,13;0,13;10,08;-0,62;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,45;-0,01;0,17;0,00;8,32
115350;14,5;-0,21;0,18;10,22;-0,36;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,46;0,18;0,17;0,00;8,32
115360;14,5;-0,14;0,24;10,10;-1,10;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,46;-0,17;0,13;0,00;8,32
115370;14,5;0,09;0,10;9,95;-0,19;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,47;-0,09;0,11;0,00;8,31
115380;14,5;-0,19;0,03;10,18;-0,54;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,47;0,14;0,11;0,00;8,32
115390;14,5;0,02;-0,11;10,07;0,12;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,48;-0,14;0,09;0,00;8,31
115400;14,5;-0,04;-0,21;10,20;-0,06;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,48;0,07;0,09;0,00;8,32
115410;14,5;-0,21;-0,01;10,12;-0,17;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,48;0,01;0,08;0,00;8,32
115420;14,5;0,06;-0,13;9,87;0,50;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,48;-0,16;0,05;0,00;8,31
115430;14,5;-0,23;-0,10;10,06;0,35;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,48;0,11;0,06;0,00;8,31
115440;14,5;0,06;-0,09;9,89;0,61;7,99;0;0;0;59,0;4,4998698;51,9431000;372,48;126,98;-6,77;1;9;0,5;1,5;0,59;3,14;-0,48;-0,21;0,03;0,00;8,31
115450;14,5;-0,09;-0,18;9,87;0,97;7,99;0;0;0;59,0;4,4998751;51,9431000;372,86;127,36;-6,77;1;9;0,5;1,5;0,59;3,14;-0,47;0,07;0,04;0,00;8,31
115460;14,5;-0,14;-0,02;9,86;0,79;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,46;-0,07;0,03;0,00;8,31
115470;14,5;0,19;-0,09;9,63;1,18;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,45;-0,12;0,01;0,00;8,30
115480;14,5;-0,12;-0,02;9,82;0,93;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,44;0,20;0,03;0,00;8,31
115490;14,6;-0,01;-0,01;9,56;0,78;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,43;-0,10;0,02;0,00;8,31
115500;14,5;0,02;0,02;9,84;0,83;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,43;-0,00;0,02;0,00;8,31
115510;14,5;0,09;-0,01;9,84;0,97;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,42;0,03;0,02;0,00;8,31
115520;14,5;0,29;-0,01;9,75;1,14;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,41;0,10;0,03;0,00;8,31
115530;14,5;-0,18;0,02;9,88;0,61;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,40;0,32;0,05;0,00;8,32
115540;14,6;0,06;0,02;9,53;1,13;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,39;-0,15;0,03;0,00;8,32
115550;14,5;-0,04;0,00;9,70;0,84;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,38;0,09;0,04;0,00;8,32
115560;14,6;0,02;0,10;9,70;0,80;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,37;-0,01;0,03;0,00;8,32
115570;14,5;0,28;-0,01;9,75;1,36;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,37;0,05;0,04;0,00;8,32
115580;14,5;-0,09;0,10;9,80;0,80;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,35;0,30;0,06;0,00;8,33
115590;14,6;0,11;-0,01;9,66;0,84;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,34;-0,06;0,05;0,00;8,33
115600;14,5;0,05;0,03;9,72;1,03;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,34;0,14;0,06;0,00;8,33
115610;14,5;0,08;0,24;9,80;0,90;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,33;0,07;0,06;0,00;8,34
115620;14,5;0,23;0,20;9,74;1,40;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,32;0,06;0,06;0,00;8,34
115630;14,5;-0,14;0,26;9,89;0,79;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,30;0,21;0,07;0,00;8,35
115640;14,5;0,08;0,30;9,81;1,15;8,14;0;0;0;60,2;4,4998751;51,9431000;372,86;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,30;-0,16;0,05;0,00;8,34
115650;14,5;0,06;0,36;9,79;0,81;8,14;0;0;0;60,2;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,28;0,06;0,05;0,00;8,34
115660;14,6;0,13;0,37;9,67;1,34;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,28;0,04;0,05;0,00;8,34
115670;14,5;0,13;0,33;9,64;1,33;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,26;0,10;0,06;0,00;8,35
115680;14,5;-0,02;0,48;9,81;0,89;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,25;0,10;0,06;0,00;8,35
115690;14,5;0,31;0,49;9,66;1,21;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,24;-0,05;0,05;0,00;8,35
115700;14,5;0,12;0,45;9,87;1,00;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,23;0,28;0,07;0,00;8,36
115710;14,5;0,28;0,42;9,92;0,76;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,22;0,08;0,07;0,00;8,36
115720;14,5;0,37;0,36;9,77;1,04;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,21;0,24;0,09;0,00;8,37
115730;14,5;-0,00;0,45;12,23;0,63;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,20;0,33;0,11;0,00;8,38
115740;14,5;0,21;0,45;9,67;1,13;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,20;-0,05;0,10;0,00;8,38
115750;14,5;0,05;0,57;9,80;0,36;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,19;0,16;0,10;0,00;8,39
115760;14,6;0,24;0,63;9,88;0,92;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,18;-0,00;0,09;0,00;8,39
115770;14,5;0,22;0,43;9,75;0,89;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,17;0,19;0,10;0,00;8,39
115780;14,5;0,03;0,40;10,04;0,97;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,16;0,17;0,11;0,00;8,40
115790;14,5;0,27;0,31;9,92;0,60;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,15;-0,02;0,10;0,00;8,40
115800;14,5;-0,16;0,35;10,02;0,37;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,15;0,21;0,11;0,00;8,41
115810;14,5;0,10;0,60;9,94;0,74;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,15;-0,21;0,08;0,00;8,40
115820;14,5;0,23;0,45;10,05;0,84;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,14;0,05;0,07;0,00;8,40
115830;14,5;0,06;0,48;10,09;0,54;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,13;0,17;0,08;0,00;8,41
115840;14,5;0,21;0,30;9,88;0,60;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,12;-0,00;0,07;0,00;8,41
115850;14,5;-0,04;0,39;9,96;0,36;8,17;0;0;0;59,3;4,4998808;51,9431000;373,24;127,36;-6,76;1;9;0,5;1,5;0,59;3,14;-0,12;0,15;0,08;0,00;8,41
115860;14,6;0,19;0,49;9,75;0,54;8,39;0;0;0;57,1;4,4998865;51,9431038;373,62;127,74;-6,75;1;9;0,5;1,5;0,59;3,14;-0,11;-0,10;0,06;0,00;8,41
115870;14,5;0,13;0,52;9,76;0,69;8,39;0;0;0;57,1;4,4998865;51,9431038;373,62;127,74;-6,75;1;9;0,5;1,5;0,59;3,14;-0,11;0,13;0,07;0,00;8,41
115880;14,5;0,15;0,71;9,90;0,48;8,39;0;0;0;57,1;4,4998865;51,9431038;373,62;127,74;-6,75;1;9;0,5;1,5;0,59;3,14;-0,10;0,07;0,07;0,00;8,42
115890;14,5;0,32;0,61;9,65;0,10;8,39;0;0;0;57,1;4,4998865;51,9431038;373,62;127,74;-6,75;1;9;0,5;1,5;0,59;3,14;-0,10;0,18;0,08;0,00;8,42
115900;14,5;0,02;0,58;10,07;0,09;8,39;0;0;0;57,1;4,4998865;51,9431038;373,62;127,74;-6,75;1;9;0,5;1,5;0,59;3,14;-0,10;0,35;0,11;0,00;8,44
