TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5510;13,8;0,94;1,28;9,87;-0,48;59,58;0;0;0;331,2;4,6790042;51,8479347;56,10;-175,64;1,14;3;11;0,6;2,1;2,36;2,37;-2,35;0,87;1,01;163,73;60,87
5520;13,8;1,03;1,03;8,18;-0,71;59,58;0;0;0;331,2;4,6790042;51,8479347;56,10;-175,64;1,14;3;11;0,6;2,1;2,36;2,37;-2,36;1,34;1,04;163,73;60,91
5530;13,8;0,47;0,61;9,03;-1,41;59,58;0;0;0;331,2;4,6790042;51,8479347;56,10;-175,64;1,14;3;11;0,6;2,1;2,36;2,37;-2,37;1,44;1,08;163,73;60,96
5540;13,8;0,57;1,54;8,26;-3,19;59,58;0;0;0;331,2;4,6790042;51,8479347;56,10;-175,64;1,14;3;11;0,6;2,1;2,36;2,37;-2,39;0,88;1,06;163,73;60,99
5550;13,8;0,63;1,84;8,22;-1,28;59,58;0;0;0;331,2;4,6790042;51,8479347;56,10;-175,64;1,14;3;11;0,6;2,1;2,36;2,37;-2,42;0,99;1,06;163,73;61,02
5560;13,8;0,57;0,68;10,20;-1,61;59,58;0;0;0;331,2;4,6790042;51,8479347;56,10;-175,64;1,14;3;11;0,6;2,1;2,36;2,37;-2,44;1,05;1,06;163,73;61,06
5570;13,8;-0,31;1,05;9,89;-2,31;59,58;0;0;0;331,2;4,6790042;51,8479347;56,10;-175,64;1,14;3;11;0,6;2,1;2,36;2,37;-2,45;0,99;1,05;163,73;61,09
5580;13,8;-0,87;0,77;9,96;-3,25;59,58;0;0;0;331,2;4,6790042;51,8479347;56,10;-175,64;1,14;3;11;0,6;2,1;2,36;2,37;-2,48;0,11;0,96;163,73;61,09
5590;13,8;-0,59;0,23;10,17;-2,90;59,58;0;0;0;331,2;4,6790042;51,8479347;56,10;-175,64;1,14;3;11;0,6;2,1;2,36;2,37;-2,51;-0,44;0,82;163,73;61,07
5600;13,8;-0,63;0,04;11,06;-2,26;59,58;0;0;0;331,2;4,6790042;51,8479347;56,10;-175,64;1,14;3;11;0,6;2,1;2,36;2,37;-2,55;-0,15;0,72;163,73;61,06
5610;13,8;-0,80;0,08;10,02;-3,99;59,58;0;0;0;331,2;4,6790042;51,8479347;56,10;-175,64;1,14;3;11;0,6;2,1;2,36;2,37;-2,57;-0,19;0,63;163,73;61,06
5620;13,8;-0,41;0,47;9,16;-2,94;59,58;0;0;0;331,2;4,6790042;51,8479347;56,10;-175,64;1,14;3;11;0,6;2,1;2,36;2,37;-2,61;-0,35;0,53;163,73;61,04
5630;13,8;-0,88;0,92;8,22;-2,71;59,58;0;0;0;331,2;4,6790042;51,8479347;56,10;-175,64;1,14;3;11;0,6;2,1;2,36;2,37;-2,65;0,05;0,48;163,73;61,04
5640;13,8;-1,03;1,17;9,93;-2,03;59,58;0;0;0;331,2;4,6789804;51,8479614;54,48;-172,98;1,14;3;9;0,6;2,1;2,36;2,37;-2,67;-0,42;0,39;163,73;61,02
5650;13,8;-0,18;1,03;10,10;-1,87;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-2,70;-0,57;0,30;164,41;61,00
5660;13,8;-1,67;0,87;10,85;-4,08;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-2,72;0,28;0,29;164,41;61,01
5670;13,8;-1,16;0,62;10,02;-3,20;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-2,76;-1,20;0,15;164,41;60,96
5680;13,8;-0,98;0,24;9,42;-3,74;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-2,80;-0,69;0,06;164,41;60,94
5690;13,8;-0,68;1,70;8,98;-2,76;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-2,84;-0,50;0,01;164,41;60,93
5700;13,8;-0,56;1,66;9,32;-0,05;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-2,87;-0,19;-0,01;164,41;60,92
5710;13,8;-2,41;0,44;10,34;-2,96;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-2,87;-0,07;-0,02;164,41;60,92
5720;13,8;-1,69;0,79;9,56;-2,93;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-2,90;-1,92;-0,21;164,41;60,85
5730;13,8;-0,85;0,07;10,47;-1,57;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-2,93;-1,19;-0,31;164,41;60,81
5740;13,8;-0,63;0,81;10,88;-1,27;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-2,95;-0,34;-0,31;164,41;60,80
5750;13,8;-0,89;0,27;11,08;-1,43;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-2,97;-0,12;-0,29;164,41;60,80
5760;13,8;-1,10;-0,25;10,64;-2,47;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-2,98;-0,38;-0,30;164,41;60,79
5770;13,8;-0,73;0,21;9,50;-0,66;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-3,01;-0,58;-0,33;164,41;60,77
5780;13,8;-1,25;1,17;9,87;-1,57;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-3,02;-0,21;-0,32;164,41;60,76
5790;13,8;-1,43;1,77;8,53;-1,03;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-3,04;-0,73;-0,36;164,41;60,73
5800;13,8;-0,81;1,03;10,08;0,52;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-3,05;-0,91;-0,41;164,41;60,70
5810;13,8;-0,73;1,19;9,69;-0,47;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-3,05;-0,29;-0,40;164,41;60,69
5820;13,8;-1,55;1,16;10,11;0,49;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-3,06;-0,21;-0,38;164,41;60,68
5830;13,8;-1,57;0,69;10,35;-0,38;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-3,06;-1,02;-0,45;164,41;60,64
5840;13,8;-1,21;0,88;9,96;0,35;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-3,06;-1,04;-0,51;164,41;60,61
5850;13,8;-1,16;1,36;9,89;-0,11;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-3,06;-0,69;-0,52;164,41;60,58
5860;13,8;-0,97;1,03;10,17;0,42;60,37;0;0;0;331,9;4,6789804;51,8479614;54,48;-172,98;1,22;3;9;0,6;2,1;2,36;2,37;-3,07;-0,64;-0,54;164,41;60,56
5870;13,8;-0,98;0,49;10,04;2,11;60,37;0;0;0;331,9;4,6789575;51,8479881;52,90;-169,93;1,22;3;9;0,6;2,1;2,36;2,37;-3,07;-0,45;-0,53;164,41;60,54
5880;13,8;-1,60;1,49;9,10;-0,45;60,77;0;0;0;332,5;4,6789575;51,8479881;52,90;-169,93;1,29;3;9;0,6;2,1;2,36;2,37;-3,05;-0,46;-0,52;164,41;60,52
5890;13,8;-0,65;1,20;9,25;-0,13;60,77;0;0;0;332,5;4,6789575;51,8479881;52,90;-169,93;1,29;3;9;0,6;2,1;2,36;2,37;-3,05;-1,08;-0,58;165,06;60,48
5900;13,8;-0,41;1,39;9,48;1,68;60,77;0;0;0;332,5;4,6789575;51,8479881;52,90;-169,93;1,29;3;9;0,6;2,1;2,36;2,37;-3,06;-0,13;-0,53;165,06;60,47
5910;13,8;-0,68;0,68;10,17;1,98;60,77;0;0;0;332,5;4,6789575;51,8479881;52,90;-169,93;1,29;3;9;0,6;2,1;2,36;2,37;-3,04;0,11;-0,47;165,06;60,47
5920;13,8;-1,79;1,25;10,89;-0,22;60,77;0;0;0;332,5;4,6789575;51,8479881;52,90;-169,93;1,29;3;9;0,6;2,1;2,36;2,37;-3,03;-0,17;-0,44;165,06;60,46
5930;13,8;-1,41;1,40;9,42;0,32;60,77;0;0;0;332,5;4,6789575;51,8479881;52,90;-169,93;1,29;3;9;0,6;2,1;2,36;2,37;-3,03;-1,27;-0,52;165,06;60,41
5940;13,8;-0,85;1,09;8,74;0,17;60,77;0;0;0;332,5;4,6789575;51,8479881;52,90;-169,93;1,29;3;9;0,6;2,1;2,36;2,37;-3,03;-0,89;-0,56;165,06;60,38
5950;13,8;-0,43;1,33;9,94;2,14;60,77;0;0;0;332,5;4,6789575;51,8479881;52,90;-169,93;1,29;3;9;0,6;2,1;2,36;2,37;-3,03;-0,33;-0,54;165,06;60,36
5960;13,8;-0,86;0,41;10,52;2,57;60,77;0;0;0;332,5;4,6789575;51,8479881;52,90;-169,93;1,29;3;9;0,6;2,1;2,36;2,37;-3,01;0,08;-0,47;165,06;60,36
5970;13,8;-1,71;1,50;10,49;-0,39;60,77;0;0;0;332,5;4,6789575;51,8479881;52,90;-169,93;1,29;3;9;0,6;2,1;2,36;2,37;-2,99;-0,35;-0,46;165,06;60,35
5980;13,8;-1,17;0,31;10,67;0,63;60,77;0;0;0;332,5;4,6789575;51,8479881;52,90;-169,93;1,29;3;9;0,6;2,1;2,36;2,37;-3,00;-1,20;-0,53;165,06;60,30
5990;13,8;-0,68;0,45;9,05;1,12;60,77;0;0;0;332,5;4,6789575;51,8479881;52,90;-169,93;1,29;3;9;0,6;2,1;2,36;2,37;-2,99;-0,66;-0,55;165,06;60,27
6000;13,8;-0,80;1,59;9,03;-0,60;60,77;0;0;0;332,5;4,6789575;51,8479881;52,90;-169,93;1,29;3;9;0,6;2,1;2,36;2,37;-2,98;-0,17;-0,51;165,06;60,26
6010;13,8;-0,17;1,03;8,86;2,40;60,77;0;0;0;332,5;4,6789575;51,8479881;52,90;-169,93;1,29;3;9;0,6;2,1;2,36;2,37;-2,99;-0,29;-0,49;165,06;60,25
6020;13,8;-1,37;0,86;9,64;-1,13;60,77;0;0;0;332,5;4,6789575;51,8479881;52,90;-169,93;1,29;3;9;0,6;2,1;2,36;2,37;-2,97;0,34;-0,40;165,06;60,26
6030;13,8;-0,96;1,19;10,13;1,02;60,77;0;0;0;332,5;4,6789575;51,8479881;52,90;-169,93;1,29;3;8;0,6;2,1;2,36;2,37;-2,99;-0,86;-0,45;165,06;60,23
6040;13,8;-0,38;1,12;9,71;0,72;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-2,98;-0,45;-0,45;165,06;60,21
6050;13,8;-0,91;1,75;8,95;0,21;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-2,97;0,13;-0,39;165,55;60,21
6060;13,8;-0,91;0,99;8,90;0,67;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-2,97;-0,41;-0,39;165,55;60,19
6070;13,8;-1,01;0,62;10,27;0,16;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-2,97;-0,41;-0,39;165,55;60,17
6080;13,8;-0,47;0,88;9,79;0,66;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-2,97;-0,50;-0,41;165,55;60,15
6090;13,8;-1,06;0,61;9,94;-0,47;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-2,97;0,03;-0,36;165,55;60,14
6100;13,8;-0,83;1,27;9,66;-0,16;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-2,97;-0,55;-0,38;165,55;60,12
6110;13,8;-1,05;0,42;10,18;-0,21;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-2,98;-0,32;-0,37;165,55;60,10
6120;13,8;-0,87;1,06;9,64;-1,95;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-2,98;-0,54;-0,39;165,55;60,08
6130;13,8;-0,24;0,73;9,85;0,91;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-3,00;-0,35;-0,39;165,55;60,06
6140;13,8;-1,46;0,77;9,83;0,46;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-2,99;0,27;-0,32;165,55;60,06
6150;13,8;-0,99;1,00;9,43;0,06;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-2,99;-0,95;-0,38;165,55;60,02
6160;13,8;-0,65;1,05;9,86;0,16;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-2,99;-0,48;-0,39;165,55;60,00
6170;13,8;-1,35;0,97;10,06;-0,62;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-2,99;-0,14;-0,37;165,55;59,99
6180;13,8;-1,09;0,91;10,23;0,51;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-3,00;-0,84;-0,42;165,55;59,96
6190;13,8;-1,02;0,24;9,87;-0,02;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-3,00;-0,57;-0,43;165,55;59,93
6200;13,8;-1,30;0,15;9,92;0,33;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-3,00;-0,51;-0,44;165,55;59,91
6210;13,8;-1,07;0,39;10,60;-0,59;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-3,00;-0,79;-0,47;165,55;59,88
6220;13,8;-0,88;0,54;9,99;0,13;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-3,01;-0,55;-0,48;165,55;59,85
6230;13,8;-0,53;0,56;8,71;2,05;60,34;0;0;0;333,0;4,6789351;51,8480148;51,34;-166,89;1,36;3;8;0,6;2,1;2,36;2,37;-3,01;-0,36;-0,47;165,55;59,83
6240;13,8;-2,08;1,18;10,23;-0,34;60,34;0;0;0;333,0;4,6789126;51,8480415;49,84;-163,85;1,36;3;8;0,6;2,1;2,36;2,37;-2,99;-0,02;-0,42;165,55;59,83
6250;13,8;-0,55;1,42;9,48;-0,86;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,99;-1,57;-0,54;165,55;59,77
6260;13,8;-0,21;-0,11;9,06;2,06;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-3,00;-0,04;-0,49;166,52;59,76
6270;13,8;-1,00;-0,15;9,86;0,74;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,99;0,30;-0,41;166,52;59,77
6280;13,8;-0,60;1,23;10,24;1,34;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,98;-0,49;-0,42;166,52;59,75
6290;13,8;-0,85;1,05;10,33;0,47;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,97;-0,09;-0,39;166,52;59,74
6300;13,8;-1,23;1,26;10,01;0,10;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,97;-0,34;-0,38;166,52;59,72
6310;13,8;-0,59;-0,40;9,22;2,20;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,97;-0,72;-0,42;166,52;59,69
6320;13,8;-0,65;0,16;10,30;0,70;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,95;-0,08;-0,38;166,52;59,68
6330;13,8;-0,78;1,27;10,19;0,45;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,95;-0,15;-0,36;166,52;59,67
6340;13,8;-0,57;1,17;9,80;1,95;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,94;-0,28;-0,35;166,52;59,66
6350;13,8;-1,41;0,19;9,92;1,15;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,93;-0,07;-0,32;166,52;59,65
6360;13,8;-1,38;0,27;9,99;0,09;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,92;-0,91;-0,38;166,52;59,61
6370;13,8;-0,50;0,11;10,34;1,00;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,92;-0,89;-0,43;166,52;59,57
6380;13,8;-0,39;0,15;9,46;1,27;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,91;-0,00;-0,39;166,52;59,57
6390;13,8;-1,05;-0,34;9,94;0,02;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,90;0,11;-0,34;166,52;59,57
6400;13,8;-0,83;1,27;9,88;1,03;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,90;-0,55;-0,36;166,52;59,55
6410;13,8;-1,52;1,42;9,96;0,25;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,90;-0,33;-0,36;166,52;59,53
6420;13,8;-0,96;0,10;9,64;1,19;60,01;0;0;0;334,0;4,6789126;51,8480415;49,84;-163,85;1,42;3;8;0,6;2,1;2,36;2,37;-2,90;-1,02;-0,42;166,52;59,49
6430;13,8;-0,61;0,15;9,86;0,94;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,89;-0,47;-0,43;166,52;59,47
6440;13,8;-1,09;1,02;10,10;0,70;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,88;-0,11;-0,40;167,21;59,46
6450;13,8;-1,14;0,83;9,98;1,57;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,88;-0,60;-0,42;167,21;59,44
6460;13,8;-1,42;0,19;10,36;0,52;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,86;-0,65;-0,44;167,21;59,41
6470;13,8;-1,20;0,98;9,44;-0,42;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,86;-0,93;-0,49;167,21;59,37
6480;13,8;-0,92;0,57;10,66;0,61;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,87;-0,71;-0,51;167,21;59,34
6490;13,8;-0,24;0,62;9,66;1,71;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,86;-0,43;-0,50;167,21;59,32
6500;13,8;-1,30;-0,60;10,40;1,44;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,85;0,25;-0,43;167,21;59,32
6510;13,8;-1,28;0,65;10,18;-0,65;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,84;-0,81;-0,47;167,21;59,29
6520;13,8;-0,72;0,61;9,78;0,05;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,85;-0,79;-0,50;167,21;59,25
6530;13,8;-0,70;-0,62;9,34;1,05;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,85;-0,24;-0,47;167,21;59,24
6540;13,8;-0,91;-0,19;9,77;-0,00;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,84;-0,22;-0,45;167,21;59,23
6550;13,8;-0,76;-0,18;9,35;0,19;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,84;-0,43;-0,45;167,21;59,20
6560;13,8;-1,12;1,16;10,20;0,53;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,84;-0,27;-0,43;167,21;59,19
6570;13,8;-0,86;0,78;10,39;0,30;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,84;-0,64;-0,45;167,21;59,16
6580;13,8;-0,39;0,23;9,42;-0,14;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,84;-0,37;-0,44;167,21;59,14
6590;13,8;-0,23;-0,16;10,12;1,11;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,84;0,10;-0,39;167,21;59,14
6600;13,8;-0,27;0,41;9,89;0,98;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,83;0,25;-0,32;167,21;59,15
6610;13,8;-0,75;0,69;10,51;0,69;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,83;0,21;-0,27;167,21;59,15
6620;13,8;-0,67;-0,12;9,93;0,66;59,58;0;0;0;334,7;4,6788912;51,8480721;48,35;-160,81;1,48;3;7;0,6;2,1;2,36;2,37;-2,82;-0,27;-0,27;167,21;59,14
6630;13,8;-0,76;0,71;10,22;0,56;59,58;0;0;0;334,7;4,6788707;51,8480949;46,94;-157,77;1,48;3;7;0,6;2,1;2,36;2,37;-2,82;-0,19;-0,26;167,21;59,12
6640;13,8;-0,54;0,91;9,32;0,29;59,29;0;0;0;335,2;4,6788707;51,8480949;46,94;-157,77;1,55;3;7;0,6;2,1;2,36;2,37;-2,81;-0,28;-0,26;167,21;59,11
6650;13,8;-0,90;0,69;9,52;1,42;59,29;0;0;0;335,2;4,6788707;51,8480949;46,94;-157,77;1,55;3;7;0,6;2,1;2,36;2,37;-2,81;-0,06;-0,24;167,76;59,10
6660;13,8;-1,02;0,18;9,48;1,05;59,29;0;0;0;335,2;4,6788707;51,8480949;46,94;-157,77;1,55;3;7;0,6;2,1;2,36;2,37;-2,80;-0,43;-0,26;167,76;59,08
6670;13,8;-1,61;1,43;9,45;-0,39;59,29;0;0;0;335,2;4,6788707;51,8480949;46,94;-157,77;1,55;3;7;0,6;2,1;2,36;2,37;-2,79;-0,54;-0,29;167,76;59,06
6680;13,8;-1,87;1,04;9,76;0,26;59,29;0;0;0;335,2;4,6788707;51,8480949;46,94;-157,77;1,55;3;7;0,6;2,1;2,36;2,37;-2,80;-1,14;-0,37;167,76;59,01
6690;13,8;-0,61;0,70;9,64;1,07;59,29;0;0;0;335,2;4,6788707;51,8480949;46,94;-157,77;1,55;3;7;0,6;2,1;2,36;2,37;-2,80;-1,40;-0,48;167,76;58,96
6700;13,8;-0,63;-0,06;10,17;0,69;59,29;0;0;0;335,2;4,6788707;51,8480949;46,94;-157,77;1,55;3;7;0,6;2,1;2,36;2,37;-2,79;-0,13;-0,44;167,76;58,95
6710;13,8;-1,02;1,13;9,23;0,67;59,29;0;0;0;335,2;4,6788707;51,8480949;46,94;-157,77;1,55;3;7;0,6;2,1;2,36;2,37;-2,78;-0,15;-0,41;167,76;58,94
6720;13,8;-1,03;0,12;10,60;1,18;59,29;0;0;0;335,2;4,6788707;51,8480949;46,94;-157,77;1,55;3;7;0,6;2,1;2,36;2,37;-2,78;-0,54;-0,43;167,76;58,91
6730;13,8;-0,88;0,50;9,87;-0,57;59,29;0;0;0;335,2;4,6788707;51,8480949;46,94;-157,77;1,55;3;7;0,6;2,1;2,36;2,37;-2,77;-0,56;-0,44;167,76;58,89
6740;13,8;0,12;0,16;9,86;1,66;59,29;0;0;0;335,2;4,6788707;51,8480949;46,94;-157,77;1,55;3;7;0,6;2,1;2,36;2,37;-2,77;-0,41;-0,44;167,76;58,87
6750;13,8;-0,38;0,19;9,97;1,40;59,29;0;0;0;335,2;4,6788707;51,8480949;46,94;-157,77;1,55;3;7;0,6;2,1;2,36;2,37;-2,76;0,59;-0,33;167,76;58,88
6760;13,8;-0,96;0,29;9,99;0,53;59,29;0;0;0;335,2;4,6788707;51,8480949;46,94;-157,77;1,55;3;7;0,6;2,1;2,36;2,37;-2,75;0,09;-0,29;167,76;58,88
6770;13,8;-0,73;-0,32;10,46;1,35;59,29;0;0;0;335,2;4,6788707;51,8480949;46,94;-157,77;1,55;3;7;0,6;2,1;2,36;2,37;-2,74;-0,49;-0,31;167,76;58,86
6780;13,8;-0,61;0,83;9,39;0,95;59,29;0;0;0;335,2;4,6788707;51,8480949;46,94;-157,77;1,55;3;7;0,6;2,1;2,36;2,37;-2,73;-0,26;-0,31;167,76;58,85
