TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13710;13,8;-0,64;-0,14;10,93;-1,25;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,26;0,06;0,22;179,89;67,45
13720;13,8;-1,22;-1,25;9,68;-1,66;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,28;-0,08;0,19;179,89;67,45
13730;13,8;-1,63;-0,65;9,93;-1,69;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,30;-0,66;0,10;179,89;67,43
13740;13,8;-0,29;-0,34;9,60;0,15;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,32;-1,07;-0,01;179,89;67,40
13750;13,8;-0,29;-0,19;9,44;-0,32;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,32;0,28;0,02;179,89;67,42
13760;13,8;-0,91;-0,53;9,70;-0,51;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,33;0,28;0,04;179,89;67,44
13770;13,8;-0,51;0,36;9,92;1,37;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,34;-0,34;0,00;179,89;67,43
13780;13,8;-0,66;0,52;10,94;2,14;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,33;0,06;0,01;179,89;67,44
13790;13,8;-1,54;0,20;10,63;0,54;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,31;-0,10;-0,00;179,89;67,45
13800;13,8;-0,90;0,16;9,52;1,02;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,31;-0,97;-0,10;179,89;67,42
13810;13,8;-0,36;-0,17;9,44;2,69;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,30;-0,34;-0,12;179,89;67,41
13820;13,8;-0,51;-1,74;9,61;2,78;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,28;0,20;-0,09;179,89;67,43
13830;13,8;-0,76;-0,44;11,01;3,63;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,26;0,05;-0,08;179,89;67,43
13840;13,8;-1,24;-0,59;10,61;2,62;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,23;-0,21;-0,09;179,89;67,43
13850;13,8;-1,45;-1,00;10,94;3,42;67,57;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,30;3;6;0,8;2,0;2,32;2,72;-3,20;-0,69;-0,15;179,89;67,41
13860;13,8;-1,06;-1,09;11,46;3,33;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-3,17;-0,91;-0,23;179,89;67,39
13870;13,8;0,15;-0,32;10,72;5,70;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-3,14;-0,52;-0,26;179,89;67,38
13880;13,8;-0,88;-0,90;10,36;5,70;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-3,09;0,68;-0,16;179,89;67,41
13890;13,8;-1,85;-0,14;10,82;4,00;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-3,04;-0,37;-0,18;179,89;67,40
13900;13,8;-0,88;-0,29;11,89;5,24;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-3,00;-1,34;-0,30;179,89;67,36
13910;13,8;-0,30;-0,44;11,65;6,20;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-2,96;-0,38;-0,31;179,89;67,35
13920;13,8;-0,98;-0,52;11,36;7,04;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-2,90;0,20;-0,26;179,89;67,36
13930;13,8;-1,41;-0,19;11,63;4,72;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-2,83;-0,50;-0,28;179,89;67,35
13940;13,8;0,07;-0,82;8,98;6,43;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-2,79;-0,94;-0,35;179,89;67,32
13950;13,8;-0,39;-0,85;9,03;8,16;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-2,73;0,54;-0,26;179,89;67,35
13960;13,8;-0,88;-0,38;10,79;6,35;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-2,65;0,07;-0,22;179,89;67,36
13970;13,8;0,11;-0,32;11,21;4,71;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-2,59;-0,43;-0,25;179,89;67,35
13980;13,8;0,07;0,46;10,16;4,95;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-2,55;0,55;-0,17;179,89;67,38
13990;13,8;0,76;0,34;11,12;7,13;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-2,50;0,50;-0,10;179,89;67,40
14000;13,8;0,92;-0,69;12,30;6,22;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-2,44;1,18;0,03;179,89;67,45
14010;13,8;-0,95;-1,01;12,24;4,36;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-2,38;1,33;0,16;179,89;67,51
14020;13,8;-1,34;-0,71;10,88;2,54;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-2,34;-0,55;0,09;179,89;67,50
14030;13,8;0,81;-1,85;11,23;4,95;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-2,32;-0,95;-0,02;179,89;67,47
14040;13,8;0,44;-1,81;8,91;2,60;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-2,27;1,20;0,11;179,89;67,52
14050;13,8;-0,01;-0,28;11,52;2,51;67,97;0;0;0;347,4;4,6782126;51,8494873;1,70;-3,04;3,36;3;6;0,8;2,0;2,32;2,72;-2,25;0,82;0,18;179,89;67,55
14060;13,8;0,35;0,27;9,57;3,08;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,23;0,37;0,20;179,89;67,57
14070;13,8;-0,69;1,10;9,36;-2,41;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,20;0,73;0,25;179,96;67,60
14080;13,8;2,43;-0,07;9,75;3,28;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,23;-0,31;0,19;179,96;67,60
14090;13,8;0,76;-0,15;10,06;4,09;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,20;2,81;0,46;179,96;67,70
14100;13,8;-1,72;-0,85;10,21;-1,90;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,17;1,13;0,52;179,96;67,75
14110;13,8;-0,37;0,64;9,37;-1,50;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,19;-1,35;0,34;179,96;67,71
14120;13,8;1,04;0,49;9,22;0,90;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,21;0,01;0,30;179,96;67,71
14130;13,8;0,39;-0,16;8,80;-1,98;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,20;1,42;0,42;179,96;67,77
14140;13,8;0,06;-1,55;8,90;-3,64;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,22;0,77;0,45;179,96;67,80
14150;13,8;1,14;-1,38;9,62;-4,12;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,26;0,45;0,45;179,96;67,81
14160;13,8;1,81;-0,55;9,31;-1,31;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,31;1,53;0,56;179,96;67,87
14170;13,8;-0,75;-2,48;9,63;-3,00;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,32;2,21;0,72;179,96;67,95
14180;13,8;-1,53;-0,25;8,67;-7,55;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,35;-0,35;0,62;179,96;67,94
14190;13,8;0,40;-1,43;9,95;-3,76;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,43;-1,11;0,44;179,96;67,90
14200;13,8;0,40;0,45;9,57;-4,30;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,47;0,82;0,48;179,96;67,93
14210;13,8;-0,36;-0,38;8,68;-2,81;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,52;0,83;0,52;179,96;67,96
14220;13,8;-1,91;-1,32;10,85;-4,54;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,55;0,08;0,47;179,96;67,97
14230;13,8;-0,74;-0,50;11,03;-2,36;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,60;-1,47;0,28;179,96;67,91
14240;13,8;-0,15;-0,28;10,40;-3,46;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,62;-0,29;0,22;179,96;67,90
14250;13,8;-0,91;-0,15;9,51;-3,52;67,39;0;0;0;347,4;4,6782012;51,8495216;0,91;0,76;3,40;3;6;0,8;2,0;2,32;2,72;-2,66;0,31;0,23;179,96;67,92
14260;13,8;-0,79;0,79;8,74;-2,67;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,70;-0,45;0,16;179,96;67,90
14270;13,8;-0,87;-0,01;8,17;-1,98;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,73;-0,32;0,11;-179,95;67,89
14280;13,8;-0,37;-0,44;8,68;0,07;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,75;-0,40;0,06;-179,95;67,88
14290;13,8;-1,35;-1,09;10,29;-1,77;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,75;0,10;0,07;-179,95;67,88
14300;13,8;-0,69;-0,79;10,17;-0,98;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,77;-0,88;-0,03;-179,95;67,85
14310;13,8;-0,81;-0,92;10,18;-0,31;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,78;-0,22;-0,05;-179,95;67,85
14320;13,8;-1,01;-1,11;10,09;-0,77;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,79;-0,33;-0,08;-179,95;67,84
14330;13,8;-0,31;-0,55;10,10;-0,65;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,80;-0,53;-0,12;-179,95;67,82
14340;13,8;-0,14;-0,36;9,18;0,35;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,81;0,17;-0,09;-179,95;67,84
14350;13,8;-0,51;-0,63;9,45;0,36;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,81;0,34;-0,05;-179,95;67,86
14360;13,8;-0,42;0,47;9,51;-0,31;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,81;-0,03;-0,05;-179,95;67,86
14370;13,8;-0,51;-0,02;10,22;0,88;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,81;0,06;-0,04;-179,95;67,87
14380;13,8;-0,44;-0,58;10,74;0,80;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,81;-0,03;-0,04;-179,95;67,88
14390;13,8;-0,45;-0,74;9,36;0,62;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,80;0,04;-0,03;-179,95;67,88
14400;13,8;-0,69;-0,52;9,49;1,46;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,80;0,03;-0,02;-179,95;67,89
14410;13,8;-0,58;-0,39;8,86;1,20;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,79;-0,22;-0,04;-179,95;67,89
14420;13,8;-0,73;-0,13;9,17;2,00;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,78;-0,10;-0,05;-179,95;67,89
14430;13,8;-0,57;-0,70;9,02;1,57;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,76;-0,26;-0,07;-179,95;67,89
14440;13,8;-0,56;-0,73;9,18;0,49;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,75;-0,10;-0,07;-179,95;67,89
14450;13,8;0,18;-0,45;9,77;2,47;68,04;0;0;0;347,5;4,6781893;51,8495560;0,09;4,56;3,47;3;6;0,8;2,0;2,32;2,72;-2,75;-0,09;-0,07;-179,95;67,90
14460;13,8;-0,40;-0,38;10,03;1,91;68,04;0;0;0;347,5;4,6781778;51,8495865;-0,70;7,98;3,47;3;8;0,8;2,0;2,32;2,72;-2,73;0,65;-0,00;-179,95;67,93
14470;13,8;-0,53;0,22;9,99;0,67;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,71;0,07;0,01;179,81;67,93
14480;13,8;-0,12;-0,08;9,73;1,56;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,71;-0,07;-0,00;179,81;67,94
14490;13,8;-0,11;-0,29;9,36;1,75;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,70;0,34;0,03;179,81;67,96
14500;13,8;-0,46;-0,15;9,12;0,43;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,68;0,35;0,06;179,81;67,97
14510;13,8;0,04;-0,46;9,52;1,42;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,68;-0,00;0,06;179,81;67,98
14520;13,8;0,53;-0,79;9,21;1,67;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,67;0,49;0,10;179,81;68,00
14530;13,8;-0,16;-0,79;9,36;1,24;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,66;0,98;0,19;179,81;68,05
14540;13,8;-0,41;0,39;10,24;0,32;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,65;0,30;0,20;179,81;68,07
14550;13,8;-0,11;1,04;10,47;1,02;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,65;0,05;0,18;179,81;68,07
14560;13,8;-0,68;-0,39;9,14;0,38;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,64;0,34;0,20;179,81;68,09
14570;13,8;-0,68;-0,48;9,58;0,84;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,64;-0,23;0,16;179,81;68,09
14580;13,8;-0,27;-0,59;9,71;0,39;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,64;-0,23;0,12;179,81;68,09
14590;13,8;-0,13;-0,50;9,77;-0,40;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,64;0,18;0,12;179,81;68,11
14600;13,8;0,54;-0,04;9,73;0,35;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,65;0,33;0,14;179,81;68,13
14610;13,8;0,31;0,11;9,76;1,18;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,65;1,00;0,23;179,81;68,17
14620;13,8;-0,64;-0,39;9,82;-0,61;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,64;0,77;0,28;179,81;68,20
14630;13,8;-0,46;0,43;9,56;-0,49;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,65;-0,19;0,24;179,81;68,20
14640;13,8;-0,15;-0,08;9,82;1,28;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,66;-0,01;0,21;179,81;68,21
14650;13,8;-0,53;-0,30;9,44;-0,18;68,44;0;0;0;347,3;4,6781778;51,8495865;-0,70;7,98;3,55;3;8;0,8;2,0;2,32;2,72;-2,65;0,31;0,22;179,81;68,23
14660;13,8;-0,69;-0,82;9,94;-0,16;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,65;-0,08;0,19;179,81;68,23
14670;13,8;-0,24;0,01;10,22;-0,99;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,66;-0,24;0,15;179,84;68,23
14680;13,8;-0,08;0,20;10,12;0,20;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,67;0,22;0,16;179,84;68,24
14690;13,8;-0,32;-0,16;9,61;-0,55;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,67;0,38;0,18;179,84;68,26
14700;13,8;-0,40;-0,39;9,82;-0,58;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,68;0,14;0,17;179,84;68,27
14710;13,8;-0,29;-0,31;10,09;0,42;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,69;0,07;0,16;179,84;68,28
14720;13,8;-0,95;-0,33;10,30;-0,27;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,69;0,17;0,16;179,84;68,29
14730;13,8;-0,54;-0,26;9,79;-0,73;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,70;-0,49;0,10;179,84;68,27
14740;13,8;-0,03;0,67;9,60;1,30;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,71;-0,08;0,08;179,84;68,28
14750;13,8;-0,60;-0,18;10,02;2,35;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,70;0,43;0,12;179,84;68,29
14760;13,8;-0,76;-0,56;9,99;-0,52;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,68;-0,14;0,09;179,84;68,29
14770;13,8;-0,93;-1,17;10,06;-0,28;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,69;-0,30;0,05;179,84;68,29
14780;13,8;-0,02;-0,38;9,88;1,27;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,69;-0,47;-0,00;179,84;68,27
14790;13,8;-0,58;-0,16;10,55;1,14;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,68;0,44;0,04;179,84;68,29
14800;13,8;-0,45;-0,48;9,89;-1,08;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,67;-0,12;0,03;179,84;68,29
14810;13,8;-0,02;-0,10;9,19;-0,29;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,69;0,01;0,02;179,84;68,29
14820;13,8;-0,08;-0,09;9,48;1,43;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,69;0,44;0,07;179,84;68,31
14830;13,8;-0,23;0,18;9,98;1,85;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,68;0,38;0,10;179,84;68,33
14840;13,8;-0,41;-0,27;10,29;1,59;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,67;0,22;0,11;179,84;68,34
14850;13,8;-0,41;-0,29;10,19;1,10;68,00;0;0;0;347,3;4,6781659;51,8496246;-1,53;12,17;3,59;3;8;0,8;2,0;2,32;2,72;-2,65;0,04;0,10;179,84;68,35
14860;13,8;-0,41;-0,74;9,81;0,41;68,29;0;0;0;347,3;4,6781540;51,8496552;-2,35;15,59;3,67;3;8;0,8;2,0;2,32;2,72;-2,64;0,04;0,10;179,84;68,35
14870;13,8;-0,12;-0,39;9,68;0,84;68,29;0;0;0;347,3;4,6781540;51,8496552;-2,35;15,59;3,67;3;8;0,8;2,0;2,32;2,72;-2,64;0,05;0,09;179,89;68,35
14880;13,8;0,06;0,07;9,53;1,13;68,29;0;0;0;347,3;4,6781540;51,8496552;-2,35;15,59;3,67;3;8;0,8;2,0;2,32;2,72;-2,64;0,33;0,12;179,89;68,37
14890;13,8;-0,18;0,01;9,69;0,18;68,29;0;0;0;347,3;4,6781540;51,8496552;-2,35;15,59;3,67;3;8;0,8;2,0;2,32;2,72;-2,63;0,51;0,16;179,89;68,39
14900;13,8;-0,63;-0,54;10,26;-0,03;68,29;0;0;0;347,3;4,6781540;51,8496552;-2,35;15,59;3,67;3;8;0,8;2,0;2,32;2,72;-2,63;0,28;0,17;179,89;68,40
14910;13,8;-0,38;-0,83;9,69;-0,62;68,29;0;0;0;347,3;4,6781540;51,8496552;-2,35;15,59;3,67;3;8;0,8;2,0;2,32;2,72;-2,63;-0,18;0,13;179,89;68,40
14920;13,8;-0,28;-0,18;10,23;-0,54;68,29;0;0;0;347,3;4,6781540;51,8496552;-2,35;15,59;3,67;3;8;0,8;2,0;2,32;2,72;-2,64;0,08;0,13;179,89;68,41
14930;13,8;-0,14;-0,18;9,85;0,20;68,29;0;0;0;347,3;4,6781540;51,8496552;-2,35;15,59;3,67;3;8;0,8;2,0;2,32;2,72;-2,65;0,17;0,13;179,89;68,42
14940;13,8;-0,61;-0,58;10,13;-0,20;68,29;0;0;0;347,3;4,6781540;51,8496552;-2,35;15,59;3,67;3;8;0,8;2,0;2,32;2,72;-2,65;0,32;0,15;179,89;68,43
14950;13,8;-0,29;-0,42;9,82;0,40;68,29;0;0;0;347,3;4,6781540;51,8496552;-2,35;15,59;3,67;3;8;0,8;2,0;2,32;2,72;-2,66;-0,15;0,12;179,89;68,43
14960;13,8;-0,09;-0,30;10,50;1,89;68,29;0;0;0;347,3;4,6781540;51,8496552;-2,35;15,59;3,67;3;8;0,8;2,0;2,32;2,72;-2,66;0,16;0,12;179,89;68,44
14970;13,8;-0,52;-0,82;9,98;0,68;68,29;0;0;0;347,3;4,6781540;51,8496552;-2,35;15,59;3,67;3;8;0,8;2,0;2,32;2,72;-2,64;0,36;0,15;179,89;68,46
14980;13,8;-0,62;-0,29;9,27;-0,72;68,29;0;0;0;347,3;4,6781540;51,8496552;-2,35;15,59;3,67;3;8;0,8;2,0;2,32;2,72;-2,64;-0,07;0,13;179,89;68,46
