TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


8940;13,8;-0,40;0,28;9,49;-0,77;56,23;0;0;0;342,5;4,6785679;51,8486061;26,10;-101,12;1,52;1;10;0,6;2,1;3,19;1,95;-3,08;-0,36;-0,00;175,02;56,21
8950;13,8;-0,27;0,57;9,93;0,25;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,09;0,13;0,01;175,02;56,21
8960;13,8;-0,53;0,99;9,85;-0,38;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,09;0,26;0,04;175,59;56,21
8970;13,8;-0,91;0,28;10,08;-0,13;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,09;-0,00;0,03;175,59;56,21
8980;13,8;-0,76;0,54;10,32;0,06;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,10;-0,38;-0,01;175,59;56,19
8990;13,8;-0,41;0,42;9,43;0,02;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,10;-0,23;-0,03;175,59;56,18
9000;13,8;-0,67;0,36;9,92;0,61;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,10;0,12;-0,02;175,59;56,18
9010;13,8;-0,36;0,18;10,36;0,93;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,10;-0,14;-0,03;175,59;56,18
9020;13,8;-0,77;1,07;9,68;-0,03;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,10;0,17;-0,01;175,59;56,18
9030;13,8;-0,77;0,21;9,81;0,48;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,10;-0,24;-0,03;175,59;56,17
9040;13,8;-0,32;0,34;9,84;0,72;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,10;-0,24;-0,05;175,59;56,16
9050;13,8;-0,50;0,64;10,15;0,72;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,09;0,21;-0,03;175,59;56,16
9060;13,8;-0,73;0,34;9,90;0,73;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,09;0,03;-0,02;175,59;56,16
9070;13,8;-0,64;0,47;10,07;0,81;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,09;-0,20;-0,04;175,59;56,15
9080;13,8;-0,41;1,09;10,47;1,55;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,08;-0,12;-0,05;175,59;56,15
9090;13,8;-0,46;0,56;9,95;1,25;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,07;0,11;-0,03;175,59;56,15
9100;13,8;-0,79;0,61;8,77;0,50;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,06;0,06;-0,02;175,59;56,15
9110;13,8;-0,49;0,51;9,64;1,28;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,06;-0,27;-0,05;175,59;56,14
9120;13,8;-0,18;1,01;10,16;1,47;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,05;0,03;-0,04;175,59;56,14
9130;13,8;-0,54;0,61;9,92;1,03;56,34;0;0;0;343,1;4,6785545;51,8486328;25,19;-98,08;1,60;1;10;0,6;2,1;3,19;1,95;-3,04;0,34;-0,00;175,59;56,15
9140;13,8;-0,69;-0,09;10,12;0,92;56,34;0;0;0;343,1;4,6785417;51,8486595;24,31;-95,04;1,60;1;10;0,6;2,1;3,19;1,95;-3,03;-0,02;-0,00;175,59;56,14
9150;13,8;-0,51;0,70;10,00;0,70;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,02;-0,18;-0,02;176,05;56,14
9160;13,8;-0,53;0,52;9,63;0,87;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,02;0,01;-0,02;176,05;56,13
9170;13,8;-0,34;0,58;9,36;1,11;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,02;-0,01;-0,02;176,05;56,13
9180;13,8;-0,42;0,15;9,62;0,57;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,01;0,18;0,00;176,05;56,14
9190;13,8;-0,25;0,69;9,40;0,82;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,01;0,09;0,01;176,05;56,14
9200;13,8;-0,42;0,07;10,04;0,80;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,00;0,26;0,04;176,05;56,14
9210;13,8;-0,24;0,01;9,78;0,40;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,00;0,09;0,04;176,05;56,14
9220;13,8;-0,32;0,71;9,12;0,18;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,00;0,27;0,06;176,05;56,15
9230;13,8;-0,44;0,43;9,85;1,04;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,00;0,19;0,08;176,05;56,15
9240;13,8;-0,46;0,32;10,26;0,13;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-2,99;0,07;0,08;176,05;56,15
9250;13,8;-0,59;0,32;9,85;-0,65;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-2,99;0,05;0,07;176,05;56,15
9260;13,8;-0,00;0,37;9,68;0,88;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,00;-0,07;0,06;176,05;56,15
9270;13,8;-0,41;-0,51;9,98;0,64;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,00;0,51;0,10;176,05;56,16
9280;13,8;-0,66;-0,19;9,54;-0,87;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-2,99;0,10;0,10;176,05;56,16
9290;13,8;-0,47;0,52;10,02;-0,33;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,01;-0,15;0,08;176,05;56,15
9300;13,8;-0,36;0,37;9,42;-0,38;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,01;0,04;0,07;176,05;56,15
9310;13,8;-0,33;0,56;9,70;0,55;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,02;0,16;0,08;176,05;56,15
9320;13,8;-0,53;0,39;10,37;0,71;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,02;0,19;0,09;176,05;56,16
9330;13,8;-0,79;-0,24;9,47;-0,54;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,01;-0,01;0,08;176,05;56,15
9340;13,8;-0,65;-0,15;10,21;0,39;56,16;0;0;0;343,5;4,6785417;51,8486595;24,31;-95,04;1,66;1;10;0,6;2,1;3,19;1,95;-3,02;-0,27;0,05;176,05;56,14
9350;13,8;-0,26;0,04;10,02;0,66;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-3,02;-0,14;0,03;176,05;56,13
9360;13,8;-0,66;0,29;10,20;0,25;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-3,02;0,26;0,05;176,73;56,14
9370;13,8;-0,55;0,20;9,92;0,73;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-3,02;-0,15;0,03;176,73;56,13
9380;13,8;-0,73;0,33;9,90;0,14;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-3,02;-0,03;0,02;176,73;56,12
9390;13,8;-0,70;0,32;9,47;0,56;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-3,02;-0,22;0,00;176,73;56,11
9400;13,8;-0,57;-0,32;9,76;0,43;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-3,02;-0,19;-0,02;176,73;56,10
9410;13,8;-0,29;-0,30;10,10;0,88;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-3,01;-0,05;-0,02;176,73;56,10
9420;13,8;-0,53;0,09;10,59;1,25;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-3,01;0,22;0,00;176,73;56,10
9430;13,8;-0,68;-0,55;10,27;0,80;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-3,00;-0,02;0,00;176,73;56,10
9440;13,8;-0,55;-0,34;9,64;0,33;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-2,99;-0,17;-0,02;176,73;56,09
9450;13,8;-0,18;0,19;10,13;1,21;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-2,99;-0,04;-0,02;176,73;56,08
9460;13,8;-0,40;0,30;10,14;1,81;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-2,99;0,33;0,02;176,73;56,09
9470;13,8;-0,87;0,04;10,42;0,92;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-2,97;0,11;0,03;176,73;56,09
9480;13,8;-0,36;-0,01;9,69;1,20;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-2,97;-0,36;-0,01;176,73;56,08
9490;13,8;-0,62;-0,22;10,08;1,10;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-2,96;0,15;0,00;176,73;56,08
9500;13,8;-0,27;-0,36;9,55;1,42;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-2,95;-0,11;-0,01;176,73;56,07
9510;13,8;-0,65;-0,40;10,12;1,20;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-2,94;0,23;0,02;176,73;56,07
9520;13,8;-0,28;0,50;9,75;2,01;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-2,93;-0,15;-0,00;176,73;56,07
9530;13,8;-0,74;0,51;10,04;0,83;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-2,91;0,22;0,02;176,73;56,07
9540;13,8;-0,41;-0,36;10,06;0,46;56,09;0;0;0;344,2;4,6785293;51,8486900;23,45;-92,00;1,71;1;10;0,6;2,1;3,19;1,95;-2,91;-0,24;-0,01;176,73;56,06
9550;13,8;0,15;-0,19;9,69;1,50;56,09;0;0;0;344,2;4,6785173;51,8487129;22,63;-88,96;1,71;1;10;0,6;2,1;3,19;1,95;-2,91;0,08;0,00;176,73;56,06
9560;13,8;-0,42;-0,52;9,76;0,68;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,89;0,65;0,07;177,17;56,08
9570;13,8;-0,25;-0,27;9,83;1,63;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,89;0,07;0,07;177,17;56,08
9580;13,8;-0,93;-0,15;10,17;1,02;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,88;0,24;0,08;177,17;56,08
9590;13,8;-0,61;0,31;9,57;2,33;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,87;-0,44;0,03;177,17;56,06
9600;13,8;-0,51;0,06;10,10;1,15;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,85;-0,12;0,02;177,17;56,06
9610;13,8;-0,58;0,09;10,22;0,92;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,84;-0,02;0,01;177,17;56,05
9620;13,8;-0,46;0,27;9,83;0,62;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,83;-0,09;0,00;177,17;56,04
9630;13,8;-0,40;-0,02;9,85;1,00;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,83;0,02;0,00;177,17;56,04
9640;13,8;-0,30;-0,21;10,37;1,02;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,83;0,09;0,01;177,17;56,04
9650;13,8;-0,52;0,28;9,95;0,47;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,82;0,18;0,03;177,17;56,04
9660;13,8;-0,79;0,36;9,63;0,65;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,82;-0,04;0,02;177,17;56,04
9670;13,8;-0,38;-0,27;9,96;1,36;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,81;-0,31;-0,01;177,17;56,03
9680;13,8;-0,51;-0,06;10,14;0,97;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,80;0,10;0,00;177,17;56,03
9690;13,8;-0,71;-0,05;10,29;0,79;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,80;-0,03;-0,00;177,17;56,02
9700;13,8;-0,36;-0,47;9,74;0,51;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,79;-0,23;-0,03;177,17;56,01
9710;13,8;-0,11;-0,60;9,70;0,76;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,79;0,12;-0,01;177,17;56,01
9720;13,8;-0,11;0,00;9,30;1,22;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,79;0,37;0,03;177,17;56,02
9730;13,8;-0,68;-0,11;9,88;-0,01;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,78;0,37;0,06;177,17;56,03
9740;13,8;-0,42;0,34;10,16;1,05;56,05;0;0;0;344,6;4,6785173;51,8487129;22,63;-88,96;1,81;1;10;0,6;2,1;3,19;1,95;-2,78;-0,21;0,03;177,17;56,02
9750;13,8;-0,21;0,09;10,25;0,70;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,77;0,05;0,04;177,17;56,02
9760;13,8;-0,74;0,69;9,97;0,29;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,77;0,26;0,06;177,40;56,02
9770;13,8;-0,41;0,00;9,88;0,28;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,77;-0,27;0,03;177,40;56,01
9780;13,8;-0,16;0,08;9,59;0,79;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,77;0,06;0,03;177,40;56,01
9790;13,8;-0,48;-0,16;9,36;0,27;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,76;0,32;0,06;177,40;56,01
9800;13,8;-0,41;-0,29;9,85;0,54;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,76;-0,01;0,05;177,40;56,01
9810;13,8;-0,48;-0,16;10,26;0,31;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,76;0,06;0,05;177,40;56,01
9820;13,8;-0,66;0,10;10,39;-0,20;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,76;-0,01;0,05;177,40;56,01
9830;13,8;-0,36;-0,28;9,67;0,92;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,77;-0,19;0,02;177,40;56,01
9840;13,8;-0,57;-0,58;9,75;0,61;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,76;0,12;0,03;177,40;56,01
9850;13,8;-0,36;-0,29;10,33;1,02;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,76;-0,10;0,02;177,40;56,01
9860;13,8;-0,44;-0,36;10,45;0,55;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,75;0,11;0,03;177,40;56,02
9870;13,8;-0,74;-0,04;9,70;0,52;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,75;0,03;0,03;177,40;56,02
9880;13,8;-0,65;0,22;9,90;0,62;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,75;-0,27;-0,00;177,40;56,01
9890;13,8;-0,57;0,34;9,30;0,25;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,75;-0,18;-0,02;177,40;56,00
9900;13,8;-0,19;0,19;9,50;1,58;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,75;-0,10;-0,03;177,40;56,00
9910;13,8;-0,30;-0,09;10,34;1,01;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,74;0,27;0,00;177,40;56,01
9920;13,8;-0,97;0,28;10,59;0,11;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,73;0,17;0,02;177,40;56,02
9930;13,8;-0,22;-0,52;10,57;0,09;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,73;-0,50;-0,03;177,40;56,00
9940;13,8;0,23;-0,64;9,56;1,17;56,59;0;0;0;344,9;4,6785054;51,8487434;21,84;-85,92;1,83;1;10;0,6;2,1;3,19;1,95;-2,74;0,25;-0,01;177,40;56,01
9950;13,8;-0,57;-0,11;9,57;1,22;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,73;0,70;0,06;177,40;56,04
9960;13,8;-0,67;0,08;9,49;0,44;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,72;-0,10;0,05;177,72;56,04
9970;13,8;-0,36;-0,65;9,57;0,89;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,72;-0,21;0,02;177,72;56,03
9980;13,8;-0,42;-0,31;9,96;0,72;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,72;0,11;0,03;177,72;56,04
9990;13,8;-0,18;-0,20;10,13;0,88;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,71;0,04;0,03;177,72;56,04
10000;13,8;-0,17;-0,34;10,01;1,12;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,71;0,29;0,06;177,72;56,05
10010;13,8;-0,69;-0,15;9,82;0,53;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,70;0,30;0,08;177,72;56,06
10020;13,8;-0,88;-0,12;10,14;-0,03;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,70;-0,23;0,05;177,72;56,04
10030;13,8;-0,29;-0,10;9,77;0,49;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,70;-0,41;0,00;177,72;56,03
10040;13,8;-0,05;-0,44;9,64;1,16;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,70;0,17;0,02;177,72;56,03
10050;13,8;-0,41;-0,05;10,01;0,62;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,69;0,41;0,06;177,72;56,04
10060;13,8;-0,67;-0,40;10,23;-0,12;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,69;0,04;0,06;177,72;56,03
10070;13,8;-0,23;-0,39;9,59;0,67;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,69;-0,21;0,03;177,72;56,02
10080;13,8;-0,55;0,12;9,55;-0,29;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,69;0,23;0,05;177,72;56,03
10090;13,8;-0,37;-0,30;9,47;0,55;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,70;-0,09;0,04;177,72;56,02
10100;13,8;-0,57;-0,27;9,76;1,10;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,69;0,09;0,04;177,72;56,02
10110;13,8;-0,57;-0,20;9,91;1,08;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,69;-0,11;0,03;177,72;56,01
10120;13,8;-0,23;-0,25;9,88;0,63;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;10;0,6;2,1;3,19;1,95;-2,68;-0,11;0,01;177,72;56,00
10130;13,8;-0,86;-0,61;10,29;0,14;55,84;0;0;0;345,2;4,6784940;51,8487701;21,05;-83,26;1,94;1;7;0,6;2,1;3,19;1,95;-2,67;0,23;0,03;177,72;56,01
10140;13,8;-0,55;-0,69;10,16;0,96;56,12;0;0;0;345,4;4,6784821;51,8487930;20,23;-80,22;2,01;1;7;0,6;2,1;3,19;1,95;-2,68;-0,40;-0,01;177,72;55,99
10150;13,8;-0,37;-0,32;9,47;0,42;56,12;0;0;0;345,4;4,6784821;51,8487930;20,23;-80,22;2,01;1;7;0,6;2,1;3,19;1,95;-2,67;-0,09;-0,02;177,93;55,98
10160;13,8;-0,44;-0,31;9,10;0,65;56,12;0;0;0;345,4;4,6784821;51,8487930;20,23;-80,22;2,01;1;7;0,6;2,1;3,19;1,95;-2,67;0,09;-0,01;177,93;55,98
10170;13,8;-0,62;-0,03;10,00;0,31;56,12;0;0;0;345,4;4,6784821;51,8487930;20,23;-80,22;2,01;1;7;0,6;2,1;3,19;1,95;-2,67;0,01;-0,00;177,93;55,98
10180;13,8;-0,58;-0,03;10,02;-0,20;56,12;0;0;0;345,4;4,6784821;51,8487930;20,23;-80,22;2,01;1;7;0,6;2,1;3,19;1,95;-2,67;-0,16;-0,02;177,93;55,97
10190;13,8;-0,26;0,36;10,14;0,53;56,12;0;0;0;345,4;4,6784821;51,8487930;20,23;-80,22;2,01;1;7;0,6;2,1;3,19;1,95;-2,67;-0,12;-0,03;177,93;55,96
10200;13,8;-0,68;-0,70;10,06;1,14;56,12;0;0;0;345,4;4,6784821;51,8487930;20,23;-80,22;2,01;1;7;0,6;2,1;3,19;1,95;-2,67;0,20;-0,01;177,93;55,96
10210;13,8;-0,86;-0,43;10,06;-0,42;56,12;0;0;0;345,4;4,6784821;51,8487930;20,23;-80,22;2,01;1;7;0,6;2,1;3,19;1,95;-2,66;-0,23;-0,03;177,93;55,95
10220;13,8;0,05;-0,13;9,06;0,38;56,12;0;0;0;345,4;4,6784821;51,8487930;20,23;-80,22;2,01;1;7;0,6;2,1;3,19;1,95;-2,67;-0,40;-0,07;177,93;55,94
