TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


8090;13,8;-1,11;-0,21;9,22;0,87;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,49;-0,27;-0,52;177,03;94,12
8100;13,8;-1,16;-0,08;11,47;0,80;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,48;-0,51;-0,52;177,03;94,09
8110;13,8;-0,15;0,19;10,24;2,54;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,47;-0,57;-0,53;177,03;94,07
8120;13,8;-2,08;0,75;9,31;0,20;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,45;0,44;-0,43;177,03;94,08
8130;13,8;-2,00;0,62;9,30;-0,04;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,45;-1,49;-0,54;177,03;94,02
8140;13,8;-0,48;1,30;10,10;2,39;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,45;-1,41;-0,62;177,03;93,97
8150;13,9;-0,81;0,38;10,92;2,28;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,43;0,11;-0,55;177,17;93,97
8160;13,9;-1,54;0,87;10,99;-0,82;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,41;-0,22;-0,52;177,17;93,95
8170;13,9;-0,12;-0,12;10,46;1,39;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,42;-0,95;-0,56;177,17;93,92
8180;13,9;-0,87;-0,14;9,46;0,54;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,41;0,47;-0,46;177,17;93,93
8190;13,9;-1,74;0,50;10,52;0,89;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,41;-0,28;-0,44;177,17;93,91
8200;13,9;-1,05;0,57;10,40;1,52;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,40;-1,16;-0,51;177,17;93,87
8210;13,9;-1,05;0,35;10,12;1,99;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,39;-0,47;-0,51;177,17;93,85
8220;13,8;-1,34;0,17;11,12;1,66;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,37;-0,47;-0,50;177,17;93,83
8230;13,8;-1,47;0,24;10,56;0,21;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,36;-0,76;-0,53;177,17;93,79
8240;13,8;-1,14;-0,08;9,58;1,36;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,36;-0,90;-0,57;177,17;93,76
8250;13,8;-0,44;-0,28;10,04;2,49;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,35;-0,57;-0,57;177,17;93,73
8260;13,8;-1,58;-0,06;10,14;0,56;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,33;0,13;-0,50;177,17;93,73
8270;13,8;-1,13;0,18;9,43;0,75;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,32;-1,02;-0,55;177,17;93,69
8280;13,8;-1,18;0,36;10,02;2,27;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,32;-0,57;-0,55;177,17;93,66
8290;13,8;-1,46;-0,26;11,72;1,40;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,30;-0,62;-0,56;177,17;93,63
8300;13,8;-0,88;-0,18;10,57;1,34;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,29;-0,90;-0,59;177,17;93,59
8310;13,8;-1,26;0,44;10,46;1,30;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,28;-0,32;-0,56;177,17;93,58
8320;13,9;-0,86;1,46;9,14;0,32;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,26;-0,70;-0,58;177,17;93,55
8330;13,9;-1,06;0,75;9,84;1,38;94,43;0;0;0;344,6;4,6785173;51,8486862;22,63;-92,38;1,53;3;12;0,9;2,1;3,31;0,57;-3,26;-0,30;-0,55;177,17;93,53
8340;13,9;-0,37;0,44;9,05;2,27;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,25;-0,50;-0,55;177,17;93,51
8350;13,9;-1,98;0,29;10,46;0,94;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,23;0,19;-0,47;177,46;93,51
8360;13,9;-1,65;-0,03;11,41;1,09;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,23;-1,43;-0,57;177,46;93,45
8370;13,9;-1,13;0,27;10,30;0,40;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,22;-1,10;-0,62;177,46;93,41
8380;13,9;-1,21;0,49;9,73;0,97;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,22;-0,58;-0,62;177,46;93,38
8390;13,8;-0,99;0,39;9,63;1,33;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,21;-0,66;-0,62;177,46;93,36
8400;13,8;-1,32;0,47;10,33;0,49;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,20;-0,44;-0,60;177,46;93,34
8410;13,8;-0,41;0,69;10,16;1,78;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,20;-0,77;-0,62;177,46;93,30
8420;13,8;-1,28;0,40;9,56;0,65;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,18;0,13;-0,55;177,46;93,31
8430;13,8;-0,90;-0,26;10,04;0,09;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,18;-0,74;-0,57;177,46;93,27
8440;13,8;-1,00;0,30;10,30;0,31;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,18;-0,36;-0,54;177,46;93,26
8450;13,8;-1,30;0,13;10,40;2,05;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,18;-0,46;-0,54;177,46;93,24
8460;13,8;-1,41;0,36;10,12;-0,18;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,16;-0,76;-0,56;177,46;93,20
8470;13,9;-1,78;1,15;9,81;-0,30;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,16;-0,87;-0,59;177,46;93,17
8480;13,9;-0,30;0,31;9,23;2,57;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,17;-1,24;-0,65;177,46;93,12
8490;13,9;-0,95;0,17;10,56;1,20;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,15;0,24;-0,56;177,46;93,12
8500;13,9;-1,86;-0,09;9,53;-0,89;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,14;-0,42;-0,55;177,46;93,10
8510;13,9;-0,40;0,08;10,09;1,31;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,15;-1,33;-0,63;177,46;93,05
8520;13,9;-0,35;-0,01;9,98;1,84;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,14;0,14;-0,55;177,46;93,05
8530;13,9;-1,52;0,71;9,47;1,80;94,07;0;0;0;344,9;4,6784978;51,8487320;21,28;-87,44;1,64;3;12;0,9;2,1;3,31;0,57;-3,12;0,19;-0,48;177,46;93,05
8540;13,8;-2,08;0,30;10,59;-0,38;94,07;0;0;0;344,9;4,6784782;51,8487740;19,93;-82,50;1,64;3;12;0,9;2,1;3,31;0,57;-3,11;-0,99;-0,53;177,46;93,01
8550;13,8;-0,72;0,37;9,35;1,95;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,11;-1,55;-0,63;177,46;92,95
8560;13,8;-1,57;-0,08;10,63;0,94;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,10;-0,19;-0,59;177,39;92,94
8570;13,8;-0,30;0,20;9,96;0,02;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,09;-1,04;-0,63;177,39;92,90
8580;13,8;-0,78;-0,03;10,32;0,05;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,09;0,23;-0,55;177,39;92,91
8590;13,8;-0,51;0,74;9,30;0,59;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,09;-0,25;-0,52;177,39;92,90
8600;13,8;-1,13;0,11;9,74;0,83;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,09;0,02;-0,46;177,39;92,89
8610;13,8;-1,11;0,48;9,70;1,15;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,08;-0,61;-0,48;177,39;92,87
8620;13,9;-1,44;0,49;9,43;0,51;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,08;-0,58;-0,49;177,39;92,84
8630;13,9;-1,98;0,00;9,75;-0,53;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,07;-0,92;-0,53;177,39;92,81
8640;13,9;-0,54;0,34;9,84;0,45;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,08;-1,45;-0,62;177,39;92,75
8650;13,9;-0,53;0,30;9,68;-0,51;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,08;-0,01;-0,56;177,39;92,74
8660;13,9;-0,28;1,15;8,99;0,47;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,09;-0,00;-0,51;177,39;92,73
8670;13,9;-1,28;0,95;9,44;0,05;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,08;0,25;-0,43;177,39;92,73
8680;13,9;-1,00;0,22;10,28;-0,14;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,08;-0,75;-0,46;177,39;92,69
8690;13,8;-1,15;0,54;10,19;0,10;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,09;-0,47;-0,46;177,39;92,66
8700;13,8;-1,38;0,16;9,79;-0,90;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,09;-0,63;-0,48;177,39;92,63
8710;13,8;-0,79;-0,30;9,44;-0,61;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,10;-0,85;-0,52;177,39;92,58
8720;13,8;-0,51;0,73;9,56;-0,26;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;12;0,9;2,1;3,31;0,57;-3,11;-0,26;-0,49;177,39;92,56
8730;13,8;-0,41;0,78;9,54;1,20;92,74;0;0;0;344,8;4,6784782;51,8487740;19,93;-82,50;1,85;3;9;0,9;2,1;3,31;0,57;-3,11;0,02;-0,44;177,39;92,55
8740;13,8;-1,87;0,87;9,91;-0,80;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,10;0,12;-0,38;177,39;92,55
8750;13,8;-1,42;0,40;10,06;-0,49;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,11;-1,34;-0,48;177,94;92,49
8760;13,8;-0,95;0,58;10,08;0,22;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,12;-0,89;-0,52;177,94;92,45
8770;13,9;-1,07;0,28;9,68;1,41;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,11;-0,42;-0,51;177,94;92,42
8780;13,9;-2,03;-0,01;10,53;-0,42;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,10;-0,54;-0,51;177,94;92,39
8790;13,9;-1,18;0,28;9,43;-1,04;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,11;-1,50;-0,61;177,94;92,33
8800;13,9;-0,20;0,65;8,82;0,94;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,12;-0,65;-0,62;177,94;92,29
8810;13,9;-0,78;0,33;10,06;1,81;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,11;0,33;-0,52;177,94;92,30
8820;13,9;-1,40;0,70;10,25;1,24;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,09;-0,25;-0,49;177,94;92,28
8830;13,8;-1,76;0,15;10,88;0,18;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,08;-0,88;-0,53;177,94;92,24
8840;13,8;-1,64;0,52;10,34;0,11;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,08;-1,23;-0,60;177,94;92,18
8850;13,8;-0,57;-0,33;10,26;0,74;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,08;-1,12;-0,65;177,94;92,14
8860;13,8;-0,17;-0,54;8,44;1,61;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,08;-0,04;-0,59;177,94;92,13
8870;13,8;-1,47;0,82;9,79;0,41;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,06;0,36;-0,50;177,94;92,13
8880;13,8;-1,41;0,99;10,76;0,64;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,06;-0,95;-0,54;177,94;92,09
8890;13,8;-0,67;0,61;9,98;2,12;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,06;-0,89;-0,58;177,94;92,05
8900;13,8;-1,40;-0,08;10,51;1,38;92,92;0;0;0;345,4;4,6784587;51,8488197;18,58;-77,55;1,97;3;9;1,0;2,1;3,31;0,57;-3,04;-0,15;-0,53;177,94;92,04
8910;13,9;-1,82;-0,34;10,68;0,31;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-3,02;-0,89;-0,57;177,94;92,00
8920;13,9;-0,42;-0,03;9,94;1,15;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-3,02;-1,31;-0,64;178,10;91,95
8930;13,9;-0,70;0,61;11,05;2,00;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-3,01;0,09;-0,57;178,10;91,95
8940;13,9;-1,77;-0,03;12,83;4,00;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-2,99;-0,19;-0,53;178,10;91,93
8950;13,9;-2,72;1,00;12,03;0,74;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-2,96;-1,26;-0,61;178,10;91,88
8960;13,9;-2,25;1,84;11,33;2,36;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-2,95;-2,21;-0,77;178,10;91,79
8970;13,8;-1,11;0,94;8,12;1,27;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-2,93;-1,75;-0,86;178,10;91,72
8980;13,8;-0,04;0,56;7,26;3,46;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-2,92;-0,61;-0,84;178,10;91,69
8990;13,8;0,37;0,48;9,23;6,91;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-2,88;0,45;-0,71;178,10;91,70
9000;13,8;-1,78;0,55;11,11;1,79;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-2,82;0,85;-0,55;178,10;91,73
9010;13,8;-2,04;0,45;10,32;-0,98;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-2,80;-1,30;-0,63;178,10;91,67
9020;13,8;-0,10;-0,63;10,15;3,63;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-2,81;-1,56;-0,72;178,10;91,61
9030;13,8;-0,17;-0,27;7,84;2,49;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-2,78;0,38;-0,61;178,10;91,62
9040;13,9;-0,98;0,67;8,38;0,07;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-2,75;0,31;-0,52;178,10;91,62
9050;13,9;0,03;-0,25;8,99;-5,01;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-2,76;-0,51;-0,52;178,10;91,60
9060;13,9;2,52;1,41;7,25;-2,06;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-2,81;0,51;-0,42;178,10;91,61
9070;13,9;1,42;0,22;8,01;0,97;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-2,83;3,01;-0,07;178,10;91,72
9080;13,9;-2,97;1,27;8,24;-3,38;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-2,82;1,90;0,12;178,10;91,78
9090;13,8;-3,44;-0,14;9,39;-5,77;92,66;0;0;0;345,6;4,6784391;51,8488655;17,26;-72,23;2,11;3;9;1,0;2,1;3,31;0,57;-2,86;-2,48;-0,14;178,10;91,69
9100;13,8;0,06;1,07;5,73;-2,75;92,66;0;0;0;345,6;4,6784210;51,8489113;16,00;-67,29;2,11;3;8;1,0;2,1;3,31;0,57;-2,92;-2,94;-0,42;178,10;91,57
9110;13,8;-0,22;-0,82;9,84;-2,77;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-2,95;0,57;-0,32;178,10;91,59
9120;13,8;-0,04;-0,78;8,36;-5,98;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-2,98;0,29;-0,26;178,43;91,60
9130;13,8;-0,58;-0,06;9,54;-3,30;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-3,04;0,48;-0,18;178,43;91,61
9140;13,8;-0,58;1,08;9,54;-2,44;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-3,07;-0,05;-0,17;178,43;91,60
9150;13,8;-2,56;0,61;9,85;-4,78;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-3,10;-0,05;-0,16;178,43;91,59
9160;13,8;-1,57;0,54;8,03;-3,19;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-3,15;-2,03;-0,35;178,43;91,51
9170;13,9;-1,75;0,28;7,46;-2,60;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-3,18;-1,02;-0,41;178,43;91,47
9180;13,9;-1,75;-1,09;9,93;-3,70;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-3,21;-1,20;-0,49;178,43;91,42
9190;13,9;0,21;0,02;9,07;-3,04;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-3,25;-1,19;-0,56;178,43;91,37
9200;13,9;-0,87;-0,32;12,02;-1,64;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-3,28;0,77;-0,43;178,43;91,39
9210;13,9;-1,11;-0,54;9,39;-2,36;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-3,30;-0,30;-0,42;178,43;91,37
9220;13,8;-2,18;0,76;9,38;-1,46;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-3,33;-0,54;-0,43;178,43;91,35
9230;13,8;-1,38;0,30;9,06;-0,89;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-3,34;-1,61;-0,55;178,43;91,28
9240;13,8;-1,74;-0,71;9,55;-1,08;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-3,35;-0,81;-0,57;178,43;91,24
9250;13,8;-1,35;-0,30;9,94;-1,37;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-3,37;-1,16;-0,63;178,43;91,20
9260;13,8;-0,72;0,03;9,75;-0,24;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-3,38;-0,78;-0,65;178,43;91,17
9270;13,8;-0,94;-0,17;9,86;0,19;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-3,39;-0,14;-0,60;178,43;91,16
9280;13,8;-1,52;0,30;9,79;0,94;92,20;0;0;0;345,9;4,6784210;51,8489113;16,00;-67,29;2,23;3;8;1,0;2,1;3,31;0,57;-3,39;-0,36;-0,57;178,43;91,14
9290;13,9;-2,00;0,39;10,60;0,87;92,20;0;0;0;345,9;4,6784024;51,8489532;14,74;-62,35;2,23;3;7;1,0;2,1;3,31;0,57;-3,38;-0,94;-0,61;178,43;91,10
9300;13,9;-1,81;0,00;9,84;0,43;92,09;0;0;0;346,3;4,6784024;51,8489532;14,74;-62,35;2,39;3;7;1,0;2,1;3,31;0,57;-3,37;-1,42;-0,69;178,83;91,05
9310;13,9;-1,49;-0,59;9,60;0,87;92,09;0;0;0;346,3;4,6784024;51,8489532;14,74;-62,35;2,39;3;7;1,0;2,1;3,31;0,57;-3,37;-1,23;-0,74;178,83;91,00
9320;13,9;-0,82;-0,12;10,06;1,11;92,09;0;0;0;346,3;4,6784024;51,8489532;14,74;-62,35;2,39;3;7;1,0;2,1;3,31;0,57;-3,37;-0,91;-0,76;178,83;90,96
9330;13,9;-0,88;-0,20;9,63;1,35;92,09;0;0;0;346,3;4,6784024;51,8489532;14,74;-62,35;2,39;3;7;1,0;2,1;3,31;0,57;-3,36;-0,24;-0,71;178,83;90,95
9340;13,8;-0,91;0,14;9,32;2,54;92,09;0;0;0;346,3;4,6784024;51,8489532;14,74;-62,35;2,39;3;7;1,0;2,1;3,31;0,57;-3,34;-0,30;-0,67;178,83;90,93
9350;13,8;-1,00;-0,10;9,48;2,45;92,09;0;0;0;346,3;4,6784024;51,8489532;14,74;-62,35;2,39;3;7;1,0;2,1;3,31;0,57;-3,32;-0,35;-0,64;178,83;90,92
9360;13,8;-1,70;0,68;9,88;0,43;92,09;0;0;0;346,3;4,6784024;51,8489532;14,74;-62,35;2,39;3;7;1,0;2,1;3,31;0,57;-3,30;-0,44;-0,62;178,83;90,90
