TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13850;13,9;-0,32;-0,38;10,32;0,63;99,36;0;0;0;347,4;4,6779509;51,8502083;-16,32;77,17;5,32;3;10;0,8;2,1;3,12;3,53;-3,21;-0,19;-0,60;179,95;97,35
13860;13,9;-1,50;-0,79;9,94;-1,50;99,36;0;0;0;347,4;4,6779509;51,8502083;-16,32;77,17;5,32;3;10;0,8;2,1;3,12;3,53;-3,21;0,23;-0,51;179,95;97,36
13870;13,9;-1,58;-0,45;9,03;-2,70;99,36;0;0;0;347,4;4,6779509;51,8502083;-16,32;77,17;5,32;3;10;0,8;2,1;3,12;3,53;-3,23;-0,95;-0,56;179,95;97,33
13880;13,9;-1,19;-0,70;9,01;-2,83;99,36;0;0;0;347,4;4,6779509;51,8502083;-16,32;77,17;5,32;3;10;0,8;2,1;3,12;3,53;-3,26;-1,03;-0,60;179,95;97,29
13890;13,9;-0,70;-0,47;10,43;-1,50;99,36;0;0;0;347,4;4,6779509;51,8502083;-16,32;77,17;5,32;3;10;0,8;2,1;3,12;3,53;-3,29;-0,63;-0,61;179,95;97,27
13900;13,9;-0,88;-0,78;10,15;-1,87;99,36;0;0;0;347,4;4,6779509;51,8502083;-16,32;77,17;5,32;3;10;0,8;2,1;3,12;3,53;-3,31;-0,14;-0,56;179,95;97,27
13910;13,9;-1,34;-0,62;9,76;-3,57;99,36;0;0;0;347,4;4,6779509;51,8502083;-16,32;77,17;5,32;3;10;0,8;2,1;3,12;3,53;-3,33;-0,32;-0,53;179,95;97,26
13920;13,9;-0,66;-0,32;8,66;-2,16;99,36;0;0;0;347,4;4,6779509;51,8502083;-16,32;77,17;5,32;3;10;0,8;2,1;3,12;3,53;-3,37;-0,76;-0,56;179,95;97,23
13930;13,9;-1,39;-0,21;8,74;-2,13;99,36;0;0;0;347,4;4,6779509;51,8502083;-16,32;77,17;5,32;3;10;0,8;2,1;3,12;3,53;-3,40;-0,08;-0,51;179,95;97,23
13940;13,9;-1,55;0,15;8,96;-2,24;99,36;0;0;0;347,4;4,6779509;51,8502083;-16,32;77,17;5,32;3;10;0,8;2,1;3,12;3,53;-3,42;-0,81;-0,54;179,95;97,20
13950;13,9;-2,22;0,14;10,37;-1,49;99,36;0;0;0;347,4;4,6779509;51,8502083;-16,32;77,17;5,32;3;10;0,8;2,1;3,12;3,53;-3,45;-0,96;-0,58;179,95;97,17
13960;13,9;-2,03;0,20;10,01;-2,49;99,36;0;0;0;347,4;4,6779509;51,8502083;-16,32;77,17;5,32;3;10;0,8;2,1;3,12;3,53;-3,47;-1,63;-0,69;179,95;97,11
13970;13,9;-0,79;0,07;9,36;-0,91;99,36;0;0;0;347,4;4,6779509;51,8502083;-16,32;77,17;5,32;3;11;0,8;2,1;3,12;3,53;-3,49;-1,43;-0,76;179,95;97,06
13980;13,9;-0,88;-0,67;8,79;-2,06;97,96;0;0;0;347,6;4,6779342;51,8502579;-17,47;82,50;5,35;3;11;0,8;2,1;3,12;3,53;-3,51;-0,19;-0,70;179,95;97,06
13990;13,9;-1,64;-1,03;9,72;-1,20;97,96;0;0;0;347,6;4,6779342;51,8502579;-17,47;82,50;5,35;3;11;0,8;2,1;3,12;3,53;-3,53;-0,28;-0,66;-179,89;97,06
14000;13,9;-1,91;-1,06;10,26;-2,47;97,96;0;0;0;347,6;4,6779342;51,8502579;-17,47;82,50;5,35;3;11;0,8;2,1;3,12;3,53;-3,55;-1,04;-0,70;-179,89;97,02
14010;13,9;-1,81;-0,18;9,63;-1,73;97,96;0;0;0;347,6;4,6779342;51,8502579;-17,47;82,50;5,35;3;11;0,8;2,1;3,12;3,53;-3,58;-1,30;-0,76;-179,89;96,98
14020;13,9;-1,98;-0,28;9,44;-0,75;97,96;0;0;0;347,6;4,6779342;51,8502579;-17,47;82,50;5,35;3;11;0,8;2,1;3,12;3,53;-3,60;-1,19;-0,80;-179,89;96,95
14030;13,9;-2,22;-0,45;9,65;-2,07;97,96;0;0;0;347,6;4,6779342;51,8502579;-17,47;82,50;5,35;3;11;0,8;2,1;3,12;3,53;-3,61;-1,36;-0,86;-179,89;96,90
14040;13,9;-0,90;-0,29;9,80;0,23;97,96;0;0;0;347,6;4,6779342;51,8502579;-17,47;82,50;5,35;3;11;0,8;2,1;3,12;3,53;-3,64;-1,60;-0,93;-179,89;96,85
14050;13,9;-1,07;-0,68;9,70;1,44;97,96;0;0;0;347,6;4,6779342;51,8502579;-17,47;82,50;5,35;3;11;0,8;2,1;3,12;3,53;-3,64;-0,28;-0,87;-179,89;96,84
14060;13,9;-2,04;-0,74;9,84;0,49;97,96;0;0;0;347,6;4,6779342;51,8502579;-17,47;82,50;5,35;3;11;0,8;2,1;3,12;3,53;-3,63;-0,45;-0,82;-179,89;96,83
14070;13,9;-1,73;-0,80;8,68;-0,68;97,96;0;0;0;347,6;4,6779342;51,8502579;-17,47;82,50;5,35;3;11;0,8;2,1;3,12;3,53;-3,63;-1,43;-0,89;-179,89;96,79
14080;13,9;-1,36;-0,60;9,20;0,13;97,96;0;0;0;347,6;4,6779342;51,8502579;-17,47;82,50;5,35;3;11;0,8;2,1;3,12;3,53;-3,64;-1,11;-0,91;-179,89;96,75
14090;13,9;-1,66;-0,54;9,77;0,24;97,96;0;0;0;347,6;4,6779342;51,8502579;-17,47;82,50;5,35;3;11;0,8;2,1;3,12;3,53;-3,64;-0,74;-0,89;-179,89;96,72
14100;13,9;-1,74;-0,34;9,88;0,26;97,96;0;0;0;347,6;4,6779342;51,8502579;-17,47;82,50;5,35;3;11;0,8;2,1;3,12;3,53;-3,64;-1,04;-0,91;-179,89;96,68
14110;13,9;-1,54;-0,82;9,96;-0,03;97,96;0;0;0;347,6;4,6779342;51,8502579;-17,47;82,50;5,35;3;11;0,8;2,1;3,12;3,53;-3,64;-1,12;-0,93;-179,89;96,64
14120;13,9;-1,61;-0,65;9,24;-0,32;97,96;0;0;0;347,6;4,6779342;51,8502579;-17,47;82,50;5,35;3;11;0,8;2,1;3,12;3,53;-3,65;-0,91;-0,93;-179,89;96,60
