TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


19730;13,7;-0,88;0,41;9,27;0,37;71,39;0;0;0;347,4;4,6777148;51,8508911;-45,59;210,61;4,38;3;10;0,6;2,3;1,50;2,96;-0,77;-1,64;-1,17;-176,67;69,94
19740;13,7;-0,88;0,03;9,71;1,15;71,39;0;0;0;347,4;4,6777148;51,8508911;-45,59;210,61;4,38;3;10;0,6;2,3;1,50;2,96;-0,77;-0,74;-1,13;-176,67;69,91
19750;13,7;-1,41;0,21;9,86;0,40;71,39;0;0;0;347,4;4,6777148;51,8508911;-45,59;210,61;4,38;3;10;0,6;2,3;1,50;2,96;-0,76;-0,75;-1,09;-176,67;69,88
19760;13,7;-1,34;-0,20;10,50;0,86;71,39;0;0;0;347,4;4,6777148;51,8508911;-45,59;210,61;4,38;3;10;0,6;2,3;1,50;2,96;-0,76;-1,28;-1,11;-176,67;69,83
19770;13,7;-1,39;-0,35;9,78;-0,44;71,39;0;0;0;347,4;4,6777148;51,8508911;-45,59;210,61;4,38;3;10;0,6;2,3;1,50;2,96;-0,76;-1,21;-1,12;-176,67;69,79
19780;13,6;-0,90;-0,01;10,16;0,50;71,39;0;0;0;347,4;4,6777148;51,8508911;-45,59;210,61;4,38;3;10;0,6;2,3;1,50;2,96;-0,76;-1,26;-1,13;-176,67;69,74
19790;13,6;-0,97;-0,36;9,68;0,30;71,39;0;0;0;347,4;4,6777148;51,8508911;-45,59;210,61;4,38;3;10;0,6;2,3;1,50;2,96;-0,76;-0,77;-1,10;-176,67;69,71
19800;13,6;-1,34;-0,32;8,66;-0,06;71,39;0;0;0;347,4;4,6777148;51,8508911;-45,59;210,61;4,38;3;10;0,6;2,3;1,50;2,96;-0,76;-0,84;-1,07;-176,67;69,68
19810;13,7;-1,71;0,06;9,32;-0,38;71,39;0;0;0;347,4;4,6777148;51,8508911;-45,59;210,61;4,38;3;10;0,6;2,3;1,50;2,96;-0,76;-1,22;-1,09;-176,67;69,64
19820;13,7;-1,33;-0,06;9,92;-0,06;71,39;0;0;0;347,4;4,6777148;51,8508911;-45,59;210,61;4,38;3;10;0,6;2,3;1,50;2,96;-0,77;-1,58;-1,14;-176,67;69,58
19830;13,7;-1,03;-0,40;9,66;-0,11;71,39;0;0;0;347,4;4,6777148;51,8508911;-45,59;210,61;4,38;3;10;0,6;2,3;1,50;2,96;-0,77;-1,19;-1,14;-176,67;69,54
19840;13,7;-1,41;0,38;9,88;-0,38;71,39;0;0;0;347,4;4,6777148;51,8508911;-45,59;210,61;4,38;3;10;0,6;2,3;1,50;2,96;-0,78;-0,90;-1,12;-176,67;69,51
19850;13,7;-1,27;0,02;10,42;-0,09;71,39;0;0;0;347,4;4,6777148;51,8508911;-45,59;210,61;4,38;3;10;0,6;2,3;1,50;2,96;-0,78;-1,28;-1,13;-176,67;69,46
19860;13,7;-1,42;0,19;9,64;-1,04;71,39;0;0;0;347,4;4,6777148;51,8508911;-45,59;210,61;4,38;3;10;0,6;2,3;1,50;2,96;-0,79;-1,13;-1,13;-176,67;69,42
19870;13,7;-0,92;-0,16;9,25;-0,49;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,80;-1,29;-1,15;-176,67;69,37
19880;13,7;-0,95;-0,19;9,32;0,20;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,81;-0,79;-1,11;-176,71;69,35
19890;13,7;-1,65;-0,35;9,48;-0,70;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,81;-0,81;-1,08;-176,71;69,32
19900;13,7;-1,52;-0,12;9,60;-1,09;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,82;-1,51;-1,13;-176,71;69,26
19910;13,7;-1,38;0,10;10,03;-1,29;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,83;-1,38;-1,15;-176,71;69,21
19920;13,7;-1,24;0,28;9,79;-0,78;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,84;-1,24;-1,16;-176,71;69,16
19930;13,7;-1,11;-0,14;9,95;-0,02;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,85;-1,09;-1,15;-176,71;69,12
19940;13,7;-1,64;-0,16;9,91;-1,23;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,86;-0,96;-1,13;-176,71;69,08
19950;13,7;-1,71;0,08;9,44;-1,27;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,87;-1,49;-1,17;-176,71;69,02
19960;13,7;-1,34;-0,46;9,40;-0,91;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,89;-1,56;-1,21;-176,71;68,96
19970;13,7;-1,25;-0,80;9,52;-0,93;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,90;-1,18;-1,21;-176,71;68,92
19980;13,7;-1,42;0,39;9,62;-0,81;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,91;-1,09;-1,20;-176,71;68,87
19990;13,7;-1,62;-0,12;9,88;-0,45;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,92;-1,27;-1,20;-176,71;68,82
20000;13,7;-1,92;0,36;9,74;-1,62;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,93;-1,47;-1,23;-176,71;68,77
20010;13,7;-1,61;0,33;9,46;-0,70;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,95;-1,76;-1,28;-176,71;68,71
20020;13,7;-1,51;0,12;9,75;-0,41;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,95;-1,45;-1,30;-176,71;68,66
20030;13,7;-1,53;-0,21;9,72;0,05;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,96;-1,34;-1,30;-176,71;68,61
20040;13,7;-1,77;-0,60;9,87;-0,53;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,96;-1,36;-1,31;-176,71;68,56
20050;13,7;-1,64;0,17;9,87;-0,71;70,45;0;0;0;347,4;4,6777024;51,8509216;-46,44;214,03;4,38;3;10;0,6;2,3;1,50;2,96;-0,97;-1,60;-1,34;-176,71;68,50
20060;13,7;-1,60;-0,12;10,02;0,05;70,45;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,38;3;10;0,6;2,3;1,50;2,96;-0,98;-1,48;-1,35;-176,71;68,45
20070;13,7;-1,27;-0,30;9,32;0,51;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-0,98;-1,44;-1,36;-176,73;68,39
20080;13,7;-1,81;-0,09;9,58;-0,35;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-0,98;-1,10;-1,34;-176,73;68,35
20090;13,7;-2,04;0,21;10,02;-0,51;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-0,98;-1,65;-1,37;-176,73;68,29
20100;13,7;-1,48;-0,07;9,89;-0,52;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-0,99;-1,88;-1,42;-176,73;68,22
20110;13,7;-1,32;-0,13;9,34;-0,15;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-1,00;-1,31;-1,41;-176,73;68,17
20120;13,7;-1,52;0,16;9,92;1,14;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-1,00;-1,15;-1,38;-176,73;68,13
20130;13,7;-1,93;-0,01;9,91;-0,05;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-0,99;-1,35;-1,38;-176,73;68,08
20140;13,7;-1,46;-0,21;10,06;0,16;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-1,00;-1,76;-1,42;-176,73;68,01
20150;13,7;-1,37;0,05;9,92;0,15;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-1,00;-1,29;-1,40;-176,73;67,96
20160;13,7;-1,56;-0,32;9,15;0,76;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-1,00;-1,20;-1,38;-176,73;67,92
20170;13,7;-1,88;-0,35;9,31;0,71;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-0,99;-1,39;-1,38;-176,73;67,87
20180;13,7;-1,90;-0,27;9,64;-0,32;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-0,99;-1,71;-1,42;-176,73;67,80
20190;13,6;-1,58;0,19;10,13;-0,07;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-0,99;-1,73;-1,45;-176,73;67,74
20200;13,6;-1,19;0,16;9,70;0,88;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-1,00;-1,42;-1,45;-176,73;67,69
20210;13,7;-1,77;-0,29;10,04;0,53;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-0,99;-1,02;-1,40;-176,73;67,65
20220;13,7;-1,94;-0,32;9,85;0,18;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-0,99;-1,60;-1,42;-176,73;67,59
20230;13,7;-1,64;-0,47;9,55;-0,11;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-0,99;-1,77;-1,46;-176,73;67,53
20240;13,7;-1,54;-0,41;9,52;-0,27;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-0,99;-1,47;-1,46;-176,73;67,48
20250;13,7;-1,28;-0,44;9,40;0,64;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-1,00;-1,37;-1,45;-176,73;67,43
20260;13,6;-1,78;-0,11;9,45;-0,05;69,77;0;0;0;347,4;4,6776900;51,8509560;-47,29;217,84;4,36;3;10;0,6;2,3;1,50;2,96;-0,99;-1,11;-1,42;-176,73;67,39
20270;13,7;-1,99;-0,05;9,65;-0,33;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,00;-1,61;-1,44;-176,73;67,33
20280;13,7;-1,62;-0,27;9,89;-0,83;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,00;-1,82;-1,47;-176,66;67,27
20290;13,7;-1,25;-0,03;9,58;0,20;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,01;-1,45;-1,47;-176,66;67,22
20300;13,7;-1,39;0,21;9,52;0,75;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,01;-1,08;-1,43;-176,66;67,17
20310;13,7;-2,00;-0,35;9,97;-1,31;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,01;-1,22;-1,41;-176,66;67,13
20320;13,6;-1,83;-0,17;10,31;-0,48;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,02;-1,82;-1,45;-176,66;67,06
20330;13,7;-1,14;-0,01;9,77;-0,30;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,03;-1,66;-1,47;-176,66;66,99
20340;13,7;-1,60;0,16;9,68;-0,72;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,03;-0,97;-1,42;-176,66;66,96
20350;13,7;-1,46;-0,73;9,19;0,55;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,04;-1,43;-1,42;-176,66;66,90
20360;13,7;-2,23;-0,47;9,14;-1,11;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,04;-1,28;-1,41;-176,66;66,85
20370;13,6;-2,09;0,65;9,81;-1,06;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,05;-2,05;-1,47;-176,66;66,78
20380;13,6;-1,81;0,57;9,97;-0,76;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,07;-1,91;-1,52;-176,66;66,70
20390;13,7;-1,43;-0,01;9,48;-1,23;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,08;-1,63;-1,53;-176,66;66,64
20400;13,7;-1,27;-0,31;10,22;1,13;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,09;-1,25;-1,50;-176,66;66,60
20410;13,7;-2,51;-0,10;10,27;-0,41;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,08;-1,08;-1,46;-176,66;66,56
20420;13,7;-2,21;-0,27;9,65;-0,10;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,09;-2,33;-1,55;-176,66;66,47
20430;13,6;-1,26;-0,31;9,22;0,48;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,09;-2,02;-1,59;-176,66;66,40
20440;13,6;-1,54;0,37;9,62;0,51;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,09;-1,07;-1,54;-176,66;66,36
20450;13,7;-1,79;0,44;9,39;0,10;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,09;-1,35;-1,52;-176,66;66,32
20460;13,7;-2,39;-0,39;9,42;-0,33;68,87;0;0;0;347,5;4,6776776;51,8509941;-48,14;222,02;4,35;3;10;0,6;2,3;1,50;2,96;-1,09;-1,60;-1,53;-176,66;66,26
20470;13,7;-2,26;-0,01;9,56;-1,35;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,09;-2,21;-1,60;-176,66;66,18
20480;13,7;-1,43;0,64;9,99;0,20;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,11;-2,07;-1,65;-176,64;66,10
20490;13,6;-1,26;0,59;10,12;0,76;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,11;-1,24;-1,60;-176,64;66,06
20500;13,7;-1,94;0,26;9,37;-0,21;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,10;-1,07;-1,55;-176,64;66,02
20510;13,7;-1,88;-0,14;8,86;0,05;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,11;-1,75;-1,57;-176,64;65,95
20520;13,7;-1,81;0,31;9,92;-0,29;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,11;-1,69;-1,58;-176,64;65,89
20530;13,7;-1,21;-0,20;9,81;0,93;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,12;-1,62;-1,59;-176,64;65,82
20540;13,7;-1,79;-0,38;9,87;0,93;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,11;-1,02;-1,53;-176,64;65,78
20550;13,7;-2,28;0,03;10,21;-0,72;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,10;-1,60;-1,54;-176,64;65,72
20560;13,7;-2,23;0,36;10,09;-0,55;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,11;-2,10;-1,59;-176,64;65,64
20570;13,7;-1,59;0,11;9,48;0,28;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,12;-2,04;-1,64;-176,64;65,57
20580;13,7;-1,42;-0,17;9,63;1,04;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,12;-1,40;-1,61;-176,64;65,51
20590;13,7;-1,82;-0,51;9,83;0,99;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,11;-1,23;-1,58;-176,64;65,46
20600;13,7;-2,26;0,34;9,89;-0,16;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,10;-1,64;-1,58;-176,64;65,40
20610;13,7;-2,10;-0,26;10,63;0,40;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,11;-2,07;-1,63;-176,64;65,33
20620;13,7;-1,32;-0,56;9,98;-0,02;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,10;-1,92;-1,66;-176,64;65,26
20630;13,7;-1,08;-0,18;9,90;1,54;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,11;-1,13;-1,61;-176,64;65,22
20640;13,7;-2,24;0,10;10,00;1,88;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,09;-0,89;-1,53;-176,64;65,19
20650;13,7;-2,75;0,27;9,41;-0,10;67,79;0;0;0;347,5;4,6776662;51,8510246;-48,94;225,44;4,33;3;10;0,6;2,3;1,50;2,96;-1,08;-2,05;-1,59;-176,64;65,12
20660;13,7;-2,01;-0,11;9,89;0,61;67,79;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,33;3;10;0,6;2,3;1,50;2,96;-1,08;-2,57;-1,69;-176,64;65,02
20670;13,7;-1,47;0,28;9,93;0,55;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,08;-1,82;-1,70;-176,60;64,96
20680;13,7;-1,27;0,20;9,86;2,20;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,07;-1,29;-1,66;-176,60;64,91
20690;13,7;-1,97;-0,13;9,84;0,36;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,05;-1,09;-1,60;-176,60;64,87
20700;13,7;-2,33;-0,45;9,66;0,30;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,05;-1,79;-1,62;-176,60;64,80
20710;13,7;-1,29;0,06;9,84;1,05;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,05;-2,15;-1,67;-176,60;64,72
20720;13,7;-1,53;0,44;10,22;0,48;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,04;-1,11;-1,62;-176,60;64,68
20730;13,7;-1,67;-0,24;9,44;0,93;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,04;-1,35;-1,59;-176,60;64,63
20740;13,7;-1,96;-0,74;9,72;0,92;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,03;-1,50;-1,58;-176,60;64,57
20750;13,7;-2,16;-0,44;9,91;-0,30;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,03;-1,78;-1,60;-176,60;64,50
20760;13,7;-1,27;0,18;9,76;-0,00;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,03;-1,99;-1,64;-176,60;64,42
20770;13,7;-1,19;-0,03;10,11;0,82;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,03;-1,09;-1,59;-176,60;64,38
20780;13,7;-1,93;-0,51;9,89;0,84;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,03;-1,02;-1,53;-176,60;64,34
20790;13,7;-2,26;-0,65;10,41;0,04;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,02;-1,76;-1,55;-176,60;64,27
20800;13,7;-1,35;-0,08;9,95;0,54;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,02;-2,08;-1,60;-176,60;64,19
20810;13,7;-1,68;-0,04;9,38;-0,75;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,02;-1,18;-1,56;-176,60;64,15
20820;13,7;-1,04;0,43;9,18;1,71;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,03;-1,51;-1,56;-176,60;64,10
20830;13,7;-1,56;-0,19;8,95;1,33;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,02;-0,87;-1,49;-176,60;64,07
20840;13,7;-2,67;-0,07;9,98;-0,72;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,01;-1,39;-1,48;-176,60;64,02
20850;13,7;-1,96;-0,16;9,88;-0,56;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,01;-2,50;-1,58;-176,60;63,93
20860;13,7;-1,73;0,19;9,81;-1,02;66,64;0;0;0;347,5;4,6776543;51,8510551;-49,76;228,86;4,31;3;10;0,6;2,3;1,50;2,96;-1,02;-1,79;-1,60;-176,60;63,86
20870;13,7;-1,14;-0,01;9,67;-0,02;65,63;0;0;0;347,7;4,6776428;51,8510933;-50,52;233,04;4,28;3;10;0,6;2,3;1,50;2,96;-1,04;-1,55;-1,59;-176,60;63,80
20880;13,7;-1,06;-0,05;10,34;1,26;65,63;0;0;0;347,7;4,6776428;51,8510933;-50,52;233,04;4,28;3;10;0,6;2,3;1,50;2,96;-1,04;-0,97;-1,53;-176,44;63,77
20890;13,7;-2,47;-0,15;10,05;-1,15;65,63;0;0;0;347,7;4,6776428;51,8510933;-50,52;233,04;4,28;3;10;0,6;2,3;1,50;2,96;-1,03;-0,88;-1,47;-176,44;63,74
20900;13,6;-2,10;-0,23;9,32;-1,06;65,63;0;0;0;347,7;4,6776428;51,8510933;-50,52;233,04;4,28;3;10;0,6;2,3;1,50;2,96;-1,04;-2,29;-1,55;-176,44;63,65
20910;13,6;-1,03;-0,57;9,58;0,03;65,63;0;0;0;347,7;4,6776428;51,8510933;-50,52;233,04;4,28;3;10;0,6;2,3;1,50;2,96;-1,05;-1,92;-1,59;-176,44;63,58
20920;13,7;-1,14;0,02;9,15;-0,23;65,63;0;0;0;347,7;4,6776428;51,8510933;-50,52;233,04;4,28;3;10;0,6;2,3;1,50;2,96;-1,06;-0,85;-1,51;-176,44;63,54
20930;13,7;-1,81;-0,01;9,22;0,25;65,63;0;0;0;347,7;4,6776428;51,8510933;-50,52;233,04;4,28;3;10;0,6;2,3;1,50;2,96;-1,06;-0,96;-1,46;-176,44;63,51
20940;13,7;-2,55;-0,32;9,36;-1,75;65,63;0;0;0;347,7;4,6776428;51,8510933;-50,52;233,04;4,28;3;10;0,6;2,3;1,50;2,96;-1,06;-1,63;-1,47;-176,44;63,44
20950;13,6;-2,28;-0,37;9,81;-1,85;65,63;0;0;0;347,7;4,6776428;51,8510933;-50,52;233,04;4,28;3;10;0,6;2,3;1,50;2,96;-1,08;-2,37;-1,56;-176,44;63,36
20960;13,7;-1,00;0,83;9,25;0,18;65,63;0;0;0;347,7;4,6776428;51,8510933;-50,52;233,04;4,28;3;10;0,6;2,3;1,50;2,96;-1,10;-2,10;-1,62;-176,44;63,28
20970;13,7;-1,21;0,58;9,85;0,36;65,63;0;0;0;347,7;4,6776428;51,8510933;-50,52;233,04;4,28;3;10;0,6;2,3;1,50;2,96;-1,10;-0,81;-1,54;-176,44;63,24
