TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13710;13,8;-0,21;0,16;10,99;5,50;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-2,17;0,31;-0,26;179,81;71,19
13720;13,8;0,60;-0,17;12,06;6,13;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-2,12;0,15;-0,22;179,81;71,19
13730;13,8;-0,17;-0,66;13,00;7,07;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-2,06;0,96;-0,10;179,81;71,23
13740;13,8;-0,62;-0,62;8,88;3,91;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-2,00;0,18;-0,07;179,81;71,24
13750;13,8;-0,87;-1,35;11,45;4,59;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-1,96;-0,28;-0,09;179,81;71,23
13760;13,8;0,99;-1,34;9,73;4,08;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-1,92;-0,54;-0,14;179,81;71,21
13770;13,8;0,12;-1,13;11,01;3,78;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-1,88;1,32;0,01;179,81;71,26
13780;13,8;0,62;-0,37;9,28;2,60;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-1,85;0,44;0,05;179,81;71,28
13790;13,8;-0,59;0,84;9,59;-0,13;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-1,83;0,93;0,14;179,81;71,32
13800;13,8;1,93;0,63;9,61;3,69;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-1,83;-0,27;0,10;179,81;71,31
13810;13,8;0,91;0,16;9,60;3,20;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-1,80;2,24;0,31;179,81;71,39
13820;13,8;-1,02;-0,32;10,27;0,23;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-1,77;1,21;0,40;179,81;71,44
13830;13,8;-0,30;0,17;8,99;-1,02;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-1,77;-0,72;0,29;179,81;71,41
13840;13,8;0,80;1,25;8,70;-0,86;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-1,78;0,01;0,26;179,81;71,42
13850;13,8;1,16;0,46;8,07;-0,46;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-1,80;1,11;0,35;179,81;71,46
13860;13,8;0,16;-1,24;9,39;-4,09;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-1,80;1,47;0,46;179,81;71,51
13870;13,8;1,55;-1,52;8,52;-3,30;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-1,85;0,48;0,46;179,81;71,53
13880;13,8;1,61;-1,88;9,21;-0,38;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-1,88;1,87;0,60;179,81;71,60
13890;13,8;-1,64;-2,16;10,21;-7,42;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-1,89;1,93;0,74;179,97;71,67
13900;13,8;-1,36;-0,31;10,22;-6,05;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-1,97;-1,31;0,53;179,97;71,62
13910;13,8;1,17;-1,29;9,68;-4,11;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,03;-1,02;0,38;179,97;71,59
13920;13,8;0,72;-0,15;8,52;-2,37;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,07;1,52;0,49;179,97;71,64
13930;13,8;-1,62;-0,83;9,67;-5,87;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,10;1,08;0,55;179,97;71,68
13940;13,9;-1,26;-0,20;8,90;-5,19;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,16;-1,25;0,37;179,97;71,64
13950;13,8;-0,56;-0,53;10,87;-2,36;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,22;-0,88;0,24;179,97;71,61
13960;13,8;-1,19;-0,14;10,55;-5,33;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,24;-0,18;0,20;179,97;71,60
13970;13,8;-0,29;-0,19;9,51;-3,60;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,30;-0,80;0,10;179,97;71,57
13980;13,8;-1,39;0,21;8,83;-2,75;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,34;0,11;0,10;179,97;71,57
13990;13,8;-1,13;-0,73;8,52;-0,67;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,37;-0,99;-0,01;179,97;71,53
14000;13,8;-0,03;-1,40;8,62;-2,09;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,38;-0,73;-0,08;179,97;71,51
14010;13,8;-0,81;-1,51;9,70;-1,18;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,40;0,38;-0,03;179,97;71,52
14020;13,8;-1,08;-0,84;11,21;-1,76;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,42;-0,40;-0,07;179,97;71,50
14030;13,9;-0,75;-1,09;10,28;-0,60;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,44;-0,66;-0,13;179,97;71,48
14040;13,8;-0,93;-1,09;9,35;-0,94;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,44;-0,33;-0,15;179,97;71,46
14050;13,8;-0,47;-0,67;9,63;-0,58;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,46;-0,51;-0,19;179,97;71,44
14060;13,8;-0,54;-1,40;10,18;-0,41;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,47;-0,05;-0,17;179,97;71,44
14070;13,8;-0,30;-0,71;8,87;-0,52;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,47;-0,12;-0,17;179,97;71,43
14080;13,8;-0,87;-0,38;9,54;-1,50;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,48;0,12;-0,14;179,97;71,44
14090;13,8;0,03;-0,15;10,62;0,19;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,50;-0,44;-0,17;179,97;71,42
14100;13,9;-0,06;-0,78;9,13;0,02;70,70;0;0;0;347,4;4,6781888;51,8495445;0,06;3,42;7,18;3;8;1,3;2,8;1,65;2,93;-2,50;0,45;-0,11;179,97;71,44
14110;13,8;-1,01;-0,83;9,93;0,47;70,70;0;0;0;347,4;4,6781774;51,8495789;-0,73;7,22;7,18;3;8;1,3;2,8;1,65;2,93;-2,50;0,37;-0,06;179,97;71,45
14120;13,9;-0,67;-0,65;9,27;0,84;70,99;0;0;0;347,6;4,6781774;51,8495789;-0,73;7,22;7,22;3;8;1,3;2,8;1,65;2,93;-2,50;-0,58;-0,11;-179,87;71,43
14130;13,8;-1,01;-1,38;9,32;1,34;70,99;0;0;0;347,6;4,6781774;51,8495789;-0,73;7,22;7,22;3;8;1,3;2,8;1,65;2,93;-2,50;-0,25;-0,12;-179,87;71,42
14140;13,8;-0,62;-0,83;9,22;1,02;70,99;0;0;0;347,6;4,6781774;51,8495789;-0,73;7,22;7,22;3;8;1,3;2,8;1,65;2,93;-2,49;-0,58;-0,17;-179,87;71,39
14150;13,8;-0,43;-0,32;9,66;1,60;70,99;0;0;0;347,6;4,6781774;51,8495789;-0,73;7,22;7,22;3;8;1,3;2,8;1,65;2,93;-2,48;-0,19;-0,17;-179,87;71,39
14160;13,8;-0,15;-0,65;9,45;1,86;70,99;0;0;0;347,6;4,6781774;51,8495789;-0,73;7,22;7,22;3;8;1,3;2,8;1,65;2,93;-2,47;-0,01;-0,16;-179,87;71,39
14170;13,8;-0,46;-0,73;9,80;1,18;70,99;0;0;0;347,6;4,6781774;51,8495789;-0,73;7,22;7,22;3;8;1,3;2,8;1,65;2,93;-2,45;0,27;-0,11;-179,87;71,40
14180;13,8;-0,24;-0,83;9,96;1,30;70,99;0;0;0;347,6;4,6781774;51,8495789;-0,73;7,22;7,22;3;8;1,3;2,8;1,65;2,93;-2,44;-0,05;-0,11;-179,87;71,40
14190;13,8;0,21;-0,31;9,34;1,77;70,99;0;0;0;347,6;4,6781774;51,8495789;-0,73;7,22;7,22;3;8;1,3;2,8;1,65;2,93;-2,43;0,17;-0,08;-179,87;71,41
14200;13,9;-0,44;-0,89;9,43;1,17;70,99;0;0;0;347,6;4,6781774;51,8495789;-0,73;7,22;7,22;3;8;1,3;2,8;1,65;2,93;-2,42;0,62;-0,01;-179,87;71,43
14210;13,8;-0,44;-0,01;9,62;0,76;70,99;0;0;0;347,6;4,6781774;51,8495789;-0,73;7,22;7,22;3;8;1,3;2,8;1,65;2,93;-2,41;-0,03;-0,01;-179,87;71,43
14220;13,8;-0,19;-0,93;10,36;1,06;70,99;0;0;0;347,6;4,6781774;51,8495789;-0,73;7,22;7,22;3;8;1,3;2,8;1,65;2,93;-2,41;-0,03;-0,01;-179,87;71,43
14230;13,8;0,11;-1,20;8,80;1,68;70,99;0;0;0;347,6;4,6781774;51,8495789;-0,73;7,22;7,22;3;8;1,3;2,8;1,65;2,93;-2,40;0,22;0,01;-179,87;71,44
14240;13,8;-0,49;-0,47;9,82;0,55;70,99;0;0;0;347,6;4,6781774;51,8495789;-0,73;7,22;7,22;3;8;1,3;2,8;1,65;2,93;-2,38;0,52;0,06;-179,87;71,46
14250;13,8;0,03;-0,30;10,22;0,49;70,99;0;0;0;347,6;4,6781774;51,8495789;-0,73;7,22;7,22;3;8;1,3;2,8;1,65;2,93;-2,38;-0,08;0,05;-179,87;71,45
14260;13,8;-0,38;0,30;9,78;0,78;70,99;0;0;0;347,6;4,6781774;51,8495789;-0,73;7,22;7,22;3;8;1,3;2,8;1,65;2,93;-2,38;0,43;0,09;-179,87;71,47
14270;13,8;-0,26;-0,67;9,90;1,43;70,99;0;0;0;347,6;4,6781774;51,8495789;-0,73;7,22;7,22;3;8;1,3;2,8;1,65;2,93;-2,38;0,03;0,08;-179,87;71,47
14280;13,8;-0,53;-0,62;9,55;0,15;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,36;0,14;0,09;-179,87;71,47
14290;13,9;-0,33;-0,64;9,39;0,61;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,37;-0,13;0,06;179,99;71,47
14300;13,8;0,34;-0,26;9,80;1,71;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,36;0,08;0,07;179,99;71,47
14310;13,8;-0,14;-0,31;9,55;1,00;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,35;0,75;0,13;179,99;71,49
14320;13,8;-0,55;-0,52;9,37;0,11;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,34;0,26;0,15;179,99;71,50
14330;13,8;-0,14;-0,60;10,18;0,48;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,34;-0,15;0,12;179,99;71,50
14340;13,8;-0,41;-0,25;9,85;-0,23;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,34;0,26;0,13;179,99;71,51
14350;13,8;-0,44;-0,76;9,74;1,08;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,35;-0,00;0,12;179,99;71,50
14360;13,9;-0,43;-0,73;9,73;1,33;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,34;-0,04;0,10;179,99;71,50
14370;13,9;-0,34;-0,10;10,21;-0,79;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,33;-0,04;0,09;179,99;71,50
14380;13,8;0,32;0,04;9,80;0,81;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,34;0,06;0,09;179,99;71,50
14390;13,8;-0,46;-0,09;10,35;-0,13;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,33;0,72;0,15;179,99;71,52
14400;13,8;-0,13;-0,28;10,08;1,06;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,34;-0,06;0,13;179,99;71,52
14410;13,8;-0,95;-0,29;9,69;0,38;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,33;0,27;0,14;179,99;71,52
14420;13,8;-0,90;-0,38;10,32;0,32;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,33;-0,55;0,07;179,99;71,50
14430;13,8;-0,41;0,11;10,14;0,17;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,33;-0,51;0,01;179,99;71,48
14440;13,8;0,14;-0,64;9,48;1,43;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,33;-0,01;0,01;179,99;71,48
14450;13,8;-0,07;-0,64;9,27;1,91;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,32;0,54;0,07;179,99;71,50
14460;13,8;-1,01;-0,27;10,26;0,53;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,30;0,32;0,09;179,99;71,51
14470;13,8;-0,26;-0,48;10,08;1,05;71,06;0;0;0;347,4;4,6781659;51,8496132;-1,53;11,02;7,18;3;8;1,3;2,8;1,65;2,93;-2,30;-0,62;0,02;179,99;71,49
14480;13,8;-0,33;0,08;9,74;1,13;71,06;0;0;0;347,4;4,6781545;51,8496475;-2,32;14,83;7,18;3;8;1,3;2,8;1,65;2,93;-2,29;0,13;0,03;179,99;71,49
14490;13,8;-0,80;0,03;10,49;0,38;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,28;0,06;0,03;179,99;71,49
14500;13,8;-0,25;-0,38;9,74;0,90;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,28;-0,41;-0,01;179,86;71,48
14510;13,8;0,24;-0,86;9,44;0,30;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,27;0,14;0,00;179,86;71,48
14520;13,8;-0,28;-0,32;10,05;0,71;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,27;0,63;0,07;179,86;71,50
14530;13,9;-0,17;-0,14;9,76;0,18;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,27;0,11;0,07;179,86;71,51
14540;13,8;-0,42;-0,45;9,54;0,50;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,27;0,22;0,09;179,86;71,51
14550;13,8;-0,18;-0,52;10,32;1,01;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,27;-0,04;0,07;179,86;71,51
14560;13,8;-0,39;-0,48;10,05;-0,41;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,26;0,20;0,09;179,86;71,52
14570;13,8;-0,07;-0,36;9,51;0,48;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,27;0,00;0,08;179,86;71,52
14580;13,8;-0,30;-0,42;9,45;0,37;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,26;0,32;0,10;179,86;71,53
14590;13,8;-0,41;-0,91;10,09;0,49;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,26;0,09;0,10;179,86;71,53
14600;13,8;-0,27;-1,11;9,51;0,69;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,26;-0,02;0,09;179,86;71,53
14610;13,8;-0,64;-0,82;9,71;-0,43;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,26;0,11;0,09;179,86;71,54
14620;13,9;0,10;-0,38;10,07;-0,09;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,26;-0,26;0,06;179,86;71,53
14630;13,9;-0,09;-0,62;10,05;0,76;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,27;0,49;0,10;179,86;71,55
14640;13,8;-0,27;-0,98;10,18;0,02;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,26;0,30;0,12;179,86;71,56
14650;13,8;-0,71;-0,50;10,46;-0,34;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,26;0,12;0,12;179,86;71,56
14660;13,8;-0,36;-0,71;9,92;0,09;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,27;-0,32;0,08;179,86;71,55
14670;13,8;-0,45;-0,38;9,59;0,26;71,14;0;0;0;347,3;4,6781545;51,8496475;-2,32;14,83;7,17;3;8;1,3;2,8;1,65;2,93;-2,27;0,03;0,07;179,86;71,55
14680;13,8;-0,10;-0,52;9,83;0,52;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,27;-0,06;0,06;179,86;71,55
14690;13,8;-0,49;-0,75;9,39;0,11;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,27;0,29;0,08;179,94;71,56
14700;13,9;-0,80;-0,28;9,50;-0,42;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,27;-0,10;0,06;179,94;71,55
14710;13,9;-0,14;0,41;10,14;1,20;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,28;-0,41;0,02;179,94;71,54
14720;13,8;-0,34;-0,38;10,15;0,61;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,27;0,25;0,04;179,94;71,55
14730;13,8;-0,52;-0,75;10,19;0,26;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,27;0,05;0,04;179,94;71,55
14740;13,8;-0,30;-0,51;9,48;0,70;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,27;-0,13;0,02;179,94;71,54
14750;13,8;-0,56;-0,36;10,08;1,06;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,27;0,09;0,03;179,94;71,55
14760;13,8;-0,08;-0,66;9,33;0,50;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,26;-0,17;0,01;179,94;71,54
14770;13,8;-0,02;-0,42;9,70;0,89;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,26;0,31;0,04;179,94;71,55
14780;13,8;-0,52;-0,42;9,89;0,17;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,25;0,36;0,07;179,94;71,56
14790;13,8;-0,58;-0,32;9,79;-0,59;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,26;-0,13;0,05;179,94;71,56
14800;13,9;0,10;0,18;9,78;1,05;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,26;-0,19;0,03;179,94;71,55
14810;13,8;0,01;-0,46;9,75;0,97;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,26;0,49;0,07;179,94;71,57
14820;13,8;-0,81;-0,89;10,34;-0,22;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,25;0,39;0,10;179,94;71,58
14830;13,8;-0,38;-0,83;9,13;-0,64;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,26;-0,42;0,05;179,94;71,57
14840;13,8;0,41;-0,77;8,36;-0,02;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,27;0,01;0,05;179,94;71,57
14850;13,8;-0,06;-0,63;9,00;-0,47;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,27;0,80;0,12;179,94;71,60
14860;13,8;0,34;-0,74;9,99;-0,02;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,28;0,33;0,14;179,94;71,61
14870;13,8;-0,44;-0,78;9,19;-0,18;71,21;0;0;0;347,4;4,6781425;51,8496857;-3,14;18,63;7,18;3;8;1,2;2,8;1,65;2,93;-2,28;0,73;0,20;179,94;71,64
14880;13,9;-0,88;-0,27;8,83;-2,49;71,10;0;0;0;347,4;4,6781301;51,8497162;-3,99;22,43;7,24;3;8;1,2;2,8;1,65;2,93;-2,29;-0,05;0,18;179,94;71,63
14890;13,8;0,41;0,17;8,99;-0,98;71,10;0;0;0;347,4;4,6781301;51,8497162;-3,99;22,43;7,24;3;8;1,2;2,8;1,65;2,93;-2,31;-0,49;0,11;179,90;71,62
14900;13,8;0,20;0,07;9,39;-1,21;71,10;0;0;0;347,4;4,6781301;51,8497162;-3,99;22,43;7,24;3;8;1,2;2,8;1,65;2,93;-2,33;0,81;0,18;179,90;71,64
14910;13,8;-0,20;-0,31;9,02;-1,70;71,10;0;0;0;347,4;4,6781301;51,8497162;-3,99;22,43;7,24;3;8;1,2;2,8;1,65;2,93;-2,34;0,60;0,22;179,90;71,67
14920;13,8;-0,05;0,03;9,34;-1,53;71,10;0;0;0;347,4;4,6781301;51,8497162;-3,99;22,43;7,24;3;8;1,2;2,8;1,65;2,93;-2,36;0,20;0,22;179,90;71,67
14930;13,8;0,05;-0,41;9,54;-1,32;71,10;0;0;0;347,4;4,6781301;51,8497162;-3,99;22,43;7,24;3;8;1,2;2,8;1,65;2,93;-2,38;0,36;0,23;179,90;71,69
14940;13,8;-0,41;-0,53;9,24;-2,63;71,10;0;0;0;347,4;4,6781301;51,8497162;-3,99;22,43;7,24;3;8;1,2;2,8;1,65;2,93;-2,40;0,46;0,26;179,90;71,70
14950;13,8;-0,04;-0,59;9,37;-1,19;71,10;0;0;0;347,4;4,6781301;51,8497162;-3,99;22,43;7,24;3;8;1,2;2,8;1,65;2,93;-2,43;0,00;0,23;179,90;71,70
14960;13,9;-0,35;-0,92;9,53;-1,19;71,10;0;0;0;347,4;4,6781301;51,8497162;-3,99;22,43;7,24;3;8;1,2;2,8;1,65;2,93;-2,44;0,38;0,25;179,90;71,71
14970;13,9;-0,74;-1,24;8,63;-2,12;71,10;0;0;0;347,4;4,6781301;51,8497162;-3,99;22,43;7,24;3;8;1,2;2,8;1,65;2,93;-2,46;0,07;0,23;179,90;71,71
14980;13,8;-0,45;-0,35;9,56;-1,98;71,10;0;0;0;347,4;4,6781301;51,8497162;-3,99;22,43;7,24;3;8;1,2;2,8;1,65;2,93;-2,48;-0,32;0,17;179,90;71,70
