TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13870;13,8;-0,04;-0,46;10,25;3,07;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-1,85;0,28;-0,17;-180,00;67,42
13880;13,8;0,13;-0,90;10,46;2,96;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-1,83;0,27;-0,12;-180,00;67,44
13890;13,8;0,29;-0,86;10,26;3,79;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-1,80;0,44;-0,07;-180,00;67,46
13900;13,8;-0,62;-0,92;10,86;1,16;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-1,77;0,60;0,00;-180,00;67,49
13910;13,8;0,13;-0,20;10,05;0,32;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-1,76;-0,32;-0,03;-180,00;67,48
13920;13,8;0,74;0,04;10,49;0,29;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-1,76;0,43;0,02;-180,00;67,51
13930;13,8;0,46;-0,34;9,56;-0,64;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-1,76;1,04;0,12;-180,00;67,55
13940;13,8;0,31;-0,45;9,61;-0,08;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-1,77;0,76;0,18;-180,00;67,58
13950;13,8;-0,17;-0,98;9,81;-0,71;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-1,77;0,62;0,23;-180,00;67,61
13960;13,8;-0,64;-0,52;9,58;-2,63;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-1,78;0,14;0,22;-180,00;67,63
13970;13,8;0,09;0,02;10,34;-2,58;67,75;0;0;0;347,5;4,6782374;51,8493996;3,41;-12,93;3,34;3;8;0,9;2,2;1,51;2,56;-1,81;-0,34;0,16;-180,00;67,62
13980;13,8;0,70;0,90;9,29;-2,37;67,75;0;0;0;347,5;4,6782260;51,8494301;2,61;-9,50;3,34;3;8;0,9;2,2;1,51;2,56;-1,84;0,41;0,19;-180,00;67,64
13990;13,8;0,22;-0,56;8,91;-1,93;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-1,87;1,02;0,27;179,93;67,69
14000;13,8;0,02;0,04;8,40;-3,18;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-1,89;0,54;0,30;179,93;67,71
14010;13,8;-0,08;0,21;8,72;-3,94;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-1,93;0,35;0,30;179,93;67,73
14020;13,8;-0,08;0,68;9,60;-2,62;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-1,97;0,26;0,30;179,93;67,74
14030;13,8;-0,48;0,02;10,17;-2,99;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-2,00;0,26;0,29;179,93;67,75
14040;13,8;-0,40;-0,62;8,76;-3,86;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-2,03;-0,13;0,25;179,93;67,75
14050;13,8;-0,30;-0,12;8,76;-3,61;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-2,07;-0,04;0,22;179,93;67,75
14060;13,8;0,05;-0,22;9,22;-3,88;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-2,11;0,06;0,21;179,93;67,75
14070;13,8;-0,18;-0,10;8,65;-3,96;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-2,16;0,41;0,23;179,93;67,77
14080;13,8;-0,45;-0,68;9,46;-2,37;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-2,20;0,19;0,22;179,93;67,77
14090;13,8;-0,91;0,54;9,84;-4,02;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-2,22;-0,07;0,19;179,93;67,77
14100;13,8;-0,99;0,46;9,53;-3,99;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-2,27;-0,53;0,12;179,93;67,75
14110;13,8;-0,43;0,98;9,54;-3,59;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-2,31;-0,60;0,05;179,93;67,73
14120;13,8;-0,18;-0,78;8,99;-1,33;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-2,35;-0,03;0,04;179,93;67,74
14130;13,8;-1,15;-1,06;9,35;-2,83;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-2,37;0,23;0,06;179,93;67,75
14140;13,8;-0,68;0,47;8,72;-3,01;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-2,40;-0,74;-0,02;179,93;67,72
14150;13,8;-0,80;0,04;9,89;-0,39;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-2,43;-0,27;-0,04;179,93;67,72
14160;13,8;-1,15;-0,13;10,36;-1,17;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-2,44;-0,38;-0,08;179,93;67,71
14170;13,8;-1,30;-0,46;10,46;-0,27;67,21;0;0;0;347,4;4,6782260;51,8494301;2,61;-9,50;3,38;3;8;0,9;2,2;1,51;2,56;-2,46;-0,73;-0,14;179,93;67,68
14180;13,8;-0,88;-0,12;9,90;-0,02;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,46;-0,88;-0,22;179,93;67,66
14190;13,8;-0,57;0,16;9,26;0,60;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,47;-0,45;-0,24;179,99;67,64
14200;13,8;-0,89;0,59;9,16;-0,29;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,46;-0,15;-0,23;179,99;67,64
14210;13,8;-0,65;0,19;8,99;1,47;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,47;-0,47;-0,26;179,99;67,63
14220;13,8;-0,75;0,51;10,15;3,41;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,46;-0,23;-0,25;179,99;67,63
14230;13,8;-1,75;0,33;11,42;0,78;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,43;-0,34;-0,26;179,99;67,62
14240;13,8;-1,03;0,22;10,84;0,74;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,42;-1,33;-0,37;179,99;67,58
14250;13,8;-0,44;-0,01;9,44;2,08;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,42;-0,62;-0,39;179,99;67,57
14260;13,8;-0,68;-1,02;9,44;2,11;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,41;-0,03;-0,36;179,99;67,57
14270;13,8;-0,70;-0,92;10,16;3,30;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,39;-0,28;-0,35;179,99;67,57
14280;13,8;-1,11;0,06;10,65;2,51;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,36;-0,30;-0,34;179,99;67,57
14290;13,8;-1,30;-0,28;10,96;3,71;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,34;-0,72;-0,38;179,99;67,55
14300;13,8;-1,65;0,17;12,16;3,59;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,31;-0,90;-0,43;179,99;67,52
14310;13,8;0,25;-0,14;11,47;5,72;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,27;-1,26;-0,52;179,99;67,48
14320;13,8;0,22;-0,57;10,11;6,25;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,22;0,63;-0,40;179,99;67,51
14330;13,8;-1,46;-0,44;10,40;5,59;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,16;0,59;-0,30;179,99;67,54
14340;13,8;-2,04;-0,29;11,30;3,73;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,11;-1,10;-0,38;179,99;67,51
14350;13,8;-1,11;-0,05;11,79;5,59;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,08;-1,69;-0,51;179,99;67,45
14360;13,8;-0,16;-0,48;11,59;8,18;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-2,03;-0,77;-0,54;179,99;67,43
14370;13,8;-1,18;0,90;11,77;5,17;67,64;0;0;0;347,4;4,6782146;51,8494644;1,82;-5,70;3,46;3;8;0,9;2,2;1,51;2,56;-1,95;0,18;-0,47;179,99;67,45
14380;13,8;-0,14;0,03;10,99;5,26;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,90;-0,86;-0,51;179,99;67,42
14390;13,8;0,78;-0,21;8,95;8,64;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,85;0,18;-0,44;-179,78;67,43
14400;13,8;-1,32;-0,37;9,37;6,85;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,77;1,09;-0,29;-179,78;67,48
14410;13,8;-1,15;0,07;11,20;5,51;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,71;-1,03;-0,36;-179,78;67,45
14420;13,8;-0,22;-0,23;10,76;6,35;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,66;-0,87;-0,41;-179,78;67,42
14430;13,8;-0,16;0,18;10,95;4,98;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,60;0,05;-0,36;-179,78;67,43
14440;13,8;0,82;0,28;10,90;6,46;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,55;0,11;-0,32;-179,78;67,44
14450;13,8;-0,38;-0,58;12,10;5,59;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,49;1,08;-0,18;-179,78;67,48
14460;13,8;-0,91;-0,94;9,45;3,13;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,44;-0,13;-0,17;-179,78;67,48
14470;13,8;-1,36;-0,72;11,02;1,91;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,41;-0,67;-0,22;-179,78;67,47
14480;13,8;0,78;-0,77;11,08;3,88;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,40;-1,13;-0,31;-179,78;67,43
14490;13,8;0,82;-0,10;11,99;1,93;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,36;1,02;-0,18;-179,78;67,47
14500;13,8;0,70;-0,52;11,00;3,93;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,35;1,05;-0,06;-179,78;67,52
14510;13,8;-0,49;0,33;9,24;0,30;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,31;0,92;0,04;-179,78;67,55
14520;13,8;1,05;0,93;9,87;0,43;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,31;-0,27;0,01;-179,78;67,55
14530;13,8;1,35;-0,56;8,84;3,70;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,31;1,28;0,14;-179,78;67,60
14540;13,8;-1,12;-0,11;9,49;1,15;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,28;1,57;0,28;-179,78;67,66
14550;13,8;-0,77;-0,19;9,85;-0,71;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,27;-0,91;0,16;-179,78;67,64
14560;13,8;0,48;0,36;9,18;-1,04;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,28;-0,55;0,09;-179,78;67,62
14570;13,8;1,21;0,46;8,23;-1,04;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,29;0,70;0,15;-179,78;67,65
14580;13,8;0,09;-0,58;9,15;-3,85;67,75;0;0;0;347,7;4,6782031;51,8494987;1,06;-1,90;3,53;3;8;0,9;2,2;1,51;2,56;-1,31;1,43;0,28;-179,78;67,71
14590;13,8;0,84;-0,45;8,70;-5,41;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,35;0,32;0,28;-179,78;67,73
14600;13,8;0,85;-1,02;9,40;-4,08;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,40;1,08;0,36;-179,53;67,77
14610;13,8;0,66;-1,44;9,02;-1,13;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,45;1,10;0,44;-179,53;67,82
14620;13,8;-1,58;-1,87;11,11;-7,39;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,46;0,91;0,48;-179,53;67,85
14630;13,8;0,27;-0,27;8,42;-6,89;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,54;-1,31;0,30;-179,53;67,81
14640;13,8;0,93;-1,24;9,35;-3,95;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,61;0,54;0,33;-179,53;67,83
14650;13,8;0,34;-0,29;9,66;-3,14;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,65;1,21;0,42;-179,53;67,88
14660;13,8;-0,41;-0,64;9,98;-3,02;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,69;0,63;0,44;-179,53;67,90
14670;13,8;-1,18;-0,33;9,48;-5,76;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,72;-0,12;0,38;-179,53;67,90
14680;13,8;-0,41;-0,64;10,18;-3,06;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,78;-0,88;0,26;-179,53;67,87
14690;13,8;-0,84;-0,33;10,65;-3,36;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,81;-0,10;0,22;-179,53;67,87
14700;13,8;-0,72;0,08;9,74;-1,80;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,85;-0,52;0,15;-179,53;67,85
14710;13,8;-0,88;-0,77;9,17;-3,48;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,87;-0,40;0,09;-179,53;67,84
14720;13,8;-0,67;-0,29;8,61;-1,82;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,91;-0,56;0,03;-179,53;67,83
14730;13,8;0,02;-0,88;8,69;-0,60;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,93;-0,34;-0,01;-179,53;67,82
14740;13,8;-0,98;-1,30;9,41;-1,69;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,94;0,35;0,03;-179,53;67,83
14750;13,8;-0,84;-1,42;10,24;-0,23;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,96;-0,65;-0,04;-179,53;67,82
14760;13,8;-1,02;-0,05;10,08;-0,66;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,96;-0,50;-0,09;-179,53;67,80
14770;13,8;-0,90;-0,90;10,07;-1,00;67,32;0;0;0;347,9;4,6781921;51,8495293;0,26;1,52;3,58;3;8;0,9;2,2;1,51;2,56;-1,97;-0,68;-0,15;-179,53;67,78
14780;13,8;-0,02;-0,77;9,15;0,66;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,99;-0,56;-0,19;-179,53;67,76
14790;13,8;-0,81;-0,53;9,53;-0,22;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,98;0,32;-0,14;-179,37;67,78
14800;13,8;-0,64;-0,74;9,65;0,58;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,99;-0,47;-0,17;-179,37;67,77
14810;13,8;-1,19;-0,73;9,32;-0,57;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,99;-0,31;-0,18;-179,37;67,76
14820;13,8;-0,71;-0,42;9,93;0,71;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-2,00;-0,85;-0,25;-179,37;67,74
14830;13,8;0,02;-0,89;9,92;1,35;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,99;-0,37;-0,26;-179,37;67,73
14840;13,8;-0,62;-1,12;9,80;0,95;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,98;0,36;-0,20;-179,37;67,76
14850;13,8;-0,59;-0,41;9,37;1,32;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,98;-0,28;-0,21;-179,37;67,76
14860;13,8;-0,93;-0,36;9,68;1,41;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,97;-0,25;-0,21;-179,37;67,76
14870;13,8;-0,70;-0,07;9,28;2,25;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,96;-0,60;-0,25;-179,37;67,75
14880;13,8;-0,78;-1,73;9,71;2,12;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,94;-0,37;-0,26;-179,37;67,74
14890;13,8;-0,36;-1,16;9,60;1,53;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,92;-0,45;-0,28;-179,37;67,74
14900;13,8;-0,33;-1,01;10,32;2,35;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,91;-0,03;-0,26;-179,37;67,74
14910;13,8;-0,63;-0,04;9,62;1,08;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,89;-0,00;-0,23;-179,37;67,75
14920;13,8;-0,46;-0,59;9,53;0,66;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,89;-0,30;-0,24;-179,37;67,75
14930;13,8;0,15;-0,58;9,65;1,79;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,88;-0,14;-0,23;-179,37;67,76
14940;13,8;-0,03;-0,29;8,78;2,06;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,87;0,47;-0,16;-179,37;67,78
14950;13,8;-0,99;-0,56;9,68;0,08;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,85;0,29;-0,11;-179,37;67,80
14960;13,8;-0,23;-0,52;9,64;1,36;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,86;-0,67;-0,17;-179,37;67,79
14970;13,8;0,29;-0,26;9,43;2,17;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,85;0,08;-0,15;-179,37;67,80
14980;13,8;-0,30;-0,92;9,55;1,55;68,04;0;0;0;348,1;4,6781807;51,8495636;-0,50;5,32;3,68;3;9;0,9;2,2;1,51;2,56;-1,83;0,60;-0,07;-179,37;67,83
14990;13,8;-0,71;-0,28;9,63;1,48;67,68;0;0;0;347,9;4,6781702;51,8495979;-1,23;9,12;3,77;3;9;0,9;2,2;1,51;2,56;-1,82;0,01;-0,06;-179,37;67,84
15000;13,8;-0,55;-0,08;9,82;1,21;67,68;0;0;0;347,9;4,6781702;51,8495979;-1,23;9,12;3,77;3;9;0,9;2,2;1,51;2,56;-1,81;-0,40;-0,10;-179,55;67,83
15010;13,8;-0,47;-0,35;9,51;1,19;67,68;0;0;0;347,9;4,6781702;51,8495979;-1,23;9,12;3,77;3;9;0,9;2,2;1,51;2,56;-1,80;-0,24;-0,11;-179,55;67,83
15020;13,8;-0,43;-0,33;9,99;0,98;67,68;0;0;0;347,9;4,6781702;51,8495979;-1,23;9,12;3,77;3;9;0,9;2,2;1,51;2,56;-1,79;-0,17;-0,12;-179,55;67,83
15030;13,8;-0,10;-0,66;9,25;0,75;67,68;0;0;0;347,9;4,6781702;51,8495979;-1,23;9,12;3,77;3;9;0,9;2,2;1,51;2,56;-1,79;-0,13;-0,12;-179,55;67,83
15040;13,8;-0,30;-0,08;9,22;-0,06;67,68;0;0;0;347,9;4,6781702;51,8495979;-1,23;9,12;3,77;3;9;0,9;2,2;1,51;2,56;-1,78;0,21;-0,09;-179,55;67,84
15050;13,8;-0,10;0,27;9,31;0,07;67,68;0;0;0;347,9;4,6781702;51,8495979;-1,23;9,12;3,77;3;9;0,9;2,2;1,51;2,56;-1,79;0,01;-0,08;-179,55;67,85
15060;13,8;-0,12;-0,18;9,76;0,19;67,68;0;0;0;347,9;4,6781702;51,8495979;-1,23;9,12;3,77;3;9;0,9;2,2;1,51;2,56;-1,79;0,21;-0,05;-179,55;67,86
15070;13,8;-0,58;-0,70;9,56;0,84;67,68;0;0;0;347,9;4,6781702;51,8495979;-1,23;9,12;3,77;3;9;0,9;2,2;1,51;2,56;-1,79;0,19;-0,02;-179,55;67,87
15080;13,8;-0,81;-1,14;9,82;0,61;67,68;0;0;0;347,9;4,6781702;51,8495979;-1,23;9,12;3,77;3;9;0,9;2,2;1,51;2,56;-1,79;-0,27;-0,05;-179,55;67,86
15090;13,8;-0,47;-0,38;10,01;0,61;67,68;0;0;0;347,9;4,6781702;51,8495979;-1,23;9,12;3,77;3;9;0,9;2,2;1,51;2,56;-1,78;-0,50;-0,09;-179,55;67,85
15100;13,8;-0,42;-0,51;10,16;0,01;67,68;0;0;0;347,9;4,6781702;51,8495979;-1,23;9,12;3,77;3;9;0,9;2,2;1,51;2,56;-1,78;-0,17;-0,10;-179,55;67,85
15110;13,8;-0,18;-0,18;9,54;-0,38;67,68;0;0;0;347,9;4,6781702;51,8495979;-1,23;9,12;3,77;3;9;0,9;2,2;1,51;2,56;-1,79;-0,12;-0,10;-179,55;67,85
15120;13,8;-0,19;-0,03;9,11;-0,25;67,68;0;0;0;347,9;4,6781702;51,8495979;-1,23;9,12;3,77;3;9;0,9;2,2;1,51;2,56;-1,79;0,13;-0,08;-179,55;67,86
15130;13,8;-0,31;-0,51;9,82;0,02;67,68;0;0;0;347,9;4,6781702;51,8495979;-1,23;9,12;3,77;3;9;0,9;2,2;1,51;2,56;-1,80;0,11;-0,06;-179,55;67,87
