TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


8750;13,8;-1,05;0,74;10,34;-0,76;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,51;0,23;0,08;177,74;73,04
8760;13,8;-0,63;-0,66;10,13;0,16;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,52;-0,62;0,01;177,74;73,02
8770;13,8;-0,41;0,01;9,10;-0,36;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,52;-0,19;-0,01;177,74;73,02
8780;13,8;-0,33;0,09;9,88;0,12;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,53;0,03;-0,00;177,74;73,02
8790;13,8;-0,23;0,88;9,41;0,35;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,53;0,10;0,01;177,74;73,02
8800;13,8;-0,64;-0,06;9,60;0,98;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,53;0,20;0,03;177,74;73,03
8810;13,8;-0,96;0,60;10,31;0,43;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,52;-0,20;0,00;177,74;73,02
8820;13,8;-0,63;0,62;11,08;1,69;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,52;-0,53;-0,05;177,74;73,01
8830;13,8;-0,26;-0,02;10,59;-0,26;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,51;-0,20;-0,06;177,74;73,00
8840;13,8;-0,17;0,19;9,79;2,14;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,51;0,17;-0,04;177,74;73,01
8850;13,8;-0,48;0,19;9,65;1,69;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,49;0,26;-0,01;177,74;73,02
8860;13,8;-1,20;0,05;9,58;0,11;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,48;-0,06;-0,02;177,74;73,02
8870;13,8;-0,46;-0,01;9,70;1,03;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,48;-0,78;-0,09;177,74;72,99
8880;13,8;0,01;-0,22;10,27;1,91;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,47;-0,04;-0,09;177,74;72,99
8890;13,8;-0,52;-0,15;10,38;0,14;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,46;0,43;-0,04;177,74;73,00
8900;13,8;-0,25;0,72;10,33;1,04;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,46;-0,10;-0,04;177,74;73,00
8910;13,8;-0,18;-0,36;10,17;1,98;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,45;0,17;-0,02;177,74;73,01
8920;13,8;-0,41;0,20;9,41;1,57;73,08;0;0;0;345,2;4,6784706;51,8488121;19,40;-77,93;2,41;3;8;0,6;1,9;2,14;3,35;-2,43;0,23;0,00;177,74;73,02
8930;13,8;-0,84;-0,03;10,11;0,56;73,08;0;0;0;345,2;4,6784554;51,8488503;18,38;-74,13;2,41;3;7;0,6;1,9;2,14;3,35;-2,42;-0,00;0,00;177,74;73,02
8940;13,8;-0,11;-0,12;9,96;0,10;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,42;-0,42;-0,04;177,99;73,00
8950;13,8;0,36;0,00;10,19;2,24;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,42;0,31;-0,00;177,99;73,02
8960;13,8;-0,61;-0,19;9,44;0,92;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,40;0,77;0,07;177,99;73,04
8970;13,8;-0,90;-0,15;9,92;0,44;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,39;-0,20;0,05;177,99;73,04
8980;13,8;-0,34;-0,01;9,92;0,92;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,39;-0,50;-0,01;177,99;73,02
8990;13,8;-0,21;-0,23;10,12;1,72;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,39;0,07;-0,00;177,99;73,03
9000;13,8;-0,51;-0,46;9,88;0,95;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,37;0,19;0,02;177,99;73,04
9010;13,8;-0,40;0,11;11,05;1,09;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,36;-0,11;0,01;177,99;73,04
9020;13,8;-0,29;0,27;11,30;3,52;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,36;0,01;0,01;177,99;73,04
9030;13,8;-2,47;0,27;11,21;0,48;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,32;0,11;0,02;177,99;73,05
9040;13,8;-1,60;-0,06;11,15;0,71;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,32;-2,07;-0,19;177,99;72,97
9050;13,8;0,24;0,74;9,23;2,86;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,32;-1,21;-0,29;177,99;72,93
9060;13,8;-0,45;1,59;7,82;1,42;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,29;0,63;-0,20;177,99;72,96
9070;13,8;0,76;1,23;7,24;5,79;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,28;-0,06;-0,19;177,99;72,96
9080;13,8;0,36;0,25;10,99;1,52;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,23;1,15;-0,05;177,99;73,00
9090;13,8;-1,67;0,33;10,01;0,33;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,21;0,74;0,03;177,99;73,03
9100;13,8;-0,24;-0,05;11,79;3,32;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,21;-1,29;-0,11;177,99;72,99
9110;13,8;0,36;-0,05;9,38;0,32;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,18;0,13;-0,08;177,99;72,99
9120;13,8;0,78;-1,32;7,90;2,29;73,26;0;0;0;345,4;4,6784554;51,8488503;18,38;-74,13;2,52;3;7;0,7;1,9;2,14;3,35;-2,18;0,74;-0,00;177,99;73,02
9130;13,8;1,06;-0,88;7,87;3,44;73,26;0;0;0;345,4;4,6784406;51,8488846;17,35;-70,33;2,52;3;7;0,7;1,9;2,14;3,35;-2,16;1,15;0,11;177,99;73,07
9140;13,8;-0,91;0,45;7,71;-0,01;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,13;1,43;0,25;178,41;73,12
9150;13,8;-1,13;1,15;10,23;-4,67;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,13;-0,55;0,17;178,41;73,10
9160;13,8;2,52;0,03;11,27;-2,89;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,18;-0,76;0,07;178,41;73,08
9170;13,8;3,72;0,48;8,63;0,31;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,21;2,90;0,36;178,41;73,18
9180;13,8;0,44;-0,65;8,06;1,21;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,21;4,10;0,73;178,41;73,33
9190;13,8;-2,37;0,28;7,79;-3,25;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,20;0,82;0,74;178,41;73,36
9200;13,8;-1,37;-0,28;9,72;-4,65;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,24;-1,99;0,47;178,41;73,29
9210;13,8;2,27;-0,04;9,50;-1,61;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,29;-0,98;0,32;178,41;73,26
9220;13,8;1,49;0,29;8,65;-4,57;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,31;2,67;0,56;178,41;73,35
9230;13,8;-0,60;0,34;9,88;-5,19;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,36;1,90;0,69;178,41;73,42
9240;13,8;0,24;0,16;9,29;-2,65;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,41;-0,18;0,60;178,41;73,42
9250;13,8;-1,01;0,10;9,51;-4,02;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,44;0,66;0,61;178,41;73,44
9260;13,8;-0,53;0,16;9,87;-4,06;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,48;-0,59;0,49;178,41;73,42
9270;13,8;0,04;0,41;9,73;-0,81;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,53;-0,10;0,43;178,41;73,42
9280;13,8;-1,87;0,39;9,07;-4,73;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,54;0,47;0,43;178,41;73,44
9290;13,8;-0,77;0,03;9,72;-2,92;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,59;-1,43;0,25;178,41;73,38
9300;13,8;-0,19;0,11;9,76;-1,33;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,62;-0,32;0,19;178,41;73,37
9310;13,8;-0,66;0,33;9,46;-3,57;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,64;0,26;0,20;178,41;73,38
9320;13,8;0,49;-0,53;9,00;-0,94;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,67;-0,21;0,16;178,41;73,38
9330;13,8;-0,40;-0,39;9,94;-1,84;73,08;0;0;0;345,9;4,6784406;51,8488846;17,35;-70,33;2,65;3;7;0,7;1,9;2,14;3,35;-2,69;0,95;0,24;178,41;73,41
9340;13,8;-1,31;-0,93;9,84;-1,47;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,71;0,07;0,22;178,41;73,42
9350;13,8;-0,76;0,23;9,81;-1,25;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,72;-0,84;0,11;178,34;73,39
9360;13,8;-0,38;-0,05;9,31;-0,32;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,74;-0,29;0,07;178,34;73,38
9370;13,8;-0,24;0,09;9,41;-0,48;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,75;0,09;0,07;178,34;73,38
9380;13,8;-0,13;-0,01;9,95;0,74;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,75;0,23;0,09;178,34;73,39
9390;13,8;-0,60;0,00;9,91;0,33;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,75;0,34;0,12;178,34;73,41
9400;13,8;-1,07;-0,55;10,02;-0,13;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,75;-0,13;0,09;178,34;73,41
9410;13,8;-0,41;0,19;10,53;-0,11;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,75;-0,60;0,02;178,34;73,39
9420;13,8;0,06;0,20;9,07;0,77;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,76;0,07;0,03;178,34;73,40
9430;13,8;-0,95;-0,55;10,12;1,50;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,75;0,54;0,08;178,34;73,42
9440;13,8;-0,51;-0,35;9,44;1,44;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,74;-0,48;0,02;178,34;73,40
9450;13,8;-0,83;-0,32;10,34;1,18;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,73;-0,04;0,01;178,34;73,41
9460;13,8;-0,40;-0,22;10,63;1,03;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,72;-0,36;-0,02;178,34;73,40
9470;13,8;-0,04;0,19;10,01;2,79;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,71;0,07;-0,01;178,34;73,40
9480;13,8;-0,55;-0,21;9,45;2,02;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,69;0,42;0,03;178,34;73,42
9490;13,8;-0,79;0,38;9,71;1,78;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,67;-0,09;0,02;178,34;73,42
9500;13,8;-0,47;0,00;10,44;3,34;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,66;-0,33;-0,02;178,34;73,41
9510;13,8;-0,29;0,29;9,92;1,79;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;7;0,7;1,9;2,14;3,35;-2,63;-0,02;-0,02;178,34;73,42
9520;13,8;-0,54;-0,35;10,36;1,50;73,40;0;0;0;345,8;4,6784263;51,8489227;16,35;-66,15;2,75;3;5;0,7;1,9;2,14;3,35;-2,61;0,16;-0,00;178,34;73,43
9530;13,8;0,78;-0,35;8,12;3,58;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,60;-0,09;-0,01;178,34;73,43
9540;13,8;-0,40;-0,02;9,79;1,89;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,57;1,22;0,11;178,64;73,48
9550;13,8;0,22;0,25;8,98;1,22;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,55;0,04;0,11;178,64;73,48
9560;13,8;0,24;-0,02;10,41;3,07;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,55;0,65;0,16;178,64;73,51
9570;13,8;-0,54;-0,32;9,40;1,43;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,52;0,67;0,21;178,64;73,54
9580;13,8;-0,57;0,40;9,48;0,06;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,51;-0,11;0,18;178,64;73,54
9590;13,8;0,73;-0,11;9,39;1,17;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,51;-0,14;0,15;178,64;73,54
9600;13,8;0,45;-0,45;9,02;0,26;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,50;1,16;0,25;178,64;73,58
9610;13,8;-0,05;-0,95;10,01;0,55;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,50;0,88;0,31;178,64;73,62
9620;13,8;0,13;0,03;10,40;0,43;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,50;0,38;0,32;178,64;73,63
9630;13,8;-0,52;-0,17;10,68;-2,01;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,50;0,56;0,34;178,64;73,66
9640;13,8;0,41;0,14;9,44;-0,25;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,52;-0,09;0,30;178,64;73,66
9650;13,8;0,57;-0,38;9,68;1,51;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,53;0,84;0,35;178,64;73,69
9660;13,8;-1,04;0,03;9,19;-0,79;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,52;1,00;0,42;178,64;73,73
9670;13,8;-0,91;0,84;10,02;0,01;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,53;-0,61;0,32;178,64;73,71
9680;13,8;-0,02;0,43;9,35;-0,76;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,53;-0,48;0,24;178,64;73,70
9690;13,8;0,04;0,31;9,51;-0,15;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,54;0,41;0,25;178,64;73,71
9700;13,8;0,25;-0,29;9,43;0,28;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,55;0,47;0,28;178,64;73,73
9710;13,8;-0,85;0,14;10,27;-0,25;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,55;0,68;0,32;178,64;73,76
9720;13,8;-0,55;-0,13;9,81;-1,12;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,55;-0,41;0,24;178,64;73,75
9730;13,8;-0,12;-0,01;9,86;-0,20;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,57;-0,11;0,21;178,64;73,74
9740;13,8;-0,05;0,08;9,60;-0,07;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,57;0,32;0,22;178,64;73,76
9750;13,8;-0,49;0,11;9,19;-1,42;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,58;0,39;0,24;178,64;73,77
9760;13,8;-0,37;0,60;9,50;-0,62;73,51;0;0;0;346,1;4,6784115;51,8489571;15,35;-61,97;2,86;3;5;0,8;1,9;2,14;3,35;-2,59;-0,05;0,21;178,64;73,77
9770;13,8;0,11;0,27;9,90;-0,03;73,51;0;0;0;346,1;4,6783962;51,8489914;14,33;-58,17;2,86;3;11;0,8;2,0;2,14;3,35;-2,60;0,08;0,20;178,64;73,78
9780;13,8;-0,12;0,14;10,77;-1,27;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,61;0,56;0,23;178,64;73,80
9790;13,8;-0,03;-0,12;10,24;-0,31;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,62;0,33;0,24;178,77;73,81
9800;13,8;-0,61;-0,14;10,06;-0,88;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,63;0,42;0,26;178,77;73,83
9810;13,8;-0,63;-0,12;8,64;-1,37;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,64;-0,16;0,22;178,77;73,82
9820;13,8;-0,26;0,09;9,06;-0,63;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,66;-0,17;0,18;178,77;73,82
9830;13,8;-0,07;0,04;8,93;-0,49;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,67;0,19;0,18;178,77;73,83
9840;13,8;0,17;0,09;8,32;-0,97;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,67;0,39;0,20;178,77;73,84
9850;13,8;0,11;-0,13;9,98;0,41;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,69;0,63;0,24;178,77;73,87
9860;13,8;-0,61;-0,01;9,96;-1,72;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,69;0,57;0,28;178,77;73,89
9870;13,8;-0,42;0,23;9,97;-0,56;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,71;-0,14;0,24;178,77;73,89
9880;13,8;-0,00;0,42;9,17;-1,21;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,71;0,04;0,22;178,77;73,89
9890;13,8;-0,51;-0,41;9,35;-1,71;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,73;0,46;0,24;178,77;73,91
9900;13,8;0,07;0,17;9,11;-1,17;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,75;-0,04;0,21;178,77;73,91
9910;13,8;-0,09;-0,29;9,01;-1,45;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,76;0,55;0,25;178,77;73,93
9920;13,8;-0,13;-0,79;8,66;-1,47;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,78;0,39;0,26;178,77;73,94
9930;13,8;0,12;-0,16;9,48;-0,94;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,80;0,35;0,27;178,77;73,96
9940;13,8;-0,18;-0,36;9,66;-1,09;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,81;0,60;0,30;178,77;73,98
9950;13,8;-1,14;-0,21;10,21;-1,49;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,83;0,31;0,30;178,77;73,99
9960;13,8;-0,61;-0,39;10,12;-0,79;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,84;-0,66;0,21;178,77;73,97
9970;13,8;-0,74;0,27;9,92;-1,18;73,40;0;0;0;346,2;4,6783962;51,8489914;14,33;-58,17;2,96;3;11;0,8;2,0;2,14;3,35;-2,85;-0,12;0,17;178,77;73,96
9980;13,8;0,34;-0,14;9,19;-1,80;73,51;0;0;0;346,3;4,6783819;51,8490295;13,33;-54,36;3,10;3;11;0,8;2,0;2,14;3,35;-2,87;-0,25;0,13;178,77;73,95
9990;13,8;0,50;-0,86;9,57;0,43;73,51;0;0;0;346,3;4,6783819;51,8490295;13,33;-54,36;3,10;3;11;0,8;2,0;2,14;3,35;-2,89;0,84;0,20;178,84;73,98
10000;13,8;-0,36;-0,10;9,36;-0,93;73,51;0;0;0;346,3;4,6783819;51,8490295;13,33;-54,36;3,10;3;11;0,8;2,0;2,14;3,35;-2,89;0,99;0,28;178,84;74,02
10010;13,8;-0,82;0,04;9,82;-0,11;73,51;0;0;0;346,3;4,6783819;51,8490295;13,33;-54,36;3,10;3;11;0,8;2,0;2,14;3,35;-2,90;0,14;0,27;178,84;74,02
10020;13,8;-0,68;0,02;10,42;-0,80;73,51;0;0;0;346,3;4,6783819;51,8490295;13,33;-54,36;3,10;3;11;0,8;2,0;2,14;3,35;-2,90;-0,32;0,21;178,84;74,01
10030;13,8;-0,70;-0,42;10,49;0,17;73,51;0;0;0;346,3;4,6783819;51,8490295;13,33;-54,36;3,10;3;11;0,8;2,0;2,14;3,35;-2,92;-0,19;0,17;178,84;74,01
