TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5110;14,6;-0,30;0,00;9,79;0,19;0,22;0;0;0;333,6;4,5117970;51,9445305;1320,51;145,22;-5,05;1;7;1,1;1,6;1,69;0,43;-0,18;-0,35;-0,38;0,00;0,00
5120;14,7;-0,32;-0,06;9,85;0,40;0,22;0;0;0;333,6;4,5117970;51,9445305;1320,51;145,22;-5,05;1;7;1,1;1,6;1,69;0,43;-0,18;-0,42;-0,38;0,00;0,00
5130;14,6;-0,26;0,02;9,83;0,44;0,22;0;0;0;333,6;4,5117970;51,9445305;1320,51;145,22;-5,05;1;7;1,1;1,6;1,69;0,43;-0,18;-0,44;-0,39;0,00;0,00
5140;14,6;-0,25;0,08;9,74;0,28;0,22;0;0;0;333,6;4,5117970;51,9445305;1320,51;145,22;-5,05;1;7;1,1;1,6;1,69;0,43;-0,18;-0,38;-0,39;0,00;0,00
5150;14,7;-0,23;0,14;9,79;0,19;0,22;0;0;0;333,6;4,5117970;51,9445305;1320,51;145,22;-5,05;1;7;1,1;1,6;1,69;0,43;-0,19;-0,37;-0,39;0,00;0,00
5160;14,7;-0,39;0,10;9,79;0,35;0,22;0;0;0;333,6;4,5117970;51,9445305;1320,51;145,22;-5,05;1;7;1,1;1,6;1,69;0,43;-0,19;-0,35;-0,38;0,00;0,00
5170;14,6;-0,27;0,14;9,81;0,42;0,22;0;0;0;333,6;4,5117970;51,9445305;1320,51;145,22;-5,05;1;7;1,1;1,6;1,69;0,43;-0,19;-0,50;-0,39;0,00;0,00
5180;14,7;-0,25;0,11;9,75;0,32;0,22;0;0;0;333,6;4,5117970;51,9445305;1320,51;145,22;-5,05;1;7;1,1;1,6;1,69;0,43;-0,19;-0,39;-0,39;0,00;0,00
5190;14,7;-0,22;0,02;9,85;0,64;0,22;0;0;0;333,6;4,5117970;51,9445305;1320,51;145,22;-5,05;1;7;1,1;1,6;1,69;0,43;-0,20;-0,37;-0,39;0,00;0,00
5200;14,7;-0,35;-0,04;9,86;0,24;0,22;0;0;0;333,6;4,5117970;51,9445305;1320,51;145,22;-5,05;1;7;1,1;1,6;1,69;0,43;-0,20;-0,34;-0,39;0,00;0,00
5210;14,6;-0,18;0,05;9,85;0,50;0,22;0;0;0;333,6;4,5117970;51,9445305;1320,51;145,22;-5,05;1;7;1,1;1,6;1,69;0,43;-0,20;-0,46;-0,39;0,00;0,00
5220;14,6;-0,18;0,11;9,76;0,35;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,20;-0,30;-0,38;0,00;0,00
5230;14,7;-0,27;0,12;9,84;0,60;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,20;-0,29;-0,37;0,00;0,00
5240;14,6;-0,33;0,10;9,83;0,21;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,20;-0,38;-0,38;0,00;0,00
5250;14,6;-0,14;0,12;9,86;0,22;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,20;-0,44;-0,38;0,00;0,00
5260;14,7;-0,18;0,04;9,78;0,34;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,21;-0,25;-0,37;0,00;0,00
5270;14,7;-0,26;0,02;9,87;0,60;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,21;-0,30;-0,36;0,00;0,00
5280;14,7;-0,29;0,02;9,87;0,53;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,21;-0,37;-0,36;0,00;0,00
5290;14,6;-0,06;0,12;9,80;0,53;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,21;-0,40;-0,37;0,00;0,00
5300;14,7;-0,13;0,15;9,75;0,44;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,21;-0,17;-0,35;0,00;0,00
5310;14,7;-0,23;0,13;9,86;0,30;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,21;-0,24;-0,34;0,00;0,00
5320;14,6;-0,16;0,16;9,85;0,18;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,21;-0,35;-0,34;0,00;0,00
5330;14,6;-0,13;0,14;9,82;0,29;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,22;-0,28;-0,33;0,00;0,00
5340;14,7;-0,18;0,09;9,80;0,38;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,22;-0,25;-0,32;0,00;0,00
5350;14,6;-0,27;-0,01;9,88;0,48;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,22;-0,31;-0,32;0,00;0,00
5360;14,5;-0,17;0,02;9,88;0,52;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,22;-0,39;-0,33;0,00;0,00
5370;14,5;-0,10;0,10;9,77;0,56;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,22;-0,29;-0,32;0,00;0,00
5380;14,6;-0,19;0,15;9,84;0,25;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,22;-0,22;-0,31;0,00;0,00
5390;14,5;-0,34;0,11;9,81;0,19;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,23;-0,31;-0,31;0,00;0,00
5400;14,5;-0,20;0,11;9,80;0,43;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,23;-0,46;-0,33;0,00;0,00
5410;14,5;-0,21;0,08;9,72;0,37;0,18;0;0;0;214,8;4,5117970;51,9445305;1320,51;145,22;-4,98;1;7;1,1;1,6;1,69;0,43;-0,23;-0,32;-0,33;0,00;0,00
5420;14,5;-0,21;0,01;9,79;0,28;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,23;-0,33;-0,33;0,00;0,00
5430;14,5;-0,31;-0,04;9,73;0,22;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,24;-0,33;-0,33;0,00;0,00
5440;14,5;-0,15;0,03;9,81;0,52;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,24;-0,42;-0,34;0,00;0,00
5450;14,5;-0,25;0,16;9,66;0,47;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,24;-0,26;-0,33;0,00;0,00
5460;14,6;-0,32;0,17;9,81;-0,11;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,24;-0,37;-0,33;0,00;0,00
5470;14,5;-0,38;0,17;9,80;-0,03;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,25;-0,43;-0,34;0,00;0,00
5480;14,5;-0,22;0,15;9,83;0,36;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,25;-0,49;-0,36;0,00;0,00
5490;14,6;-0,27;0,12;9,71;0,06;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,25;-0,34;-0,36;0,00;0,00
5500;14,6;-0,36;0,04;9,84;0,52;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,26;-0,40;-0,36;0,00;0,00
5510;14,6;-0,38;0,02;9,80;0,06;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,26;-0,48;-0,37;0,00;0,00
5520;14,5;-0,18;0,05;9,83;0,17;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,26;-0,50;-0,39;0,00;0,00
5530;14,6;-0,23;0,10;9,76;0,16;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,27;-0,30;-0,38;0,00;0,00
5540;14,7;-0,34;0,04;9,86;-0,32;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,27;-0,36;-0,37;0,00;0,00
5550;14,6;-0,22;0,06;9,90;0,48;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,28;-0,46;-0,38;0,00;0,00
5560;14,5;-0,18;-0,01;9,86;0,42;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,28;-0,34;-0,38;0,00;0,00
5570;14,6;-0,24;-0,03;9,88;0,28;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,28;-0,30;-0,37;0,00;0,00
5580;14,6;-0,32;-0,10;9,92;0,09;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,29;-0,36;-0,37;0,00;0,00
5590;14,6;-0,16;-0,06;9,91;0,39;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,29;-0,44;-0,38;0,00;0,00
5600;14,5;-0,08;0,02;9,77;0,48;0,14;0;0;0;302,8;4,5117970;51,9445305;1320,51;145,22;-4,91;1;7;1,1;1,6;1,69;0,43;-0,29;-0,27;-0,37;0,00;0,00
5610;14,6;-0,12;0,10;9,84;0,45;0,14;0;0;0;302,8;4,5117965;51,9445305;1320,48;145,22;-4,91;1;7;1,1;1,5;1,69;0,43;-0,29;-0,20;-0,35;0,00;0,00
5620;14,6;-0,28;0,08;9,82;0,40;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,29;-0,23;-0,34;0,00;0,00
5630;14,6;-0,13;0,11;9,87;0,43;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,29;-0,40;-0,34;0,00;0,00
5640;14,6;-0,18;0,08;9,78;0,23;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,30;-0,24;-0,33;0,00;0,00
5650;14,7;-0,17;0,03;9,89;0,66;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,30;-0,30;-0,33;0,00;0,00
5660;14,7;-0,31;-0,02;9,87;0,57;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,30;-0,28;-0,33;0,00;0,00
5670;14,6;-0,15;0,07;9,87;0,21;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,30;-0,43;-0,34;0,00;0,00
5680;14,6;-0,17;0,11;9,75;0,21;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,30;-0,26;-0,33;0,00;0,00
5690;14,7;-0,18;0,16;9,81;0,36;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,30;-0,28;-0,32;0,00;0,00
5700;14,7;-0,34;0,14;9,78;0,49;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,31;-0,29;-0,32;0,00;0,00
5710;14,6;-0,21;0,14;9,82;0,49;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,31;-0,45;-0,33;0,00;0,00
5720;14,6;-0,25;0,05;9,69;0,33;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,31;-0,33;-0,33;0,00;0,00
5730;14,7;-0,34;0,04;9,83;0,44;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,31;-0,36;-0,34;0,00;0,00
5740;14,7;-0,37;-0,01;9,81;-0,09;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,31;-0,45;-0,35;0,00;0,00
5750;14,6;-0,14;0,04;9,85;0,26;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,32;-0,48;-0,36;0,00;0,00
5760;14,7;-0,21;0,11;9,72;0,32;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,32;-0,25;-0,35;0,00;0,00
5770;14,8;-0,30;0,11;9,80;0,19;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,32;-0,32;-0,35;0,00;0,00
5780;14,7;-0,25;0,13;9,77;0,31;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,32;-0,41;-0,35;0,00;0,00
5790;14,6;-0,18;0,13;9,73;0,14;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,33;-0,36;-0,35;0,00;0,00
5800;14,7;-0,21;0,08;9,71;0,33;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,33;-0,28;-0,35;0,00;0,00
5810;14,7;-0,27;0,00;9,79;0,16;0,14;0;0;0;300,9;4,5117965;51,9445305;1320,48;145,22;-4,84;1;7;1,1;1,5;1,69;0,43;-0,33;-0,32;-0,34;0,00;0,00
5820;14,6;-0,22;0,08;9,79;0,45;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,34;-0,38;-0,35;0,00;0,00
5830;14,6;-0,05;0,21;9,82;0,10;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,34;-0,33;-0,34;0,00;0,00
5840;14,7;-0,16;0,15;9,68;0,24;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,34;-0,16;-0,33;0,00;0,00
5850;14,7;-0,28;0,14;9,86;0,37;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,34;-0,26;-0,32;0,00;0,00
5860;14,7;-0,28;0,16;9,88;0,19;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,35;-0,38;-0,33;0,00;0,00
5870;14,6;-0,27;0,15;9,86;0,42;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,35;-0,38;-0,33;0,00;0,00
5880;14,7;-0,25;0,04;9,90;0,52;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,35;-0,37;-0,34;0,00;0,00
5890;14,7;-0,36;-0,04;9,93;0,65;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,35;-0,35;-0,34;0,00;0,00
5900;14,6;-0,23;-0,01;9,93;0,41;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,35;-0,46;-0,35;0,00;0,00
5910;14,6;-0,11;0,03;9,84;0,18;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,35;-0,33;-0,35;0,00;0,00
5920;14,7;-0,10;0,10;9,83;0,33;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,35;-0,21;-0,33;0,00;0,00
5930;14,7;-0,41;0,10;9,80;0,29;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,36;-0,20;-0,32;0,00;0,00
5940;14,6;-0,21;0,14;9,85;0,37;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,36;-0,51;-0,34;0,00;0,00
5950;14,6;-0,20;0,04;9,81;0,18;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,36;-0,31;-0,34;0,00;0,00
5960;14,7;-0,28;-0,01;9,82;0,14;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,36;-0,30;-0,33;0,00;0,00
5970;14,7;-0,42;-0,08;9,83;0,18;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,37;-0,38;-0,34;0,00;0,00
5980;14,6;-0,12;0,01;9,92;0,28;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,37;-0,52;-0,36;0,00;0,00
5990;14,6;-0,17;0,13;9,66;0,12;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,37;-0,21;-0,34;0,00;0,00
6000;14,7;-0,23;0,15;9,77;0,26;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,38;-0,26;-0,33;0,00;0,00
6010;14,6;-0,38;0,12;9,72;0,36;0,14;0;0;0;210,3;4,5117965;51,9445305;1320,48;145,60;-4,78;1;7;1,0;1,5;1,69;0,43;-0,38;-0,33;-0,33;0,00;0,00
6020;14,6;-0,18;0,12;9,76;0,30;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,38;-0,47;-0,35;0,00;0,00
6030;14,7;-0,20;0,03;9,71;0,25;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,38;-0,27;-0,34;0,00;0,00
6040;14,7;-0,25;-0,05;9,86;0,14;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,39;-0,28;-0,33;0,00;0,00
6050;14,7;-0,22;-0,02;9,83;0,14;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,39;-0,33;-0,33;0,00;0,00
6060;14,7;-0,15;0,07;9,80;0,17;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,39;-0,30;-0,33;0,00;0,00
6070;14,8;-0,23;0,02;9,75;0,20;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,40;-0,22;-0,32;0,00;0,00
6080;14,7;-0,34;0,05;9,87;-0,20;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,40;-0,31;-0,32;0,00;0,00
6090;14,7;-0,36;0,09;9,87;-0,25;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,41;-0,41;-0,33;0,00;0,00
6100;14,7;-0,23;0,11;9,84;0,13;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,41;-0,43;-0,34;0,00;0,00
6110;14,8;-0,27;0,07;9,87;0,32;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,42;-0,30;-0,33;0,00;0,00
6120;14,7;-0,39;0,01;9,88;0,41;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,42;-0,34;-0,33;0,00;0,00
6130;14,7;-0,31;0,02;9,85;0,17;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,42;-0,45;-0,35;0,00;0,00
6140;14,7;-0,20;-0,01;9,81;0,47;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,42;-0,38;-0,35;0,00;0,00
6150;14,7;-0,17;0,13;9,88;0,44;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,43;-0,27;-0,34;0,00;0,00
6160;14,6;-0,26;0,10;9,86;0,45;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,43;-0,23;-0,33;0,00;0,00
6170;14,6;-0,13;0,16;9,92;0,30;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,43;-0,33;-0,33;0,00;0,00
6180;14,7;-0,25;0,18;9,82;0,55;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,43;-0,19;-0,32;0,00;0,00
6190;14,7;-0,38;-0,01;9,86;0,20;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,43;-0,32;-0,32;0,00;0,00
6200;14,6;-0,34;-0,03;9,87;0,34;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,43;-0,44;-0,33;0,00;0,00
6210;14,7;-0,14;-0,02;9,88;0,26;0,18;0;0;0;318,9;4,5117965;51,9445305;1320,48;145,60;-4,71;1;7;1,0;1,5;1,69;0,43;-0,43;-0,40;-0,34;0,00;0,00
6220;14,7;-0,28;0,14;9,81;0,53;0,18;0;0;0;257,3;4,5117965;51,9445305;1320,48;145,60;-4,64;1;7;1,0;1,5;1,69;0,43;-0,44;-0,20;-0,32;0,00;0,00
6230;14,7;-0,17;0,06;9,76;0,56;0,18;0;0;0;257,3;4,5117965;51,9445305;1320,48;145,60;-4,64;1;7;1,0;1,5;1,69;0,43;-0,44;-0,34;-0,32;0,00;0,00
6240;14,7;-0,01;0,21;9,86;0,73;0,18;0;0;0;257,3;4,5117965;51,9445305;1320,48;145,60;-4,64;1;7;1,0;1,5;1,69;0,43;-0,43;-0,23;-0,32;0,00;0,00
6250;14,8;-0,06;0,16;9,75;0,48;0,18;0;0;0;257,3;4,5117965;51,9445305;1320,48;145,60;-4,64;1;7;1,0;1,5;1,69;0,43;-0,43;-0,07;-0,29;0,00;0,00
6260;14,7;-0,07;-0,03;9,66;0,40;0,18;0;0;0;257,3;4,5117965;51,9445305;1320,48;145,60;-4,64;1;7;1,0;1,5;1,69;0,43;-0,43;-0,12;-0,27;0,00;0,00
6270;14,7;0,02;0,00;9,81;0,35;0,18;0;0;0;257,3;4,5117965;51,9445305;1320,48;145,60;-4,64;1;7;1,0;1,5;1,69;0,43;-0,43;-0,13;-0,26;0,00;0,00
6280;14,7;-0,11;0,14;9,92;0,48;0,18;0;0;0;257,3;4,5117965;51,9445305;1320,48;145,60;-4,64;1;7;1,0;1,5;1,69;0,43;-0,44;-0,05;-0,24;0,00;0,00
6290;14,7;-0,15;-0,04;9,77;0,45;0,18;0;0;0;257,3;4,5117965;51,9445305;1320,48;145,60;-4,64;1;7;1,0;1,5;1,69;0,43;-0,44;-0,17;-0,23;0,00;0,00
6300;14,6;0,16;0,04;9,79;0,62;0,18;0;0;0;257,3;4,5117965;51,9445305;1320,48;145,60;-4,64;1;7;1,0;1,5;1,69;0,43;-0,44;-0,21;-0,23;0,00;0,00
6310;14,6;0,06;0,24;10,08;0,64;0,18;0;0;0;257,3;4,5117965;51,9445305;1320,48;145,60;-4,64;1;7;1,0;1,5;1,69;0,43;-0,44;0,10;-0,20;0,00;0,00
6320;14,6;-0,01;-0,01;9,79;0,82;0,18;0;0;0;257,3;4,5117965;51,9445305;1320,48;145,60;-4,64;1;7;1,0;1,5;1,69;0,43;-0,43;-0,00;-0,18;0,00;0,00
6330;14,6;0,29;0,03;9,78;0,72;0,18;0;0;0;257,3;4,5117965;51,9445305;1320,48;145,60;-4,64;1;7;1,0;1,5;1,69;0,43;-0,43;-0,07;-0,17;0,00;0,00
6340;14,6;0,07;0,07;9,94;0,64;0,18;0;0;0;257,3;4,5117965;51,9445305;1320,48;145,60;-4,64;1;7;1,0;1,5;1,69;0,43;-0,43;0,23;-0,13;0,00;0,01
6350;14,6;0,06;-0,07;9,80;0,56;0,18;0;0;0;257,3;4,5117965;51,9445305;1320,48;145,60;-4,64;1;7;1,0;1,5;1,69;0,43;-0,43;0,01;-0,11;0,00;0,01
6360;14,6;0,35;0,08;9,72;0,97;0,18;0;0;0;257,3;4,5117965;51,9445305;1320,48;145,60;-4,64;1;7;1,0;1,5;1,69;0,43;-0,43;0,00;-0,10;0,00;0,01
6370;14,6;0,05;0,15;9,89;0,76;0,18;0;0;0;257,3;4,5117965;51,9445305;1320,48;145,60;-4,64;1;7;1,0;1,5;1,69;0,43;-0,42;0,29;-0,06;0,00;0,02
