TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11400;14,3;1,68;0,01;11,39;-1,99;43,24;0;0;0;254,0;4,5114121;51,9443703;1180,60;254,71;15,36;1;6;8,4;3,3;6,65;0,66;1,81;1,83;1,35;-121,64;42,21
11410;14,3;1,88;0,63;10,50;-0,86;43,24;0;0;0;254,0;4,5114121;51,9443703;1180,60;254,71;15,36;1;6;8,4;3,3;6,65;0,66;1,78;1,45;1,36;-121,64;42,27
11420;14,3;0,98;2,03;9,13;-1,66;43,24;0;0;0;254,0;4,5114121;51,9443703;1180,60;254,71;15,36;1;6;8,4;3,3;6,65;0,66;1,77;1,66;1,39;-121,64;42,33
11430;14,3;-1,08;2,18;10,60;-2,65;43,24;0;0;0;254,0;4,5114121;51,9443703;1180,60;254,71;15,36;1;6;8,4;3,3;6,65;0,66;1,75;0,70;1,32;-120,49;42,35
11440;14,3;3,54;0,69;8,43;-0,54;43,24;0;0;0;254,0;4,5114121;51,9443703;1180,60;254,71;15,36;1;6;8,4;3,3;6,65;0,66;1,72;-1,35;1,05;-120,49;42,30
11450;14,3;0,16;0,11;8,71;-3,71;43,24;0;0;0;254,0;4,5113778;51,9443665;1178,26;254,33;15,36;1;6;8,4;3,4;6,65;0,66;1,72;3,27;1,27;-120,49;42,42
11460;14,3;2,51;0,85;8,90;-0,81;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,68;-0,10;1,14;-120,26;42,42
11470;14,3;0,22;0,80;9,38;-2,69;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,67;2,25;1,25;-120,26;42,50
11480;14,3;1,76;1,51;8,74;-1,57;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,64;-0,03;1,12;-120,26;42,50
11490;14,3;0,62;1,26;8,44;-1,30;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,62;1,51;1,16;-120,26;42,55
11500;14,3;1,04;0,47;8,30;-0,53;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,61;0,37;1,08;-120,26;42,57
11510;14,3;0,51;-0,07;10,16;-1,89;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,60;0,80;1,05;-120,26;42,59
11520;14,3;2,16;0,27;9,61;-0,14;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,58;0,10;0,96;-118,56;42,60
11530;14,3;0,76;0,01;10,86;-1,73;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,58;1,75;1,04;-118,56;42,66
11540;14,3;1,29;0,57;10,57;-0,67;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,56;0,36;0,97;-118,56;42,67
11550;14,3;1,20;0,57;9,97;-1,09;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,56;0,89;0,96;-118,56;42,71
11560;14,3;0,41;0,48;9,35;-1,17;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,54;0,80;0,95;-118,56;42,74
11570;14,3;0,29;0,23;8,85;-1,31;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,53;0,02;0,85;-118,56;42,74
11580;14,3;1,79;-0,51;8,04;-1,02;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,52;-0,11;0,76;-118,56;42,73
11590;14,3;0,73;-0,18;9,76;-1,87;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,51;1,40;0,82;-118,56;42,78
11600;14,3;1,67;-0,01;9,04;-2,01;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,49;0,34;0,77;-118,56;42,79
11610;14,3;0,48;-0,98;9,53;-1,36;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,47;1,20;0,82;-116,62;42,84
11620;14,3;-0,18;-0,78;8,85;-2,06;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,45;0,02;0,74;-116,62;42,84
11630;14,3;1,54;-1,59;7,91;-3,26;43,24;0;0;0;254,2;4,5113778;51,9443665;1178,26;254,33;15,33;1;6;6,1;3,4;6,65;0,66;1,43;-0,64;0,60;-116,62;42,82
11640;14,3;-0,37;-1,26;7,50;-3,32;43,24;0;0;0;254,2;4,5113382;51,9443588;1175,53;253,57;15,33;1;6;6,1;3,4;6,65;0,66;1,40;1,09;0,65;-116,62;42,85
11650;14,3;1,88;-0,10;7,46;-2,64;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,36;-0,81;0,50;-116,62;42,83
11660;14,3;1,15;1,40;8,90;-2,83;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,34;1,44;0,59;-115,96;42,88
11670;14,3;-0,14;1,03;10,73;-2,65;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,31;0,71;0,61;-115,96;42,90
11680;14,3;-0,34;-0,15;10,52;-2,16;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,28;-0,57;0,49;-115,96;42,88
11690;14,3;-1,08;0,16;10,10;-2,07;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,26;-0,77;0,36;-115,96;42,85
11700;14,3;-0,15;0,31;9,93;-2,51;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,24;-0,80;0,25;-114,23;42,83
11710;14,3;0,90;1,51;8,84;-1,22;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,21;0,13;0,24;-114,23;42,83
11720;14,3;0,07;0,83;9,25;-1,51;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,20;1,18;0,33;-114,23;42,87
11730;14,3;0,78;-0,25;10,54;-1,16;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,18;0,36;0,33;-114,23;42,89
11740;14,3;0,38;-0,11;10,29;-1,36;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,17;1,07;0,41;-114,23;42,92
11750;14,3;-0,03;1,34;11,08;-1,81;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,16;0,67;0,43;-114,23;42,95
11760;14,3;0,89;1,63;9,44;-1,44;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,14;0,26;0,42;-114,23;42,96
11770;14,3;0,38;1,06;10,13;-1,07;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,12;1,18;0,49;-114,23;43,00
11780;14,3;0,38;-1,64;10,88;-1,04;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,11;0,68;0,51;-114,23;43,02
11790;14,3;1,67;-2,38;10,62;0,65;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,10;0,49;0,51;-112,44;43,04
11800;14,3;-0,22;-2,38;10,82;-0,78;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,10;1,77;0,63;-112,44;43,11
11810;14,3;-0,09;-1,46;10,62;-0,14;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,10;-0,12;0,56;-112,44;43,10
11820;14,3;0,15;0,40;9,91;0,52;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,09;0,02;0,51;-112,44;43,10
11830;14,3;0,68;0,59;9,70;1,37;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,10;0,26;0,48;-112,44;43,11
11840;14,3;0,14;0,61;10,27;2,21;45,07;0;0;0;254,9;4,5113382;51,9443588;1175,53;253,57;15,31;1;6;6,1;3,4;6,65;0,66;1,11;0,78;0,51;-112,44;43,14
11850;14,3;-0,34;1,75;10,73;2,99;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,13;0,24;0,48;-112,44;43,15
11860;14,3;0,19;0,45;10,15;2,00;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,16;-0,24;0,41;-112,02;43,14
11870;14,3;0,28;0,29;9,16;3,46;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,18;0,28;0,40;-112,02;43,15
11880;14,3;0,99;0,24;7,69;2,41;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,21;1,06;0,46;-110,22;43,19
11890;14,3;1,49;-0,07;8,72;2,30;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,23;1,77;0,59;-110,22;43,25
11900;14,3;2,33;-0,23;9,80;2,33;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,25;2,27;0,76;-110,22;43,33
11910;14,3;1,27;0,72;10,42;0,76;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,27;3,10;1,00;-110,22;43,45
11920;14,3;0,43;-0,10;9,51;0,46;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,28;2,05;1,10;-110,22;43,52
11930;14,3;0,77;-0,44;9,58;-0,50;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,28;1,20;1,11;-110,22;43,56
11940;14,2;1,30;0,10;8,92;-1,60;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,27;1,55;1,15;-110,22;43,62
11950;14,3;2,22;0,25;8,86;-1,35;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,25;2,08;1,25;-110,22;43,69
11960;14,3;2,17;1,08;8,43;-1,09;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,23;3,00;1,42;-110,22;43,80
11970;14,3;0,35;0,17;10,84;-0,43;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,22;2,93;1,57;-108,43;43,91
11980;14,4;-0,31;-1,57;10,76;-1,85;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,21;1,11;1,53;-108,43;43,95
11990;14,3;0,06;-1,34;8,22;-1,85;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,19;0,45;1,42;-108,43;43,96
12000;14,4;1,22;-0,14;8,32;-2,31;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,17;0,83;1,36;-108,43;43,99
12010;14,3;1,55;2,01;10,23;-1,83;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,14;1,99;1,42;-108,43;44,06
12020;14,3;0,20;0,60;9,91;-1,70;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,12;2,33;1,51;-108,43;44,15
12030;14,3;0,78;0,62;10,46;-1,30;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,09;0,98;1,46;-108,43;44,18
12040;14,3;-0,23;0,27;10,79;-3,17;46,87;0;0;0;255,3;4,5112972;51,9443512;1172,72;252,81;15,30;1;6;6,0;3,5;6,65;0,66;1,08;1,56;1,47;-108,43;44,24
12050;14,3;1,01;0,53;9,07;-2,70;46,87;0;0;0;255,3;4,5112562;51,9443474;1169,91;252,05;15,30;1;6;6,0;3,5;6,65;0,66;1,04;0,55;1,38;-108,43;44,26
12060;14,3;0,77;0,69;9,37;-3,50;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;1,01;1,84;1,42;-107,08;44,33
12070;14,3;1,69;0,94;8,31;-1,81;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,97;1,60;1,44;-107,08;44,38
12080;14,4;-0,65;1,06;8,82;-3,54;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,94;2,52;1,55;-107,08;44,47
12090;14,3;1,22;0,47;8,03;-3,65;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,90;0,19;1,41;-107,08;44,48
12100;14,3;1,35;0,00;8,88;-3,09;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,86;2,06;1,48;-107,08;44,55
12110;14,3;0,87;0,23;9,77;-3,22;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,82;2,20;1,55;-107,08;44,63
12120;14,3;-0,05;0,42;10,01;-3,10;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,79;1,73;1,57;-107,08;44,70
12130;14,3;0,31;-0,07;9,40;-2,44;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,75;0,82;1,49;-107,08;44,73
12140;14,3;-0,12;0,20;9,18;-0,92;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,72;1,19;1,46;-107,08;44,77
12150;14,3;-0,26;1,49;8,42;-1,26;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,70;1,39;1,46;-105,53;44,82
12160;14,3;0,73;0,73;11,33;0,59;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,68;1,25;1,44;-105,53;44,86
12170;14,3;0,53;-0,36;10,41;-1,30;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,68;2,24;1,52;-105,53;44,94
12180;14,3;0,41;-1,04;10,66;0,97;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,65;2,04;1,57;-105,53;45,02
12190;14,3;-0,88;-2,35;10,09;-0,33;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,65;1,93;1,60;-105,53;45,09
12200;14,3;1,47;-1,95;10,01;1,65;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,64;0,64;1,51;-105,53;45,11
12210;14,3;1,07;0,55;10,00;0,34;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,65;2,99;1,66;-105,53;45,22
12220;14,3;0,48;0,56;9,03;-0,17;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,65;2,59;1,75;-105,53;45,31
12230;14,3;0,92;-0,38;11,52;1,48;48,38;0;0;0;254,9;4,5112562;51,9443474;1169,91;252,05;15,29;1;6;5,8;3,5;6,65;0,66;0,63;2,00;1,77;-105,53;45,38
12240;14,3;-0,38;-2,01;10,98;-0,74;48,38;0;0;0;254,9;4,5112133;51,9443436;1166,98;251,67;15,29;1;6;5,8;3,5;6,65;0,66;0,64;2,46;1,84;-103,87;45,47
12250;14,3;0,12;-2,54;11,37;1,85;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,62;1,17;1,78;-103,87;45,51
12260;14,3;-0,64;-0,56;11,06;0,81;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,63;1,66;1,76;-102,72;45,57
12270;14,3;0,14;0,26;9,75;0,80;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,63;0,90;1,68;-102,72;45,61
12280;14,3;0,06;-0,46;8,10;1,65;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,63;1,68;1,68;-102,72;45,67
12290;14,3;-0,68;-1,26;8,41;1,14;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,64;1,59;1,67;-102,72;45,72
12300;14,3;0,39;-0,11;8,47;2,38;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,64;0,86;1,59;-102,72;45,75
12310;14,3;0,94;-0,16;9,13;2,02;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,65;1,93;1,62;-102,72;45,82
12320;14,3;0,56;0,30;9,26;2,56;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,66;2,47;1,71;-102,72;45,91
12330;14,3;0,22;-1,13;9,49;2,32;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,68;2,28;1,76;-101,07;45,99
12340;14,3;-0,04;0,17;9,35;1,71;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,69;1,93;1,78;-101,07;46,06
12350;14,3;1,27;0,10;10,42;2,08;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,70;1,67;1,77;-101,07;46,12
12360;14,3;0,94;0,18;9,99;1,19;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,71;2,98;1,89;-101,07;46,23
12370;14,3;0,45;-1,19;9,17;0,70;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,71;2,64;1,97;-101,07;46,33
12380;14,2;0,58;-1,66;10,09;1,20;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,71;2,16;1,99;-101,07;46,40
12390;14,3;0,53;-0,72;9,41;-0,84;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,71;2,29;2,02;-101,07;46,49
12400;14,3;1,11;0,28;8,69;-0,98;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,69;2,24;2,04;-101,07;46,57
12410;14,2;-0,91;1,50;9,13;-1,89;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,67;2,82;2,12;-101,07;46,67
12420;14,3;0,02;-0,19;10,96;-1,87;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,64;0,68;1,97;-99,45;46,69
12430;14,3;0,36;-1,29;12,29;-1,27;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,61;1,62;1,94;-99,45;46,75
12440;14,3;-0,04;-1,18;11,66;-2,39;49,28;0;0;0;256,0;4,5112133;51,9443436;1166,98;251,67;15,32;1;6;5,8;3,5;6,65;0,66;0,59;1,97;1,94;-99,45;46,82
12450;14,3;-0,14;-0,36;10,64;-2,50;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,56;1,57;1,90;-99,45;46,88
12460;14,3;1,09;1,13;8,09;-1,99;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,52;1,48;1,86;-99,94;46,93
12470;14,3;-1,15;-0,89;9,20;-2,78;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,49;2,72;1,95;-99,94;47,03
12480;14,3;0,20;-0,72;9,82;-0,81;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,45;0,48;1,80;-99,94;47,05
12490;14,3;-0,53;-1,00;10,84;-1,51;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,43;1,83;1,80;-99,94;47,11
12500;14,3;-0,25;-0,46;10,45;-1,31;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,41;1,11;1,73;-99,94;47,15
12510;14,3;-0,72;0,02;9,60;-0,90;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,38;1,36;1,70;-98,34;47,20
12520;14,3;-0,74;-0,08;11,12;0,57;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,36;0,90;1,62;-98,34;47,23
12530;14,3;-0,87;-0,03;11,86;0,57;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,35;0,88;1,54;-98,34;47,27
12540;14,2;-0,57;0,30;11,72;1,45;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,35;0,76;1,46;-98,34;47,29
12550;14,2;-1,06;0,48;11,12;1,17;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,35;1,05;1,42;-98,34;47,33
12560;14,3;-0,78;-0,66;9,17;1,92;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,35;0,56;1,34;-98,34;47,35
12570;14,3;-0,24;-0,25;7,91;1,69;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,36;0,84;1,29;-98,34;47,38
12580;14,3;0,18;-0,52;8,14;1,57;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,36;1,38;1,30;-98,34;47,43
12590;14,3;1,11;0,06;7,37;1,16;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,37;1,80;1,35;-98,34;47,50
12600;14,3;0,61;2,01;9,18;1,56;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,37;2,53;1,47;-96,80;47,59
12610;14,3;-0,81;1,98;11,17;1,71;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,37;2,03;1,52;-96,80;47,66
12620;14,3;-0,82;1,32;13,65;1,83;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,38;0,61;1,43;-96,80;47,68
12630;14,3;-0,99;0,27;13,60;1,95;49,57;0;0;0;255,6;4,5111718;51,9443359;1164,14;250,91;15,33;1;6;5,8;3,6;6,65;0,66;0,39;0,60;1,35;-96,80;47,70
12640;14,3;-0,24;0,46;12,52;2,15;49,57;0;0;0;255,6;4,5111299;51,9443283;1161,27;250,53;15,33;1;6;5,8;3,6;6,65;0,66;0,39;0,43;1,26;-96,80;47,72
12650;14,3;-0,95;-0,39;11,03;2,71;50,00;0;0;0;255,3;4,5111299;51,9443283;1161,27;250,53;15,30;1;6;5,7;3,6;6,65;0,66;0,40;1,17;1,25;-97,11;47,76
12660;14,3;0,18;-1,07;9,65;2,81;50,00;0;0;0;255,3;4,5111299;51,9443283;1161,27;250,53;15,30;1;6;5,7;3,6;6,65;0,66;0,42;0,46;1,17;-97,11;47,78
12670;14,3;-0,06;-0,60;7,47;2,66;50,00;0;0;0;255,3;4,5111299;51,9443283;1161,27;250,53;15,30;1;6;5,7;3,6;6,65;0,66;0,44;1,59;1,21;-97,11;47,84
12680;14,3;0,89;-0,70;7,89;2,13;50,00;0;0;0;255,3;4,5111299;51,9443283;1161,27;250,53;15,30;1;6;5,7;3,6;6,65;0,66;0,45;1,35;1,22;-97,11;47,88
12690;14,3;1,47;-1,03;9,15;3,16;50,00;0;0;0;255,3;4,5111299;51,9443283;1161,27;250,53;15,30;1;6;5,7;3,6;6,65;0,66;0,46;2,31;1,33;-95,57;47,97
