TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


16030;14,2;-1,88;-0,32;7,44;1,23;7,34;0;0;0;223,1;4,5106483;51,9442520;1183,62;117,47;2,46;1;6;6,2;5,7;3,96;0,87;-2,66;-1,21;1,64;0,00;9,83
16040;14,2;-1,60;-0,31;7,10;1,59;7,34;0;0;0;223,1;4,5106483;51,9442520;1183,62;117,47;2,46;1;6;6,2;5,7;3,96;0,87;-2,65;-2,25;1,25;0,00;9,75
16050;14,2;-2,50;-0,32;7,40;0,16;7,34;0;0;0;223,1;4,5106483;51,9442520;1183,62;117,47;2,46;1;6;6,2;5,7;3,96;0,87;-2,64;-1,97;0,93;0,00;9,68
16060;14,1;-2,74;-0,21;7,12;-0,01;7,34;0;0;0;223,1;4,5106483;51,9442520;1183,62;117,47;2,46;1;6;6,2;5,7;3,96;0,87;-2,64;-2,86;0,55;0,00;9,58
16070;14,1;-2,51;-0,23;7,14;-0,30;7,34;0;0;0;223,1;4,5106483;51,9442520;1183,62;117,47;2,46;1;6;6,2;5,7;3,96;0,87;-2,64;-3,11;0,19;0,00;9,46
16080;14,2;-2,59;-0,15;7,70;-1,01;7,34;0;0;0;223,1;4,5106483;51,9442520;1183,62;117,47;2,46;1;6;6,2;5,7;3,96;0,87;-2,65;-2,88;-0,12;0,00;9,36
16090;14,2;-2,88;0,05;7,89;-1,57;7,34;0;0;0;223,1;4,5106483;51,9442520;1183,62;117,47;2,46;1;6;6,2;5,7;3,96;0,87;-2,66;-2,96;-0,40;0,00;9,25
16100;14,1;-2,45;0,08;7,77;-1,50;7,34;0;0;0;223,1;4,5106483;51,9442520;1183,62;117,47;2,46;1;6;6,2;5,7;3,96;0,87;-2,68;-3,24;-0,69;0,00;9,14
16110;14,2;-2,42;0,01;8,59;-1,60;7,34;0;0;0;223,1;4,5106483;51,9442520;1183,62;117,47;2,46;1;6;6,2;5,7;3,96;0,87;-2,70;-2,81;-0,90;0,00;9,04
16120;14,2;-2,31;-0,06;8,98;-1,77;7,34;0;0;0;223,1;4,5106483;51,9442520;1183,62;117,47;2,46;1;6;6,2;5,7;3,96;0,87;-2,72;-1,82;-0,99;0,00;8,97
16130;14,2;-2,01;-0,05;8,96;-2,36;7,34;0;0;0;223,1;4,5106483;51,9442520;1183,62;117,47;2,46;1;6;6,2;5,7;3,96;0,87;-2,74;-1,71;-1,06;0,00;8,91
16140;14,2;-1,30;-0,01;9,18;-1,71;7,34;0;0;0;223,1;4,5106483;51,9442520;1183,62;117,47;2,46;1;6;6,2;5,7;3,96;0,87;-2,77;-1,40;-1,10;0,00;8,86
16150;14,2;-1,11;-0,12;9,62;-1,72;7,34;0;0;0;223,1;4,5106483;51,9442520;1183,62;117,47;2,46;1;6;6,2;5,7;3,96;0,87;-2,79;-0,69;-1,06;0,00;8,83
16160;14,1;-0,71;-0,22;9,52;-2,51;7,34;0;0;0;223,1;4,5106483;51,9442520;1183,62;117,47;2,46;1;6;6,2;5,7;3,96;0,87;-2,81;-0,49;-1,00;0,00;8,82
16170;14,1;-0,22;-0,26;9,62;-1,88;7,34;0;0;0;223,1;4,5106440;51,9442520;1183,33;117,47;2,46;1;6;6,2;5,7;3,96;0,87;-2,84;-0,09;-0,91;0,00;8,81
16180;14,2;0,26;-0,31;10,05;-1,95;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-2,86;0,40;-0,78;0,00;8,83
16190;14,1;0,81;-0,33;10,14;-1,79;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-2,88;0,89;-0,61;0,00;8,86
16200;14,1;1,30;-0,33;10,49;-1,35;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-2,91;1,45;-0,41;0,00;8,91
16210;14,2;1,52;-0,38;10,86;-1,57;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-2,92;0,91;-0,27;0,00;8,94
16220;14,2;1,60;-0,40;11,22;-1,15;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-2,94;1,14;-0,13;0,00;8,99
16230;14,1;2,03;-0,50;11,36;-0,87;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-2,95;1,21;0,00;0,00;9,03
16240;14,2;2,06;-0,39;11,51;-1,02;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-2,96;1,65;0,17;0,00;9,09
16250;14,2;2,13;-0,35;11,37;-1,09;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-2,97;1,68;0,32;0,00;9,15
16260;14,2;2,18;-0,33;11,21;-0,84;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-2,99;1,75;0,46;0,00;9,21
16270;14,2;2,24;-0,31;11,09;-0,61;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-3,00;1,81;0,60;0,00;9,28
16280;14,2;2,09;-0,25;10,98;-0,69;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-3,00;1,87;0,72;0,00;9,34
16290;14,1;2,00;-0,22;10,56;-0,42;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-3,01;1,71;0,82;0,00;9,41
16300;14,2;1,93;-0,21;10,50;-0,23;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-3,02;1,01;0,84;0,00;9,44
16310;14,2;1,69;-0,15;10,51;-0,61;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-3,02;0,95;0,85;0,00;9,48
16320;14,2;1,04;-0,07;10,39;-0,87;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-3,03;0,70;0,84;0,00;9,50
16330;14,2;0,89;-0,09;10,05;-0,36;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-3,04;0,06;0,76;0,00;9,50
16340;14,2;0,27;-0,06;10,17;-0,21;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-3,04;-0,10;0,67;0,00;9,50
16350;14,2;-0,43;-0,05;9,96;-0,68;4,75;0;0;0;217,6;4,5106440;51,9442520;1183,33;117,47;2,45;1;6;5,9;5,7;3,96;0,87;-3,05;-0,72;0,53;0,00;9,47
16360;14,1;-0,54;-0,01;9,59;-0,71;4,75;0;0;0;217,6;4,5106411;51,9442520;1183,15;117,47;2,45;1;6;5,9;5,6;3,96;0,87;-3,05;-1,42;0,34;0,00;9,42
16370;14,2;-1,18;-0,04;9,58;-0,83;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,06;-1,52;0,15;0,00;9,37
16380;14,2;-1,59;-0,06;9,44;-1,04;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,07;-2,16;-0,08;0,00;9,29
16390;14,1;-1,63;-0,03;9,35;-1,21;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,08;-3,45;-0,42;0,00;9,17
16400;14,2;-1,72;0,02;9,25;-0,96;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,09;-3,48;-0,72;0,00;9,04
16410;14,2;-2,16;-0,03;9,28;-0,79;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,10;-3,57;-1,01;0,00;8,91
16420;14,2;-2,12;-0,03;9,24;-1,10;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,10;-4,01;-1,31;0,00;8,77
16430;14,2;-2,08;0,07;9,18;-1,01;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,11;-3,97;-1,57;0,00;8,63
16440;14,2;-2,18;0,05;9,36;-0,89;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,12;-3,93;-1,81;0,00;8,48
16450;14,2;-2,29;-0,01;9,49;-1,08;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,12;-4,03;-2,03;0,00;8,34
16460;14,1;-2,15;-0,02;9,48;-0,77;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,13;-4,14;-2,24;0,00;8,19
16470;14,2;-2,02;0,01;9,84;-0,52;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,14;-3,99;-2,42;0,00;8,05
16480;14,2;-1,99;-0,02;9,97;-0,74;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,14;-3,58;-2,53;0,00;7,92
16490;14,1;-1,81;-0,05;9,91;-0,95;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,14;-3,56;-2,64;0,00;7,79
16500;14,1;-1,24;-0,09;10,14;-0,48;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,14;-3,37;-2,71;0,00;7,67
16510;14,2;-0,88;-0,11;10,15;-0,29;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,14;-2,81;-2,72;0,00;7,57
16520;14,1;-0,69;-0,20;10,11;0,07;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,14;-2,44;-2,69;0,00;7,48
16530;14,1;-0,06;-0,18;10,14;0,07;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,13;-2,26;-2,65;0,00;7,40
16540;14,2;0,06;-0,27;10,37;0,31;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,12;-1,63;-2,55;0,00;7,34
16550;14,2;0,44;-0,32;10,39;0,63;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,11;-1,51;-2,44;0,00;7,28
16560;14,1;0,68;-0,35;10,33;0,83;3,71;0;0;0;213,2;4,5106411;51,9442520;1183,15;117,47;2,47;1;6;5,7;5,6;3,96;0,87;-3,10;-1,13;-2,31;0,00;7,24
16570;14,2;0,99;-0,33;10,56;1,00;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-3,09;-0,92;-2,17;0,00;7,21
16580;14,2;0,97;-0,37;10,46;0,74;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-3,07;-0,61;-2,02;0,00;7,19
16590;14,1;1,12;-0,45;10,34;1,04;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-3,05;-0,63;-1,88;0,00;7,17
16600;14,1;1,33;-0,43;10,40;1,22;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-3,04;-0,48;-1,74;0,00;7,15
16610;14,2;1,28;-0,45;10,51;1,12;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-3,02;-0,28;-1,59;0,00;7,14
16620;14,2;1,24;-0,48;10,41;1,14;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-3,00;-0,33;-1,47;0,00;7,13
16630;14,1;1,33;-0,39;10,16;1,18;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-2,98;-0,37;-1,36;0,00;7,11
16640;14,2;1,34;-0,36;10,08;1,31;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-2,96;-0,29;-1,25;0,00;7,10
16650;14,2;1,10;-0,34;9,96;1,15;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-2,94;-0,28;-1,15;0,00;7,09
16660;14,1;1,05;-0,33;9,68;0,84;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-2,92;-1,12;-1,15;0,00;7,05
16670;14,1;0,85;-0,29;9,74;1,27;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-2,90;-1,17;-1,15;0,00;7,01
16680;14,2;0,73;-0,30;9,60;0,63;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-2,87;-1,37;-1,17;0,00;6,96
16690;14,1;0,43;-0,28;9,49;0,60;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-2,86;-1,50;-1,21;0,00;6,91
16700;14,1;0,38;-0,18;9,36;0,64;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-2,84;-1,80;-1,27;0,00;6,84
16710;14,1;-0,06;-0,14;9,41;0,32;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-2,82;-1,85;-1,32;0,00;6,78
16720;14,1;-0,26;-0,14;9,32;0,05;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-2,81;-2,30;-1,42;0,00;6,69
16730;14,1;-0,50;-0,14;9,23;0,37;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-2,80;-2,50;-1,53;0,00;6,60
16740;14,1;-0,86;-0,11;9,31;0,25;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-2,78;-2,74;-1,65;0,00;6,50
16750;14,1;-0,96;-0,18;9,23;-0,06;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-2,77;-3,14;-1,80;0,00;6,39
16760;14,1;-1,11;-0,19;9,14;-0,02;2,99;0;0;0;209,6;4,5106382;51,9442520;1182,94;117,85;2,49;1;6;5,6;5,6;3,96;0,87;-2,76;-3,25;-1,94;0,00;6,27
16770;14,1;-1,08;-0,13;9,06;-0,08;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,75;-3,40;-2,09;0,00;6,15
16780;14,2;-1,19;-0,10;9,18;-0,04;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,74;-3,37;-2,22;0,00;6,03
16790;14,1;-1,23;-0,13;9,16;-0,47;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,73;-3,48;-2,34;0,00;5,91
16800;14,1;-1,09;-0,08;9,24;-0,53;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,73;-3,52;-2,46;0,00;5,78
16810;14,2;-1,05;-0,06;9,38;-0,64;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,72;-3,38;-2,55;0,00;5,66
16820;14,2;-1,06;-0,13;9,47;-0,48;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,72;-3,34;-2,63;0,00;5,54
16830;14,1;-0,93;-0,13;9,52;-0,41;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,71;-3,35;-2,70;0,00;5,42
16840;14,2;-0,80;-0,04;9,71;-0,34;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,70;-3,28;-2,76;0,00;5,30
16850;14,2;-0,64;-0,07;9,88;-0,39;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,69;-3,14;-2,80;0,00;5,18
16860;14,2;-0,60;-0,06;9,92;-0,58;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,68;-2,99;-2,82;0,00;5,08
16870;14,1;-0,32;-0,06;9,94;-0,58;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,68;-2,94;-2,83;0,00;4,97
16880;14,1;-0,17;-0,04;10,09;-0,30;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,67;-2,67;-2,82;0,00;4,87
16890;14,1;-0,02;-0,13;10,10;-0,37;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,66;-2,52;-2,79;0,00;4,78
16900;14,1;0,27;-0,15;10,04;-0,41;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,65;-2,37;-2,74;0,00;4,70
16910;14,1;0,39;-0,14;10,16;-0,12;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,64;-2,09;-2,68;0,00;4,62
16920;14,1;0,53;-0,16;10,16;0,05;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,63;-1,96;-2,61;0,00;4,55
16930;14,1;0,53;-0,19;10,12;-0,18;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,62;-1,57;-2,50;0,00;4,50
16940;14,0;0,63;-0,19;10,16;0,38;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,61;-1,57;-2,41;0,00;4,44
16950;14,1;0,69;-0,20;10,26;0,31;1,84;0;0;0;196,7;4,5106359;51,9442558;1182,74;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,59;-1,47;-2,32;0,00;4,39
16960;14,1;0,67;-0,30;10,23;0,25;1,84;0;0;0;196,7;4,5106335;51,9442558;1182,62;118,23;2,50;1;6;5,3;5,5;3,96;0,87;-2,57;-1,42;-2,23;0,00;4,34
16970;14,1;0,63;-0,28;10,16;0,10;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,56;-1,44;-2,15;0,00;4,28
16980;14,0;0,65;-0,25;10,08;0,32;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,54;-1,48;-2,08;0,00;4,23
16990;14,0;0,55;-0,26;9,99;0,44;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,53;-1,46;-2,02;0,00;4,18
17000;14,0;0,46;-0,28;9,85;0,08;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,51;-1,56;-1,97;0,00;4,12
17010;13,9;0,29;-0,26;9,82;-0,10;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,50;-1,66;-1,94;0,00;4,06
17020;13,9;0,26;-0,22;9,68;-0,03;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,48;-2,05;-1,95;0,00;3,99
17030;13,9;0,15;-0,25;9,65;0,10;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,47;-2,09;-1,97;0,00;3,91
17040;13,8;0,06;-0,24;9,67;-0,04;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,45;-2,20;-1,99;0,00;3,83
17050;13,8;-0,08;-0,24;9,53;-0,14;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,43;-2,30;-2,02;0,00;3,75
17060;13,7;-0,13;-0,19;9,48;-0,06;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,42;-2,44;-2,06;0,00;3,66
17070;13,7;-0,21;-0,19;9,50;-0,23;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,40;-2,49;-2,11;0,00;3,57
17080;13,6;-0,46;-0,19;9,54;-0,37;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,39;-2,58;-2,15;0,00;3,48
17090;13,5;-0,48;-0,16;9,48;-0,29;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,38;-2,83;-2,22;0,00;3,38
17100;13,5;-0,58;-0,15;9,49;-0,41;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,36;-2,85;-2,28;0,00;3,28
17110;13,4;-0,64;-0,18;9,57;-0,32;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,35;-2,78;-2,33;0,00;3,18
17120;13,4;-0,80;-0,22;9,69;-0,81;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,34;-2,85;-2,38;0,00;3,07
17130;13,3;-0,76;-0,20;9,67;-0,80;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,33;-3,00;-2,45;0,00;2,97
17140;13,2;-0,73;-0,19;9,68;-0,20;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,32;-2,96;-2,50;0,00;2,86
17150;13,2;-0,69;-0,20;9,73;-0,57;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,30;-2,94;-2,54;0,00;2,75
17160;13,1;-0,63;-0,22;9,81;-0,60;1,33;0;0;0;189,4;4,5106335;51,9442558;1182,62;118,23;2,49;1;6;5,0;5,5;3,96;0,87;-2,29;-2,90;-2,58;0,00;2,65
17170;13,1;-0,62;-0,23;9,90;-0,80;1,01;0;0;0;185,6;4,5106311;51,9442558;1182,45;118,23;2,48;1;6;4,8;5,4;3,96;0,87;-2,28;-2,84;-2,60;0,00;2,55
17180;13,0;-0,49;-0,22;9,86;-0,15;1,01;0;0;0;185,6;4,5106311;51,9442558;1182,45;118,23;2,48;1;6;4,8;5,4;3,96;0,87;-2,27;-2,83;-2,63;0,00;2,44
17190;12,9;-0,39;-0,24;9,94;-0,15;1,01;0;0;0;185,6;4,5106311;51,9442558;1182,45;118,23;2,48;1;6;4,8;5,4;3,96;0,87;-2,26;-2,71;-2,63;0,00;2,35
17200;12,8;-0,26;-0,22;9,92;0,10;1,01;0;0;0;185,6;4,5106311;51,9442558;1182,45;118,23;2,48;1;6;4,8;5,4;3,96;0,87;-2,24;-2,35;-2,60;0,00;2,26
17210;12,8;-0,18;-0,23;10,01;0,27;1,01;0;0;0;185,6;4,5106311;51,9442558;1182,45;118,23;2,48;1;6;4,8;5,4;3,96;0,87;-2,22;-2,22;-2,57;0,00;2,18
17220;12,8;-0,15;-0,21;10,06;-0,07;1,01;0;0;0;185,6;4,5106311;51,9442558;1182,45;118,23;2,48;1;6;4,8;5,4;3,96;0,87;-2,20;-2,15;-2,53;0,00;2,11
17230;12,7;-0,08;-0,15;10,04;0,14;1,01;0;0;0;185,6;4,5106311;51,9442558;1182,45;118,23;2,48;1;6;4,8;5,4;3,96;0,87;-2,19;-2,11;-2,48;0,00;2,03
17240;12,7;0,03;-0,17;10,03;-0,03;1,01;0;0;0;185,6;4,5106311;51,9442558;1182,45;118,23;2,48;1;6;4,8;5,4;3,96;0,87;-2,17;-2,05;-2,44;0,00;1,96
17250;12,7;0,10;-0,18;9,97;0,48;1,01;0;0;0;185,6;4,5106311;51,9442558;1182,45;118,23;2,48;1;6;4,8;5,4;3,96;0,87;-2,15;-1,95;-2,39;0,00;1,89
17260;12,6;0,10;-0,19;10,03;0,36;1,01;0;0;0;185,6;4,5106311;51,9442558;1182,45;118,23;2,48;1;6;4,8;5,4;3,96;0,87;-2,13;-1,87;-2,34;0,00;1,82
17270;12,6;0,15;-0,21;10,02;0,21;1,01;0;0;0;185,6;4,5106311;51,9442558;1182,45;118,23;2,48;1;6;4,8;5,4;3,96;0,87;-2,11;-1,88;-2,29;0,00;1,75
17280;12,6;0,17;-0,26;10,06;0,32;1,01;0;0;0;185,6;4,5106311;51,9442558;1182,45;118,23;2,48;1;6;4,8;5,4;3,96;0,87;-2,09;-1,83;-2,25;0,00;1,68
17290;12,6;0,29;-0,25;9,98;0,25;1,01;0;0;0;185,6;4,5106311;51,9442558;1182,45;118,23;2,48;1;6;4,8;5,4;3,96;0,87;-2,07;-1,51;-2,17;0,00;1,63
