TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12180;14,2;1,21;-1,31;8,51;0,40;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,45;3,03;1,48;85,95;38,60
12190;14,2;1,17;-0,13;10,80;0,53;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,45;1,51;1,48;85,95;38,66
12200;14,3;1,54;-0,08;11,46;0,48;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,45;1,47;1,48;85,95;38,71
12210;14,3;0,81;-0,49;10,54;-0,43;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,46;1,85;1,52;85,95;38,78
12220;14,4;0,58;-0,26;11,01;-0,48;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,45;1,12;1,48;85,95;38,82
12230;14,4;1,00;-0,79;8,59;-0,81;38,48;0;0;0;246,4;4,5113239;51,9443970;1190,57;-67,67;12,41;1;6;5,7;2,6;4,52;0,54;1,44;0,89;1,42;85,95;38,85
12240;14,4;2,39;0,22;7,61;-1,99;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;1,43;1,10;1,39;84,87;38,89
12250;14,4;2,41;0,69;7,41;-3,53;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;1,40;2,48;1,50;86,09;38,98
12260;14,4;1,77;0,29;9,32;-2,41;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;1,36;2,52;1,60;86,09;39,07
12270;14,4;1,03;-0,50;9,83;-3,38;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;1,34;1,88;1,63;86,09;39,14
12280;14,4;0,43;-0,60;9,33;-4,55;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;1,30;1,15;1,58;86,09;39,18
12290;14,4;1,55;-1,48;8,37;-4,22;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;1,25;0,55;1,48;86,09;39,20
12300;14,4;1,85;-0,46;8,18;-4,58;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;1,20;1,68;1,50;86,09;39,26
12310;14,4;1,81;0,91;8,08;-3,26;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;1,15;1,99;1,55;86,09;39,33
12320;14,4;0,51;1,69;11,16;-3,38;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;1,12;1,96;1,59;86,09;39,40
12330;14,4;0,17;0,90;10,57;-3,70;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;1,08;1,30;1,56;84,74;39,45
12340;14,4;-0,11;-0,37;11,29;-4,28;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;1,04;0,98;1,50;84,74;39,48
12350;14,4;1,13;-1,06;10,33;-4,32;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;0,99;0,71;1,42;84,74;39,51
12360;14,4;1,06;-1,12;9,68;-6,00;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;0,94;1,95;1,47;84,74;39,58
12370;14,4;2,86;-1,82;9,32;-4,52;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;0,87;1,90;1,52;84,74;39,65
12380;14,4;0,56;0,62;7,35;-4,46;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;0,82;3,71;1,74;84,74;39,78
12390;14,4;0,13;0,81;8,83;-4,18;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;0,77;1,41;1,70;84,74;39,83
12400;14,4;1,03;0,69;8,42;-4,11;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;0,73;0,99;1,63;84,74;39,87
12410;14,3;0,35;-1,14;8,99;-4,22;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;0,68;1,90;1,66;84,74;39,94
12420;14,3;0,80;-0,57;9,73;-3,46;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;0,63;1,07;1,60;83,67;39,98
12430;14,3;0,40;-0,14;10,09;-3,54;40,46;0;0;0;247,6;4,5112901;51,9443893;1188,23;-68,43;12,49;1;6;5,8;2,7;4,52;0,54;0,59;1,53;1,59;83,67;40,03
12440;14,3;-0,45;-1,03;11,26;-2,84;40,46;0;0;0;247,6;4,5112586;51,9443817;1186,06;-69,19;12,49;1;6;5,8;2,7;4,52;0,54;0,55;1,13;1,55;83,67;40,07
12450;14,4;-0,13;-0,07;11,11;-1,94;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,52;0,28;1,42;82,73;40,08
12460;14,4;-0,03;-1,18;10,23;-1,39;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,50;0,61;1,34;82,73;40,10
12470;14,4;-0,03;-2,01;9,63;-1,15;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,48;0,71;1,28;82,73;40,13
12480;14,4;0,58;-0,83;7,29;-0,74;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,46;0,72;1,22;82,73;40,15
12490;14,4;1,59;-0,13;8,20;-0,35;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,45;1,33;1,23;82,73;40,20
12500;14,4;0,16;0,30;9,99;-0,37;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,44;2,34;1,34;82,73;40,29
12510;14,4;0,69;-1,61;11,52;0,86;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,43;1,32;1,34;81,51;40,33
12520;14,5;-1,24;-2,08;12,32;0,22;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,43;1,85;1,39;81,51;40,40
12530;14,5;-0,75;-0,51;12,50;1,69;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,43;-0,08;1,25;81,51;40,40
12540;14,4;0,49;-0,75;10,60;1,38;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,44;0,41;1,16;81,51;40,41
12550;14,4;-1,16;0,72;9,16;-0,42;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,45;1,65;1,21;81,51;40,47
12560;14,4;2,00;1,58;10,24;2,30;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,44;-0,00;1,09;81,51;40,47
12570;14,5;2,25;-2,56;11,45;0,27;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,46;3,16;1,30;81,51;40,59
12580;14,5;0,78;-3,39;11,15;1,69;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,45;3,41;1,51;81,51;40,71
12590;14,4;-0,89;-3,46;11,35;1,50;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,47;1,94;1,55;81,51;40,78
12600;14,4;0,11;-0,27;10,55;1,79;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,47;0,10;1,41;80,24;40,78
12610;14,4;-1,00;0,29;10,68;2,00;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,49;1,10;1,38;80,24;40,82
12620;14,4;0,55;0,37;10,36;1,87;41,76;0;0;0;246,7;4,5112586;51,9443817;1186,06;-69,19;12,58;1;6;5,8;2,7;4,52;0,54;0,50;-0,02;1,24;80,24;40,82
12630;14,4;0,88;-1,82;9,91;3,49;41,76;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,58;1;6;5,8;2,7;4,52;0,54;0,51;1,54;1,27;80,24;40,88
12640;14,4;-0,06;-0,83;9,47;3,07;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,54;1,86;1,33;80,24;40,94
12650;14,4;1,37;0,45;7,85;2,97;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,57;0,91;1,28;80,25;40,98
12660;14,5;0,88;-0,64;8,84;3,05;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,59;2,34;1,39;80,25;41,06
12670;14,5;0,09;-0,29;9,98;1,50;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,62;1,85;1,44;80,25;41,13
12680;14,5;2,09;-1,74;10,27;3,22;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,63;1,06;1,40;80,25;41,17
12690;14,5;0,44;0,03;11,12;1,40;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,65;3,53;1,61;79,08;41,29
12700;14,4;1,66;1,80;8,48;3,35;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,66;1,88;1,64;79,08;41,36
12710;14,4;0,13;-0,12;10,26;2,78;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,69;3,10;1,78;79,08;41,47
12720;14,4;2,07;-0,62;9,39;2,69;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,71;1,57;1,76;79,08;41,53
12730;14,4;1,36;-0,60;8,49;1,98;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,73;3,50;1,94;79,08;41,65
12740;14,4;0,50;-1,48;10,32;0,81;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,75;2,79;2,02;79,08;41,76
12750;14,4;2,63;-0,94;9,97;0,03;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,75;1,93;2,01;79,08;41,82
12760;14,5;2,51;0,36;9,50;-0,84;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,74;4,07;2,22;79,08;41,97
12770;14,4;0,98;1,67;9,92;-0,43;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,73;3,94;2,39;79,08;42,11
12780;14,5;1,31;-0,46;11,71;-0,60;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,72;2,24;2,38;77,89;42,19
12790;14,4;-0,06;-2,08;11,32;-1,45;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,70;2,57;2,40;77,89;42,29
12800;14,4;0,80;-1,40;11,03;0,24;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,68;1,20;2,28;77,89;42,33
12810;14,4;0,27;0,42;10,59;-2,08;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,68;2,07;2,26;77,89;42,40
12820;14,4;2,77;0,91;9,13;-1,66;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,65;1,54;2,18;77,89;42,46
12830;14,4;1,90;0,16;8,98;-1,45;43,34;0;0;0;246,7;4,5112238;51,9443703;1183,69;-70,33;12,61;1;6;5,8;2,7;4,52;0,54;0,63;4,05;2,37;77,89;42,60
12840;14,4;1,26;-0,16;8,57;-2,47;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,60;3,18;2,45;77,89;42,72
12850;14,4;2,04;-1,32;9,43;-1,29;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,57;2,55;2,46;77,78;42,81
12860;14,5;0,68;-0,51;9,75;-1,56;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,55;3,33;2,55;77,78;42,93
12870;14,4;0,39;-0,85;11,06;-1,45;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,53;2,30;2,52;76,56;43,01
12880;14,5;-0,38;-0,31;11,36;-0,19;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,51;2,02;2,47;76,56;43,09
12890;14,5;0,67;-0,68;11,15;1,32;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,49;1,25;2,35;76,56;43,13
12900;14,4;0,32;0,23;10,77;0,34;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,50;2,30;2,34;76,56;43,21
12910;14,3;0,77;1,84;9,79;0,93;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,49;1,95;2,31;76,56;43,28
12920;14,3;0,88;-0,51;9,80;1,83;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,49;2,40;2,31;76,56;43,37
12930;14,3;0,32;-0,61;9,17;1,15;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,50;2,51;2,33;76,56;43,46
12940;14,3;0,60;-0,94;8,38;1,41;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,51;1,95;2,30;76,56;43,53
12950;14,3;1,42;-0,34;8,50;1,72;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,51;2,23;2,29;76,56;43,61
12960;14,3;0,86;-0,20;9,66;1,31;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,52;2,89;2,35;76,02;43,71
12970;14,4;0,80;-0,87;9,40;1,66;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,52;2,33;2,35;76,02;43,80
12980;14,4;0,93;0,69;8,89;1,50;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,53;2,27;2,34;76,02;43,88
12990;14,4;1,81;0,37;9,74;1,73;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,54;2,39;2,34;76,02;43,97
13000;14,4;0,36;1,74;11,28;1,14;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,54;3,28;2,44;76,02;44,08
13010;14,4;0,95;0,49;12,42;1,67;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,55;1,83;2,38;76,02;44,15
13020;14,4;-0,83;-0,37;12,41;1,66;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,55;2,41;2,38;76,02;44,24
13030;14,4;0,16;0,22;10,97;1,90;44,35;0;0;0;246,6;4,5111895;51,9443588;1181,31;-71,85;12,65;1;6;5,7;2,8;4,52;0,54;0,56;0,63;2,20;76,02;44,26
13040;14,4;0,53;-0,64;9,48;3,08;44,35;0;0;0;246,6;4,5111542;51,9443512;1178,91;-72,61;12,65;1;6;5,7;2,8;4,52;0,54;0,57;1,62;2,15;76,02;44,32
13050;14,4;0,19;-1,51;8,81;1,18;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,59;1,87;2,12;76,40;44,39
13060;14,4;1,91;-0,61;7,10;2,74;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,59;1,53;2,06;76,40;44,44
13070;14,4;0,54;-0,30;8,60;1,77;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,61;3,24;2,18;76,40;44,56
13080;14,4;1,66;-1,94;9,94;2,15;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,62;1,88;2,15;76,40;44,62
13090;14,4;0,93;-1,27;10,78;1,86;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,63;2,99;2,23;76,40;44,73
13100;14,4;0,44;-0,51;10,46;0,96;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,64;2,26;2,24;76,40;44,81
13110;14,4;1,47;0,89;11,03;1,59;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,64;1,77;2,19;76,40;44,88
13120;14,4;1,39;0,20;9,76;0,76;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,64;2,81;2,25;76,40;44,98
13130;14,4;1,33;-0,22;10,63;1,43;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,64;2,72;2,30;76,40;45,08
13140;14,4;1,19;-1,07;10,17;0,63;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,64;2,47;2,31;75,25;45,17
13150;14,4;1,01;-0,32;7,80;0,49;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,64;2,33;2,32;75,25;45,25
13160;14,4;1,44;1,67;8,47;0,50;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,63;2,15;2,30;75,25;45,33
13170;14,4;1,69;-0,44;9,19;0,10;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,63;2,58;2,33;75,25;45,42
13180;14,4;1,86;0,47;8,64;-0,09;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,62;2,84;2,38;75,25;45,52
13190;14,4;1,26;0,66;7,38;0,46;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,61;3,00;2,44;75,25;45,63
13200;14,4;0,42;1,15;9,04;-0,35;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,60;2,41;2,44;75,25;45,72
13210;14,4;1,83;-0,36;9,04;0,40;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,59;1,57;2,35;75,25;45,77
13220;14,4;0,40;-0,83;8,97;-1,56;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,58;2,98;2,41;75,25;45,88
13230;14,4;1,88;-0,81;8,98;-0,96;44,75;0;0;0;248,1;4,5111542;51,9443512;1178,91;-72,61;12,68;1;6;5,7;2,8;4,52;0,54;0,56;1,24;2,30;74,28;45,92
13240;14,4;0,84;-1,15;10,42;-2,62;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,54;2,72;2,34;74,28;46,02
13250;14,4;2,08;-0,93;10,84;-3,04;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,50;1,69;2,27;76,77;46,08
13260;14,4;2,61;-0,63;8,83;-2,12;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,46;2,93;2,34;76,77;46,19
13270;14,4;-0,39;-0,76;10,42;-2,17;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,43;3,47;2,45;76,77;46,31
13280;14,4;1,05;-1,87;9,68;-2,54;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,40;0,48;2,25;76,77;46,33
13290;14,4;-0,08;-1,33;10,33;-2,33;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,37;1,92;2,22;76,77;46,40
13300;14,4;0,94;-0,41;8,94;-3,44;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,34;0,79;2,08;76,77;46,43
13310;14,4;0,74;1,01;6,67;-2,70;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,29;1,82;2,05;76,77;46,49
13320;14,4;0,79;0,49;8,13;-3,35;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,26;1,42;1,99;75,73;46,54
13330;14,4;1,68;-0,61;9,48;-2,66;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,22;1,48;1,94;75,73;46,60
13340;14,4;-0,01;-1,62;10,84;-2,58;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,18;2,37;1,98;75,73;46,68
13350;14,4;-0,18;-0,40;11,46;-2,70;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,15;0,69;1,85;75,73;46,71
13360;14,5;0,76;0,46;9,24;-1,91;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,11;0,52;1,72;75,73;46,73
13370;14,5;-0,51;0,22;10,05;-0,87;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,09;1,48;1,69;75,73;46,78
13380;14,5;0,29;-0,53;9,66;-1,05;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,07;0,20;1,55;75,73;46,79
13390;14,5;0,32;-1,50;8,95;-0,56;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,05;1,00;1,49;75,73;46,82
13400;14,4;-0,75;0,36;9,53;-0,56;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,04;1,04;1,45;75,73;46,86
13410;14,4;1,73;-0,82;8,75;-0,64;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,02;-0,32;1,27;74,62;46,85
13420;14,4;0,94;-1,17;8,60;0,18;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,01;2,17;1,36;74,62;46,93
13430;14,4;1,07;-0,59;9,17;0,12;44,89;0;0;0;250,6;4,5111175;51,9443512;1176,42;-72,99;12,72;1;6;5,5;2,8;4,52;0,54;0,00;1,38;1,36;74,62;46,98
13440;14,4;-0,00;-0,92;10,57;0,89;44,89;0;0;0;250,6;4,5110793;51,9443474;1173,79;-73,37;12,72;1;6;5,5;2,8;4,52;0,54;-0,00;1,51;1,38;74,62;47,03
13450;14,4;-0,10;-1,05;12,26;0,24;45,22;0;0;0;254,4;4,5110793;51,9443474;1173,79;-73,37;12,80;1;6;5,3;2,8;4,52;0,54;0,00;0,44;1,28;78,34;47,05
13460;14,4;0,29;-1,14;11,30;0,68;45,22;0;0;0;254,4;4,5110793;51,9443474;1173,79;-73,37;12,80;1;6;5,3;2,8;4,52;0,54;-0,00;0,34;1,19;78,34;47,06
13470;14,5;-0,14;-0,28;9,63;0,39;45,22;0;0;0;254,4;4,5110793;51,9443474;1173,79;-73,37;12,80;1;6;5,3;2,8;4,52;0,54;-0,00;0,73;1,14;78,34;47,09
