TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11400;14,7;0,66;-0,80;11,05;0,56;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,82;2,59;1,70;120,28;35,61
11410;14,7;2,63;1,14;8,63;2,52;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,82;1,86;1,72;120,28;35,67
11420;14,7;1,20;0,12;8,19;0,39;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,85;3,83;1,93;120,28;35,81
11430;14,7;1,47;1,02;7,71;0,38;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,85;2,73;2,01;120,30;35,91
11440;14,7;1,06;-0,13;9,68;-0,18;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,86;3,01;2,11;120,30;36,02
11450;14,6;2,49;-0,99;10,24;-1,45;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,86;2,60;2,16;120,30;36,11
11460;14,6;3,16;-0,26;9,46;-0,85;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,84;4,03;2,34;120,30;36,26
11470;14,6;0,99;-0,23;9,54;-1,94;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,83;4,70;2,58;120,30;36,42
11480;14,6;1,96;-1,27;10,89;-1,49;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,81;2,53;2,57;120,30;36,52
11490;14,6;1,43;-2,54;11,10;-2,12;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,80;3,51;2,67;120,30;36,64
11500;14,7;0,65;-1,70;10,81;-1,30;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,78;2,97;2,70;121,18;36,75
11510;14,7;2,25;0,29;10,45;-1,75;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,76;2,20;2,65;121,18;36,83
11520;14,7;1,22;-0,33;9,39;-2,65;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,74;4,37;2,82;121,21;36,99
11530;14,7;1,37;0,23;9,61;-1,80;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,72;3,34;2,87;121,21;37,11
11540;14,7;1,09;-0,35;10,10;-2,38;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,70;3,50;2,94;121,21;37,23
11550;14,6;0,83;-0,38;8,27;-3,07;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,67;3,22;2,96;121,21;37,35
11560;14,6;2,86;-0,01;8,94;-1,46;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,64;2,97;2,96;121,21;37,45
11570;14,6;1,36;0,63;9,92;-1,83;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,63;5,00;3,17;121,21;37,63
11580;14,6;0,51;0,20;11,57;-0,85;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,61;3,50;3,20;121,21;37,76
11590;14,6;-0,29;-0,90;10,93;-0,35;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,60;2,65;3,15;121,21;37,86
11600;14,7;-0,10;-1,23;11,76;0,31;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,60;1,85;3,02;121,21;37,92
11610;14,7;0,85;-0,03;9,88;-0,04;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,60;2,07;2,92;121,23;38,00
11620;14,7;1,16;1,67;8,40;1,25;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,60;3,02;2,93;121,23;38,11
11630;14,7;0,86;1,22;9,64;2,01;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,61;3,33;2,97;121,23;38,23
11640;14,7;1,10;0,68;9,23;0,57;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,63;3,02;2,98;121,23;38,33
11650;14,6;1,62;0,54;10,37;2,50;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,64;3,26;3,01;121,23;38,45
11660;14,6;1,53;-0,09;9,66;2,15;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,67;3,78;3,08;121,23;38,59
11670;14,7;1,26;-0,41;10,34;2,48;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;6;11,8;2,5;1,59;0,67;0,69;3,69;3,14;121,23;38,72
11680;14,6;-0,01;-0,91;9,89;2,03;42,52;0;0;0;246,2;4,5112343;51,9443092;-17,37;-9,88;-10,47;1;7;11,8;2,5;1,59;0,67;0,71;3,41;3,17;121,23;38,84
11690;14,6;1,01;0,15;8,82;2,13;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;0,73;2,13;3,07;121,23;38,92
11700;14,7;1,98;-0,09;8,45;2,30;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;0,75;3,18;3,08;120,38;39,04
11710;14,7;1,37;1,84;10,88;2,02;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;0,77;4,15;3,19;120,38;39,18
11720;14,7;1,10;0,42;12,18;3,02;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;0,79;3,53;3,22;120,38;39,31
11730;14,7;0,19;0,51;12,20;1,79;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;0,82;3,26;3,22;120,38;39,43
11740;14,7;0,79;-0,28;11,36;2,98;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;0,84;2,34;3,13;120,38;39,51
11750;14,6;0,55;-1,33;10,72;2,69;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;0,87;2,94;3,12;120,38;39,62
11760;14,6;1,10;-1,26;8,38;2,63;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;0,89;2,70;3,07;120,38;39,72
11770;14,6;1,79;-0,76;7,09;3,12;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;0,91;3,24;3,09;120,38;39,83
11780;14,6;1,21;0,75;8,83;2,42;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;0,94;3,93;3,17;120,38;39,97
11790;14,6;2,39;-0,51;9,47;2,94;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;0,96;3,89;3,24;120,40;40,11
11800;14,7;1,85;-0,85;11,20;1,82;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;0,99;5,07;3,43;120,40;40,30
11810;14,7;0,81;0,13;10,65;1,04;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;1,00;4,52;3,54;120,40;40,46
11820;14,7;2,15;0,35;9,65;1,55;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;1,01;3,48;3,53;120,40;40,58
11830;14,7;1,24;0,11;9,20;0,72;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;1,02;4,82;3,66;120,40;40,76
11840;14,7;1,47;-1,29;9,92;1,02;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;1,02;3,91;3,69;120,40;40,90
11850;14,6;0,77;-1,59;8,83;0,10;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;1,02;4,14;3,73;120,40;41,05
11860;14,6;1,80;-1,13;8,27;-1,01;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;1,02;3,44;3,70;120,40;41,17
11870;14,6;2,09;1,39;8,86;-1,09;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;1,00;4,47;3,78;120,40;41,33
11880;14,6;0,68;-0,45;8,91;-1,97;44,39;0;0;0;247,1;4,5111995;51,9443016;-19,74;-10,64;-10,40;1;7;16,3;2,5;1,59;0,67;0,99;4,44;3,85;120,43;41,49
11890;14,6;0,41;-0,01;9,71;-0,55;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,97;3,04;3,77;120,43;41,60
11900;14,7;1,22;-0,28;8,04;-1,88;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,97;2,77;3,67;121,67;41,70
11910;14,6;1,26;0,33;8,70;-0,53;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,95;3,58;3,66;121,67;41,83
11920;14,7;1,69;0,16;7,52;-1,96;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,94;3,63;3,65;121,67;41,96
11930;14,7;1,15;-0,82;7,97;-2,87;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,92;4,06;3,69;121,67;42,11
11940;14,6;1,32;-0,71;9,81;-3,12;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,89;3,52;3,68;121,67;42,23
11950;14,6;0,60;-1,14;10,72;-4,39;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,86;3,70;3,68;121,67;42,37
11960;14,6;0,99;-0,31;11,44;-4,82;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,82;2,99;3,61;121,67;42,48
11970;14,6;2,08;-0,76;8,87;-4,20;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,77;3,52;3,60;120,01;42,60
11980;14,6;-0,10;-0,48;10,18;-4,37;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,73;4,61;3,70;120,01;42,77
11990;14,6;1,02;-0,47;8,73;-3,52;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,68;2,44;3,58;120,01;42,86
12000;14,6;-0,31;-1,67;9,71;-3,79;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,65;3,57;3,57;120,01;42,98
12010;14,7;1,00;-0,99;8,94;-4,28;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,61;2,24;3,44;120,01;43,06
12020;14,7;0,54;-0,89;7,35;-3,82;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,56;3,56;3,45;120,01;43,19
12030;14,7;1,08;-0,88;8,69;-3,59;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,53;3,11;3,42;120,01;43,30
12040;14,6;1,89;-0,56;9,81;-2,94;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,49;3,65;3,44;120,01;43,44
12050;14,6;-0,35;-0,75;10,77;-2,71;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,46;4,46;3,54;120,01;43,60
12060;14,6;-0,53;-1,02;10,39;-2,28;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,43;1,91;3,38;118,34;43,67
12070;14,6;-0,93;0,96;10,08;-1,34;45,54;0;0;0;248,3;4,5111632;51,9442940;-22,23;-11,40;-10,34;1;7;15,4;2,6;1,59;0,67;0,41;1,73;3,22;118,34;43,73
12080;14,6;-0,26;-0,14;9,88;-1,48;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,40;1,33;3,03;118,34;43,78
12090;14,7;1,08;-1,21;10,53;-0,43;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,38;2,00;2,92;119,03;43,85
12100;14,7;0,73;-0,29;9,69;-0,86;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,38;3,35;2,97;119,03;43,97
12110;14,7;-0,09;-0,34;9,26;-0,45;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,37;2,99;2,97;119,03;44,08
12120;14,7;0,47;-0,86;9,15;-0,20;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,36;2,18;2,89;119,03;44,15
12130;14,7;0,96;-1,39;8,79;0,15;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,36;2,74;2,87;119,03;44,25
12140;14,6;0,52;-1,26;9,29;0,58;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,36;3,23;2,91;119,03;44,37
12150;14,6;0,19;-0,19;11,25;0,90;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,37;2,55;2,87;117,33;44,46
12160;14,6;-0,11;-0,35;11,82;0,55;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,38;2,22;2,81;117,33;44,54
12170;14,6;-0,01;-1,55;11,28;1,16;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,38;1,92;2,72;117,33;44,61
12180;14,6;-0,51;-1,08;11,14;0,97;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,39;2,01;2,65;117,33;44,68
12190;14,6;0,92;0,03;8,85;1,17;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,40;1,51;2,53;117,33;44,74
12200;14,7;1,98;0,62;7,78;1,24;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,41;2,94;2,58;117,33;44,84
12210;14,7;1,11;0,49;8,20;0,92;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,42;4,00;2,72;117,33;44,99
12220;14,6;1,13;0,04;9,66;0,68;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,43;3,13;2,76;117,33;45,10
12230;14,6;0,63;-0,56;8,89;0,63;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,44;3,15;2,80;117,33;45,21
12240;14,7;0,22;-0,93;9,44;0,77;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,44;2,14;2,73;117,34;45,29
12250;14,6;1,11;0,30;9,36;0,91;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,45;1,73;2,63;117,34;45,35
12260;14,6;2,16;0,48;9,41;0,95;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,45;2,62;2,63;117,34;45,45
12270;14,6;0,09;1,05;11,21;0,14;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,46;3,68;2,74;117,34;45,58
12280;14,6;0,50;-0,73;11,50;0,85;45,83;0;0;0;249,0;4,5111279;51,9442863;-24,64;-12,55;-10,26;1;7;10,0;2,6;1,59;0,67;0,45;1,60;2,62;117,34;45,64
12290;14,6;0,43;-0,32;10,99;0,39;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,46;2,01;2,56;117,34;45,71
12300;14,7;0,82;-0,42;10,40;-0,06;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,46;1,94;2,50;0,00;45,78
12310;14,7;1,84;0,30;9,87;1,21;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,45;2,33;2,48;0,00;45,86
12320;14,7;0,82;-0,44;9,40;-0,39;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,46;3,35;2,57;0,00;45,98
12330;14,7;0,13;-1,07;10,71;1,30;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,46;1,59;2,47;0,00;46,04
12340;14,6;0,43;-0,53;11,11;1,35;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,47;0,90;2,31;0,00;46,07
12350;14,6;0,02;-0,44;10,19;0,24;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,48;1,19;2,20;0,00;46,12
12360;14,6;1,43;0,65;10,92;1,80;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,48;0,78;2,06;0,00;46,14
12370;14,6;0,24;-0,83;9,56;0,71;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,50;2,19;2,07;0,00;46,22
12380;14,6;0,81;0,14;9,89;1,33;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,51;1,00;1,97;0,00;46,26
12390;14,6;1,51;0,66;9,01;1,00;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,52;1,57;1,93;0,00;46,32
12400;14,6;0,81;-0,06;10,35;0,41;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,53;2,27;1,96;0,00;46,40
12410;14,7;1,30;0,56;9,73;1,34;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,53;1,57;1,92;0,00;46,45
12420;14,7;1,35;-0,01;9,55;1,27;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,55;1,85;1,91;0,00;46,52
12430;14,7;1,40;-1,41;10,13;1,18;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,56;1,89;1,91;0,00;46,59
12440;14,6;0,57;-1,28;9,92;2,48;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,57;1,94;1,91;0,00;46,66
12450;14,6;-0,13;-0,84;10,47;2,29;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,60;1,11;1,83;0,00;46,70
12460;14,6;1,00;-0,19;10,16;2,47;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,62;0,40;1,69;0,00;46,71
12470;14,6;1,19;-1,74;10,67;3,36;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,64;1,53;1,67;0,00;46,77
12480;14,6;1,30;-1,71;10,26;2,30;47,63;0;0;0;248,8;4,5110912;51,9442787;-27,15;-12,93;-10,18;1;7;23,3;2,6;1,59;0,67;0,68;1,71;1,68;0,00;46,83
12490;14,6;1,11;-0,54;9,36;2,46;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,70;1,82;1,69;0,00;46,89
12500;14,7;1,32;-0,02;8,99;1,19;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,72;1,62;1,69;116,36;46,95
12510;14,7;2,16;1,13;10,19;0,53;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,73;2,08;1,73;116,37;47,03
12520;14,7;0,82;0,32;10,17;1,49;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,73;2,92;1,84;116,37;47,13
12530;14,7;1,67;0,32;11,20;1,35;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,74;1,58;1,82;116,37;47,19
12540;14,6;0,98;0,20;10,56;-0,14;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,75;2,43;1,88;116,37;47,28
12550;14,6;1,11;0,22;10,67;0,44;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,74;1,74;1,86;116,37;47,34
12560;14,6;1,34;-0,69;9,35;0,68;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,74;1,87;1,87;116,37;47,41
12570;14,6;1,02;-0,03;10,07;0,89;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,75;2,10;1,89;116,37;47,48
12580;14,6;1,23;-0,46;10,78;1,02;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,75;1,78;1,88;116,37;47,55
12590;14,6;0,45;0,40;12,16;1,35;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,76;1,99;1,89;116,37;47,62
12600;14,7;0,37;-0,41;11,05;1,52;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,76;1,10;1,81;114,61;47,66
12610;14,7;0,48;-0,91;9,19;1,78;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,77;1,02;1,73;114,61;47,69
12620;14,7;0,50;-0,50;7,91;1,91;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,79;1,12;1,67;114,61;47,74
12630;14,7;1,17;-0,79;7,53;2,64;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,80;1,14;1,62;114,61;47,78
12640;14,7;1,78;0,46;9,16;1,36;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,82;1,81;1,64;114,61;47,84
12650;14,6;1,72;0,30;9,03;1,11;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,83;2,42;1,71;114,61;47,93
12660;14,6;1,17;-0,27;10,04;0,85;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,84;2,36;1,78;114,61;48,01
12670;14,6;1,02;-1,13;11,15;1,36;47,45;0;0;0;248,0;4,5110564;51,9442711;-29,56;-14,07;-10,11;1;7;14,5;2,6;1,59;0,67;0,84;1,80;1,78;114,61;48,08
12680;14,6;1,38;0,13;10,02;0,31;47,45;0;0;0;248,0;4,5110226;51,9442596;-31,87;-15,21;-10,11;1;7;14,5;2,7;1,59;0,67;0,85;1,66;1,77;114,61;48,14
