TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


15960;14,0;0,04;0,11;9,81;0,48;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,21;-0,34;-0,39;0,00;0,00
15970;14,0;-0,06;0,00;9,75;0,17;0,83;0;0;0;258,8;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;1,7;3,1;1,55;0,32;-0,21;-0,29;-0,38;0,00;0,00
15980;14,0;-0,05;-0,03;9,83;-0,00;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,21;-0,39;-0,38;0,00;0,00
15990;14,0;0,04;0,10;9,78;0,16;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,21;-0,38;-0,38;0,00;0,00
16000;14,0;0,05;0,04;9,77;0,01;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,21;-0,29;-0,37;0,00;0,00
16010;14,0;-0,04;0,00;9,78;0,19;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,21;-0,50;-0,39;0,00;0,00
16020;14,0;0,02;0,12;9,83;-0,32;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,21;-0,59;-0,41;0,00;0,00
16030;14,0;-0,04;0,06;9,77;-0,19;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,22;-0,53;-0,42;0,00;0,00
16040;14,0;-0,02;0,04;9,81;-0,41;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,22;-0,59;-0,43;0,00;0,00
16050;14,0;0,04;0,12;9,78;-0,32;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,23;-0,57;-0,45;0,00;0,00
16060;14,0;-0,01;0,00;9,77;-0,13;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,23;-0,51;-0,45;0,00;0,00
16070;14,0;0,03;-0,01;9,82;0,03;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,23;-0,56;-0,46;0,00;0,00
16080;14,0;0,10;0,11;9,80;0,36;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,24;-0,52;-0,47;0,00;0,00
16090;14,0;0,03;0,01;9,77;0,31;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,23;-0,44;-0,47;0,00;0,00
16100;14,0;0,04;0,02;9,78;0,08;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,23;-0,51;-0,47;0,00;0,00
16110;14,0;0,01;0,10;9,79;0,37;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,23;-0,50;-0,47;0,00;0,00
16120;14,0;-0,00;0,02;9,77;0,57;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,23;-0,53;-0,48;0,00;0,00
16130;14,0;-0,01;0,06;9,80;0,17;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,23;-0,54;-0,49;0,00;0,00
16140;14,0;-0,05;0,13;9,81;0,10;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,23;-0,55;-0,49;0,00;0,00
16150;14,0;-0,08;0,03;9,79;-0,04;0,29;0;0;0;214,9;4,5114360;51,9445038;0,12;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,23;-0,59;-0,50;0,00;0,00
16160;14,0;-0,04;0,10;9,77;-0,10;0,29;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,89;1;5;0,9;3,1;1,55;0,32;-0,23;-0,62;-0,51;0,00;0,00
16170;14,0;-0,00;0,12;9,80;0,25;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,58;-0,52;0,00;0,00
16180;14,0;0,03;0,00;9,78;0,35;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,54;-0,52;0,00;0,00
16190;14,0;0,06;0,03;9,76;0,28;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,56;-0,53;0,00;0,00
16200;14,0;-0,01;0,08;9,77;-0,02;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,52;-0,53;0,00;0,00
16210;14,0;-0,00;0,02;9,76;0,49;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,59;-0,53;0,00;0,00
16220;14,0;0,05;0,07;9,79;0,36;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,59;-0,54;0,00;0,00
16230;14,0;-0,00;0,11;9,84;-0,03;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,22;-0,54;-0,54;0,00;0,00
16240;14,0;0,01;-0,01;9,82;0,11;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,59;-0,54;0,00;0,00
16250;14,0;0,06;0,12;9,81;0,02;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,58;-0,55;0,00;0,00
16260;14,0;0,03;0,10;9,81;0,46;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,52;-0,54;0,00;0,00
16270;14,0;0,01;-0,01;9,80;0,18;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,56;-0,54;0,00;0,00
16280;13,9;0,07;0,05;9,75;-0,18;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,22;-0,57;-0,55;0,00;0,00
16290;13,9;-0,03;0,03;9,75;-0,08;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,51;-0,54;0,00;0,00
16300;13,9;-0,01;-0,02;9,79;0,01;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,61;-0,55;0,00;0,00
16310;13,9;0,06;0,08;9,78;0,12;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,59;-0,55;0,00;0,00
16320;13,9;-0,00;0,01;9,72;0,29;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,52;-0,55;0,00;0,00
16330;13,9;-0,05;-0,01;9,82;0,12;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,58;-0,55;0,00;0,00
16340;13,9;0,06;0,12;9,81;0,08;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,63;-0,56;0,00;0,00
16350;13,9;0,04;0,06;9,77;0,36;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,52;-0,56;0,00;0,00
16360;13,9;0,01;0,00;9,80;0,27;0,18;0;0;0;214,9;4,5114403;51,9445038;0,44;20,53;-3,85;1;5;0,9;3,1;1,55;0,32;-0,23;-0,54;-0,56;0,00;0,00
16370;13,9;0,03;0,12;9,78;0,00;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,23;-0,57;-0,56;0,00;0,00
16380;13,9;-0,03;0,02;9,73;0,38;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,23;-0,55;-0,56;0,00;0,00
16390;13,9;0,02;-0,01;9,83;0,14;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,23;-0,61;-0,56;0,00;0,00
16400;13,9;0,05;0,09;9,76;-0,31;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,23;-0,56;-0,56;0,00;0,00
16410;13,9;-0,02;-0,02;9,74;-0,05;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,23;-0,53;-0,56;0,00;0,00
16420;13,9;0,03;-0,02;9,81;-0,11;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,23;-0,60;-0,56;0,00;0,00
16430;13,9;0,11;0,13;9,83;-0,10;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,23;-0,55;-0,56;0,00;0,00
16440;13,9;0,06;0,05;9,74;0,39;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,24;-0,46;-0,55;0,00;0,00
16450;13,9;-0,04;0,03;9,79;0,24;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,23;-0,52;-0,55;0,00;0,00
16460;13,9;-0,05;0,12;9,79;-0,30;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,23;-0,63;-0,56;0,00;0,00
16470;13,9;-0,06;0,01;9,77;-0,38;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,24;-0,64;-0,57;0,00;0,00
16480;13,9;0,02;0,03;9,80;0,30;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,24;-0,65;-0,57;0,00;0,00
16490;13,9;0,04;0,10;9,84;0,25;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,24;-0,57;-0,57;0,00;0,00
16500;13,9;-0,02;0,00;9,75;0,37;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,24;-0,55;-0,57;0,00;0,00
16510;13,9;0,01;-0,01;9,81;0,30;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,23;-0,61;-0,58;0,00;0,00
16520;13,9;0,06;0,09;9,84;0,31;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,23;-0,58;-0,58;0,00;0,00
16530;13,9;0,04;0,02;9,73;0,22;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,23;-0,54;-0,57;0,00;0,00
16540;13,9;-0,07;0,04;9,77;0,00;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,23;-0,55;-0,57;0,00;0,00
16550;13,9;0,03;0,09;9,82;0,13;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,23;-0,66;-0,58;0,00;0,00
16560;13,9;-0,04;0,06;9,79;0,12;0,14;0;0;0;208,0;4,5114446;51,9445076;0,70;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,23;-0,56;-0,58;0,00;0,00
16570;14,0;0,02;0,08;9,75;-0,17;0,14;0;0;0;208,0;4,5114474;51,9445076;0,91;20,91;-3,78;1;5;0,9;3,1;1,55;0,32;-0,23;-0,63;-0,58;0,00;0,00
16580;13,9;-0,00;0,10;9,82;0,13;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,23;-0,57;-0,58;0,00;0,00
16590;13,9;-0,01;-0,01;9,77;0,34;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,23;-0,59;-0,58;0,00;0,00
16600;14,0;0,04;-0,01;9,81;0,51;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,23;-0,60;-0,58;0,00;0,00
16610;14,0;0,04;0,10;9,79;0,37;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,22;-0,55;-0,58;0,00;0,00
16620;14,0;0,01;0,06;9,74;0,08;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,22;-0,55;-0,58;0,00;0,00
16630;14,0;0,01;0,09;9,76;-0,15;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,22;-0,58;-0,58;0,00;0,00
16640;14,0;-0,02;0,13;9,81;-0,03;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,22;-0,57;-0,58;0,00;0,00
16650;14,0;-0,03;-0,01;9,79;-0,27;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,22;-0,59;-0,58;0,00;0,00
16660;14,0;0,02;0,03;9,77;-0,52;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,23;-0,60;-0,58;0,00;0,00
16670;14,0;-0,02;0,17;9,81;-0,21;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,23;-0,55;-0,58;0,00;0,00
16680;14,0;-0,07;0,00;9,77;-0,32;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,24;-0,59;-0,58;0,00;0,00
16690;14,0;-0,00;0,04;9,85;-0,41;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,24;-0,64;-0,59;0,00;0,00
16700;14,0;0,08;0,16;9,85;-0,13;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,24;-0,57;-0,58;0,00;0,00
16710;14,0;0,04;0,07;9,83;0,20;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,25;-0,48;-0,57;0,00;0,00
16720;14,0;0,08;0,01;9,72;0,15;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,24;-0,53;-0,57;0,00;0,00
16730;14,0;-0,05;0,10;9,76;0,08;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,24;-0,48;-0,56;0,00;0,00
16740;14,0;-0,04;-0,01;9,75;0,17;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,24;-0,62;-0,57;0,00;0,00
16750;14,0;0,06;0,10;9,73;0,11;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,24;-0,61;-0,57;0,00;0,00
16760;14,0;-0,10;0,08;9,86;0,07;0,18;0;0;0;216,5;4,5114474;51,9445076;0,91;20,91;-3,71;1;5;0,9;3,1;1,55;0,32;-0,24;-0,50;-0,56;0,00;0,00
16770;14,0;0,04;-0,02;9,87;0,09;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,24;-0,67;-0,57;0,00;0,00
16780;14,0;0,04;0,10;9,83;-0,09;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,23;-0,53;-0,57;0,00;0,00
16790;14,0;0,02;0,12;9,84;0,04;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,24;-0,53;-0,57;0,00;0,00
16800;14,0;-0,01;0,03;9,83;0,12;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,23;-0,55;-0,56;0,00;0,00
16810;14,0;0,06;0,09;9,70;0,21;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,23;-0,58;-0,57;0,00;0,00
16820;14,0;-0,12;0,08;9,74;-0,16;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,23;-0,54;-0,56;0,00;0,00
16830;14,0;-0,01;-0,03;9,79;-0,22;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,23;-0,72;-0,58;0,00;0,00
16840;14,0;0,14;0,09;9,75;0,33;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,23;-0,61;-0,58;0,00;0,00
16850;14,0;-0,09;0,11;9,82;0,04;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,22;-0,46;-0,57;0,00;0,00
16860;14,0;-0,01;-0,01;9,85;0,04;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,22;-0,69;-0,58;0,00;0,00
16870;14,0;0,03;0,13;9,81;0,06;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,22;-0,61;-0,58;0,00;0,00
16880;14,0;-0,03;0,05;9,77;0,18;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,22;-0,57;-0,58;0,00;0,00
16890;14,0;0,01;-0,01;9,86;0,42;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,21;-0,63;-0,59;0,00;0,00
16900;14,0;-0,01;0,10;9,80;0,24;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,21;-0,59;-0,59;0,00;0,00
16910;14,0;-0,07;0,03;9,77;-0,31;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,20;-0,61;-0,59;0,00;0,00
16920;14,0;-0,05;-0,01;9,83;-0,03;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,21;-0,67;-0,60;0,00;0,00
16930;14,0;0,06;0,09;9,78;-0,07;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,20;-0,65;-0,60;0,00;0,00
16940;13,9;-0,05;-0,02;9,70;-0,18;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,20;-0,55;-0,60;0,00;0,00
16950;13,9;-0,04;-0,02;9,81;-0,16;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,20;-0,65;-0,60;0,00;0,00
16960;13,9;0,07;0,11;9,80;-0,18;0,11;0;0;0;216,5;4,5114498;51,9445076;1,05;21,29;-3,63;1;5;0,9;3,1;1,55;0,32;-0,20;-0,64;-0,61;0,00;0,00
16970;13,9;0,06;0,00;9,76;0,51;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,20;-0,53;-0,60;0,00;0,00
16980;13,9;-0,02;0,10;9,75;0,03;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,20;-0,55;-0,59;0,00;0,00
16990;13,9;-0,02;0,05;9,91;-0,26;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,19;-0,62;-0,60;0,00;0,00
17000;13,9;-0,16;-0,02;9,76;0,11;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,20;-0,62;-0,60;0,00;0,00
17010;13,9;-0,02;-0,02;9,88;-0,03;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,19;-0,76;-0,61;0,00;0,00
17020;13,9;0,06;0,09;9,85;-0,13;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,19;-0,62;-0,62;0,00;0,00
17030;13,9;0,02;-0,02;9,74;0,04;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,19;-0,54;-0,61;0,00;0,00
17040;13,9;0,06;-0,01;9,83;-0,29;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,19;-0,58;-0,61;0,00;0,00
17050;13,9;0,05;0,08;9,82;0,04;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,19;-0,55;-0,60;0,00;0,00
17060;13,9;0,03;0,01;9,71;0,16;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,19;-0,56;-0,60;0,00;0,00
17070;13,9;-0,03;0,06;9,75;0,26;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,19;-0,58;-0,59;0,00;0,00
17080;13,9;-0,07;0,13;9,85;0,07;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,18;-0,63;-0,60;0,00;0,00
17090;13,9;-0,05;0,01;9,78;0,02;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,18;-0,67;-0,60;0,00;0,00
17100;13,9;0,06;0,08;9,76;0,09;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,18;-0,65;-0,61;0,00;0,00
17110;13,9;-0,03;0,10;9,81;0,53;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,18;-0,55;-0,60;0,00;0,00
17120;13,9;-0,03;-0,01;9,79;0,41;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,17;-0,63;-0,61;0,00;0,00
17130;13,9;0,09;0,02;9,78;0,26;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,16;-0,64;-0,61;0,00;0,00
17140;13,9;0,05;0,08;9,77;0,37;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,16;-0,51;-0,60;0,00;0,00
17150;13,9;-0,00;0,03;9,71;0,61;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,15;-0,56;-0,60;0,00;0,00
17160;13,9;0,01;0,09;9,75;0,33;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,1;1,55;0,32;-0,15;-0,61;-0,60;0,00;0,00
17170;13,9;-0,04;0,06;9,77;0,29;0,11;0;0;0;220,6;4,5114522;51,9445076;1,23;21,29;-3,54;1;5;0,9;3,0;1,55;0,32;-0,14;-0,60;-0,60;0,00;0,00
17180;13,9;-0,02;0,01;9,80;0,26;0,07;0;0;0;56,9;4,5114522;51,9445076;1,23;21,29;-3,48;1;5;0,9;3,0;1,55;0,32;-0,14;-0,65;-0,60;0,00;0,00
17190;14,0;0,08;0,12;9,78;0,39;0,07;0;0;0;56,9;4,5114522;51,9445076;1,23;21,29;-3,48;1;5;0,9;3,0;1,55;0,32;-0,13;-0,63;-0,60;0,00;0,00
17200;13,9;-0,04;0,10;9,82;0,19;0,07;0;0;0;56,9;4,5114522;51,9445076;1,23;21,29;-3,48;1;5;0,9;3,0;1,55;0,32;-0,13;-0,52;-0,60;0,00;0,00
17210;13,9;-0,06;-0,01;9,83;0,19;0,07;0;0;0;56,9;4,5114522;51,9445076;1,23;21,29;-3,48;1;5;0,9;3,0;1,55;0,32;-0,13;-0,65;-0,60;0,00;0,00
17220;14,0;0,06;0,05;9,78;0,01;0,07;0;0;0;56,9;4,5114522;51,9445076;1,23;21,29;-3,48;1;5;0,9;3,0;1,55;0,32;-0,12;-0,67;-0,61;0,00;0,00
17230;13,9;0,02;0,06;9,78;-0,13;0,07;0;0;0;56,9;4,5114522;51,9445076;1,23;21,29;-3,48;1;5;0,9;3,0;1,55;0,32;-0,12;-0,54;-0,60;0,00;0,00
