TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11340;14,7;0,42;-0,14;11,22;-2,79;41,08;0;0;0;254,2;4,5113144;51,9443665;-11,83;-3,42;-9,95;1;6;5,4;3,1;2,53;0,63;0,61;1,75;1,84;123,33;37,83
11350;14,7;1,63;-0,80;10,92;-0,89;41,08;0;0;0;254,2;4,5113144;51,9443665;-11,83;-3,42;-9,95;1;6;5,4;3,1;2,53;0,63;0,57;1,79;1,83;123,33;37,90
11360;14,6;0,90;-1,71;8,63;-1,07;41,08;0;0;0;254,2;4,5113144;51,9443665;-11,83;-3,42;-9,95;1;6;5,4;3,1;2,53;0,63;0,56;3,00;1,95;123,33;38,01
11370;14,6;0,49;-0,80;6,98;-1,45;41,08;0;0;0;254,2;4,5113144;51,9443665;-11,83;-3,42;-9,95;1;6;5,4;3,1;2,53;0,63;0,54;2,27;1,98;123,33;38,09
11380;14,6;1,28;-0,22;7,29;0,14;41,08;0;0;0;254,2;4,5112791;51,9443626;-14,27;-3,80;-9,95;1;6;5,4;3,2;2,53;0,63;0,52;1,86;1,97;123,33;38,15
11390;14,6;0,75;-0,08;9,74;-0,93;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,52;2,41;2,01;0,00;38,24
11400;14,6;1,69;-0,20;11,35;-0,79;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,51;1,88;2,00;0,00;38,31
11410;14,7;0,78;-1,43;11,55;0,88;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,49;2,83;2,08;0,00;38,41
11420;14,7;-0,06;-1,10;13,05;1,28;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,50;1,92;2,07;0,00;38,48
11430;14,7;1,06;0,32;10,84;2,18;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,51;1,07;1,97;0,00;38,52
11440;14,6;0,20;1,27;8,80;0,11;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,52;2,19;1,99;0,00;38,60
11450;14,6;-0,81;0,58;10,66;2,01;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,52;1,33;1,92;0,00;38,65
11460;14,6;1,44;-2,32;10,39;0,44;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,53;0,32;1,76;0,00;38,66
11470;14,6;1,35;-3,36;11,09;0,67;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,53;2,56;1,84;0,00;38,75
11480;14,6;1,26;-3,25;11,72;1,28;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,54;0,60;1,72;0,00;38,77
11490;14,6;1,28;-1,55;11,21;1,07;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,55;0,51;1,60;0,00;38,79
11500;14,6;0,36;-0,17;10,46;1,50;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,56;0,53;1,49;0,00;38,81
11510;14,6;1,60;0,68;10,31;2,66;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,58;-0,39;1,30;0,00;38,79
11520;14,6;0,47;-1,20;9,75;2,82;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,60;0,84;1,26;0,00;38,82
11530;14,7;0,39;-2,42;10,28;2,65;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,63;-0,30;1,10;0,00;38,81
11540;14,6;0,76;-0,31;8,12;2,83;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,66;-0,38;0,95;0,00;38,80
11550;14,6;2,05;-0,62;8,57;3,06;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,68;-0,01;0,86;0,00;38,80
11560;14,6;0,86;0,03;9,43;1,44;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,71;1,27;0,90;0,00;38,85
11570;14,6;1,30;-0,92;11,02;1,98;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,73;0,08;0,82;0,00;38,85
11580;14,6;1,88;-1,11;12,06;2,30;42,01;0;0;0;256,3;4,5112791;51,9443626;-14,27;-3,80;-10,01;1;6;28,4;3,2;2,53;0,63;0,75;0,52;0,79;0,00;38,87
11590;14,6;0,43;1,75;8,50;1,29;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,77;1,09;0,82;0,00;38,91
11600;14,6;1,20;0,77;9,19;3,28;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,78;-0,36;0,70;0,00;38,89
11610;14,6;1,22;-0,01;8,66;1,35;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,81;0,40;0,67;0,00;38,91
11620;14,6;1,27;-0,38;8,51;1,17;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,83;0,42;0,64;0,00;38,92
11630;14,7;0,68;-0,79;8,88;0,88;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,84;0,47;0,63;0,00;38,94
11640;14,6;1,13;-0,71;11,06;-0,27;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,85;-0,13;0,55;0,00;38,93
11650;14,6;3,03;-0,48;9,31;-0,89;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,84;0,33;0,53;0,00;38,95
11660;14,6;1,31;0,82;10,05;-1,03;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,83;2,15;0,69;0,00;39,02
11670;14,6;1,30;-0,22;10,51;-0,34;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,82;0,43;0,66;0,00;39,04
11680;14,6;1,43;-1,60;11,75;-1,98;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,82;0,42;0,64;0,00;39,05
11690;14,6;0,06;-1,54;10,52;-1,20;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,80;0,55;0,63;0,00;39,07
11700;14,6;1,54;-0,21;11,33;-1,39;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,79;-0,81;0,49;0,00;39,05
11710;14,6;0,61;0,70;9,14;-3,03;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,77;0,67;0,51;0,00;39,07
11720;14,6;1,16;0,63;8,65;-1,76;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,74;-0,25;0,43;0,00;39,06
11730;14,7;1,07;0,03;9,02;-2,28;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,72;0,30;0,42;0,00;39,07
11740;14,6;1,80;-0,80;7,78;-2,85;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,70;0,21;0,40;0,00;39,08
11750;14,7;2,02;0,12;9,32;-1,30;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,67;0,95;0,45;0,00;39,11
11760;14,6;0,32;-0,01;10,07;-2,38;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,66;1,17;0,52;0,00;39,16
11770;14,6;0,58;-0,61;11,08;-1,27;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,63;-0,52;0,42;0,00;39,14
11780;14,6;-0,75;-1,49;11,56;-0,95;42,62;0;0;0;256,7;4,5112448;51,9443588;-16,61;-4,18;-10,01;1;6;42,7;3,2;2,53;0,63;0,62;-0,26;0,35;0,00;39,13
11790;14,6;0,85;-0,28;11,61;0,22;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,61;-1,59;0,16;0,00;39,07
11800;14,6;0,94;1,84;9,12;-0,59;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,61;0,01;0,14;0,00;39,07
11810;14,6;0,86;1,41;8,93;1,22;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,60;0,10;0,14;0,00;39,07
11820;14,7;0,80;-0,12;9,60;1,25;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,62;0,02;0,13;0,00;39,07
11830;14,7;-0,46;-0,66;9,35;0,28;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,63;-0,04;0,11;0,00;39,07
11840;14,6;0,93;-0,29;8,87;1,41;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,63;-1,31;-0,03;0,00;39,03
11850;14,6;1,50;-0,01;10,31;1,97;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,64;0,08;-0,02;0,00;39,03
11860;14,6;0,49;-0,16;10,19;0,84;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,66;0,65;0,05;0,00;39,05
11870;14,6;0,80;-0,33;9,33;1,56;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,67;-0,37;0,00;0,00;39,04
11880;14,6;1,50;0,42;9,02;1,75;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,69;-0,05;-0,00;0,00;39,04
11890;14,6;1,30;0,55;9,74;1,65;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,70;0,65;0,06;0,00;39,06
11900;14,6;1,28;1,51;10,87;1,94;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,72;0,44;0,10;0,00;39,08
11910;14,7;0,69;0,32;11,95;2,25;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,74;0,42;0,13;0,00;39,09
11920;14,6;-0,61;0,11;12,32;2,29;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,76;-0,18;0,10;0,00;39,08
11930;14,7;0,47;0,61;10,79;1,79;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,78;-1,48;-0,06;0,00;39,03
11940;14,6;0,44;-1,40;9,57;2,86;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,80;-0,41;-0,09;0,00;39,02
11950;14,6;0,47;-0,60;8,93;1,99;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,83;-0,44;-0,13;0,00;39,00
11960;14,6;2,91;-0,32;7,61;3,28;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,85;-0,42;-0,16;0,00;38,99
11970;14,6;1,05;-0,52;8,61;2,43;40,61;0;0;0;255,4;4,5112176;51,9443512;-16,61;-4,18;-9,99;0;6;27,3;3,3;2,53;0,63;0,88;2,03;0,06;0,00;39,06
11980;14,6;1,64;-1,66;10,33;2,23;40,61;0;0;0;255,4;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;27,3;3,3;2,53;0,63;0,90;0,16;0,07;0,00;39,06
11990;14,6;0,76;-1,58;10,97;2,69;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;0,92;0,74;0,14;0,00;39,09
12000;14,6;0,13;-0,44;10,82;1,44;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;0,95;-0,15;0,11;118,37;39,09
12010;14,6;1,62;0,61;10,57;2,06;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;0,97;-0,77;0,02;118,37;39,06
12020;14,7;1,69;0,86;9,83;1,85;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;0,99;0,31;0,05;118,37;39,07
12030;14,6;1,51;-0,97;9,78;1,41;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;1,00;0,38;0,08;118,37;39,08
12040;14,6;0,66;-0,51;9,37;1,77;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;1,02;0,20;0,10;118,37;39,09
12050;14,6;1,55;0,54;7,32;0,70;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;1,03;-0,66;0,02;118,37;39,07
12060;14,6;1,61;1,33;8,42;0,70;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;1,04;0,23;0,04;118,37;39,07
12070;14,6;1,69;-0,25;9,07;-0,67;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;1,05;0,29;0,06;118,37;39,08
12080;14,6;2,47;0,41;8,74;0,89;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;1,04;0,36;0,09;118,37;39,10
12090;14,6;0,26;0,30;7,89;0,14;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;1,05;1,15;0,20;118,37;39,14
12100;14,6;1,47;1,17;8,57;0,57;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;1,05;-1,07;0,07;118,37;39,10
12110;14,7;1,52;0,05;8,80;-0,08;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;1,06;-0,16;0,05;118,37;39,09
12120;14,6;1,31;-0,90;8,69;-1,76;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;1,06;-0,11;0,03;118,37;39,09
12130;14,6;1,93;-0,62;9,94;-0,33;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;1,04;-0,32;-0,00;118,37;39,08
12140;14,6;1,20;-0,56;10,81;-2,99;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;1,04;0,30;0,03;118,37;39,09
12150;14,6;2,80;-0,72;11,31;-2,83;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;1,01;-0,43;-0,02;118,37;39,07
12160;14,6;2,57;-0,50;8,02;-2,88;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;0,99;1,17;0,10;118,37;39,12
12170;14,6;0,11;-1,13;10,87;-2,40;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;0,96;0,95;0,19;118,37;39,15
12180;14,6;0,66;-1,74;9,08;-2,20;37,44;0;0;0;254,7;4,5111942;51,9443512;-20,10;-5,32;-9,99;1;6;5,8;3,3;2,53;0,63;0,94;-1,50;0,02;118,37;39,10
12190;14,6;0,65;-0,87;10,94;-2,23;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,92;-0,95;-0,08;118,37;39,06
12200;14,6;1,03;-1,02;8,92;-3,57;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,90;-0,98;-0,17;0,00;39,03
12210;14,6;1,44;0,80;6,80;-2,57;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,87;-0,59;-0,21;0,00;39,01
12220;14,6;0,86;0,78;7,90;-2,90;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,86;-0,19;-0,21;0,00;39,00
12230;14,6;1,93;-0,60;9,73;-2,41;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,83;-0,76;-0,26;0,00;38,97
12240;14,7;0,75;-1,49;11,09;-1,91;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,82;0,31;-0,21;0,00;38,98
12250;14,6;-0,08;0,02;11,75;-2,05;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,80;-0,87;-0,27;0,00;38,95
12260;14,6;1,05;1,01;9,44;-1,12;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,79;-1,69;-0,42;0,00;38,89
12270;14,6;0,70;-0,13;9,63;-1,07;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,79;-0,56;-0,43;0,00;38,87
12280;14,6;0,81;-0,90;9,73;-0,89;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,78;-0,91;-0,48;0,00;38,84
12290;14,6;0,86;-1,24;8,71;-0,74;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,77;-0,12;-0,44;0,00;38,83
12300;14,6;-0,11;0,09;9,83;-0,67;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,76;-0,07;-0,40;0,00;38,83
12310;14,6;1,63;-1,48;9,17;-0,50;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,76;-1,03;-0,47;0,00;38,79
12320;14,6;2,11;-0,97;8,57;0,80;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,75;0,70;-0,35;0,00;38,82
12330;14,6;0,31;-1,17;9,64;-0,11;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,76;1,18;-0,20;0,00;38,86
12340;14,7;0,89;0,06;10,58;0,96;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,76;-0,61;-0,24;0,00;38,84
12350;14,6;-0,18;-0,36;12,40;-0,15;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,77;-0,04;-0,22;0,00;38,84
12360;14,6;0,69;-1,55;11,19;0,41;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,76;-1,10;-0,31;0,00;38,80
12370;14,6;0,67;-0,67;9,65;1,37;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,77;-0,24;-0,30;0,00;38,79
12380;14,6;1,28;-0,46;8,47;0,76;37,91;0;0;0;254,1;4,5111628;51,9443436;-22,26;-6,08;-9,99;1;6;33,2;3,4;2,53;0,63;0,78;-0,26;-0,30;0,00;38,78
12390;14,6;1,82;0,81;7,49;0,12;37,91;0;0;0;254,1;4,5111299;51,9443359;-24,52;-6,84;-9,99;1;6;33,2;3,4;2,53;0,63;0,79;0,35;-0,23;0,00;38,79
12400;14,6;1,86;-0,44;7,68;-0,06;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,79;0,89;-0,12;0,00;38,83
12410;14,6;1,08;0,25;9,73;-0,03;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,79;0,93;-0,01;116,88;38,86
12420;14,7;1,74;-0,29;8,71;-0,06;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,79;0,15;0,00;116,88;38,86
12430;14,6;1,50;-0,81;9,36;0,03;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,79;0,81;0,08;116,88;38,89
12440;14,6;1,63;0,01;9,16;0,37;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,79;0,57;0,13;116,88;38,91
12450;14,6;0,86;0,38;8,97;-0,53;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,79;0,70;0,19;116,88;38,94
12460;14,6;-0,94;0,61;12,21;-0,31;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,78;-0,07;0,16;116,88;38,94
12470;14,6;1,45;-0,68;10,86;-0,62;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,78;-1,82;-0,04;115,12;38,87
12480;14,6;1,23;-0,77;11,10;-0,36;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,77;0,57;0,03;115,12;38,89
12490;14,6;1,23;-1,15;9,31;-0,52;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,77;0,36;0,06;115,12;38,90
12500;14,6;1,48;-0,07;9,26;-0,16;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,76;0,36;0,09;115,12;38,92
12510;14,6;0,44;-1,19;9,72;-0,93;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,76;0,61;0,14;115,12;38,94
12520;14,6;0,33;-0,54;10,40;-0,28;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,75;-0,43;0,08;115,12;38,92
12530;14,6;0,93;-1,04;10,32;0,16;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,75;-0,54;0,02;115,12;38,90
12540;14,6;0,96;-1,14;10,06;-0,56;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,75;0,06;0,03;115,12;38,91
12550;14,6;2,14;0,80;10,21;0,53;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,74;0,09;0,03;115,12;38,91
12560;14,6;0,78;0,20;10,14;-0,78;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,75;1,35;0,16;113,77;38,96
12570;14,6;1,81;0,06;10,07;0,61;39,49;0;0;0;253,2;4,5111299;51,9443359;-24,52;-6,84;-9,97;1;6;13,7;3,4;2,53;0,63;0,74;0,00;0,15;113,77;38,96
12580;14,6;0,99;-0,54;10,41;-0,07;39,49;0;0;0;253,2;4,5110974;51,9443283;-26,72;-7,60;-9,97;1;6;13,7;3,5;2,53;0,63;0,74;1,03;0,24;113,77;39,00
12590;14,6;0,70;0,51;10,79;0,27;40,39;0;0;0;251,1;4,5110974;51,9443283;-26,72;-7,60;-9,97;1;6;13,1;3,5;2,53;0,63;0,74;0,21;0,23;113,77;39,00
12600;14,6;1,31;0,19;8,47;1,39;40,39;0;0;0;251,1;4,5110974;51,9443283;-26,72;-7,60;-9,97;1;6;13,1;3,5;2,53;0,63;0,75;-0,09;0,20;111,65;39,00
12610;14,6;0,84;1,03;8,82;0,79;40,39;0;0;0;251,1;4,5110974;51,9443283;-26,72;-7,60;-9,97;1;6;13,1;3,5;2,53;0,63;0,76;0,53;0,23;111,65;39,02
