TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


8460;14,3;0,75;-0,09;7,98;-2,97;28,12;0;0;0;255,3;4,5115914;51,9443932;1192,93;257,37;25,65;1;5;4,6;3,0;0,75;0,10;-0,23;1,14;0,87;-143,79;28,32
8470;14,3;2,01;0,52;7,95;-2,32;28,12;0;0;0;255,3;4,5115914;51,9443932;1192,93;257,37;25,65;1;5;4,6;3,0;0,75;0,10;-0,26;0,72;0,85;-143,79;28,34
8480;14,2;1,17;1,03;8,21;-3,33;28,12;0;0;0;255,3;4,5115914;51,9443932;1192,93;257,37;25,65;1;5;4,6;3,0;0,75;0,10;-0,29;1,99;0,96;-143,79;28,41
8490;14,2;1,66;0,32;8,87;-2,50;28,12;0;0;0;255,3;4,5115914;51,9443932;1192,93;257,37;25,65;1;5;4,6;3,0;0,75;0,10;-0,32;1,15;0,98;-143,79;28,45
8500;14,2;1,45;-0,09;10,75;-2,62;28,12;0;0;0;255,3;4,5115914;51,9443932;1192,93;257,37;25,65;1;5;4,6;3,0;0,75;0,10;-0,35;1,64;1,05;-143,79;28,51
8510;14,2;0,27;-0,32;10,90;-2,90;28,12;0;0;0;255,3;4,5115914;51,9443932;1192,93;257,37;25,65;1;5;4,6;3,0;0,75;0,10;-0,37;1,44;1,09;-143,79;28,56
8520;14,2;-0,00;-0,51;10,96;-2,24;28,12;0;0;0;255,3;4,5115914;51,9443932;1192,93;257,37;25,65;1;5;4,6;3,0;0,75;0,10;-0,40;0,26;1,00;-143,79;28,57
8530;14,2;0,62;-0,47;10,27;-1,60;28,12;0;0;0;255,3;4,5115914;51,9443932;1192,93;257,37;25,65;1;5;4,6;3,0;0,75;0,10;-0,43;-0,12;0,89;-141,51;28,57
8540;14,3;1,24;0,38;8,45;-0,68;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,44;0,50;0,85;-141,51;28,59
8550;14,3;0,29;0,33;8,61;-1,78;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,45;1,13;0,88;-141,92;28,63
8560;14,3;2,42;0,47;8,13;-0,82;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,47;0,18;0,81;-141,92;28,63
8570;14,3;1,44;-0,02;9,99;-1,07;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,48;2,32;0,96;-141,92;28,72
8580;14,3;1,46;0,46;10,24;-2,62;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,49;1,33;1,00;-141,92;28,77
8590;14,3;0,13;0,35;11,53;-0,81;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,52;1,36;1,03;-141,92;28,82
8600;14,3;0,65;-0,31;11,34;-2,67;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,53;0,03;0,93;-141,92;28,82
8610;14,3;0,91;-0,22;10,21;-1,72;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,55;0,55;0,90;-141,92;28,84
8620;14,3;-0,48;0,24;9,91;-0,27;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,57;0,62;0,87;-139,78;28,86
8630;14,3;1,86;-0,01;8,80;-0,04;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,57;-0,77;0,70;-139,78;28,83
8640;14,3;-0,39;0,84;10,27;-0,59;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,58;1,57;0,79;-139,78;28,89
8650;14,3;1,58;-0,71;10,84;0,50;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,58;-0,67;0,64;-139,78;28,86
8660;14,3;0,03;-0,74;11,22;-0,77;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,58;1,29;0,71;-139,78;28,91
8670;14,3;1,29;-0,21;10,88;0,11;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,59;-0,26;0,61;-139,78;28,90
8680;14,3;1,54;1,33;9,83;0,15;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,59;1,01;0,65;-139,78;28,94
8690;14,3;0,97;2,39;8,79;-0,17;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,59;1,26;0,71;-139,78;28,98
8700;14,3;0,82;2,05;9,42;1,10;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,59;0,68;0,71;-139,78;29,01
8710;14,3;0,35;-0,19;10,37;-0,48;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,58;0,37;0,67;-137,70;29,02
8720;14,3;1,05;-0,25;10,69;0,80;28,15;0;0;0;254,9;4,5115700;51,9443893;1191,44;256,99;25,71;1;5;4,9;3,0;0,75;0,10;-0,58;-0,10;0,60;-137,70;29,02
8730;14,3;-0,07;-0,40;11,58;0,35;28,15;0;0;0;254,9;4,5115485;51,9443893;1189,98;256,61;25,71;1;5;4,9;3,0;0,75;0,10;-0,58;0,60;0,60;-137,70;29,04
8740;14,3;0,71;-1,62;11,77;1,02;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;-0,57;-0,53;0,48;-137,70;29,02
8750;14,3;0,61;-1,52;11,89;1,85;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;-0,56;0,25;0,46;-138,19;29,03
8760;14,3;-0,38;-0,80;10,88;0,31;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;-0,54;0,15;0,43;-138,19;29,03
8770;14,3;1,56;-0,70;10,78;2,37;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;-0,54;-0,84;0,30;-138,19;29,00
8780;14,3;1,63;0,99;8,25;1,88;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;-0,52;1,10;0,38;-138,19;29,04
8790;14,3;0,70;1,27;8,00;2,81;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;-0,50;1,16;0,46;-138,19;29,08
8800;14,3;0,52;1,29;9,82;4,19;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;-0,47;0,20;0,43;-136,15;29,09
8810;14,3;-0,87;-0,08;11,01;4,63;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;-0,43;0,02;0,39;-136,15;29,09
8820;14,3;-1,14;-0,86;12,15;4,51;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;-0,38;-1,38;0,22;-136,15;29,04
8830;14,3;1,50;-1,99;11,10;5,75;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;-0,34;-1,66;0,03;-136,15;28,98
8840;14,3;0,27;-1,06;11,65;6,02;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;-0,28;0,98;0,12;-136,15;29,02
8850;14,3;0,86;-1,60;11,80;6,04;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;-0,22;-0,27;0,08;-136,15;29,01
8860;14,3;1,00;-1,75;9,79;5,81;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;-0,16;0,31;0,11;-136,15;29,02
8870;14,3;0,20;-1,16;9,57;6,44;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;-0,11;0,45;0,14;-136,15;29,03
8880;14,3;2,36;-1,45;8,14;7,01;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;-0,04;-0,37;0,09;-136,15;29,02
8890;14,3;1,32;-1,45;8,99;5,42;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;0,03;1,65;0,25;-134,02;29,08
8900;14,3;1,93;-0,62;9,75;6,50;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;0,08;0,60;0,28;-134,02;29,10
8910;14,3;0,73;0,08;10,45;5,18;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;0,15;1,20;0,37;-134,02;29,15
8920;14,3;1,51;0,61;11,70;5,86;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;0,20;-0,01;0,33;-134,02;29,15
8930;14,3;0,41;0,70;11,28;5,18;28,37;0;0;0;254,4;4,5115485;51,9443893;1189,98;256,61;25,51;1;5;5,1;3,0;0,75;0,10;0,26;0,76;0,38;-134,02;29,17
8940;14,3;0,75;0,48;9,03;6,21;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,31;-0,35;0,30;-134,02;29,16
8950;14,3;0,03;1,16;9,77;5,67;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,37;-0,02;0,27;-135,94;29,16
8960;14,3;1,20;-0,64;9,11;5,92;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,43;-0,75;0,17;-135,94;29,13
8970;14,3;1,12;-0,22;9,16;6,34;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,49;0,41;0,19;-135,94;29,15
8980;14,3;0,30;1,16;9,19;3,64;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,55;0,42;0,22;-133,84;29,16
8990;14,3;3,15;1,24;8,87;3,01;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,59;-0,40;0,15;-133,84;29,15
9000;14,3;1,73;0,80;9,83;3,71;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,62;2,44;0,38;-133,84;29,24
9010;14,3;2,77;0,41;10,92;3,40;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,66;1,02;0,45;-133,84;29,27
9020;14,3;1,96;-0,01;10,58;3,69;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,69;2,05;0,61;-133,84;29,35
9030;14,3;1,54;-1,41;10,34;2,29;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,73;1,24;0,67;-133,84;29,39
9040;14,3;0,47;-0,31;9,66;1,83;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,75;0,81;0,68;-133,84;29,42
9050;14,3;1,71;-0,26;9,56;2,12;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,77;-0,27;0,59;-133,84;29,41
9060;14,3;1,43;-0,15;10,62;1,05;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,79;0,98;0,63;-133,84;29,44
9070;14,3;1,80;0,02;10,01;1,69;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,80;0,61;0,63;-132,53;29,47
9080;14,3;0,84;0,74;9,80;0,52;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,82;0,98;0,66;-132,53;29,50
9090;14,3;2,20;0,67;9,83;0,58;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,83;0,02;0,60;-132,53;29,50
9100;14,3;2,11;0,53;9,71;1,80;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,83;1,38;0,68;-132,53;29,55
9110;14,3;1,01;-0,18;9,64;0,47;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,85;1,29;0,74;-132,53;29,60
9120;14,3;1,78;-1,09;10,97;-0,26;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,86;0,19;0,68;-132,53;29,61
9130;14,3;0,95;-0,54;11,72;0,21;28,87;0;0;0;252,4;4,5115266;51,9443817;1188,45;256,23;25,40;1;5;5,3;3,1;0,75;0,10;0,86;0,96;0,71;-132,53;29,64
9140;14,3;2,07;-1,20;10,84;0,37;28,87;0;0;0;252,4;4,5115037;51,9443741;1186,90;255,47;25,40;1;5;5,3;3,1;0,75;0,10;0,86;0,12;0,65;-132,53;29,64
9150;14,3;1,15;-0,75;10,85;0,23;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,87;1,24;0,71;-132,53;29,69
9160;14,3;1,63;-1,68;11,00;1,19;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,87;0,29;0,67;-131,86;29,70
9170;14,3;-0,06;-1,41;10,63;-0,70;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,88;0,76;0,68;-131,86;29,73
9180;14,3;2,11;-0,31;9,48;1,06;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,88;-0,92;0,52;-131,86;29,69
9190;14,3;1,02;0,03;7,75;0,34;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,89;1,24;0,59;-131,86;29,74
9200;14,3;1,93;-0,24;8,37;1,98;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,90;0,16;0,55;-131,86;29,74
9210;14,3;1,09;0,37;8,86;1,61;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,92;1,07;0,60;-131,86;29,78
9220;14,3;0,99;0,34;10,23;0,95;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,94;0,22;0,56;-131,86;29,79
9230;14,3;0,50;-0,97;10,53;2,40;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,95;0,11;0,52;-131,86;29,79
9240;14,3;-0,11;-0,66;9,36;-0,51;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,98;-0,38;0,43;-131,86;29,78
9250;14,3;2,09;-0,07;8,58;-0,02;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,97;-0,56;0,33;-130,08;29,76
9260;14,3;1,32;0,18;6,63;0,16;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,98;1,64;0,46;-130,08;29,82
9270;14,2;2,33;0,34;7,66;0,31;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,98;0,87;0,50;-130,08;29,85
9280;14,2;1,81;0,25;8,16;-1,10;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,98;1,87;0,64;-130,08;29,92
9290;14,2;2,55;-0,32;7,90;-0,48;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,98;1,36;0,71;-130,08;29,97
9300;14,2;1,47;0,82;8,55;-1,85;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,97;2,10;0,85;-130,08;30,04
9310;14,2;2,69;1,06;8,57;-1,19;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,96;1,03;0,87;-130,08;30,08
9320;14,3;1,26;0,35;9,95;-2,82;29,81;0;0;0;251,3;4,5115037;51,9443741;1186,90;255,47;25,34;1;5;5,2;3,1;0,75;0,10;0,95;2,25;1,00;-130,08;30,16
9330;14,3;2,82;-0,49;9,77;-0,96;29,81;0;0;0;251,3;4,5114799;51,9443703;1185,26;255,09;25,34;1;5;5,2;3,2;0,75;0,10;0,92;0,82;0,99;-130,08;30,19
9340;14,3;0,30;-0,28;10,40;-2,32;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,91;2,33;1,12;-128,13;30,27
9350;14,3;1,77;0,36;8,45;-2,02;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,89;-0,18;0,99;-128,83;30,27
9360;14,3;1,39;1,02;7,32;-1,19;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,88;1,29;1,02;-128,83;30,31
9370;14,3;0,73;0,28;7,40;-1,95;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,87;0,91;1,01;-128,83;30,35
9380;14,3;2,38;0,34;8,48;-3,45;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,85;0,25;0,93;-128,83;30,36
9390;14,3;1,42;0,43;10,01;-4,11;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,82;1,91;1,03;-128,83;30,42
9400;14,3;2,61;-0,39;8,70;-2,86;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,78;0,96;1,02;-128,83;30,46
9410;14,3;1,13;-0,16;8,82;-4,47;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,75;2,15;1,14;-128,83;30,54
9420;14,3;2,25;0,78;8,27;-3,19;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,71;0,68;1,09;-128,83;30,56
9430;14,3;0,46;1,60;8,88;-5,72;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,68;2,08;1,19;-126,84;30,64
9440;14,3;1,68;1,10;10,21;-4,00;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,62;0,29;1,10;-126,84;30,65
9450;14,3;0,70;-0,06;10,98;-5,01;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,59;1,52;1,14;-126,84;30,70
9460;14,3;1,00;0,04;10,76;-4,89;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,54;0,54;1,08;-126,84;30,72
9470;14,3;1,51;0,84;9,95;-5,64;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,49;0,86;1,06;-126,84;30,75
9480;14,3;1,87;1,01;9,14;-4,55;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,44;1,38;1,09;-126,84;30,80
9490;14,3;0,17;0,06;10,01;-4,55;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,39;1,74;1,16;-126,84;30,86
9500;14,3;0,87;-0,48;9,61;-4,94;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,35;0,05;1,05;-126,84;30,87
9510;14,3;0,28;0,88;10,13;-3,40;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,30;0,76;1,02;-126,84;30,89
9520;14,3;2,61;0,02;10,22;-2,48;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,27;0,08;0,92;-125,12;30,90
9530;14,3;-0,10;-0,42;11,03;-3,76;30,71;0;0;0;250,6;4,5114799;51,9443703;1185,26;255,09;25,30;1;5;5,5;3,2;0,75;0,10;0,25;2,42;1,07;-125,12;30,98
9540;14,3;0,76;-1,14;12,02;-0,91;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,21;-0,28;0,94;-125,12;30,97
9550;14,3;-0,72;-0,98;11,86;-1,42;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,20;0,57;0,90;-125,83;30,99
9560;14,3;-0,52;0,35;11,36;-0,38;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,19;-0,90;0,72;-125,83;30,96
9570;14,3;0,57;0,40;10,84;0,42;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,19;-0,70;0,58;-125,83;30,94
9580;14,3;1,47;-0,40;8,69;1,47;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,20;0,39;0,56;-125,83;30,95
9590;14,3;0,57;-0,30;8,83;1,66;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,21;1,29;0,63;-125,83;31,00
9600;14,3;1,06;-0,33;10,33;3,16;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,23;0,38;0,61;-125,83;31,01
9610;14,3;0,24;0,37;10,79;1,80;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,26;1,18;0,66;-124,03;31,05
9620;14,3;1,77;-0,72;11,70;3,97;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,28;0,36;0,63;-124,03;31,06
9630;14,3;1,08;-0,62;10,72;3,31;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,32;1,88;0,76;-124,03;31,13
9640;14,3;1,09;-0,01;10,43;4,15;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,35;1,19;0,80;-124,03;31,18
9650;14,3;1,20;-0,19;10,39;4,06;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,40;1,19;0,84;-124,03;31,22
9660;14,3;0,88;-0,26;9,57;4,43;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,44;1,29;0,89;-124,03;31,26
9670;14,3;0,92;-1,32;10,53;4,84;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,48;0,96;0,89;-124,03;31,30
9680;14,3;1,53;-1,55;10,72;4,79;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,53;0,99;0,90;-124,03;31,34
9690;14,3;2,01;-0,70;9,78;4,94;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,58;1,60;0,97;-124,03;31,39
9700;14,3;1,56;1,07;8,33;4,90;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,63;1,92;1,07;-122,11;31,46
9710;14,3;0,59;0,59;9,62;5,41;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,68;1,46;1,11;-122,11;31,51
9720;14,3;1,05;-0,27;9,27;4,93;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,73;0,48;1,04;-122,11;31,53
9730;14,3;1,82;0,36;10,67;5,85;31,50;0;0;0;249,8;4,5114551;51,9443665;1183,56;254,33;25,28;1;5;5,7;3,2;0,75;0,10;0,78;0,93;1,03;-122,11;31,57
9740;14,3;2,15;-0,72;9,46;4,52;31,50;0;0;0;249,8;4,5114303;51,9443550;1181,83;253,19;25,28;1;5;5,7;3,3;0,75;0,10;0,84;1,69;1,10;-122,11;31,63
9750;14,3;1,84;-0,32;8,77;4,87;32,76;0;0;0;248,8;4,5114303;51,9443550;1181,83;253,19;25,25;1;5;5,9;3,3;0,75;0,10;0,88;2,01;1,19;-122,11;31,70
