TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


10060;14,1;-0,19;1,11;8,93;-1,18;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,39;-0,79;-0,36;-101,93;38,08
10070;14,1;-0,16;0,85;10,21;1,04;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,41;-0,01;-0,33;-101,93;38,08
10080;14,1;-0,33;-1,16;11,36;0,71;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,40;0,01;-0,30;-100,36;38,08
10090;14,1;-1,58;0,78;10,54;-0,25;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,40;-0,17;-0,28;-100,36;38,08
10100;14,2;-1,85;0,87;9,59;0,01;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,41;-1,41;-0,40;-100,36;38,02
10110;14,2;-1,18;-1,18;10,06;0,61;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,41;-1,69;-0,53;-100,36;37,96
10120;14,2;-0,26;-1,20;9,22;1,29;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,41;-1,02;-0,57;-100,36;37,93
10130;14,2;-0,72;-1,41;8,92;-1,60;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,41;-0,10;-0,53;-100,36;37,92
10140;14,2;0,76;-0,74;8,92;-0,13;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,43;-0,56;-0,53;-100,36;37,90
10150;14,1;1,21;0,47;10,31;4,07;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,44;0,92;-0,38;-100,36;37,94
10160;14,1;-1,70;2,55;9,37;3,12;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,40;1,37;-0,21;-100,36;37,99
10170;14,1;-1,59;-0,56;12,27;5,35;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,37;-1,56;-0,34;-98,84;37,93
10180;14,1;-3,16;0,76;10,76;0,79;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,33;-1,46;-0,46;-98,84;37,88
10190;14,1;-3,80;0,95;10,35;2,64;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,32;-3,03;-0,71;-98,84;37,77
10200;14,1;-0,57;-1,24;10,39;4,72;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,30;-3,67;-1,01;-98,84;37,64
10210;14,1;-1,16;-0,68;9,20;-0,63;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,26;-0,45;-0,95;-98,84;37,62
10220;14,1;1,30;-1,99;7,00;1,48;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,27;-1,04;-0,96;-98,84;37,58
10230;14,1;2,84;-1,95;8,85;4,33;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,26;1,43;-0,72;-98,84;37,63
10240;14,1;1,30;-0,96;9,20;1,51;37,33;0;0;0;247,9;4,5114260;51,9444580;1236,99;140,66;5,25;1;6;6,2;5,5;0,92;0,56;-0,23;2,96;-0,35;-98,84;37,74
10250;14,1;0,85;-0,88;8,52;1,57;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,22;1,42;-0,18;-98,84;37,79
10260;14,1;-0,08;0,32;10,98;4,28;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,21;0,94;-0,07;-97,65;37,83
10270;14,1;-2,72;-0,08;10,90;0,53;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,17;0,00;-0,06;-97,65;37,83
10280;14,1;-2,13;-0,03;9,76;-3,14;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,17;-2,64;-0,32;-97,65;37,73
10290;14,1;0,29;-1,24;10,99;-1,26;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,20;-2,04;-0,49;-97,65;37,66
10300;14,1;-0,34;-0,97;9,01;-4,79;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,22;0,38;-0,40;-97,65;37,67
10310;14,2;1,87;2,15;6,32;0,83;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,28;-0,24;-0,39;-97,65;37,66
10320;14,2;0,69;-0,05;6,94;-1,50;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,27;1,97;-0,15;-97,65;37,73
10330;14,2;-0,37;1,05;6,12;-3,13;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,29;0,79;-0,06;-97,65;37,76
10340;14,2;0,06;0,31;7,38;-1,94;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,33;-0,26;-0,08;-97,65;37,75
10350;14,1;-0,06;-0,53;8,84;-3,98;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,35;-0,03;-0,07;-96,21;37,75
10360;14,1;0,38;0,98;8,16;-4,74;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,40;-0,15;-0,08;-96,21;37,75
10370;14,1;0,07;0,28;10,41;-3,20;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,45;0,30;-0,04;-96,21;37,76
10380;14,1;-0,65;-0,20;10,89;-4,04;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,49;0,00;-0,04;-96,21;37,76
10390;14,1;-0,78;-0,84;9,83;-4,15;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,53;-0,72;-0,10;-96,21;37,73
10400;14,2;-1,16;1,29;8,43;-4,33;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,58;-0,84;-0,18;-96,21;37,70
10410;14,2;-0,98;1,27;8,45;-4,12;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,63;-1,21;-0,28;-96,21;37,66
10420;14,2;-0,25;-0,24;8,70;-3,28;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,67;-1,02;-0,36;-96,21;37,62
10430;14,2;-0,34;0,18;10,12;-3,87;36,79;0;0;0;247,7;4,5113964;51,9444504;1234,97;139,90;5,35;1;6;6,4;5,6;0,92;0,56;-0,71;-0,29;-0,35;-96,21;37,61
10440;14,1;-0,01;-0,82;10,55;-2,87;36,79;0;0;0;247,7;4,5113692;51,9444427;1233,10;138,76;5,35;1;6;6,4;5,8;0,92;0,56;-0,76;-0,32;-0,35;-94,88;37,60
10450;14,1;-1,22;-3,06;11,44;-6,56;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-0,79;0,01;-0,31;-94,88;37,60
10460;14,1;-0,92;-2,25;10,52;-5,14;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-0,86;-1,19;-0,40;-96,31;37,56
10470;14,1;0,43;-1,02;8,16;-2,90;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-0,91;-0,88;-0,45;-96,31;37,52
10480;14,1;-2,77;0,17;9,35;-5,01;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-0,95;0,48;-0,35;-96,31;37,54
10490;14,1;-1,05;0,51;9,36;-3,77;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-1,00;-2,72;-0,59;-96,31;37,44
10500;14,1;-0,58;-1,37;8,57;-1,74;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-1,05;-0,98;-0,63;-96,31;37,41
10510;14,1;-1,69;0,14;8,02;-4,06;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-1,07;-0,51;-0,62;-96,31;37,39
10520;14,1;-0,43;-1,85;7,73;-3,15;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-1,11;-1,61;-0,72;-96,31;37,33
10530;14,2;-0,50;-2,07;9,36;-2,23;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-1,15;-0,82;-0,73;-94,86;37,30
10540;14,2;-0,65;-1,14;11,39;-2,20;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-1,17;-0,89;-0,74;-94,86;37,27
10550;14,1;-0,09;0,17;11,22;-2,25;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-1,20;-1,04;-0,77;-94,86;37,23
10560;14,1;-1,08;-1,94;11,11;-2,15;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-1,22;-0,47;-0,74;-94,86;37,22
10570;14,1;-0,75;0,53;9,96;-1,30;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-1,25;-1,45;-0,81;-94,86;37,16
10580;14,1;-0,99;0,47;10,70;-0,21;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-1,27;-1,12;-0,84;-94,86;37,12
10590;14,1;-0,85;-2,13;8,64;-2,91;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-1,27;-1,36;-0,90;-94,86;37,08
10600;14,1;-0,67;-0,41;7,81;-0,12;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-1,30;-1,21;-0,93;-94,86;37,03
10610;14,2;-0,03;-0,09;8,74;2,06;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-1,31;-1,04;-0,94;-94,86;36,99
10620;14,1;-0,93;-1,06;10,61;1,25;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-1,29;-0,35;-0,88;-93,53;36,98
10630;14,1;-1,62;-1,42;11,48;1,07;35,64;0;0;0;246,2;4,5113692;51,9444427;1233,10;138,76;5,48;1;6;6,6;5,8;0,92;0,56;-1,28;-1,25;-0,92;-93,53;36,94
10640;14,1;-1,83;-0,04;12,70;2,49;35,64;0;0;0;246,2;4,5113444;51,9444351;1231,40;138,38;5,48;1;6;6,6;5,7;0,92;0,56;-1,27;-1,94;-1,02;-93,53;36,87
10650;14,1;-1,45;0,73;11,68;0,19;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-1,25;-2,16;-1,13;-93,53;36,79
10660;14,1;-0,19;0,71;11,59;2,68;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-1,25;-1,77;-1,20;-94,93;36,73
10670;14,1;-0,77;0,67;10,95;2,87;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-1,23;-0,52;-1,13;-94,93;36,71
10680;14,1;0,02;-2,14;10,16;3,56;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-1,20;-1,10;-1,13;-94,93;36,67
10690;14,1;0,51;-0,56;8,47;2,22;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-1,17;-0,32;-1,04;-94,93;36,66
10700;14,2;-0,69;-0,24;9,80;3,49;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-1,15;0,17;-0,92;-94,93;36,66
10710;14,2;0,44;-2,48;9,76;2,07;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-1,11;-1,62;-0,99;-93,64;36,60
10720;14,2;-1,13;-1,31;10,60;-0,10;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-1,09;-0,49;-0,94;-93,64;36,59
10730;14,2;0,83;-0,59;11,05;2,80;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-1,10;-2,07;-1,06;-93,64;36,51
10740;14,1;0,23;1,11;12,07;3,02;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-1,07;-0,11;-0,96;-93,64;36,51
10750;14,1;-1,78;-0,47;11,35;2,64;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-1,04;-0,72;-0,94;-93,64;36,48
10760;14,1;-2,29;-1,09;10,74;1,34;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-1,02;-2,73;-1,12;-93,64;36,38
10770;14,2;-1,26;-2,08;11,02;3,53;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-1,00;-3,25;-1,33;-93,64;36,27
10780;14,2;-0,68;-3,55;9,52;3,73;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-0,97;-2,22;-1,42;-93,64;36,19
10790;14,2;-0,46;-2,54;7,15;2,13;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-0,93;-1,65;-1,44;-93,64;36,13
10800;14,2;0,60;0,95;6,91;2,95;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-0,91;-1,42;-1,44;-92,23;36,08
10810;14,2;0,60;-1,64;8,48;3,52;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-0,88;-0,35;-1,33;-92,23;36,06
10820;14,2;0,39;-0,63;9,69;2,94;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-0,84;-0,36;-1,23;-92,23;36,05
10830;14,2;-0,15;-0,35;10,61;1,60;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-0,81;-0,58;-1,17;-92,23;36,03
10840;14,2;-0,41;-2,33;10,35;1,99;34,31;0;0;0;244,8;4,5113444;51,9444351;1231,40;138,38;5,55;1;6;6,7;5,7;0,92;0,56;-0,80;-1,12;-1,16;-92,23;35,99
10850;14,2;-0,23;-0,23;10,49;2,31;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,78;-1,38;-1,18;-92,23;35,94
10860;14,2;-1,39;-0,03;10,59;0,92;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,75;-1,21;-1,19;-92,04;35,90
10870;14,2;-0,60;0,23;9,40;2,13;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,74;-2,37;-1,31;-92,04;35,81
10880;14,2;-0,47;0,64;8,95;0,73;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,72;-1,58;-1,33;-92,04;35,75
10890;14,2;0,79;-1,47;6,33;-0,97;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,71;-1,87;-1,39;-90,62;35,69
10900;14,2;0,24;0,76;6,73;0,34;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,72;-0,60;-1,31;-90,62;35,67
10910;14,2;0,03;1,84;8,89;-0,57;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,71;-1,15;-1,29;-90,62;35,62
10920;14,2;0,97;-0,40;8,33;-2,45;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,72;-1,37;-1,30;-90,62;35,57
10930;14,2;0,72;0,29;9,97;-1,56;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,74;-0,42;-1,21;-90,62;35,56
10940;14,2;0,60;-0,77;10,01;-4,62;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,75;-0,67;-1,16;-90,62;35,54
10950;14,2;-0,42;-0,60;9,65;-3,07;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,80;-0,78;-1,12;-90,62;35,51
10960;14,2;-0,16;0,52;10,25;-1,54;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,82;-1,80;-1,19;-90,62;35,44
10970;14,2;-0,96;-0,25;12,13;-1,99;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,84;-1,53;-1,22;-90,62;35,39
10980;14,2;-1,38;-1,47;10,93;-3,14;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,85;-2,24;-1,32;-89,25;35,31
10990;14,2;-1,52;1,12;9,57;-2,16;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,88;-2,66;-1,46;-89,25;35,21
11000;14,2;-0,84;-0,28;10,48;-1,50;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,90;-2,79;-1,59;-89,25;35,11
11010;14,2;-0,55;-1,24;9,28;-3,95;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,91;-2,11;-1,64;-89,25;35,04
11020;14,2;0,53;-1,04;8,28;-3,19;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,95;-1,81;-1,66;-89,25;34,97
11030;14,2;0,60;-0,63;8,91;-2,97;33,19;0;0;0;245,0;4,5113187;51,9444313;1229,61;137,62;5,67;1;6;6,8;5,7;0,92;0,56;-0,98;-0,72;-1,57;-89,25;34,94
11040;14,2;0,71;-1,47;11,71;-1,56;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-1,00;-0,65;-1,47;-89,25;34,92
11050;14,2;-0,21;-0,90;10,17;-1,99;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-1,01;-0,55;-1,38;-87,69;34,90
11060;14,2;-1,99;0,62;10,06;-2,60;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-1,03;-1,46;-1,39;-87,69;34,85
11070;14,2;-2,32;-0,01;10,10;-2,73;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-1,05;-2,98;-1,55;-86,33;34,74
11080;14,2;-1,28;0,29;11,18;1,82;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-1,08;-3,31;-1,72;-86,33;34,62
11090;14,2;-1,26;-0,80;12,03;-0,43;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-1,05;-2,26;-1,78;-86,33;34,54
11100;14,2;-2,28;-0,43;11,06;-1,62;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-1,05;-2,25;-1,82;-86,33;34,46
11110;14,2;-0,41;1,02;9,73;1,69;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-1,07;-3,26;-1,97;-86,33;34,34
11120;14,2;-1,03;-0,82;9,75;-0,33;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-1,05;-1,40;-1,91;-86,33;34,29
11130;14,2;0,11;-1,14;9,94;1,31;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-1,05;-2,02;-1,92;-86,33;34,22
11140;14,2;0,02;0,47;9,27;1,37;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-1,03;-0,88;-1,82;-86,33;34,19
11150;14,2;-1,12;0,61;10,07;0,73;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-1,01;-0,98;-1,73;-86,33;34,15
11160;14,2;-0,73;1,22;10,28;3,11;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-1,00;-1,93;-1,75;-85,75;34,08
11170;14,2;-1,36;0,91;10,06;0,32;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-0,96;-1,55;-1,73;-85,75;34,03
11180;14,2;-0,12;-0,95;10,91;2,78;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-0,96;-2,18;-1,78;-85,75;33,95
11190;14,2;-0,39;-0,47;11,37;0,94;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-0,92;-0,94;-1,69;-85,75;33,91
11200;14,2;-1,24;-0,79;10,86;4,14;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-0,91;-1,21;-1,65;-85,75;33,87
11210;14,2;-0,45;-1,30;10,21;3,04;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-0,86;-2,07;-1,69;-85,75;33,80
11220;14,2;-1,36;-1,96;7,87;0,29;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-0,83;-1,29;-1,65;-85,75;33,75
11230;14,2;0,74;0,19;7,92;3,25;33,59;0;0;0;246,6;4,5112891;51,9444237;1227,62;136,86;5,80;1;6;6,8;5,8;0,92;0,56;-0,82;-2,20;-1,70;-85,75;33,67
11240;14,2;1,46;0,31;8,57;4,98;33,59;0;0;0;246,6;4,5112615;51,9444199;1225,71;136,48;5,80;1;6;6,8;5,8;0,92;0,56;-0,79;-0,11;-1,54;-85,75;33,67
11250;14,2;-1,51;0,60;11,31;2,17;33,44;0;0;0;247,3;4,5112615;51,9444199;1225,71;136,48;5,85;1;6;6,7;5,8;0,92;0,56;-0,73;0,74;-1,32;-84,39;33,69
11260;14,2;-0,51;0,50;11,74;2,39;33,44;0;0;0;247,3;4,5112615;51,9444199;1225,71;136,48;5,85;1;6;6,7;5,8;0,92;0,56;-0,70;-2,24;-1,41;-83,63;33,61
11270;14,2;-0,34;-0,16;11,61;2,96;33,44;0;0;0;247,3;4,5112615;51,9444199;1225,71;136,48;5,85;1;6;6,7;5,8;0,92;0,56;-0,67;-1,25;-1,39;-83,63;33,57
11280;14,2;-0,47;-0,36;10,97;-1,00;33,44;0;0;0;247,3;4,5112615;51,9444199;1225,71;136,48;5,85;1;6;6,7;5,8;0,92;0,56;-0,64;-1,08;-1,36;-83,63;33,53
11290;14,2;0,75;-0,85;10,77;4,70;33,44;0;0;0;247,3;4,5112615;51,9444199;1225,71;136,48;5,85;1;6;6,7;5,8;0,92;0,56;-0,64;-1,22;-1,35;-83,63;33,49
11300;14,2;-1,95;-0,81;10,02;2,21;33,44;0;0;0;247,3;4,5112615;51,9444199;1225,71;136,48;5,85;1;6;6,7;5,8;0,92;0,56;-0,59;-0,01;-1,21;-83,63;33,49
11310;14,2;-1,16;-0,88;9,60;-0,03;33,44;0;0;0;247,3;4,5112615;51,9444199;1225,71;136,48;5,85;1;6;6,7;5,8;0,92;0,56;-0,56;-2,71;-1,36;-83,63;33,39
