TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12600;14,4;3,22;0,01;9,58;0,37;27,32;0;0;0;249,2;4,5113721;51,9443893;-7,88;-0,76;-14,90;1;6;5,2;2,6;0,10;0,36;0,65;3,49;2,83;-0,89;31,33
12610;14,4;2,97;1,50;10,78;-0,13;27,32;0;0;0;249,2;4,5113721;51,9443893;-7,88;-0,76;-14,90;1;6;5,2;2,6;0,10;0,36;0,66;2,72;2,82;-0,89;31,43
12620;14,4;2,45;2,09;11,65;0,73;27,32;0;0;0;249,2;4,5113721;51,9443893;-7,88;-0,76;-14,90;1;6;5,2;2,6;0,10;0,36;0,66;2,47;2,79;-0,89;31,51
12630;14,4;2,11;1,36;11,34;0,66;27,32;0;0;0;249,2;4,5113721;51,9443893;-7,88;-0,76;-14,90;1;6;5,2;2,6;0,10;0,36;0,66;1,95;2,70;-0,89;31,58
12640;14,4;3,92;1,23;9,83;1,73;27,32;0;0;0;249,2;4,5113721;51,9443893;-7,88;-0,76;-14,90;1;6;5,2;2,6;0,10;0,36;0,67;1,69;2,60;-0,89;31,65
12650;14,4;2,32;0,83;9,63;2,62;27,32;0;0;0;249,2;4,5113721;51,9443893;-7,88;-0,76;-14,90;1;6;5,2;2,6;0,10;0,36;0,69;3,50;2,69;-0,89;31,77
12660;14,4;1,70;0,74;9,53;1,52;27,32;0;0;0;249,2;4,5113721;51,9443893;-7,88;-0,76;-14,90;1;6;5,2;2,6;0,10;0,36;0,71;1,89;2,61;-0,89;31,84
12670;14,5;3,68;0,72;9,64;1,76;27,32;0;0;0;249,2;4,5113721;51,9443893;-7,88;-0,76;-14,90;1;6;5,2;2,6;0,10;0,36;0,73;1,28;2,48;-0,89;31,89
12680;14,5;4,58;-0,02;10,92;1,55;27,32;0;0;0;249,2;4,5113721;51,9443893;-7,88;-0,76;-14,90;1;6;5,2;2,6;0,10;0,36;0,74;3,25;2,56;-0,89;32,00
12690;14,5;4,27;-1,31;11,50;2,38;27,32;0;0;0;249,2;4,5113721;51,9443893;-7,88;-0,76;-14,90;1;6;5,2;2,6;0,10;0,36;0,76;4,15;2,71;-0,89;32,15
12700;14,5;4,30;-0,45;13,24;2,28;27,32;0;0;0;249,2;4,5113721;51,9443893;-7,88;-0,76;-14,90;1;6;5,2;2,6;0,10;0,36;0,78;3,84;2,83;-0,89;32,29
12710;14,5;1,88;-0,99;13,16;2,36;27,32;0;0;0;249,2;4,5113721;51,9443893;-7,88;-0,76;-14,90;1;6;5,2;2,6;0,10;0,36;0,80;3,86;2,93;-0,89;32,43
12720;14,4;2,59;-1,82;11,62;3,31;27,32;0;0;0;249,2;4,5113721;51,9443893;-7,88;-0,76;-14,90;1;6;5,2;2,6;0,10;0,36;0,83;1,43;2,78;-0,89;32,48
12730;14,4;2,72;-1,62;9,05;2,98;27,32;0;0;0;249,2;4,5113721;51,9443893;-7,88;-0,76;-14,90;1;6;5,2;2,6;0,10;0,36;0,86;1,78;2,68;-0,88;32,54
12740;14,4;3,10;-0,70;8,51;3,53;27,32;0;0;0;249,2;4,5113721;51,9443893;-7,88;-0,76;-14,90;1;6;5,2;2,6;0,10;0,36;0,89;1,90;2,60;-0,88;32,61
12750;14,4;3,50;0,00;8,50;2,97;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;0,92;2,28;2,57;-0,88;32,70
12760;14,4;3,98;0,28;8,74;3,05;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;0,95;2,67;2,58;-2,00;32,79
12770;14,4;4,19;-0,37;7,77;3,36;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;0,98;3,15;2,64;-2,00;32,90
12780;14,4;2,26;-1,04;9,25;3,34;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;1,01;3,35;2,71;-2,00;33,03
12790;14,4;2,53;-1,47;9,77;2,46;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;1,05;1,42;2,58;-2,00;33,08
12800;14,4;2,88;-1,45;10,28;2,92;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;1,07;1,68;2,49;-2,00;33,14
12810;14,5;2,88;-1,74;9,82;2,32;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;1,10;2,03;2,44;-2,00;33,21
12820;14,4;2,64;-2,65;7,38;1,21;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;1,12;2,64;2,46;-1,99;33,31
12830;14,4;2,31;-2,08;7,31;0,45;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;1,13;2,40;2,46;-1,99;33,39
12840;14,4;3,83;0,14;8,67;0,04;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;1,14;2,06;2,42;-1,99;33,47
12850;14,4;4,64;1,34;8,95;0,42;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;1,14;3,59;2,53;-1,99;33,59
12860;14,4;3,63;0,91;8,63;-1,02;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;1,14;4,39;2,72;-1,99;33,75
12870;14,4;2,14;-0,45;8,80;-0,94;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;1,13;3,39;2,79;-1,99;33,88
12880;14,4;3,62;-0,24;9,34;-0,44;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;1,12;1,89;2,70;-1,99;33,94
12890;14,5;4,06;0,62;9,96;0,82;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;1,12;3,38;2,77;-1,99;34,06
12900;14,5;1,93;0,01;10,01;0,70;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;1,12;3,82;2,87;-1,99;34,20
12910;14,5;1,69;-0,69;10,51;0,81;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;1,13;1,30;2,71;-1,98;34,25
12920;14,5;4,15;-1,20;10,52;0,57;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;1,14;1,06;2,55;-1,98;34,29
12930;14,4;4,84;-0,44;9,35;1,08;29,74;0;0;0;248,1;4,5113516;51,9443893;-9,29;-1,14;-14,84;1;6;10,5;2,7;0,10;0,36;1,14;3,52;2,65;-1,98;34,41
12940;14,4;3,03;1,62;8,54;-0,87;29,74;0;0;0;248,1;4,5113292;51,9443817;-10,84;-1,52;-14,84;1;6;10,5;2,7;0,10;0,36;1,16;4,21;2,80;-1,98;34,57
12950;14,4;2,60;2,18;8,97;-1,56;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;1,15;2,40;2,76;-2,42;34,65
12960;14,4;3,88;-0,03;9,46;-2,18;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;1,13;1,97;2,68;-2,42;34,72
12970;14,4;4,28;-1,53;10,23;-1,70;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;1,11;3,26;2,74;-2,42;34,84
12980;14,5;5,20;-2,16;12,03;-1,84;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;1,09;3,67;2,83;-2,42;34,97
12990;14,5;2,24;-0,74;11,82;-2,64;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;1,07;4,59;3,01;-2,42;35,14
13000;14,5;2,29;0,39;12,63;-3,37;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;1,05;2,42;2,95;-2,41;35,23
13010;14,5;3,89;-1,60;11,39;-2,65;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;1,01;2,48;2,90;-2,41;35,31
13020;14,5;3,61;-1,25;8,72;-3,15;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;0,99;4,08;3,02;-2,41;35,46
13030;14,5;3,30;-0,02;7,85;-2,90;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;0,96;3,81;3,10;-2,41;35,60
13040;14,5;4,03;0,71;7,59;-2,50;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;0,93;3,50;3,14;-2,41;35,72
13050;14,5;3,15;0,88;7,95;-2,79;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;0,90;4,24;3,25;-2,41;35,88
13060;14,5;2,85;0,09;9,67;-3,08;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;0,87;3,36;3,26;-2,41;36,00
13070;14,5;4,16;-0,50;9,89;-1,91;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;0,84;3,06;3,24;-2,41;36,11
13080;14,5;2,16;0,29;9,45;-2,07;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;0,82;4,38;3,36;-2,41;36,27
13090;14,5;1,94;0,29;9,41;-1,32;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;0,80;2,00;3,22;-2,40;36,34
13100;14,5;2,24;-0,62;9,35;-0,89;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;0,79;1,80;3,08;-2,40;36,40
13110;14,5;3,32;-0,95;8,77;0,24;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;0,78;2,09;2,98;-2,40;36,48
13120;14,5;1,98;-0,80;8,31;-0,02;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;0,78;3,17;3,00;-2,40;36,59
13130;14,4;2,41;-0,10;7,83;-1,02;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;0,78;1,84;2,88;-2,40;36,66
13140;14,4;3,09;-0,05;9,38;0,83;32,51;0;0;0;247,6;4,5113292;51,9443817;-10,84;-1,52;-14,77;1;6;12,2;2,7;0,10;0,36;0,77;2,27;2,82;-2,40;36,74
13150;14,4;2,77;-0,60;9,88;-0,24;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,78;2,94;2,83;-2,40;36,85
13160;14,4;3,16;-1,83;10,70;0,76;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,77;2,62;2,81;-1,45;36,94
13170;14,5;2,25;-1,38;10,41;-0,08;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,78;3,02;2,83;-1,45;37,05
13180;14,5;2,43;-1,36;10,15;0,18;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,78;2,02;2,75;-1,45;37,12
13190;14,5;2,56;-2,16;10,83;0,08;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,78;2,21;2,70;-1,45;37,20
13200;14,5;2,64;-2,88;10,91;0,17;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,78;2,33;2,66;-1,45;37,29
13210;14,5;3,65;-0,74;10,81;-0,10;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,78;2,42;2,64;-1,45;37,37
13220;14,5;3,38;0,39;9,62;0,34;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,78;3,43;2,72;-1,45;37,50
13230;14,5;2,81;-0,24;9,78;0,23;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,78;3,16;2,76;-1,45;37,61
13240;14,5;2,38;-2,06;8,72;-0,27;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,78;2,58;2,74;-1,45;37,70
13250;14,5;2,54;-1,99;8,58;-0,25;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,78;2,15;2,68;-1,45;37,78
13260;14,5;2,87;-1,69;9,28;-0,90;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,78;2,31;2,65;-1,45;37,86
13270;14,5;3,79;-1,27;9,25;-2,33;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,77;2,22;2,60;-1,42;37,94
13280;14,5;4,19;-1,63;10,29;-2,19;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,75;3,14;2,66;-1,42;38,06
13290;14,5;3,09;-1,55;10,78;-2,01;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,73;3,54;2,75;-1,42;38,18
13300;14,5;2,39;-0,39;11,12;-1,34;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,71;2,44;2,71;-1,42;38,27
13310;14,5;0,61;-0,66;11,01;-2,02;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,70;1,75;2,62;-1,42;38,33
13320;14,5;1,42;-1,56;9,46;-2,55;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,68;-0,03;2,35;-1,42;38,33
13330;14,5;2,47;-0,90;6,03;-1,97;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,65;0,78;2,20;-1,42;38,36
13340;14,4;2,78;-1,01;6,29;-2,46;33,05;0;0;0;248,6;4,5113044;51,9443741;-12,54;-2,28;-14,74;1;6;15,1;2,7;0,10;0,36;0,64;1,84;2,16;-1,42;38,43
13350;14,4;3,34;-0,09;7,99;-2,95;33,05;0;0;0;248,6;4,5112786;51,9443703;-14,32;-3,04;-14,74;1;6;15,1;2,7;0,10;0,36;0,61;2,15;2,16;-1,42;38,51
13360;14,4;3,45;-0,70;8,60;-2,24;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,59;2,30;2,17;0,16;38,59
13370;14,5;3,67;-0,30;10,51;-2,02;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,56;2,41;2,20;0,16;38,68
13380;14,4;1,09;-0,19;10,37;-1,91;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,55;2,64;2,24;0,16;38,77
13390;14,4;0,87;-0,45;10,92;-1,57;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,53;0,06;2,02;0,16;38,77
13400;14,4;0,31;-1,09;11,29;-1,23;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,52;-0,16;1,81;0,16;38,77
13410;14,4;1,78;-1,52;10,76;-1,45;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,51;-0,72;1,55;0,16;38,74
13420;14,4;2,60;-1,49;9,96;-1,03;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,49;0,76;1,47;0,16;38,77
13430;14,4;2,56;-1,79;10,20;-0,58;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,48;1,57;1,48;0,16;38,82
13440;14,4;2,22;-2,30;10,53;-0,77;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,48;1,53;1,49;0,16;38,88
13450;14,5;2,09;-2,05;10,18;-1,08;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,48;1,04;1,44;0,16;38,92
13460;14,4;1,98;-0,81;9,96;-1,68;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,47;0,91;1,39;0,16;38,95
13470;14,5;1,62;0,24;9,04;-2,46;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,45;0,81;1,33;0,16;38,98
13480;14,5;2,08;0,23;9,23;-2,42;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,43;0,44;1,24;0,16;38,99
13490;14,5;2,22;0,06;10,61;-2,30;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,41;0,91;1,21;0,16;39,03
13500;14,5;2,26;0,10;11,60;-1,42;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,39;1,06;1,19;0,16;39,07
13510;14,5;1,46;-0,68;11,35;-1,86;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,38;1,10;1,18;0,16;39,11
13520;14,5;0,53;-1,68;11,01;-1,69;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,36;0,30;1,10;0,16;39,12
13530;14,4;1,14;-1,61;9,89;-0,12;33,88;0;0;0;250,1;4,5112786;51,9443703;-14,32;-3,04;-14,71;1;6;14,9;2,7;0,10;0,36;0,35;-0,64;0,92;0,16;39,09
13540;14,4;1,05;-0,62;10,30;-0,05;33,88;0;0;0;250,1;4,5112514;51,9443665;-16,17;-3,42;-14,71;1;6;14,9;2,7;0,10;0,36;0,35;-0,39;0,79;0,17;39,08
13550;14,4;1,23;-0,97;8,19;-0,68;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,35;-0,48;0,66;0,17;39,06
13560;14,4;2,43;-0,53;7,92;-1,29;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,35;-0,30;0,57;0,00;39,05
13570;14,4;2,58;-0,26;9,26;0,11;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,34;0,91;0,60;0,00;39,08
13580;14,5;1,21;0,44;11,50;0,27;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,34;1,05;0,65;0,00;39,12
13590;14,5;0,39;0,15;11,98;1,26;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,35;-0,32;0,55;0,00;39,11
13600;14,5;0,88;0,81;12,29;2,58;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,36;-1,14;0,38;0,00;39,07
13610;14,5;-0,67;-0,09;11,41;2,17;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,39;-0,66;0,28;0,00;39,04
13620;14,4;0,06;-0,89;10,23;3,14;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,42;-2,22;0,03;0,00;38,97
13630;14,5;1,39;-1,31;7,88;2,45;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,45;-0,17;0,01;0,00;38,96
13640;14,4;1,91;-1,09;7,72;2,05;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,47;1,16;0,12;0,00;39,00
13650;14,4;2,95;-0,13;8,01;1,85;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,49;1,67;0,28;0,00;39,06
13660;14,4;2,99;-1,16;8,22;1,58;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,51;2,72;0,52;0,00;39,16
13670;14,4;2,76;-0,84;10,64;1,63;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,53;2,75;0,74;0,00;39,26
13680;14,5;1,24;-0,94;11,59;0,57;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,54;2,52;0,92;0,00;39,35
13690;14,5;1,23;-0,07;11,08;-0,03;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,55;1,00;0,93;0,00;39,38
13700;14,5;1,56;-0,05;11,05;0,32;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,55;0,99;0,94;0,00;39,42
13710;14,5;1,86;0,07;8,61;-0,98;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,55;1,32;0,97;0,00;39,47
13720;14,5;1,27;0,61;7,58;-0,13;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,54;1,62;1,04;0,00;39,53
13730;14,4;2,71;1,16;7,53;-1,01;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,54;1,03;1,04;0,00;39,56
13740;14,4;2,57;0,61;6,47;-1,76;34,67;0;0;0;251,1;4,5112514;51,9443665;-16,17;-3,42;-14,72;1;6;49,5;2,7;0,10;0,36;0,53;2,47;1,18;0,00;39,65
13750;14,4;2,48;0,21;7,46;-2,41;35,57;0;0;0;251,5;4,5112243;51,9443588;-16,17;-3,42;-14,71;0;6;21,6;2,8;0,10;0,36;0,51;2,33;1,30;0,00;39,74
13760;14,4;3,00;-0,58;7,53;-3,40;35,57;0;0;0;251,5;4,5112243;51,9443588;-16,17;-3,42;-14,71;0;6;21,6;2,8;0,10;0,36;0,48;2,25;1,39;0,00;39,82
13770;14,5;2,32;-0,92;9,08;-3,04;35,57;0;0;0;251,5;4,5112243;51,9443588;-16,17;-3,42;-14,71;0;6;21,6;2,8;0,10;0,36;0,45;2,78;1,53;0,00;39,92
13780;14,5;2,73;-0,65;10,74;-4,12;35,57;0;0;0;251,5;4,5112243;51,9443588;-16,17;-3,42;-14,71;0;6;21,6;2,8;0,10;0,36;0,42;2,10;1,59;0,00;39,99
13790;14,5;1,66;0,58;10,66;-3,89;35,57;0;0;0;251,5;4,5112243;51,9443588;-16,17;-3,42;-14,71;0;6;21,6;2,8;0,10;0,36;0,38;2,52;1,68;0,00;40,08
13800;14,5;0,95;0,41;9,74;-2,74;35,57;0;0;0;251,5;4,5112243;51,9443588;-16,17;-3,42;-14,71;0;6;21,6;2,8;0,10;0,36;0,34;1,45;1,66;0,00;40,14
13810;14,5;0,44;0,78;8,48;-2,85;35,57;0;0;0;251,5;4,5112243;51,9443588;-16,17;-3,42;-14,71;0;6;21,6;2,8;0,10;0,36;0,31;0,75;1,57;0,00;40,16
13820;14,5;1,21;1,96;8,54;-2,91;35,57;0;0;0;251,5;4,5112243;51,9443588;-16,17;-3,42;-14,71;0;6;21,6;2,8;0,10;0,36;0,28;0,24;1,43;0,00;40,17
13830;14,5;2,00;-0,85;10,46;-4,20;35,57;0;0;0;251,5;4,5112243;51,9443588;-16,17;-3,42;-14,71;0;6;21,6;2,8;0,10;0,36;0,25;1,01;1,39;0,00;40,21
13840;14,5;2,70;-0,85;8,98;-2,58;35,57;0;0;0;251,5;4,5112243;51,9443588;-16,17;-3,42;-14,71;0;6;21,6;2,8;0,10;0,36;0,21;1,82;1,43;0,00;40,27
13850;14,5;1,21;-2,16;11,49;-4,92;35,57;0;0;0;251,5;4,5112243;51,9443588;-16,17;-3,42;-14,71;0;6;21,6;2,8;0,10;0,36;0,18;2,52;1,54;0,00;40,36
13860;14,5;2,30;-1,69;11,06;-3,60;35,57;0;0;0;251,5;4,5112243;51,9443588;-16,17;-3,42;-14,71;0;6;21,6;2,8;0,10;0,36;0,13;1,03;1,49;0,00;40,40
13870;14,5;1,91;-1,40;10,13;-4,60;35,57;0;0;0;251,5;4,5112243;51,9443588;-16,17;-3,42;-14,71;0;6;21,6;2,8;0,10;0,36;0,09;2,14;1,56;0,00;40,48
