TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


23090;14,0;-0,12;-0,18;9,78;0,01;1,26;0;0;0;199,8;4,5099573;51,9440346;-104,93;-36,50;-6,23;1;5;2,6;2,4;0,10;1,27;-0,45;0,01;0,11;0,00;1,45
23100;14,0;-0,01;-0,03;9,73;0,21;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,46;0,02;0,10;0,00;1,45
23110;14,0;-0,06;-0,10;9,77;0,23;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,46;0,13;0,10;0,00;1,45
23120;14,0;-0,12;-0,20;9,80;0,43;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,46;0,08;0,10;0,00;1,45
23130;14,1;0,02;-0,07;9,78;0,31;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,46;0,02;0,09;0,00;1,46
23140;14,0;-0,09;-0,14;9,81;0,40;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,46;0,16;0,10;0,00;1,46
23150;14,0;-0,05;-0,22;9,86;0,54;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,46;0,05;0,09;0,00;1,46
23160;14,1;0,01;-0,10;9,81;0,50;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,46;0,09;0,09;0,00;1,47
23170;14,0;-0,14;-0,12;9,85;0,24;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,46;0,15;0,10;0,00;1,47
23180;14,1;-0,13;-0,23;9,85;0,06;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,46;0,00;0,09;0,00;1,47
23190;14,1;0,06;-0,05;9,85;0,19;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,47;-0,02;0,08;0,00;1,47
23200;14,0;-0,03;-0,09;9,81;0,42;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,47;0,16;0,09;0,00;1,48
23210;14,1;-0,05;-0,16;9,80;0,13;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,47;0,08;0,09;0,00;1,48
23220;14,1;0,01;-0,03;9,78;0,15;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,47;0,06;0,08;0,00;1,48
23230;14,0;-0,07;-0,10;9,82;0,26;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,47;0,11;0,09;0,00;1,49
23240;14,1;-0,01;-0,16;9,89;0,39;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,47;0,04;0,08;0,00;1,49
23250;14,1;0,12;0,01;9,81;0,39;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,47;0,10;0,08;0,00;1,49
23260;14,1;-0,08;-0,05;9,76;0,51;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,47;0,23;0,10;0,00;1,50
23270;14,1;-0,06;-0,10;9,83;0,60;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,47;0,03;0,09;0,00;1,50
23280;14,1;0,05;0,04;9,82;0,62;1,22;0;0;0;194,4;4,5099573;51,9440346;-104,93;-36,50;-6,52;1;5;2,4;2,4;0,10;1,27;-0,47;0,03;0,08;0,00;1,50
23290;14,1;-0,06;0,00;9,77;0,57;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,47;0,13;0,09;0,00;1,50
23300;14,1;-0,07;-0,05;9,77;0,39;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,47;0,03;0,08;0,00;1,51
23310;14,1;0,01;0,06;9,74;0,61;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,47;0,02;0,08;0,00;1,51
23320;14,1;-0,10;-0,01;9,75;0,58;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,46;0,09;0,08;0,00;1,51
23330;14,1;-0,06;-0,07;9,82;0,48;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,46;-0,01;0,07;0,00;1,51
23340;14,1;0,06;0,05;9,74;0,18;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,46;0,02;0,06;0,00;1,51
23350;14,1;-0,15;-0,05;9,76;0,30;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,46;0,14;0,07;0,00;1,52
23360;14,1;-0,05;-0,07;9,81;0,39;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,46;-0,06;0,06;0,00;1,51
23370;14,1;0,04;0,06;9,85;0,18;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,46;0,01;0,05;0,00;1,51
23380;14,1;-0,08;-0,01;9,77;0,30;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,47;0,10;0,06;0,00;1,52
23390;14,1;-0,10;-0,06;9,79;0,09;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,47;-0,02;0,05;0,00;1,52
23400;14,1;-0,05;0,02;9,77;0,17;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,47;-0,04;0,04;0,00;1,51
23410;14,1;-0,17;-0,11;9,78;0,29;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,47;0,01;0,04;0,00;1,51
23420;14,1;-0,05;-0,07;9,77;0,33;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,47;-0,10;0,02;0,00;1,51
23430;14,1;-0,04;-0,01;9,81;0,12;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,47;0,01;0,02;0,00;1,51
23440;14,1;-0,10;-0,14;9,78;0,27;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,47;0,02;0,02;0,00;1,51
23450;14,1;-0,03;-0,13;9,84;0,42;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,48;-0,04;0,02;0,00;1,51
23460;14,1;0,06;-0,03;9,87;0,27;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,48;0,01;0,02;0,00;1,51
23470;14,1;-0,06;-0,11;9,80;0,06;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,48;0,11;0,03;0,00;1,52
23480;14,1;-0,07;-0,10;9,81;0,19;1,22;0;0;0;200,0;4,5099578;51,9440308;-104,90;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,48;-0,01;0,02;0,00;1,51
23490;14,1;-0,02;-0,02;9,86;0,25;1,22;0;0;0;200,0;4,5099583;51,9440308;-104,87;-36,88;-6,78;1;5;2,4;2,3;0,10;1,27;-0,48;-0,02;0,02;0,00;1,51
23500;14,1;-0,11;-0,16;9,82;0,16;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,48;0,03;0,02;0,00;1,51
23510;14,1;-0,01;-0,07;9,77;0,47;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,48;-0,06;0,01;0,00;1,51
23520;14,1;-0,06;-0,05;9,83;0,11;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,48;0,03;0,01;0,00;1,51
23530;14,1;-0,09;-0,17;9,79;0,16;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,48;-0,01;0,01;0,00;1,51
23540;14,1;0,05;-0,09;9,81;0,61;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,49;-0,04;0,00;0,00;1,51
23550;14,1;0,05;-0,01;9,83;0,28;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,48;0,06;0,01;0,00;1,51
23560;14,1;-0,07;-0,10;9,77;0,16;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,48;0,06;0,02;0,00;1,52
23570;14,1;-0,06;-0,01;9,80;0,33;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,49;-0,05;0,01;0,00;1,51
23580;14,1;-0,07;-0,05;9,85;0,33;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,49;-0,04;0,00;0,00;1,51
23590;14,0;-0,06;-0,15;9,82;0,46;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,49;-0,05;-0,00;0,00;1,51
23600;14,0;0,01;-0,01;9,78;0,41;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,49;-0,04;-0,01;0,00;1,51
23610;14,0;-0,11;-0,01;9,85;0,31;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,48;0,03;-0,00;0,00;1,51
23620;14,0;-0,09;-0,11;9,81;0,48;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,49;-0,09;-0,01;0,00;1,51
23630;14,0;0,05;-0,01;9,75;0,67;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,48;-0,07;-0,02;0,00;1,51
23640;14,0;-0,02;-0,01;9,82;0,61;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,48;0,05;-0,01;0,00;1,51
23650;14,0;-0,05;-0,07;9,80;0,43;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,48;-0,02;-0,01;0,00;1,51
23660;14,0;0,04;0,03;9,78;0,34;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,48;-0,05;-0,02;0,00;1,50
23670;14,0;-0,08;-0,05;9,82;0,31;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,48;0,04;-0,01;0,00;1,51
23680;14,0;-0,02;-0,14;9,83;0,34;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,48;-0,08;-0,02;0,00;1,50
23690;14,0;0,06;-0,02;9,80;0,32;1,19;0;0;0;194,2;4,5099583;51,9440308;-104,87;-36,88;-7,01;1;5;2,3;2,3;0,10;1,27;-0,48;-0,02;-0,02;0,00;1,50
23700;14,0;-0,09;-0,04;9,85;0,02;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,48;0,06;-0,01;0,00;1,50
23710;14,0;-0,03;-0,12;9,81;0,65;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,48;-0,09;-0,02;0,00;1,50
23720;14,0;0,10;-0,01;9,81;0,44;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,48;-0,03;-0,02;0,00;1,50
23730;14,0;-0,00;-0,02;9,92;0,51;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,48;0,08;-0,01;0,00;1,50
23740;14,0;0,02;-0,06;9,76;0,41;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,48;-0,03;-0,01;0,00;1,50
23750;14,0;0,12;-0,03;9,68;0,44;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,47;-0,01;-0,01;0,00;1,50
23760;14,0;-0,01;-0,16;9,72;0,18;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,47;0,10;-0,00;0,00;1,50
23770;14,0;0,05;-0,19;9,84;0,19;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,47;-0,04;-0,00;0,00;1,50
23780;14,0;0,16;-0,01;9,87;0,39;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,48;0,02;-0,00;0,00;1,50
23790;14,0;-0,04;-0,02;9,86;0,35;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,48;0,14;0,01;0,00;1,51
23800;14,0;-0,03;-0,15;9,85;0,45;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,48;-0,07;0,00;0,00;1,51
23810;14,0;0,12;-0,04;9,81;0,53;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,47;-0,06;-0,00;0,00;1,50
23820;14,0;-0,01;-0,10;9,74;0,33;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,47;0,09;0,01;0,00;1,51
23830;14,1;-0,01;-0,06;9,71;0,15;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,47;-0,04;0,00;0,00;1,51
23840;14,1;0,03;0,00;9,68;-0,01;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,47;-0,04;-0,00;0,00;1,51
23850;14,0;-0,13;-0,16;9,68;-0,08;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,48;-0,00;-0,00;0,00;1,50
23860;14,1;-0,02;-0,15;9,77;0,55;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,48;-0,16;-0,02;0,00;1,50
23870;14,1;0,06;-0,01;9,73;0,46;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,48;-0,05;-0,02;0,00;1,50
23880;14,0;-0,15;-0,09;9,74;0,12;1,15;0;0;0;214,7;4,5099583;51,9440308;-104,87;-36,88;-7,24;1;5;2,2;2,3;0,10;1,27;-0,48;0,03;-0,02;0,00;1,50
23890;14,1;-0,10;-0,14;9,72;-0,12;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,48;-0,18;-0,03;0,00;1,49
23900;14,1;-0,01;-0,01;9,77;0,19;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,48;-0,13;-0,04;0,00;1,49
23910;14,0;-0,15;-0,08;9,69;0,10;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,49;-0,06;-0,04;0,00;1,49
23920;14,1;-0,15;-0,10;9,68;0,10;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,49;-0,19;-0,06;0,00;1,48
23930;14,1;-0,07;-0,01;9,70;0,19;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,49;-0,19;-0,07;0,00;1,47
23940;14,1;-0,19;-0,14;9,70;-0,15;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,49;-0,12;-0,08;0,00;1,47
23950;14,1;-0,10;-0,18;9,78;0,01;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,49;-0,24;-0,09;0,00;1,46
23960;14,1;0,02;-0,01;9,77;0,23;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,50;-0,14;-0,10;0,00;1,45
23970;14,1;-0,13;-0,12;9,76;0,22;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,50;-0,03;-0,09;0,00;1,45
23980;14,1;-0,02;-0,12;9,77;0,15;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,50;-0,17;-0,10;0,00;1,45
23990;14,1;0,02;-0,01;9,87;0,44;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,50;-0,07;-0,10;0,00;1,44
24000;14,1;-0,09;-0,08;9,80;0,38;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,50;-0,03;-0,09;0,00;1,44
24010;14,1;-0,10;-0,09;9,79;0,40;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,50;-0,14;-0,09;0,00;1,44
24020;14,1;-0,08;-0,02;9,90;0,53;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,50;-0,15;-0,10;0,00;1,43
24030;14,1;-0,11;-0,17;9,89;0,72;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,50;-0,13;-0,10;0,00;1,43
24040;14,1;-0,02;-0,11;9,83;0,44;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,49;-0,16;-0,11;0,00;1,42
24050;14,1;-0,09;-0,10;9,92;0,44;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,49;-0,07;-0,10;0,00;1,42
24060;14,1;-0,13;-0,22;9,88;0,53;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,49;-0,14;-0,11;0,00;1,41
24070;14,1;0,01;-0,17;9,87;0,59;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,49;-0,18;-0,12;0,00;1,41
24080;14,1;-0,00;-0,11;9,91;0,53;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,48;-0,04;-0,11;0,00;1,41
24090;14,1;-0,08;-0,18;9,87;0,20;1,12;0;0;0;71,3;4,5099583;51,9440308;-104,87;-36,88;-7,43;1;5;2,2;2,3;0,10;1,27;-0,48;-0,06;-0,10;0,00;1,40
24100;14,1;-0,07;-0,13;9,88;0,55;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,48;-0,13;-0,11;0,00;1,40
24110;14,1;-0,09;-0,09;9,96;0,62;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,48;-0,12;-0,11;0,00;1,39
24120;14,1;-0,14;-0,26;9,94;0,37;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,48;-0,14;-0,11;0,00;1,39
24130;14,1;-0,03;-0,13;9,90;0,32;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,47;-0,19;-0,12;0,00;1,38
24140;14,1;-0,13;-0,15;9,94;0,58;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,47;-0,09;-0,12;0,00;1,38
24150;14,1;-0,12;-0,25;9,88;0,32;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,47;-0,18;-0,12;0,00;1,37
24160;14,1;-0,00;-0,14;9,83;0,33;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,47;-0,17;-0,13;0,00;1,37
24170;14,1;-0,05;-0,11;9,86;0,47;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,47;-0,06;-0,12;0,00;1,36
24180;14,1;-0,05;-0,19;9,83;0,69;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,47;-0,13;-0,12;0,00;1,36
24190;14,1;-0,01;-0,03;9,79;0,72;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,46;-0,13;-0,12;0,00;1,36
24200;14,1;-0,09;-0,09;9,86;0,67;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,46;-0,09;-0,12;0,00;1,35
24210;14,1;-0,01;-0,16;9,89;0,44;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,46;-0,17;-0,13;0,00;1,35
24220;14,1;0,05;0,00;9,82;0,53;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,45;-0,09;-0,12;0,00;1,34
24230;14,1;-0,09;-0,01;9,84;0,53;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,45;-0,04;-0,11;0,00;1,34
24240;14,1;-0,06;-0,07;9,79;0,18;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,45;-0,17;-0,12;0,00;1,33
24250;14,0;0,08;0,02;9,79;0,44;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,45;-0,14;-0,12;0,00;1,33
24260;14,0;0,05;-0,01;9,77;0,59;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,45;0,00;-0,11;0,00;1,33
24270;14,0;0,05;-0,02;9,75;0,72;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,45;-0,04;-0,10;0,00;1,33
24280;14,0;0,08;0,13;9,72;0,52;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,44;-0,04;-0,10;0,00;1,33
24290;14,0;-0,02;-0,01;9,78;0,50;1,08;0;0;0;229,3;4,5099583;51,9440308;-104,87;-36,88;-7,63;1;5;2,1;2,3;0,10;1,27;-0,44;0,00;-0,09;0,00;1,33
24300;14,0;0,06;-0,04;9,80;0,53;1,04;0;0;0;189,2;4,5099583;51,9440308;-104,87;-36,88;-7,83;1;5;2,1;2,3;0,10;1,27;-0,44;-0,11;-0,09;0,00;1,32
24310;14,0;0,13;0,12;9,76;0,64;1,04;0;0;0;189,2;4,5099583;51,9440308;-104,87;-36,88;-7,83;1;5;2,1;2,3;0,10;1,27;-0,43;-0,02;-0,08;0,00;1,32
24320;14,0;-0,04;0,07;9,73;0,24;1,04;0;0;0;189,2;4,5099583;51,9440308;-104,87;-36,88;-7,83;1;5;2,1;2,3;0,10;1,27;-0,43;0,05;-0,07;0,00;1,32
24330;14,0;-0,04;0,00;9,73;0,30;1,04;0;0;0;189,2;4,5099583;51,9440308;-104,87;-36,88;-7,83;1;5;2,1;2,3;0,10;1,27;-0,43;-0,13;-0,07;0,00;1,32
24340;14,0;0,07;0,08;9,69;0,50;1,04;0;0;0;189,2;4,5099583;51,9440308;-104,87;-36,88;-7,83;1;5;2,1;2,3;0,10;1,27;-0,43;-0,13;-0,08;0,00;1,31
