TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


20620;14,5;-0,30;-0,48;9,71;0,08;0,29;0;0;0;313,6;4,5106382;51,9441986;-78,36;-42,20;-15,27;1;8;3,1;3,6;1,34;0,93;-2,46;-0,11;-0,16;0,00;0,00
20630;14,4;-0,19;-0,50;9,75;0,32;0,29;0;0;0;313,6;4,5106382;51,9441986;-78,36;-42,20;-15,27;1;8;3,1;3,6;1,34;0,93;-2,46;-0,26;-0,17;0,00;0,00
20640;14,5;-0,20;-0,49;9,77;0,19;0,29;0;0;0;313,6;4,5106382;51,9441986;-78,36;-42,20;-15,27;1;8;3,1;3,6;1,34;0,93;-2,45;-0,16;-0,17;0,00;0,00
20650;14,6;-0,18;-0,57;9,79;0,15;0,29;0;0;0;313,6;4,5106382;51,9441986;-78,36;-42,20;-15,27;1;8;3,1;3,6;1,34;0,93;-2,45;-0,17;-0,17;0,00;0,00
20660;14,5;-0,27;-0,58;9,75;0,08;0,29;0;0;0;313,6;4,5106382;51,9441986;-78,36;-42,20;-15,27;1;8;3,1;3,6;1,34;0,93;-2,44;-0,12;-0,17;0,00;0,00
20670;14,4;-0,05;-0,53;9,75;0,10;0,29;0;0;0;313,6;4,5106382;51,9441986;-78,36;-42,20;-15,27;1;8;3,1;3,6;1,34;0,93;-2,44;-0,22;-0,17;0,00;0,00
20680;14,5;-0,17;-0,48;9,68;-0,01;0,29;0;0;0;313,6;4,5106382;51,9441986;-78,36;-42,20;-15,27;1;8;3,1;3,6;1,34;0,93;-2,44;0,00;-0,15;0,00;0,00
20690;14,5;-0,20;-0,47;9,73;0,32;0,29;0;0;0;313,6;4,5106382;51,9441986;-78,36;-42,20;-15,27;1;8;3,1;3,6;1,34;0,93;-2,43;-0,11;-0,15;0,00;0,00
20700;14,5;-0,32;-0,51;9,78;0,02;0,29;0;0;0;313,6;4,5106382;51,9441986;-78,36;-42,20;-15,27;1;8;3,1;3,6;1,34;0,93;-2,43;-0,15;-0,15;0,00;0,00
20710;14,3;-0,09;-0,50;9,83;0,04;0,29;0;0;0;313,6;4,5106382;51,9441986;-78,36;-42,20;-15,27;1;8;3,1;3,6;1,34;0,93;-2,42;-0,27;-0,16;0,00;0,00
20720;14,4;-0,19;-0,54;9,74;0,05;0,29;0;0;0;313,6;4,5106382;51,9441986;-78,36;-42,20;-15,27;1;8;3,1;3,6;1,34;0,93;-2,42;-0,04;-0,15;0,00;0,00
20730;14,4;-0,23;-0,54;9,82;-0,05;0,29;0;0;0;313,6;4,5106382;51,9441986;-78,36;-42,20;-15,27;1;8;3,1;3,6;1,34;0,93;-2,42;-0,15;-0,15;0,00;0,00
20740;14,3;-0,34;-0,53;9,79;-0,05;0,29;0;0;0;313,6;4,5106382;51,9441986;-78,36;-42,20;-15,27;1;8;3,1;3,6;1,34;0,93;-2,42;-0,18;-0,15;0,00;0,00
20750;14,2;-0,09;-0,38;9,72;0,36;0,29;0;0;0;313,6;4,5106382;51,9442024;-78,39;-41,82;-15,27;1;8;3,1;3,5;1,34;0,93;-2,41;-0,29;-0,17;0,00;0,00
20760;14,4;-0,18;-0,41;9,68;0,33;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,41;-0,04;-0,15;0,00;0,00
20770;14,4;-0,28;-0,45;9,80;0,33;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,40;-0,14;-0,15;0,00;0,00
20780;14,3;-0,25;-0,47;9,82;0,17;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,40;-0,23;-0,16;0,00;0,00
20790;14,2;-0,16;-0,44;9,82;0,13;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,39;-0,20;-0,16;0,00;0,00
20800;14,4;-0,25;-0,51;9,79;0,15;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,39;-0,11;-0,16;0,00;0,00
20810;14,3;-0,30;-0,56;9,85;-0,22;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,39;-0,21;-0,16;0,00;0,00
20820;14,2;-0,24;-0,44;9,78;-0,01;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,39;-0,25;-0,17;0,00;0,00
20830;14,2;-0,22;-0,37;9,72;-0,17;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,38;-0,20;-0,18;0,00;0,00
20840;14,4;-0,20;-0,42;9,77;0,19;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,38;-0,17;-0,17;0,00;0,00
20850;14,3;-0,38;-0,44;9,76;-0,20;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,38;-0,15;-0,17;0,00;0,00
20860;14,2;-0,24;-0,43;9,82;0,24;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,38;-0,33;-0,19;0,00;0,00
20870;14,3;-0,24;-0,43;9,80;0,30;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,37;-0,19;-0,19;0,00;0,00
20880;14,4;-0,19;-0,51;9,84;0,28;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,37;-0,19;-0,19;0,00;0,00
20890;14,3;-0,34;-0,48;9,78;-0,08;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,36;-0,15;-0,19;0,00;0,00
20900;14,2;-0,06;-0,41;9,76;0,11;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,36;-0,29;-0,20;0,00;0,00
20910;14,3;-0,18;-0,41;9,65;0,21;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,36;-0,01;-0,18;0,00;0,00
20920;14,4;-0,23;-0,41;9,73;0,18;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,35;-0,14;-0,17;0,00;0,00
20930;14,3;-0,33;-0,46;9,74;0,18;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,35;-0,18;-0,17;0,00;0,00
20940;14,2;-0,11;-0,45;9,79;0,17;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,35;-0,28;-0,19;0,00;0,00
20950;14,4;-0,22;-0,53;9,71;0,35;0,29;0;0;0;321,2;4,5106382;51,9442024;-78,39;-41,82;-15,39;1;8;3,0;3,5;1,34;0,93;-2,34;-0,06;-0,17;0,00;0,00
20960;14,5;-0,22;-0,56;9,77;0,24;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,34;-0,18;-0,17;0,00;0,00
20970;14,4;-0,32;-0,52;9,77;0,23;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,33;-0,18;-0,17;0,00;0,00
20980;14,3;-0,02;-0,39;9,68;0,17;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,33;-0,27;-0,18;0,00;0,00
20990;14,6;-0,12;-0,43;9,64;-0,02;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,33;0,02;-0,16;0,00;0,00
21000;14,6;-0,19;-0,46;9,74;0,17;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,32;-0,07;-0,15;0,00;0,00
21010;14,5;-0,17;-0,48;9,79;0,27;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,32;-0,15;-0,15;0,00;0,00
21020;14,4;-0,06;-0,47;9,76;0,09;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,32;-0,20;-0,16;0,00;0,00
21030;14,6;-0,17;-0,55;9,75;-0,16;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,31;-0,09;-0,15;0,00;0,00
21040;14,6;-0,21;-0,57;9,78;0,26;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,31;-0,20;-0,16;0,00;0,00
21050;14,5;-0,18;-0,46;9,76;0,21;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,31;-0,25;-0,16;0,00;0,00
21060;14,5;-0,20;-0,40;9,69;0,11;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,30;-0,22;-0,17;0,00;0,00
21070;14,6;-0,17;-0,46;9,75;-0,07;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,30;-0,24;-0,18;0,00;0,00
21080;14,6;-0,36;-0,48;9,78;-0,27;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,30;-0,20;-0,18;0,00;0,00
21090;14,5;-0,23;-0,48;9,84;0,02;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,30;-0,39;-0,20;0,00;0,00
21100;14,5;-0,21;-0,49;9,82;0,02;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,30;-0,27;-0,21;0,00;0,00
21110;14,6;-0,20;-0,57;9,87;0,06;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,30;-0,25;-0,21;0,00;0,00
21120;14,6;-0,32;-0,55;9,81;0,23;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,30;-0,24;-0,21;0,00;0,00
21130;14,5;-0,10;-0,48;9,77;0,21;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,29;-0,35;-0,23;0,00;0,00
21140;14,6;-0,19;-0,44;9,71;0,14;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,29;-0,13;-0,22;0,00;0,00
21150;14,7;-0,23;-0,44;9,78;0,03;0,11;0;0;0;326,0;4,5106378;51,9442024;-78,42;-41,82;-15,50;1;8;2,9;3,5;1,34;0,93;-2,28;-0,23;-0,22;0,00;0,00
21160;14,6;-0,32;-0,50;9,80;0,08;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,28;-0,27;-0,22;0,00;0,00
21170;14,5;-0,10;-0,50;9,83;0,16;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,28;-0,35;-0,24;0,00;0,00
21180;14,6;-0,19;-0,54;9,78;0,29;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,28;-0,13;-0,23;0,00;0,00
21190;14,7;-0,22;-0,57;9,83;0,10;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,27;-0,23;-0,23;0,00;0,00
21200;14,6;-0,32;-0,53;9,77;0,20;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,27;-0,24;-0,23;0,00;0,00
21210;14,5;-0,07;-0,39;9,68;0,18;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,27;-0,34;-0,24;0,00;0,00
21220;14,6;-0,18;-0,43;9,65;0,14;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,26;-0,09;-0,23;0,00;0,00
21230;14,6;-0,28;-0,48;9,73;-0,08;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,26;-0,20;-0,22;0,00;0,00
21240;14,5;-0,22;-0,50;9,76;0,33;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,26;-0,30;-0,23;0,00;0,00
21250;14,5;-0,14;-0,46;9,77;0,27;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,25;-0,25;-0,23;0,00;0,00
21260;14,6;-0,24;-0,53;9,74;0,28;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,25;-0,16;-0,22;0,00;0,00
21270;14,5;-0,33;-0,56;9,78;0,19;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,25;-0,27;-0,23;0,00;0,00
21280;14,5;-0,17;-0,42;9,73;0,30;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,24;-0,35;-0,24;0,00;0,00
21290;14,5;-0,19;-0,37;9,68;0,36;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,24;-0,19;-0,24;0,00;0,00
21300;14,6;-0,20;-0,42;9,74;0,11;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,23;-0,22;-0,23;0,00;0,00
21310;14,5;-0,31;-0,45;9,77;0,11;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,23;-0,23;-0,23;0,00;0,00
21320;14,5;-0,17;-0,43;9,78;0,00;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,23;-0,34;-0,24;0,00;0,00
21330;14,5;-0,20;-0,44;9,77;-0,16;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,23;-0,19;-0,24;0,00;0,00
21340;14,6;-0,17;-0,52;9,83;0,25;0,14;0;0;0;321,2;4,5106378;51,9442024;-78,42;-41,82;-15,61;1;8;2,8;3,5;1,34;0,93;-2,23;-0,23;-0,24;0,00;0,00
21350;14,5;-0,27;-0,49;9,79;-0,06;0,14;0;0;0;321,2;4,5106378;51,9442062;-78,42;-41,44;-15,61;1;8;2,8;3,5;1,34;0,93;-2,22;-0,19;-0,23;0,00;0,00
21360;14,4;-0,06;-0,40;9,76;0,18;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,22;-0,30;-0,24;0,00;0,00
21370;14,5;-0,18;-0,42;9,70;0,22;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,22;-0,09;-0,22;0,00;0,00
21380;14,6;-0,26;-0,44;9,79;0,20;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,22;-0,23;-0,23;0,00;0,00
21390;14,5;-0,33;-0,48;9,82;0,18;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,21;-0,32;-0,23;0,00;0,00
21400;14,5;-0,14;-0,45;9,85;0,20;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,21;-0,39;-0,25;0,00;0,00
21410;14,6;-0,19;-0,53;9,79;0,06;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,21;-0,19;-0,24;0,00;0,00
21420;14,6;-0,30;-0,55;9,85;0,06;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,20;-0,25;-0,25;0,00;0,00
21430;14,5;-0,31;-0,52;9,79;0,29;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,20;-0,36;-0,26;0,00;0,00
21440;14,5;-0,10;-0,40;9,69;0,04;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,20;-0,37;-0,27;0,00;0,00
21450;14,6;-0,18;-0,43;9,68;-0,32;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,20;-0,16;-0,26;0,00;0,00
21460;14,6;-0,28;-0,47;9,76;0,14;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,20;-0,23;-0,25;0,00;0,00
21470;14,5;-0,16;-0,48;9,80;0,28;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,20;-0,34;-0,26;0,00;0,00
21480;14,5;-0,11;-0,49;9,77;0,13;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,19;-0,22;-0,26;0,00;0,00
21490;14,6;-0,17;-0,54;9,77;0,41;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,19;-0,17;-0,25;0,00;0,00
21500;14,6;-0,25;-0,54;9,77;0,11;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,18;-0,23;-0,25;0,00;0,00
21510;14,5;-0,11;-0,41;9,72;-0,02;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,18;-0,31;-0,25;0,00;0,00
21520;14,5;-0,16;-0,42;9,64;-0,11;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,18;-0,17;-0,25;0,00;0,00
21530;14,5;-0,17;-0,46;9,73;0,07;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,18;-0,22;-0,24;0,00;0,00
21540;14,5;-0,35;-0,48;9,70;-0,29;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,18;-0,23;-0,24;0,00;0,00
21550;14,4;-0,17;-0,47;9,78;0,38;0,07;0;0;0;288,2;4,5106378;51,9442062;-78,42;-41,44;-15,71;1;8;2,7;3,5;1,34;0,93;-2,18;-0,41;-0,26;0,00;0,00
21560;14,5;-0,27;-0,53;9,76;0,20;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,18;-0,23;-0,25;0,00;0,00
21570;14,5;-0,21;-0,59;9,82;-0,29;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,17;-0,33;-0,26;0,00;0,00
21580;14,5;-0,31;-0,53;9,76;0,25;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,17;-0,28;-0,26;0,00;0,00
21590;14,4;-0,13;-0,43;9,74;0,28;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,17;-0,37;-0,27;0,00;0,00
21600;14,5;-0,19;-0,44;9,70;0,09;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,17;-0,19;-0,27;0,00;0,00
21610;14,5;-0,28;-0,46;9,77;0,18;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,17;-0,26;-0,27;0,00;0,00
21620;14,4;-0,30;-0,48;9,80;-0,01;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,16;-0,34;-0,27;0,00;0,00
21630;14,4;-0,13;-0,44;9,82;0,32;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,16;-0,36;-0,28;0,00;0,00
21640;14,6;-0,20;-0,52;9,80;0,27;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,16;-0,19;-0,27;0,00;0,00
21650;14,6;-0,24;-0,51;9,79;0,08;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,15;-0,27;-0,27;0,00;0,00
21660;14,5;-0,13;-0,49;9,80;0,24;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,15;-0,31;-0,28;0,00;0,00
21670;14,4;-0,15;-0,39;9,71;0,34;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,15;-0,19;-0,27;0,00;0,00
21680;14,6;-0,18;-0,41;9,73;0,04;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,14;-0,21;-0,26;0,00;0,00
21690;14,6;-0,32;-0,45;9,81;0,28;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,14;-0,24;-0,26;0,00;0,00
21700;14,5;-0,18;-0,48;9,85;0,24;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,14;-0,39;-0,27;0,00;0,00
21710;14,5;-0,20;-0,48;9,81;0,02;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,13;-0,24;-0,27;0,00;0,00
21720;14,6;-0,20;-0,53;9,80;0,06;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,13;-0,27;-0,27;0,00;0,00
21730;14,6;-0,31;-0,52;9,78;0,34;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,13;-0,27;-0,27;0,00;0,00
21740;14,5;-0,14;-0,40;9,74;0,23;0,07;0;0;0;247,6;4,5106378;51,9442062;-78,42;-41,44;-15,81;1;8;2,7;3,4;1,34;0,93;-2,13;-0,38;-0,28;0,00;0,00
21750;14,5;-0,19;-0,39;9,67;0,08;0,11;0;0;0;260,4;4,5106378;51,9442062;-78,42;-41,44;-15,91;1;8;2,7;3,4;1,34;0,93;-2,12;-0,20;-0,27;0,00;0,00
21760;14,6;-0,17;-0,43;9,74;0,34;0,11;0;0;0;260,4;4,5106378;51,9442062;-78,42;-41,44;-15,91;1;8;2,7;3,4;1,34;0,93;-2,12;-0,26;-0,27;0,00;0,00
21770;14,5;-0,35;-0,44;9,74;0,08;0,11;0;0;0;260,4;4,5106378;51,9442062;-78,42;-41,44;-15,91;1;8;2,7;3,4;1,34;0,93;-2,12;-0,23;-0,27;0,00;0,00
21780;14,4;-0,14;-0,43;9,81;-0,01;0,11;0;0;0;260,4;4,5106378;51,9442062;-78,42;-41,44;-15,91;1;8;2,7;3,4;1,34;0,93;-2,12;-0,42;-0,28;0,00;0,00
21790;14,5;-0,21;-0,47;9,76;-0,26;0,11;0;0;0;260,4;4,5106378;51,9442062;-78,42;-41,44;-15,91;1;8;2,7;3,4;1,34;0,93;-2,12;-0,21;-0,28;0,00;0,00
21800;14,6;-0,19;-0,53;9,81;0,09;0,11;0;0;0;260,4;4,5106378;51,9442062;-78,42;-41,44;-15,91;1;8;2,7;3,4;1,34;0,93;-2,12;-0,28;-0,28;0,00;0,00
21810;14,5;-0,28;-0,47;9,75;0,47;0,11;0;0;0;260,4;4,5106378;51,9442062;-78,42;-41,44;-15,91;1;8;2,7;3,4;1,34;0,93;-2,12;-0,26;-0,28;0,00;0,00
21820;14,4;-0,07;-0,38;9,73;0,02;0,11;0;0;0;260,4;4,5106378;51,9442062;-78,42;-41,44;-15,91;1;8;2,7;3,4;1,34;0,93;-2,11;-0,35;-0,28;0,00;0,00
21830;14,5;-0,14;-0,41;9,66;0,44;0,11;0;0;0;260,4;4,5106378;51,9442062;-78,42;-41,44;-15,91;1;8;2,7;3,4;1,34;0,93;-2,11;-0,12;-0,27;0,00;0,00
21840;14,6;-0,27;-0,43;9,74;0,29;0,11;0;0;0;260,4;4,5106378;51,9442062;-78,42;-41,44;-15,91;1;8;2,7;3,4;1,34;0,93;-2,10;-0,19;-0,26;0,00;0,00
21850;14,5;-0,29;-0,48;9,78;-0,15;0,11;0;0;0;260,4;4,5106378;51,9442062;-78,42;-41,44;-15,91;1;8;2,7;3,4;1,34;0,93;-2,10;-0,33;-0,27;0,00;0,00
