TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13160;14,4;1,49;0,30;9,25;1,58;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,87;0,24;0,57;-107,45;52,14
13170;14,4;-1,11;-0,03;10,27;0,03;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,86;1,59;0,67;-107,45;52,20
13180;14,4;0,42;-0,58;9,79;1,42;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,87;-1,01;0,50;-107,45;52,16
13190;14,4;-0,46;-0,18;10,75;0,57;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,86;0,51;0,50;-107,45;52,18
13200;14,4;0,38;-1,25;10,01;2,12;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,86;-0,37;0,41;-107,45;52,16
13210;14,4;-0,36;0,29;10,57;2,60;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,85;0,47;0,42;-107,45;52,18
13220;14,4;-0,18;-0,53;10,28;2,91;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,83;-0,27;0,35;-107,45;52,17
13230;14,4;0,23;-0,68;12,12;3,20;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,81;-0,10;0,30;-107,45;52,17
13240;14,4;0,13;-1,48;10,03;3,50;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,78;0,38;0,31;-105,78;52,18
13250;14,4;0,39;-0,61;9,23;2,71;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,75;0,28;0,31;-105,78;52,19
13260;14,4;0,49;-0,03;9,70;2,17;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,73;0,53;0,33;-105,78;52,21
13270;14,4;1,38;0,87;9,89;2,01;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,72;0,63;0,36;-105,78;52,23
13280;14,4;1,31;0,94;9,89;1,77;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,70;1,52;0,48;-105,78;52,29
13290;14,4;1,51;0,03;10,54;2,68;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,69;1,45;0,57;-105,78;52,34
13300;14,4;0,46;-0,34;11,41;2,03;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,67;1,65;0,68;-105,78;52,40
13310;14,4;0,68;-0,38;11,19;1,11;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,66;0,59;0,67;-105,78;52,42
13320;14,4;1,06;-0,47;9,92;1,89;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,65;0,81;0,69;-105,78;52,45
13330;14,4;0,78;-0,15;10,97;1,79;50,54;0;0;0;247,3;4,5110555;51,9443169;1156,11;249,01;5,89;1;5;5,7;3,6;0,18;0,98;-0,64;1,12;0,73;-104,30;52,49
13340;14,4;1,56;-1,12;10,45;3,00;50,54;0;0;0;247,3;4,5110154;51,9443092;1153,39;248,25;5,89;1;5;5,7;3,7;0,18;0,98;-0,63;0,84;0,74;-104,30;52,52
13350;14,4;-0,34;0,03;11,65;3,73;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,60;1,62;0,83;-104,16;52,58
13360;14,4;0,05;-1,04;10,66;3,69;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,57;-0,29;0,72;-104,16;52,57
13370;14,4;0,72;-1,09;10,56;3,62;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,54;0,09;0,65;-104,16;52,57
13380;14,4;1,25;-0,30;7,26;3,43;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,51;0,76;0,66;-104,16;52,60
13390;14,4;1,28;-0,05;7,52;3,54;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,48;1,29;0,73;-104,16;52,65
13400;14,4;1,77;1,61;9,28;2,68;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,45;1,31;0,78;-104,16;52,69
13410;14,4;1,84;-0,31;9,03;2,46;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,43;1,80;0,89;-104,16;52,76
13420;14,4;0,71;0,38;9,62;1,42;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,41;1,82;0,98;-102,52;52,82
13430;14,4;1,00;-2,39;10,92;2,00;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,41;0,68;0,95;-102,52;52,85
13440;14,4;0,75;-0,69;11,39;0,50;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,39;0,98;0,95;-102,52;52,88
13450;14,4;1,46;1,11;9,08;1,15;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,39;0,72;0,93;-102,52;52,91
13460;14,4;0,24;1,31;9,38;1,01;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,39;1,44;0,98;-102,52;52,96
13470;14,4;0,52;1,53;9,62;0,76;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,38;0,21;0,90;-102,52;52,97
13480;14,3;0,88;-1,01;10,15;0,89;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,38;0,49;0,86;-102,52;52,99
13490;14,3;0,98;-1,74;8,96;0,70;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,38;0,85;0,86;-102,52;53,02
13500;14,3;1,17;-1,18;8,41;-0,49;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,38;0,95;0,87;-102,52;53,05
13510;14,2;2,08;-0,46;8,09;0,53;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,39;1,05;0,89;-100,88;53,09
13520;14,2;1,34;-0,26;11,03;-0,10;50,83;0;0;0;247,4;4,5110154;51,9443092;1153,39;248,25;5,79;1;5;5,7;3,7;0,18;0,98;-0,39;1,96;0,99;-100,88;53,16
13530;14,2;0,75;-0,74;11,65;0,25;50,83;0;0;0;247,4;4,5109758;51,9442978;1150,66;246,73;5,79;1;5;5,7;3,7;0,18;0,98;-0,40;1,23;1,02;-100,88;53,20
13540;14,3;1,22;-0,41;11,76;-0,53;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,40;0,63;0,98;-100,88;53,23
13550;14,3;-0,00;-0,17;9,44;-1,50;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,41;1,10;0,99;-101,10;53,27
13560;14,4;1,49;0,09;8,65;-2,02;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,43;-0,11;0,88;-101,10;53,26
13570;14,4;1,84;-0,36;7,20;-1,06;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,46;1,39;0,93;-101,10;53,31
13580;14,4;-0,14;0,03;9,34;-0,93;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,47;1,74;1,01;-101,10;53,37
13590;14,4;0,21;1,04;10,15;-1,26;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,49;-0,24;0,89;-101,10;53,37
13600;14,4;-0,58;0,89;10,85;-0,26;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,51;0,27;0,83;-99,48;53,37
13610;14,4;-0,52;0,02;9,86;-0,20;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,51;-0,52;0,69;-99,48;53,36
13620;14,4;0,14;-0,36;9,33;0,33;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,52;-0,46;0,58;-99,48;53,34
13630;14,4;0,12;-0,26;9,72;0,35;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,52;0,20;0,54;-99,48;53,35
13640;14,4;1,18;1,60;8,74;0,87;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,52;0,18;0,50;-99,48;53,35
13650;14,4;-0,47;1,78;9,59;1,59;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,52;1,24;0,58;-99,48;53,40
13660;14,4;0,81;-0,42;10,35;1,67;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,51;-0,41;0,48;-99,48;53,38
13670;14,4;0,14;0,06;11,02;1,50;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,50;0,87;0,52;-99,48;53,41
13680;14,4;1,09;-1,08;10,02;1,30;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,49;0,20;0,48;-99,48;53,42
13690;14,4;0,67;-0,73;8,96;0,82;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,48;1,01;0,54;-97,85;53,46
13700;14,4;1,67;-0,62;9,29;1,44;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,48;0,59;0,54;-97,85;53,48
13710;14,3;0,58;-1,21;10,05;0,48;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,46;1,58;0,65;-97,85;53,54
13720;14,3;0,06;-1,80;10,79;2,12;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,46;0,50;0,63;-97,85;53,55
13730;14,3;-0,98;-0,37;10,82;-0,38;51,26;0;0;0;247,2;4,5109758;51,9442978;1150,66;246,73;5,70;1;5;5,7;3,7;0,18;0,98;-0,45;-0,03;0,57;-97,85;53,55
13740;14,3;1,09;-0,68;11,06;0,96;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,46;-1,07;0,40;-97,85;53,51
13750;14,3;0,56;0,06;10,46;0,90;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,45;1,01;0,46;-98,28;53,55
13760;14,4;-0,56;-0,93;10,80;2,12;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,44;0,48;0,46;-98,28;53,57
13770;14,3;-0,19;-0,91;9,68;2,21;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,43;-0,65;0,35;-98,28;53,54
13780;14,3;0,42;-0,83;10,06;0,55;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,41;-0,36;0,28;-96,99;53,53
13790;14,4;0,40;0,16;7,89;0,14;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,41;0,26;0,28;-96,99;53,54
13800;14,4;1,60;0,00;8,29;1,51;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,41;0,24;0,27;-96,99;53,55
13810;14,3;0,68;0,52;9,14;0,07;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,40;1,43;0,39;-96,99;53,60
13820;14,3;1,47;-0,05;9,07;0,34;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,40;0,51;0,40;-96,99;53,62
13830;14,3;0,84;0,78;10,38;-0,14;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,40;1,31;0,49;-96,99;53,67
13840;14,3;0,78;0,49;8,88;-1,47;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,41;0,68;0,51;-96,99;53,69
13850;14,3;0,65;0,77;9,31;-1,48;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,43;0,62;0,52;-96,99;53,71
13860;14,4;0,87;-0,03;10,12;-1,93;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,44;0,49;0,52;-96,99;53,73
13870;14,4;1,23;-1,31;9,73;-1,31;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,47;0,57;0,53;-95,76;53,75
13880;14,4;-0,03;-1,07;9,25;-1,90;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,48;0,93;0,57;-95,76;53,79
13890;14,4;0,75;-0,65;9,11;-1,08;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,51;-0,32;0,48;-95,76;53,77
13900;14,4;0,29;-0,74;8,75;-1,12;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,52;0,46;0,48;-95,76;53,79
13910;14,4;0,28;-0,22;9,11;-2,41;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,53;-0,00;0,43;-95,76;53,79
13920;14,4;0,32;-0,32;8,98;-2,12;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,56;-0,01;0,38;-95,76;53,79
13930;14,4;1,27;0,93;7,61;-3,09;51,44;0;0;0;246,7;4,5109363;51,9442902;1147,97;245,59;5,61;1;5;5,8;3,7;0,18;0,98;-0,59;0,05;0,35;-95,76;53,79
13940;14,4;1,68;0,15;7,67;-3,15;51,44;0;0;0;246,7;4,5108986;51,9442711;1145,36;244,07;5,61;1;5;5,8;3,8;0,18;0,98;-0,62;1,00;0,42;-95,76;53,83
13950;14,4;1,80;-1,85;9,65;-2,61;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-0,65;1,41;0,52;-96,89;53,88
13960;14,4;0,22;-1,91;10,31;-4,10;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-0,68;1,54;0,62;-95,31;53,93
13970;14,4;0,43;-0,80;11,54;-3,85;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-0,73;-0,04;0,55;-95,31;53,93
13980;14,4;0,59;0,35;10,79;-2,87;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-0,77;0,18;0,51;-95,31;53,94
13990;14,4;-0,89;-1,07;11,01;-3,87;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-0,80;0,35;0,50;-95,31;53,95
14000;14,4;0,03;-0,09;9,75;-2,12;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-0,84;-1,13;0,33;-95,31;53,91
14010;14,4;0,04;-0,54;8,95;-3,12;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-0,86;-0,21;0,28;-95,31;53,90
14020;14,3;0,67;0,98;8,26;-2,05;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-0,90;-0,19;0,23;-95,31;53,90
14030;14,3;-0,01;0,09;9,79;-1,48;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-0,92;0,45;0,25;-95,31;53,91
14040;14,3;-0,05;0,15;9,63;-1,70;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-0,94;-0,23;0,21;-95,31;53,90
14050;14,4;-0,46;0,44;10,28;-0,78;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-0,96;-0,31;0,15;-93,76;53,89
14060;14,4;0,06;-0,58;11,09;-0,80;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-0,97;-0,72;0,07;-93,76;53,87
14070;14,4;0,03;-1,38;10,49;0,24;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-0,98;-0,19;0,04;-93,76;53,86
14080;14,4;-0,77;0,04;9,20;-1,15;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-0,98;-0,23;0,01;-93,76;53,85
14090;14,4;-0,80;1,64;7,99;-0,61;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-0,99;-1,03;-0,09;-93,76;53,81
14100;14,4;1,05;2,05;9,08;0,03;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-1,00;-1,05;-0,19;-93,76;53,78
14110;14,4;0,33;1,04;8,39;-0,52;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-1,01;0,80;-0,09;-93,76;53,81
14120;14,4;-0,60;-1,66;9,77;0,37;51,80;0;0;0;245,6;4,5108986;51,9442711;1145,36;244,07;5,49;1;5;5,8;3,8;0,18;0,98;-1,01;0,08;-0,07;-93,76;53,81
14130;14,4;-0,12;-2,33;9,17;0,11;51,80;0;0;0;245,6;4,5108581;51,9442635;1142,58;242,93;5,49;1;5;5,8;3,8;0,18;0,98;-1,01;-0,85;-0,15;-93,76;53,78
14140;14,4;-0,92;-1,48;12,19;0,91;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-1,01;-0,45;-0,18;-92,35;53,76
14150;14,4;-0,10;-0,48;12,42;1,95;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-1,01;-1,25;-0,29;-91,95;53,72
14160;14,4;-0,64;-1,00;11,88;1,38;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-0,99;-0,43;-0,30;-91,95;53,70
14170;14,4;-0,22;0,06;11,66;1,66;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-0,98;-0,98;-0,37;-91,95;53,67
14180;14,0;0,24;-0,13;8,20;0,10;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-0,96;-0,56;-0,39;-91,95;53,65
14190;13,9;0,67;0,93;5,78;0,58;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-0,97;-0,10;-0,36;-91,95;53,64
14200;13,8;1,59;0,12;7,87;1,99;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-0,96;0,33;-0,29;-91,95;53,65
14210;13,9;-0,18;-1,13;10,11;-0,37;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-0,95;1,25;-0,14;-91,95;53,70
14220;13,9;-1,03;-0,07;11,44;0,29;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-0,95;-0,52;-0,17;-91,95;53,68
14230;13,9;-2,52;1,84;9,54;-2,74;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-0,95;-1,10;-0,27;-90,52;53,64
14240;14,0;1,09;1,40;10,83;0,71;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-0,98;-2,59;-0,50;-90,52;53,55
14250;13,8;0,05;-2,16;10,90;-1,11;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-0,98;1,02;-0,35;-90,52;53,58
14260;13,8;0,60;-2,31;10,82;-0,02;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-0,99;-0,02;-0,31;-90,52;53,58
14270;14,0;-0,37;2,38;11,04;0,36;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-1,00;0,54;-0,23;-90,52;53,60
14280;14,0;-1,90;2,06;8,03;-0,95;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-0,99;-0,43;-0,25;-90,52;53,59
14290;14,1;-0,70;3,40;7,24;0,40;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-1,01;-1,97;-0,42;-90,52;53,52
14300;14,2;0,69;-1,35;8,07;-0,90;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-1,01;-0,77;-0,46;-90,52;53,49
14310;14,1;0,25;-2,72;9,18;1,62;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-1,02;0,63;-0,35;-90,52;53,51
14320;14,1;0,50;-1,16;11,71;-0,60;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-1,00;0,11;-0,30;-89,00;53,51
14330;14,3;-1,07;-0,74;11,48;0,81;52,67;0;0;0;246,0;4,5108581;51,9442635;1142,58;242,93;5,37;1;5;5,7;3,8;0,18;0,98;-1,01;0,36;-0,24;-89,00;53,53
14340;14,3;-0,31;0,96;12,88;-0,31;53,06;0;0;0;246,6;4,5108171;51,9442520;1139,79;241,79;5,28;1;5;5,7;3,8;0,18;0,98;-1,01;-1,21;-0,33;-89,00;53,48
14350;14,4;-0,57;0,22;11,44;0,23;53,06;0;0;0;246,6;4,5108171;51,9442520;1139,79;241,79;5,28;1;5;5,7;3,8;0,18;0,98;-1,01;-0,45;-0,35;-88,45;53,47
14360;14,4;-0,30;-0,26;10,96;-0,85;53,06;0;0;0;246,6;4,5108171;51,9442520;1139,79;241,79;5,28;1;5;5,7;3,8;0,18;0,98;-1,01;-0,71;-0,38;-88,45;53,44
14370;14,3;1,36;-1,54;8,73;0,26;53,06;0;0;0;246,6;4,5108171;51,9442520;1139,79;241,79;5,28;1;5;5,7;3,8;0,18;0,98;-1,03;-0,44;-0,39;-88,45;53,43
14380;14,3;-2,15;-0,60;9,20;2,20;53,06;0;0;0;246,6;4,5108171;51,9442520;1139,79;241,79;5,28;1;5;5,7;3,8;0,18;0,98;-1,03;1,22;-0,23;-88,45;53,47
14390;14,3;-2,52;-1,31;10,47;0,02;53,06;0;0;0;246,6;4,5108171;51,9442520;1139,79;241,79;5,28;1;5;5,7;3,8;0,18;0,98;-1,01;-2,29;-0,43;-88,45;53,39
14400;14,4;-3,19;-1,10;12,08;2,59;53,06;0;0;0;246,6;4,5108171;51,9442520;1139,79;241,79;5,28;1;5;5,7;3,8;0,18;0,98;-1,01;-2,67;-0,66;-88,45;53,29
14410;14,4;-3,21;0,05;8,80;1,34;53,06;0;0;0;246,6;4,5108171;51,9442520;1139,79;241,79;5,28;1;5;5,7;3,8;0,18;0,98;-0,99;-3,19;-0,91;-86,95;53,18
14420;14,3;-2,08;0,59;8,16;-1,52;53,06;0;0;0;246,6;4,5108171;51,9442520;1139,79;241,79;5,28;1;5;5,7;3,8;0,18;0,98;-0,98;-3,22;-1,14;-86,95;53,06
14430;14,3;-2,88;-0,09;9,32;1,54;53,06;0;0;0;246,6;4,5108171;51,9442520;1139,79;241,79;5,28;1;5;5,7;3,8;0,18;0,98;-0,99;-2,09;-1,24;-86,95;52,99
