TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


41650;12,4;-0,26;-0,29;9,83;0,21;0,32;0;0;0;241,7;4,5104079;51,9442101;1127,71;-88,58;31,87;1;7;2,1;1,9;0,21;0,18;-0,95;-0,22;-0,20;0,00;0,00
41660;12,4;-0,24;-0,29;9,85;-0,02;0,32;0;0;0;241,7;4,5104079;51,9442101;1127,71;-88,58;31,87;1;7;2,1;1,9;0,21;0,18;-0,95;-0,23;-0,20;0,00;0,00
41670;12,4;-0,22;-0,29;9,84;0,13;0,32;0;0;0;241,7;4,5104079;51,9442101;1127,71;-88,58;31,87;1;7;2,1;1,9;0,21;0,18;-0,95;-0,21;-0,20;0,00;0,00
41680;12,4;-0,25;-0,29;9,85;0,02;0,32;0;0;0;241,7;4,5104079;51,9442101;1127,71;-88,58;31,87;1;7;2,1;1,9;0,21;0,18;-0,95;-0,19;-0,20;0,00;0,00
41690;12,4;-0,22;-0,28;9,85;0,21;0,32;0;0;0;241,7;4,5104079;51,9442101;1127,71;-88,58;31,87;1;7;2,1;1,9;0,21;0,18;-0,95;-0,22;-0,20;0,00;0,00
41700;12,4;-0,21;-0,27;9,82;0,17;0,32;0;0;0;241,7;4,5104079;51,9442101;1127,71;-88,58;31,87;1;7;2,1;1,9;0,21;0,18;-0,95;-0,19;-0,20;0,00;0,00
41710;12,4;-0,23;-0,27;9,84;0,40;0,32;0;0;0;241,7;4,5104079;51,9442101;1127,71;-88,58;31,87;1;7;2,1;1,9;0,21;0,18;-0,95;-0,18;-0,20;0,00;0,00
41720;12,4;-0,23;-0,26;9,81;0,31;0,32;0;0;0;241,7;4,5104079;51,9442101;1127,71;-88,58;31,87;1;7;2,1;1,9;0,21;0,18;-0,95;-0,20;-0,20;0,00;0,00
41730;12,4;-0,23;-0,26;9,83;0,24;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,94;-0,20;-0,20;0,00;0,00
41740;12,4;-0,21;-0,25;9,81;-0,07;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,94;-0,20;-0,20;0,00;0,00
41750;12,4;-0,22;-0,25;9,80;-0,07;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,94;-0,18;-0,20;0,00;0,00
41760;12,4;-0,22;-0,25;9,80;0,19;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,94;-0,19;-0,20;0,00;0,00
41770;12,4;-0,23;-0,25;9,79;0,18;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,94;-0,19;-0,20;0,00;0,00
41780;12,4;-0,23;-0,25;9,79;0,28;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,94;-0,20;-0,20;0,00;0,00
41790;12,4;-0,21;-0,25;9,80;0,09;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,94;-0,20;-0,20;0,00;0,00
41800;12,4;-0,18;-0,25;9,76;0,10;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,94;-0,18;-0,19;0,00;0,00
41810;12,4;-0,21;-0,25;9,77;0,12;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,94;-0,14;-0,19;0,00;0,00
41820;12,4;-0,23;-0,25;9,76;0,36;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,94;-0,16;-0,19;0,00;0,00
41830;12,4;-0,25;-0,25;9,76;-0,06;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,94;-0,18;-0,19;0,00;0,00
41840;12,4;-0,21;-0,25;9,75;0,32;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,94;-0,20;-0,19;0,00;0,00
41850;12,4;-0,21;-0,25;9,78;0,10;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,94;-0,16;-0,18;0,00;0,00
41860;12,4;-0,20;-0,26;9,79;0,36;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,93;-0,16;-0,18;0,00;0,00
41870;12,4;-0,20;-0,26;9,76;0,10;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,93;-0,15;-0,18;0,00;0,00
41880;12,4;-0,22;-0,25;9,79;0,17;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,93;-0,15;-0,18;0,00;0,00
41890;12,4;-0,23;-0,26;9,79;-0,14;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,93;-0,17;-0,18;0,00;0,00
41900;12,4;-0,22;-0,26;9,79;0,14;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,93;-0,18;-0,18;0,00;0,00
41910;12,4;-0,21;-0,27;9,79;0,13;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,93;-0,17;-0,18;0,00;0,00
41920;12,3;-0,21;-0,27;9,80;0,32;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,93;-0,16;-0,17;0,00;0,00
41930;12,4;-0,24;-0,27;9,81;0,16;0,36;0;0;0;225,1;4,5104070;51,9442101;1127,65;-88,58;31,82;1;7;2,1;1,9;0,21;0,18;-0,93;-0,16;-0,17;0,00;0,00
41940;12,4;-0,20;-0,28;9,81;0,37;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,93;-0,19;-0,17;0,00;0,00
41950;12,4;-0,20;-0,28;9,84;0,48;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,93;-0,15;-0,17;0,00;0,00
41960;12,4;-0,22;-0,29;9,83;0,12;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,92;-0,15;-0,17;0,00;0,00
41970;12,4;-0,23;-0,29;9,84;-0,06;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,92;-0,17;-0,17;0,00;0,00
41980;12,4;-0,22;-0,30;9,81;0,08;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,92;-0,18;-0,17;0,00;0,00
41990;12,4;-0,23;-0,30;9,82;-0,14;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,92;-0,17;-0,17;0,00;0,00
42000;12,4;-0,26;-0,30;9,81;-0,10;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,92;-0,16;-0,17;0,00;0,00
42010;12,3;-0,25;-0,29;9,83;0,28;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,93;-0,18;-0,17;0,00;0,00
42020;12,3;-0,25;-0,29;9,82;0,10;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,92;-0,18;-0,17;0,00;0,00
42030;12,3;-0,22;-0,29;9,82;-0,12;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,92;-0,18;-0,17;0,00;0,00
42040;12,4;-0,24;-0,29;9,81;-0,24;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,93;-0,15;-0,17;0,00;0,00
42050;12,3;-0,23;-0,30;9,81;0,02;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,93;-0,17;-0,17;0,00;0,00
42060;12,4;-0,25;-0,29;9,80;0,25;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,93;-0,16;-0,17;0,00;0,00
42070;12,4;-0,24;-0,29;9,80;0,03;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,93;-0,17;-0,17;0,00;0,00
42080;12,4;-0,23;-0,30;9,80;0,29;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,93;-0,17;-0,17;0,00;0,00
42090;12,3;-0,22;-0,28;9,79;-0,09;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,93;-0,15;-0,17;0,00;0,00
42100;12,3;-0,23;-0,29;9,79;0,06;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,93;-0,14;-0,16;0,00;0,00
42110;12,3;-0,24;-0,28;9,79;0,14;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,93;-0,15;-0,16;0,00;0,00
42120;12,3;-0,20;-0,28;9,79;0,14;0,40;0;0;0;211,3;4,5104055;51,9442101;1127,56;-88,58;31,76;1;7;2,1;1,9;0,21;0,18;-0,93;-0,16;-0,16;0,00;0,00
42130;12,3;-0,23;-0,28;9,79;0,15;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,93;-0,12;-0,16;0,00;0,00
42140;12,4;-0,22;-0,28;9,79;0,04;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,93;-0,15;-0,16;0,00;0,00
42150;12,4;-0,22;-0,27;9,78;-0,03;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,93;-0,14;-0,16;0,00;0,00
42160;12,4;-0,20;-0,27;9,79;0,07;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,93;-0,14;-0,15;0,00;0,00
42170;12,3;-0,20;-0,27;9,79;0,08;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,93;-0,12;-0,15;0,00;0,00
42180;12,4;-0,21;-0,26;9,79;-0,25;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,93;0,29;-0,11;0,00;0,01
42190;12,3;-0,20;-0,26;9,79;-0,08;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,93;0,28;-0,07;0,00;0,02
42200;12,3;-0,23;-0,26;9,79;0,17;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,93;0,29;-0,03;0,00;0,03
42210;12,3;-0,19;-0,26;9,81;0,03;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,93;0,26;-0,00;0,00;0,04
42220;12,3;-0,20;-0,26;9,79;0,25;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,93;0,30;0,03;0,00;0,05
42230;12,3;-0,23;-0,26;9,81;0,02;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,93;0,29;0,05;0,00;0,06
42240;12,3;-0,20;-0,26;9,79;-0,26;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,93;0,26;0,07;0,00;0,07
42250;12,3;-0,20;-0,26;9,80;-0,17;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,94;0,29;0,10;0,00;0,08
42260;12,3;-0,21;-0,26;9,80;0,18;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,94;0,29;0,11;0,00;0,09
42270;12,3;-0,20;-0,27;9,81;0,06;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,94;0,30;0,13;0,00;0,10
42280;12,3;-0,21;-0,26;9,81;0,14;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,94;0,31;0,15;0,00;0,11
42290;12,3;-0,22;-0,26;9,79;0,03;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,94;0,30;0,17;0,00;0,12
42300;12,3;-0,22;-0,26;9,81;0,17;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,94;0,29;0,18;0,00;0,13
42310;12,3;-0,22;-0,26;9,81;-0,06;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,94;0,29;0,19;0,00;0,14
42320;12,3;-0,21;-0,27;9,81;-0,18;1,33;0;0;0;93,5;4,5104051;51,9442101;1127,50;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,95;0,29;0,20;0,00;0,16
42330;12,3;-0,22;-0,27;9,81;0,18;1,33;0;0;0;93,5;4,5104041;51,9442101;1127,45;-88,58;31,78;1;7;2,0;1,9;0,21;0,18;-0,95;0,30;0,21;0,00;0,17
42340;12,3;-0,22;-0,27;9,81;0,20;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;0,29;0,22;0,00;0,18
42350;12,3;-0,23;-0,27;9,81;0,30;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;0,29;0,22;0,00;0,19
42360;12,3;-0,23;-0,27;9,81;0,15;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;-0,13;0,19;0,00;0,18
42370;12,3;-0,24;-0,28;9,81;-0,04;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;-0,13;0,16;0,00;0,18
42380;12,3;-0,23;-0,28;9,79;0,14;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;-0,14;0,13;0,00;0,17
42390;12,3;-0,23;-0,28;9,81;0,29;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;-0,13;0,10;0,00;0,17
42400;12,3;-0,23;-0,28;9,80;0,39;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;-0,13;0,08;0,00;0,16
42410;12,3;-0,21;-0,29;9,82;0,08;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;-0,14;0,06;0,00;0,16
42420;12,3;-0,23;-0,28;9,80;0,21;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;-0,12;0,04;0,00;0,15
42430;12,3;-0,22;-0,28;9,80;-0,12;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;-0,14;0,02;0,00;0,15
42440;12,3;-0,22;-0,28;9,81;0,11;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;-0,12;0,01;0,00;0,14
42450;12,3;-0,22;-0,28;9,80;-0,13;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;-0,12;-0,01;0,00;0,14
42460;12,3;-0,21;-0,29;9,81;0,04;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;-0,12;-0,02;0,00;0,14
42470;12,3;-0,21;-0,28;9,79;0,33;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,96;-0,11;-0,03;0,00;0,13
42480;12,3;-0,22;-0,29;9,81;0,23;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;-0,11;-0,04;0,00;0,13
42490;12,3;-0,19;-0,29;9,80;0,23;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;-0,12;-0,04;0,00;0,12
42500;12,3;-0,19;-0,29;9,80;-0,10;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;-0,09;-0,05;0,00;0,12
42510;12,3;-0,20;-0,29;9,80;0,43;0,32;0;0;0;132,3;4,5104041;51,9442101;1127,45;-88,58;31,70;1;7;2,0;1,9;0,21;0,18;-0,95;-0,09;-0,05;0,00;0,12
42520;12,3;-0,21;-0,29;9,80;0,18;0,32;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,70;1;7;2,0;1,8;0,21;0,18;-0,95;-0,10;-0,06;0,00;0,11
42530;12,3;-0,19;-0,28;9,80;0,04;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,95;-0,11;-0,06;0,00;0,11
42540;12,3;-0,22;-0,28;9,79;0,06;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,95;-0,09;-0,07;0,00;0,11
42550;12,3;-0,21;-0,28;9,81;0,16;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,95;-0,12;-0,07;0,00;0,10
42560;12,3;-0,20;-0,28;9,80;0,24;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,95;-0,11;-0,07;0,00;0,10
42570;12,3;-0,23;-0,27;9,79;-0,00;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,95;-0,10;-0,08;0,00;0,09
42580;12,3;-0,21;-0,27;9,79;-0,04;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,95;-0,13;-0,08;0,00;0,09
42590;12,3;-0,21;-0,27;9,82;0,15;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,96;-0,11;-0,08;0,00;0,09
42600;12,3;-0,21;-0,27;9,80;0,02;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,96;-0,11;-0,09;0,00;0,08
42610;12,3;-0,21;-0,27;9,81;-0,18;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,96;-0,11;-0,09;0,00;0,08
42620;12,3;-0,20;-0,26;9,80;-0,09;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,96;-0,10;-0,09;0,00;0,07
42630;12,3;-0,22;-0,26;9,81;-0,04;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,96;-0,16;-0,10;0,00;0,07
42640;12,3;-0,22;-0,27;9,82;-0,01;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,96;-0,18;-0,10;0,00;0,06
42650;12,3;-0,22;-0,26;9,81;-0,10;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,96;-0,18;-0,11;0,00;0,06
42660;12,3;-0,24;-0,27;9,81;0,02;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,97;-0,18;-0,12;0,00;0,05
42670;12,3;-0,23;-0,27;9,82;0,20;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,97;-0,20;-0,13;0,00;0,04
42680;12,3;-0,23;-0,27;9,78;-0,16;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,97;-0,19;-0,13;0,00;0,04
42690;12,3;-0,20;-0,27;9,80;-0,05;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,97;-0,19;-0,14;0,00;0,03
42700;12,3;-0,23;-0,27;9,79;0,24;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,97;-0,16;-0,14;0,00;0,02
42710;12,3;-0,23;-0,27;9,80;0,05;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,97;-0,19;-0,15;0,00;0,02
42720;12,3;-0,22;-0,26;9,79;0,05;0,25;0;0;0;132,3;4,5104027;51,9442101;1127,36;-88,58;31,61;1;7;1,9;1,8;0,21;0,18;-0,97;-0,23;-0,15;0,00;0,01
42730;12,3;-0,23;-0,26;9,80;0,02;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,97;-0,22;-0,16;0,00;0,00
42740;12,3;-0,24;-0,27;9,80;-0,28;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,97;-0,23;-0,17;0,00;0,00
42750;12,3;-0,25;-0,27;9,81;-0,10;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,98;-0,24;-0,17;0,00;0,00
42760;12,3;-0,23;-0,27;9,79;0,22;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,98;-0,24;-0,18;0,00;0,00
42770;12,3;-0,23;-0,27;9,81;0,10;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,98;-0,23;-0,19;0,00;0,00
42780;12,3;-0,23;-0,26;9,81;-0,01;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,98;-0,23;-0,19;0,00;0,00
42790;12,3;-0,22;-0,27;9,79;0,27;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,98;-0,23;-0,19;0,00;0,00
42800;12,3;-0,22;-0,27;9,78;0,09;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,98;-0,22;-0,20;0,00;0,00
42810;12,3;-0,22;-0,27;9,81;0,10;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,98;-0,21;-0,20;0,00;0,00
42820;12,3;-0,22;-0,27;9,80;0,18;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,98;-0,21;-0,20;0,00;0,00
42830;12,3;-0,19;-0,28;9,81;0,36;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,98;-0,21;-0,20;0,00;0,00
42840;12,3;-0,21;-0,28;9,80;0,28;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,97;-0,18;-0,20;0,00;0,00
42850;12,3;-0,20;-0,28;9,81;0,31;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,97;-0,20;-0,20;0,00;0,00
42860;12,3;-0,22;-0,28;9,78;-0,21;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,97;-0,19;-0,20;0,00;0,00
42870;12,3;-0,20;-0,28;9,82;0,02;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,97;-0,21;-0,20;0,00;0,00
42880;12,3;-0,18;-0,28;9,79;0,02;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,97;-0,19;-0,20;0,00;0,00
42890;12,3;-0,21;-0,28;9,81;0,36;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,97;-0,16;-0,20;0,00;0,00
42900;12,3;-0,24;-0,28;9,81;0,24;0,22;0;0;0;132,3;4,5104017;51,9442101;1127,27;-88,58;31,53;1;7;1,9;1,8;0,21;0,18;-0,97;-0,19;-0,19;0,00;0,00
