TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


97000;12,3;-0,08;-0,99;9,87;0,24;33,26;0;0;0;151,0;4,3850574;51,8814735;-4208,60;1293,71;8,75;1;5;1,5;3,0;0,28;1,04;-0,30;0,03;-0,02;0,26;33,54
97010;12,3;-0,06;-0,93;9,74;0,36;33,26;0;0;0;151,0;4,3850574;51,8814735;-4208,60;1293,71;8,75;1;5;1,5;3,0;0,28;1,04;-0,30;-0,12;-0,03;0,30;33,54
97020;12,3;-0,13;-1,01;9,76;0,58;33,26;0;0;0;151,0;4,3850574;51,8814735;-4208,60;1293,71;8,75;1;5;1,5;3,0;0,28;1,04;-0,30;-0,10;-0,04;0,30;33,53
97030;12,3;0,04;-0,86;9,68;-0,22;33,26;0;0;0;151,0;4,3850574;51,8814735;-4208,60;1293,71;8,75;1;5;1,5;3,0;0,28;1,04;-0,30;-0,17;-0,05;0,30;33,53
97040;12,3;0,09;-0,93;9,68;0,21;33,26;0;0;0;151,0;4,3850574;51,8814735;-4208,60;1293,71;8,75;1;5;1,5;3,0;0,28;1,04;-0,30;-0,00;-0,05;0,30;33,53
97050;12,3;0,05;-0,92;9,63;0,55;33,26;0;0;0;151,0;4,3850574;51,8814735;-4208,60;1293,71;8,75;1;5;1,5;3,0;0,28;1,04;-0,31;0,05;-0,04;0,30;33,53
97060;12,3;-0,11;-0,87;9,60;0,15;33,26;0;0;0;151,0;4,3850574;51,8814735;-4208,60;1293,71;8,75;1;5;1,5;3,0;0,28;1,04;-0,31;0,01;-0,03;0,30;33,53
97070;12,3;-0,05;-0,93;9,64;0,45;33,26;0;0;0;151,0;4,3850574;51,8814735;-4208,60;1293,71;8,75;1;5;1,5;3,0;0,28;1,04;-0,31;-0,15;-0,04;0,30;33,52
97080;12,3;0,01;-0,92;9,68;0,51;33,26;0;0;0;151,0;4,3850574;51,8814735;-4208,60;1293,71;8,75;1;5;1,5;3,0;0,28;1,04;-0,31;-0,09;-0,05;0,30;33,52
97090;12,3;-0,06;-0,93;9,81;-0,10;33,26;0;0;0;151,0;4,3850574;51,8814735;-4208,60;1293,71;8,75;1;5;1,5;3,0;0,28;1,04;-0,31;-0,03;-0,05;0,30;33,52
97100;12,3;-0,17;-1,01;9,82;0,33;33,26;0;0;0;151,0;4,3850574;51,8814735;-4208,60;1293,71;8,75;1;5;1,5;3,0;0,28;1,04;-0,31;-0,11;-0,05;0,34;33,52
97110;12,3;0,06;-1,01;9,90;0,27;33,26;0;0;0;151,0;4,3850574;51,8814735;-4208,60;1293,71;8,75;1;5;1,5;3,0;0,28;1,04;-0,31;-0,22;-0,07;0,34;33,51
97120;12,3;0,02;-0,96;9,71;0,24;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,31;0,00;-0,06;0,34;33,51
97130;12,3;-0,16;-0,97;9,77;0,47;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,31;-0,03;-0,06;-0,82;33,51
97140;12,3;-0,11;-0,78;9,60;-0,10;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,31;-0,21;-0,07;-0,82;33,50
97150;12,3;-0,02;-0,73;9,56;0,18;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,31;-0,16;-0,08;-0,82;33,49
97160;12,3;-0,12;-0,71;9,62;0,28;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,31;-0,07;-0,08;-0,82;33,49
97170;12,3;-0,17;-0,73;9,66;0,20;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,31;-0,17;-0,09;-0,82;33,48
97180;12,3;-0,08;-0,68;9,73;0,20;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,31;-0,22;-0,10;-0,82;33,48
97190;12,3;-0,11;-0,60;9,65;0,18;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,31;-0,07;-0,10;-0,84;33,47
97200;12,3;-0,15;-0,67;9,68;-0,01;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,31;-0,10;-0,10;-0,84;33,47
97210;12,3;-0,10;-0,64;9,76;0,30;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,31;-0,14;-0,10;-0,84;33,47
97220;12,3;-0,01;-0,66;9,79;-0,12;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,31;-0,09;-0,10;-0,84;33,46
97230;12,3;-0,02;-0,61;9,84;-0,33;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,32;-0,01;-0,09;-0,84;33,46
97240;12,3;-0,19;-0,59;9,77;0,15;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,32;-0,01;-0,09;-0,84;33,46
97250;12,3;-0,13;-0,60;9,66;0,26;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,32;-0,19;-0,10;-0,84;33,45
97260;12,3;-0,07;-0,61;9,60;0,11;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,32;-0,12;-0,10;-0,84;33,45
97270;12,3;0,02;-0,56;9,55;0,22;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,32;-0,06;-0,09;-0,84;33,45
97280;12,3;0,02;-0,56;9,52;0,33;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,32;0,02;-0,08;-0,85;33,45
97290;12,3;-0,10;-0,51;9,55;0,24;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,32;0,02;-0,07;-0,85;33,45
97300;12,3;-0,05;-0,42;9,63;0,42;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,32;-0,09;-0,07;-0,85;33,45
97310;12,3;-0,14;-0,34;9,66;0,30;33,41;0;0;0;149,8;4,3850698;51,8814583;-4207,75;1291,81;8,85;1;5;1,5;3,0;0,28;1,04;-0,32;-0,05;-0,07;-0,85;33,44
97320;12,3;-0,28;-0,26;9,72;0,22;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,31;-0,13;-0,08;-0,85;33,44
97330;12,3;-0,14;-0,33;9,76;0,07;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,31;-0,28;-0,10;-2,14;33,43
97340;12,3;-0,00;-0,32;9,84;0,01;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,32;-0,13;-0,10;-2,14;33,42
97350;12,3;-0,16;-0,30;9,87;0,13;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,32;0,00;-0,09;-2,14;33,42
97360;12,3;-0,06;-0,26;9,91;0,35;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,32;-0,15;-0,10;-2,14;33,42
97370;12,3;-0,14;-0,14;9,74;-0,05;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,32;0,24;-0,06;-2,17;33,43
97380;12,3;-0,10;-0,15;9,73;0,47;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,32;0,17;-0,04;-2,17;33,43
97390;12,3;-0,10;-0,08;9,70;-0,24;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,32;0,21;-0,02;-2,17;33,44
97400;12,3;-0,18;-0,06;9,74;0,24;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,33;0,21;0,01;-2,17;33,45
97410;12,3;-0,11;-0,17;9,86;0,01;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,33;0,13;0,02;-2,17;33,45
97420;12,3;-0,16;-0,18;9,89;0,23;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,34;0,20;0,04;-2,17;33,46
97430;12,3;-0,03;-0,14;9,98;0,34;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,34;0,15;0,05;-2,17;33,47
97440;12,3;-0,15;-0,15;9,97;0,41;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,34;0,28;0,07;-2,17;33,48
97450;12,3;-0,14;-0,17;9,97;-0,06;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,34;0,16;0,08;-2,17;33,48
97460;12,3;-0,08;-0,25;9,93;0,12;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,35;0,19;0,09;-2,21;33,49
97470;12,3;-0,17;-0,28;9,90;0,36;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,35;0,25;0,11;-2,21;33,50
97480;12,3;-0,11;-0,30;9,83;0,44;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,35;0,16;0,11;-2,21;33,50
97490;12,3;-0,13;-0,25;9,84;0,23;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,35;0,22;0,12;-2,21;33,51
97500;12,3;-0,05;-0,20;9,77;0,35;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;5;1,5;3,0;0,28;1,04;-0,35;0,20;0,13;-2,21;33,52
97510;12,3;-0,07;-0,24;9,79;0,39;34,09;0;0;0;148,5;4,3850822;51,8814430;-4206,90;1290,29;8,92;1;7;1,5;3,0;0,28;1,04;-0,36;0,28;0,15;-2,21;33,53
97520;12,3;-0,09;-0,27;9,75;0,38;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,36;0,26;0,16;-2,21;33,54
97530;12,3;-0,21;-0,33;9,83;0,30;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,36;0,24;0,16;-3,82;33,55
97540;12,3;-0,09;-0,40;9,82;0,19;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,36;0,11;0,16;-3,82;33,55
97550;12,3;-0,11;-0,36;9,78;0,03;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,36;-0,20;0,12;-3,76;33,54
97560;12,3;-0,29;-0,43;9,69;0,40;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,37;-0,22;0,09;-3,76;33,54
97570;12,3;-0,18;-0,51;9,68;0,25;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,37;-0,40;0,04;-3,76;33,52
97580;12,3;-0,05;-0,61;9,76;0,11;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,37;-0,28;0,01;-3,76;33,51
97590;12,3;-0,20;-0,58;9,72;-0,24;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,37;-0,16;-0,01;-3,76;33,51
97600;12,3;-0,19;-0,58;9,74;0,12;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,38;-0,31;-0,04;-3,76;33,49
97610;12,3;-0,19;-0,61;9,74;0,23;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,38;-0,30;-0,07;-3,76;33,48
97620;12,3;-0,15;-0,63;9,77;-0,01;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,38;-0,30;-0,09;-3,76;33,47
97630;12,3;-0,08;-0,64;9,69;-0,21;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,38;-0,25;-0,11;-3,76;33,46
97640;12,3;-0,13;-0,81;9,66;0,11;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,39;-0,18;-0,11;-3,69;33,46
97650;12,3;-0,18;-0,76;9,69;0,26;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,39;-0,23;-0,12;-3,69;33,45
97660;12,3;-0,05;-0,75;9,72;0,16;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,39;-0,28;-0,14;-3,69;33,44
97670;12,3;-0,20;-0,78;9,75;-0,05;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,39;-0,15;-0,14;-3,69;33,43
97680;12,3;-0,19;-0,71;9,68;-0,16;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,39;-0,30;-0,16;-3,69;33,42
97690;12,3;-0,24;-0,88;9,76;0,07;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,40;-0,29;-0,17;-3,69;33,41
97700;12,3;-0,14;-0,90;9,67;0,13;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,40;-0,34;-0,19;-3,69;33,40
97710;12,3;-0,21;-0,83;9,66;0,11;33,01;0;0;0;146,9;4,3851004;51,8814316;-4205,67;1289,14;9,01;1;7;1,5;3,0;0,28;1,04;-0,40;-0,23;-0,19;-3,69;33,39
97720;12,3;-0,19;-0,87;9,70;-0,17;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,40;-0,31;-0,20;-3,69;33,38
97730;12,3;-0,22;-0,77;9,69;0,21;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,41;-0,29;-0,21;-2,59;33,37
97740;12,3;-0,12;-0,77;9,70;0,12;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,40;-0,31;-0,22;-2,59;33,36
97750;12,3;-0,20;-0,81;9,72;0,01;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,40;-0,21;-0,22;-2,59;33,35
97760;12,3;-0,26;-0,72;9,69;-0,05;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,41;-0,29;-0,23;-2,59;33,34
97770;12,3;-0,11;-0,74;9,68;0,41;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,41;-0,35;-0,24;-2,59;33,33
97780;12,3;-0,09;-0,78;9,62;0,09;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,41;-0,20;-0,24;-2,59;33,32
97790;12,3;-0,17;-0,79;9,58;0,25;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,41;-0,18;-0,23;-2,59;33,31
97800;12,3;-0,19;-0,80;9,68;0,13;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,40;-0,26;-0,23;-2,59;33,30
97810;12,3;-0,10;-0,80;9,78;-0,02;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,40;-0,29;-0,24;-2,59;33,29
97820;12,3;-0,14;-0,78;9,80;-0,08;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,41;-0,05;-0,22;-2,38;33,29
97830;12,3;-0,21;-0,75;9,91;0,02;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,41;-0,09;-0,21;-2,38;33,29
97840;12,3;-0,22;-0,68;9,87;-0,16;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,41;-0,17;-0,20;-2,38;33,28
97850;12,3;-0,14;-0,60;9,80;0,15;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,41;-0,18;-0,20;-2,38;33,28
97860;12,3;-0,18;-0,54;9,78;0,00;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,41;-0,09;-0,19;-2,38;33,27
97870;12,3;-0,22;-0,49;9,83;0,28;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,41;-0,13;-0,18;-2,38;33,27
97880;12,3;-0,12;-0,48;9,94;0,34;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,41;-0,18;-0,18;-2,38;33,26
97890;12,3;-0,09;-0,41;9,82;-0,15;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,41;-0,07;-0,17;-2,38;33,26
97900;12,3;-0,15;-0,38;9,79;0,12;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,41;-0,04;-0,16;-2,38;33,26
97910;12,3;-0,13;-0,45;9,76;0,00;33,41;0;0;0;147,8;4,3851166;51,8814163;-4204,55;1287,24;9,14;1;7;1,5;3,0;0,28;1,04;-0,41;-0,13;-0,15;-2,02;33,25
97920;12,3;-0,20;-0,39;9,74;0,11;33,41;0;0;0;147,8;4,3851333;51,8814011;-4203,41;1285,72;9,14;1;7;1,5;3,0;0,28;1,04;-0,41;-0,11;-0,15;-2,02;33,25
97930;12,3;-0,08;-0,44;9,78;0,23;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,41;-0,19;-0,15;-2,02;33,24
97940;12,3;-0,14;-0,38;9,92;0,51;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,41;-0,06;-0,14;-3,92;33,24
97950;12,3;-0,14;-0,30;9,86;-0,04;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,41;-0,12;-0,14;-3,92;33,24
97960;12,3;-0,19;-0,30;9,88;-0,01;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,41;-0,12;-0,14;-3,92;33,23
97970;12,3;-0,10;-0,25;9,81;-0,18;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,41;-0,18;-0,14;-3,92;33,23
97980;12,3;-0,12;-0,25;9,80;0,30;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,42;-0,08;-0,14;-3,92;33,22
97990;12,3;-0,11;-0,15;9,75;-0,01;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,42;-0,10;-0,13;-3,92;33,22
98000;12,3;-0,11;-0,10;9,75;0,08;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,42;-0,15;-0,13;-3,56;33,21
98010;12,3;-0,09;0,00;9,78;0,11;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,42;-0,15;-0,14;-3,56;33,21
98020;12,3;-0,07;0,03;9,78;-0,06;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,42;-0,13;-0,13;-3,56;33,20
98030;12,3;-0,06;-0,01;9,83;0,21;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,42;-0,11;-0,13;-3,56;33,20
98040;12,3;-0,03;-0,01;9,95;0,49;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,42;-0,10;-0,13;-3,56;33,20
98050;12,3;-0,10;-0,03;9,92;-0,06;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,42;-0,07;-0,12;-3,56;33,19
98060;12,3;-0,13;-0,07;9,88;0,13;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,42;-0,14;-0,12;-3,56;33,19
98070;12,3;-0,11;-0,05;9,82;-0,03;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,43;-0,16;-0,13;-3,56;33,18
98080;12,3;-0,12;-0,01;9,77;0,19;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,43;-0,15;-0,13;-3,56;33,18
98090;12,3;-0,01;0,00;9,79;0,06;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,43;-0,12;-0,13;-3,19;33,17
98100;12,3;-0,11;-0,01;9,87;0,05;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,43;-0,02;-0,12;-3,19;33,17
98110;12,3;-0,04;-0,03;9,87;-0,14;33,19;0;0;0;145,9;4,3851333;51,8814011;-4203,41;1285,72;9,26;1;7;1,5;3,0;0,28;1,04;-0,43;-0,11;-0,12;-3,19;33,17
98120;12,3;-0,13;-0,12;9,94;-0,02;33,05;0;0;0;145,0;4,3851509;51,8813934;-4202,20;1284,58;9,41;1;7;1,5;3,0;0,28;1,04;-0,44;-0,04;-0,11;-3,19;33,17
98130;12,3;-0,08;-0,19;9,94;-0,11;33,05;0;0;0;145,0;4,3851509;51,8813934;-4202,20;1284,58;9,41;1;7;1,5;3,0;0,28;1,04;-0,44;-0,13;-0,11;-4,11;33,16
98140;12,3;-0,11;-0,21;10,02;0,67;33,05;0;0;0;145,0;4,3851509;51,8813934;-4202,20;1284,58;9,41;1;7;1,5;3,0;0,28;1,04;-0,44;-0,08;-0,11;-4,11;33,16
98150;12,3;-0,07;-0,19;10,02;0,43;33,05;0;0;0;145,0;4,3851509;51,8813934;-4202,20;1284,58;9,41;1;7;1,5;3,0;0,28;1,04;-0,44;-0,11;-0,11;-4,11;33,16
98160;12,3;-0,13;-0,17;10,04;0,24;33,05;0;0;0;145,0;4,3851509;51,8813934;-4202,20;1284,58;9,41;1;7;1,5;3,0;0,28;1,04;-0,43;-0,07;-0,11;-4,11;33,15
98170;12,3;-0,15;-0,13;10,01;0,27;33,05;0;0;0;145,0;4,3851509;51,8813934;-4202,20;1284,58;9,41;1;7;1,5;3,0;0,28;1,04;-0,43;-0,13;-0,11;-4,11;33,15
98180;12,3;-0,18;-0,14;9,88;-0,12;33,05;0;0;0;145,0;4,3851509;51,8813934;-4202,20;1284,58;9,41;1;7;1,5;3,0;0,28;1,04;-0,43;-0,18;-0,12;-3,83;33,14
98190;12,3;-0,19;-0,11;9,79;0,20;33,05;0;0;0;145,0;4,3851509;51,8813934;-4202,20;1284,58;9,41;1;7;1,5;3,0;0,28;1,04;-0,44;-0,22;-0,13;-3,83;33,13
98200;12,3;-0,15;-0,09;9,78;-0,03;33,05;0;0;0;145,0;4,3851509;51,8813934;-4202,20;1284,58;9,41;1;7;1,5;3,0;0,28;1,04;-0,44;-0,23;-0,14;-3,83;33,13
98210;12,3;-0,14;-0,14;9,83;0,16;33,05;0;0;0;145,0;4,3851509;51,8813934;-4202,20;1284,58;9,41;1;7;1,5;3,0;0,28;1,04;-0,44;-0,18;-0,14;-3,83;33,12
98220;12,3;-0,13;-0,15;9,87;0,23;33,05;0;0;0;145,0;4,3851509;51,8813934;-4202,20;1284,58;9,41;1;7;1,5;3,0;0,28;1,04;-0,44;-0,17;-0,14;-3,83;33,11
98230;12,3;-0,19;-0,20;9,98;0,47;33,05;0;0;0;145,0;4,3851509;51,8813934;-4202,20;1284,58;9,41;1;7;1,5;3,0;0,28;1,04;-0,44;-0,16;-0,14;-3,83;33,11
