TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


23030;12,3;1,47;0,14;9,84;0,41;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,64;1,72;1,63;-1,24;28,19
23040;12,3;1,55;0,15;9,76;0,17;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,64;1,55;1,62;-1,24;28,24
23050;12,3;1,51;-0,06;9,70;0,23;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,64;1,63;1,62;-1,24;28,30
23060;12,3;1,40;0,02;9,73;0,53;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,65;1,59;1,62;-1,24;28,36
23070;12,3;1,51;0,11;9,73;0,12;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,64;1,48;1,60;-1,24;28,41
23080;12,3;1,37;0,04;9,75;0,46;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,65;1,80;1,62;-1,23;28,48
23090;12,3;1,38;-0,08;9,78;0,42;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,65;1,66;1,63;-1,23;28,54
23100;12,3;1,33;0,23;9,86;0,28;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,65;1,67;1,63;-1,23;28,60
23110;12,3;1,44;0,14;9,80;0,28;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,65;1,62;1,63;-1,23;28,66
23120;12,3;1,39;0,08;9,77;0,34;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,65;1,73;1,64;-1,23;28,72
23130;12,3;1,41;0,24;9,87;0,35;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,65;1,68;1,64;-1,23;28,78
23140;12,3;1,46;-0,01;9,79;0,50;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,65;1,70;1,65;-1,23;28,84
23150;12,3;1,42;-0,04;9,75;0,26;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,65;1,75;1,66;-1,23;28,90
23160;12,3;1,32;0,00;9,77;-0,06;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,65;1,71;1,67;-1,23;28,96
23170;12,3;1,44;0,09;9,73;0,11;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,66;1,36;1,63;-1,22;29,01
23180;12,3;1,51;0,06;9,78;0,44;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,66;1,48;1,62;-1,22;29,07
23190;12,3;1,55;0,14;9,85;0,22;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,66;1,56;1,61;-1,22;29,12
23200;12,3;1,46;0,15;9,90;0,42;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;7;2,2;2,7;0,44;0,30;-0,66;1,59;1,61;-1,22;29,18
23210;12,3;1,45;0,04;9,90;0,44;26,42;0;0;0;214,9;4,4918370;51,8942261;3130,79;2713,63;0,73;1;8;2,2;2,7;0,44;0,30;-0,66;1,50;1,60;-1,22;29,23
23220;12,3;1,42;0,09;9,88;0,54;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,66;1,49;1,59;-1,22;29,29
23230;12,3;1,47;0,09;9,84;0,28;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,66;1,46;1,58;-0,94;29,34
23240;12,3;1,37;0,05;9,85;0,33;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,66;1,52;1,57;-0,94;29,39
23250;12,3;1,42;0,10;9,80;0,22;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,66;1,41;1,55;-0,94;29,44
23260;12,3;1,36;0,08;9,74;0,24;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,66;1,54;1,55;-0,92;29,50
23270;12,3;1,43;0,04;9,84;0,57;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,66;1,48;1,55;-0,92;29,55
23280;12,3;1,47;0,07;9,82;0,30;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,66;1,55;1,55;-0,92;29,61
23290;12,3;1,39;0,08;9,83;-0,03;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,66;1,60;1,55;-0,92;29,67
23300;12,3;1,49;0,09;9,90;0,35;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,67;1,51;1,55;-0,92;29,72
23310;12,3;1,39;0,08;9,77;0,40;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,67;1,62;1,55;-0,92;29,78
23320;12,3;1,52;0,10;9,76;0,51;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,67;1,51;1,55;-0,92;29,83
23330;12,3;1,41;0,07;9,71;0,33;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,67;1,64;1,56;-0,92;29,89
23340;12,3;1,57;0,13;9,72;0,16;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,67;1,53;1,56;-0,92;29,95
23350;12,3;1,51;0,06;9,76;0,26;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,67;1,45;1,54;-0,91;30,00
23360;12,3;1,54;0,12;9,82;0,31;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,67;1,39;1,53;-0,91;30,05
23370;12,3;1,44;0,10;9,82;0,45;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,67;1,42;1,52;-0,91;30,10
23380;12,3;1,42;0,12;9,81;0,69;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,67;1,31;1,50;-0,91;30,15
23390;12,3;1,48;0,12;9,83;0,57;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,66;1,29;1,48;-0,91;30,19
23400;12,3;1,43;0,14;9,79;0,27;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,66;1,36;1,46;-0,91;30,24
23410;12,3;1,36;0,09;9,80;0,22;27,14;0;0;0;215,2;4,4918237;51,8942184;3129,88;2712,49;0,77;1;8;2,2;2,8;0,44;0,30;-0,66;1,30;1,45;-0,91;30,29
23420;12,3;1,46;0,10;9,75;0,28;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,66;1,23;1,43;-0,91;30,33
23430;12,3;1,39;0,10;9,72;0,23;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,66;1,33;1,42;-0,16;30,38
23440;12,3;1,43;0,06;9,77;0,48;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,66;1,34;1,41;-0,15;30,43
23450;12,3;1,42;0,10;9,86;0,40;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,66;1,37;1,41;-0,15;30,48
23460;12,3;1,48;0,11;9,88;0,49;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,66;1,36;1,40;-0,15;30,53
23470;12,3;1,39;0,05;9,85;0,53;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,65;1,43;1,40;-0,15;30,58
23480;12,3;1,44;0,08;9,81;0,51;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,65;1,33;1,40;-0,15;30,63
23490;12,3;1,46;0,05;9,86;0,60;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,65;1,38;1,40;-0,15;30,68
23500;12,3;1,49;0,08;9,85;0,30;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,65;1,41;1,40;-0,15;30,73
23510;12,3;1,50;0,03;9,87;0,31;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,65;1,44;1,40;-0,15;30,78
23520;12,3;1,47;0,07;9,91;0,51;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,65;1,45;1,41;-0,15;30,83
23530;12,3;1,46;0,04;9,93;0,39;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,64;1,17;1,38;-0,14;30,88
23540;12,3;1,41;0,09;9,93;0,22;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,64;1,15;1,36;-0,14;30,92
23550;12,3;1,41;0,09;9,93;0,39;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,64;1,11;1,33;-0,14;30,96
23560;12,3;1,40;0,06;9,85;0,51;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,64;1,11;1,31;-0,14;31,00
23570;12,3;1,44;0,07;9,88;-0,01;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,63;1,10;1,29;-0,14;31,04
23580;12,3;1,33;0,06;9,85;0,32;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,64;1,13;1,27;-0,14;31,08
23590;12,3;1,35;0,06;9,84;0,37;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,63;1,03;1,25;-0,14;31,11
23600;12,3;1,41;0,05;9,86;0,34;27,83;0;0;0;215,9;4,4918098;51,8942070;3128,91;2710,97;0,81;1;8;2,2;2,8;0,44;0,30;-0,63;1,05;1,23;-0,14;31,15
23610;12,3;1,45;0,05;9,87;0,52;27,83;0;0;0;215,9;4,4917965;51,8941956;3128,00;2709,83;0,81;1;8;2,2;2,8;0,44;0,30;-0,63;1,10;1,22;-0,14;31,19
23620;12,3;1,35;0,03;9,87;0,34;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,63;0,92;1,19;-1,40;31,22
23630;12,3;1,42;0,10;9,90;0,37;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,62;0,82;1,15;-1,40;31,25
23640;12,3;1,38;0,05;9,86;0,21;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,62;0,89;1,12;-1,40;31,29
23650;12,3;1,46;0,10;9,81;0,00;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,62;0,85;1,10;-1,40;31,32
23660;12,3;1,34;0,03;9,77;0,14;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,62;0,93;1,08;-1,40;31,35
23670;12,3;1,32;0,06;9,75;0,53;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,62;0,81;1,05;-1,40;31,38
23680;12,3;1,35;0,01;9,78;0,51;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,62;0,79;1,03;-1,40;31,41
23690;12,3;1,31;0,07;9,82;-0,05;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,61;0,82;1,01;-1,40;31,44
23700;12,3;1,36;0,04;9,87;0,39;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,61;0,78;0,98;-1,40;31,47
23710;12,3;1,35;0,07;9,90;0,34;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,61;1,18;1,00;-1,39;31,51
23720;12,3;1,38;0,06;9,84;0,11;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,61;1,17;1,02;-1,39;31,55
23730;12,3;1,39;0,07;9,82;0,36;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,61;1,20;1,04;-1,39;31,59
23740;12,3;1,35;0,03;9,79;0,50;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,61;1,21;1,06;-1,39;31,64
23750;12,3;1,35;0,04;9,77;0,54;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,60;1,17;1,07;-1,39;31,68
23760;12,3;1,37;0,04;9,76;0,43;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,60;1,17;1,08;-1,39;31,72
23770;12,3;1,45;0,07;9,73;0,41;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,59;1,19;1,09;-1,39;31,76
23780;12,3;1,36;0,01;9,74;0,16;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,59;1,26;1,11;-1,39;31,81
23790;12,3;1,42;0,04;9,78;0,26;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,59;1,18;1,11;-1,39;31,85
23800;12,3;1,37;0,01;9,77;0,42;29,20;0;0;0;214,6;4,4917965;51,8941956;3128,00;2709,83;0,86;1;8;2,2;2,8;0,44;0,30;-0,59;1,04;1,11;-1,40;31,89
23810;12,3;1,39;0,03;9,85;0,46;29,20;0;0;0;214,6;4,4917846;51,8941841;3127,18;2708,69;0,86;1;8;2,2;2,8;0,44;0,30;-0,59;0,99;1,09;-1,40;31,92
23820;12,3;1,31;0,04;9,82;0,40;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,58;1,01;1,08;-1,40;31,96
23830;12,3;1,29;0,06;9,77;0,06;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,58;0,93;1,07;-1,56;31,99
23840;12,3;1,24;0,00;9,74;0,26;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,58;0,91;1,05;-1,56;32,03
23850;12,3;1,37;0,02;9,75;0,40;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,58;0,86;1,03;-1,56;32,06
23860;12,3;1,32;0,00;9,76;0,32;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,57;0,99;1,03;-1,56;32,09
23870;12,3;1,38;-0,01;9,79;0,34;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,57;0,94;1,02;-1,56;32,13
23880;12,3;1,35;0,02;9,78;0,34;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,57;0,99;1,02;-1,56;32,16
23890;12,3;1,41;0,00;9,82;0,33;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,57;1,10;1,03;-1,57;32,20
23900;12,3;1,37;0,03;9,83;-0,14;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,56;1,15;1,04;-1,57;32,24
23910;12,3;1,37;0,02;9,77;0,13;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,57;1,12;1,05;-1,57;32,28
23920;12,3;1,34;0,00;9,76;0,54;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,57;1,12;1,05;-1,57;32,32
23930;12,3;1,34;0,00;9,74;0,35;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,56;1,09;1,06;-1,57;32,36
23940;12,3;1,35;0,07;9,72;0,17;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,56;1,09;1,06;-1,57;32,40
23950;12,3;1,34;0,04;9,81;0,47;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,56;1,09;1,06;-1,57;32,44
23960;12,3;1,33;0,06;9,80;0,22;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,55;1,08;1,06;-1,57;32,48
23970;12,3;1,27;0,02;9,79;0,76;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,55;1,07;1,07;-1,57;32,52
23980;12,3;1,24;0,03;9,83;0,62;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,55;0,85;1,04;-1,58;32,55
23990;12,3;1,18;0,05;9,75;0,34;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,54;0,82;1,02;-1,58;32,58
24000;12,3;1,25;0,04;9,72;0,28;29,99;0;0;0;214,5;4,4917846;51,8941841;3127,18;2708,69;0,97;1;8;2,2;2,8;0,44;0,30;-0,54;0,75;0,99;-1,58;32,61
24010;12,3;1,31;-0,01;9,81;0,39;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,53;0,83;0,98;-1,58;32,64
24020;12,3;1,23;0,00;9,82;0,41;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,53;0,89;0,97;-2,08;32,67
24030;12,3;1,30;0,00;9,81;0,61;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,53;0,81;0,95;-2,08;32,70
24040;12,3;1,40;0,02;9,85;0,72;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,52;0,87;0,94;-2,08;32,73
24050;12,3;1,30;-0,01;9,81;0,46;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,51;0,97;0,95;-2,08;32,76
24060;12,3;1,30;0,05;9,79;0,32;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,51;0,87;0,94;-2,08;32,80
24070;12,3;1,38;-0,01;9,69;0,26;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,51;1,25;0,97;-2,07;32,84
24080;12,3;1,33;0,02;9,68;0,43;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,51;1,33;1,01;-2,07;32,89
24090;12,3;1,30;-0,02;9,74;0,35;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,50;1,28;1,03;-2,07;32,93
24100;12,3;1,35;-0,01;9,71;0,51;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,50;1,25;1,05;-2,07;32,98
24110;12,3;1,32;-0,01;9,82;0,63;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,49;1,29;1,08;-2,07;33,03
24120;12,3;1,36;-0,01;9,87;0,20;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,49;1,26;1,10;-2,07;33,07
24130;12,3;1,29;-0,01;9,82;0,27;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,49;1,30;1,12;-2,07;33,12
24140;12,3;1,22;-0,01;9,81;0,52;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,48;1,24;1,13;-2,07;33,16
24150;12,3;1,25;-0,01;9,74;0,45;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,48;1,16;1,13;-2,07;33,20
24160;12,3;1,27;0,04;9,69;0,27;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,48;1,02;1,12;-2,06;33,24
24170;12,3;1,23;0,04;9,71;0,13;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,47;1,04;1,11;-2,06;33,28
24180;12,3;1,25;0,04;9,71;0,34;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,47;1,01;1,10;-2,06;33,31
24190;12,3;1,32;0,00;9,73;0,32;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,47;1,02;1,09;-2,06;33,35
24200;12,3;1,33;0,01;9,85;0,47;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,47;1,09;1,09;-2,06;33,39
24210;12,3;1,19;0,01;9,80;0,35;31,18;0;0;0;214,0;4,4917698;51,8941689;3126,16;2707,17;1,04;1;8;2,1;2,8;0,44;0,30;-0,46;1,10;1,10;-2,06;33,43
24220;12,3;1,23;0,04;9,87;0,26;32,00;0;0;0;213,9;4,4917555;51,8941574;3125,16;2705,65;1,12;1;8;2,1;2,8;0,44;0,30;-0,46;0,95;1,08;-2,06;33,46
24230;12,3;1,21;0,03;9,86;0,43;32,00;0;0;0;213,9;4,4917555;51,8941574;3125,16;2705,65;1,12;1;8;2,1;2,8;0,44;0,30;-0,46;0,99;1,07;-2,15;33,50
24240;12,3;1,20;0,08;9,85;0,38;32,00;0;0;0;213,9;4,4917555;51,8941574;3125,16;2705,65;1,12;1;8;2,1;2,8;0,44;0,30;-0,45;0,97;1,06;-2,15;33,54
24250;12,3;1,15;0,02;9,87;0,31;32,00;0;0;0;213,9;4,4917555;51,8941574;3125,16;2705,65;1,12;1;8;2,1;2,8;0,44;0,30;-0,45;1,18;1,07;-2,14;33,58
24260;12,3;1,25;0,04;9,88;0,32;32,00;0;0;0;213,9;4,4917555;51,8941574;3125,16;2705,65;1,12;1;8;2,1;2,8;0,44;0,30;-0,45;1,13;1,08;-2,14;33,62
24270;12,3;1,19;0,08;9,91;0,57;32,00;0;0;0;213,9;4,4917555;51,8941574;3125,16;2705,65;1,12;1;8;2,1;2,8;0,44;0,30;-0,44;1,23;1,09;-2,14;33,66
24280;12,3;1,16;0,03;9,87;0,42;32,00;0;0;0;213,9;4,4917555;51,8941574;3125,16;2705,65;1,12;1;8;2,1;2,8;0,44;0,30;-0,44;1,16;1,10;-2,14;33,70
24290;12,3;1,11;0,08;9,88;0,41;32,00;0;0;0;213,9;4,4917555;51,8941574;3125,16;2705,65;1,12;1;8;2,1;2,8;0,44;0,30;-0,44;1,14;1,10;-2,14;33,75
24300;12,3;1,20;0,05;9,86;0,85;32,00;0;0;0;213,9;4,4917555;51,8941574;3125,16;2705,65;1,12;1;8;2,1;2,8;0,44;0,30;-0,43;1,09;1,10;-2,14;33,78
24310;12,3;1,20;0,08;9,90;0,31;32,00;0;0;0;213,9;4,4917555;51,8941574;3125,16;2705,65;1,12;1;8;2,1;2,8;0,44;0,30;-0,42;1,17;1,11;-2,14;33,83
