TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


58920;12,3;-0,89;0,15;9,79;-0,25;38,09;0;0;0;191,0;4,4767642;51,8712502;2094,76;155,87;15,49;1;5;1,5;3,3;0,33;0,18;-0,14;-0,83;-0,66;0,65;37,11
58930;12,3;-0,79;0,18;9,68;-0,01;38,09;0;0;0;191,0;4,4767642;51,8712502;2094,76;155,87;15,49;1;5;1,5;3,3;0,33;0,18;-0,14;-0,79;-0,67;0,65;37,08
58940;12,3;-0,82;0,12;9,51;0,11;38,09;0;0;0;191,0;4,4767642;51,8712502;2094,76;155,87;15,49;1;5;1,5;3,3;0,33;0,18;-0,15;-0,68;-0,67;0,65;37,06
58950;12,3;-0,51;0,16;9,72;0,05;38,09;0;0;0;191,0;4,4767570;51,8712349;2094,29;153,97;15,49;1;5;1,5;3,3;0,33;0,18;-0,15;-0,71;-0,68;0,65;37,03
58960;12,3;-0,53;0,21;9,86;0,23;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,15;-0,40;-0,65;0,65;37,02
58970;12,3;-0,54;0,29;10,16;0,29;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,16;-0,42;-0,63;0,16;37,00
58980;12,3;-0,71;0,23;10,39;0,34;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,16;-0,43;-0,61;0,16;36,99
58990;12,3;-0,77;0,35;10,30;0,04;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,16;-0,60;-0,61;0,16;36,96
59000;12,3;-0,88;0,32;10,26;-0,29;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,16;-0,78;-0,62;0,13;36,94
59010;12,3;-0,81;0,43;9,96;-0,22;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,17;-0,88;-0,65;0,13;36,90
59020;12,3;-0,72;0,37;9,73;-0,41;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,18;-0,82;-0,67;0,13;36,87
59030;12,3;-0,64;0,36;9,44;-0,17;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,18;-0,73;-0,67;0,13;36,85
59040;12,3;-0,86;0,42;9,27;-0,01;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,19;-0,64;-0,67;0,13;36,83
59050;12,3;-0,74;0,56;9,40;0,11;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,19;-0,86;-0,69;0,13;36,79
59060;12,3;-0,71;0,48;9,70;0,37;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,20;-0,74;-0,69;0,13;36,77
59070;12,3;-0,88;0,54;9,95;0,62;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,20;-0,72;-0,70;0,13;36,74
59080;12,3;-0,96;0,48;10,30;0,31;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,20;-0,89;-0,72;0,13;36,71
59090;12,3;-0,83;0,42;10,37;0,01;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,20;-0,88;-0,73;0,09;36,68
59100;12,3;-0,78;0,52;10,33;0,00;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,20;-0,74;-0,73;0,09;36,65
59110;12,3;-1,01;0,34;10,11;-0,18;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,21;-0,70;-0,73;0,09;36,63
59120;12,3;-0,89;0,36;9,94;-0,03;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,21;-0,92;-0,75;0,09;36,59
59130;12,3;-0,81;0,48;9,70;-0,62;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,22;-0,81;-0,75;0,09;36,56
59140;12,3;-0,64;0,45;9,65;-0,03;37,62;0;0;0;190,6;4,4767570;51,8712349;2094,29;153,97;15,41;1;5;1,5;3,3;0,33;0,18;-0,23;-0,72;-0,75;0,09;36,54
59150;12,3;-0,61;0,56;9,66;0,33;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,23;-0,56;-0,73;0,09;36,52
59160;12,3;-0,67;0,50;9,76;-0,01;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,23;-0,52;-0,71;-0,07;36,50
59170;12,3;-0,66;0,36;9,97;-0,09;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,24;-0,58;-0,70;-0,07;36,48
59180;12,3;-0,65;0,34;10,15;0,09;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,24;-0,74;-0,70;-0,13;36,45
59190;12,3;-0,64;0,34;10,18;0,03;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,25;-0,73;-0,71;-0,13;36,43
59200;12,3;-0,87;0,29;10,10;-0,05;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,25;-0,72;-0,71;-0,13;36,40
59210;12,3;-0,78;0,27;9,99;-0,11;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,25;-0,94;-0,73;-0,13;36,37
59220;12,3;-0,75;0,24;9,71;-0,30;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,26;-0,86;-0,74;-0,13;36,33
59230;12,3;-0,69;0,24;9,69;0,27;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,26;-0,83;-0,75;-0,13;36,30
59240;12,3;-0,69;0,26;9,74;0,43;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,27;-0,77;-0,75;-0,13;36,28
59250;12,3;-0,86;0,19;9,73;-0,06;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,26;-0,77;-0,75;-0,13;36,25
59260;12,3;-0,80;0,22;9,84;0,13;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,27;-0,93;-0,77;-0,13;36,22
59270;12,3;-0,83;0,13;9,89;0,18;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,27;-0,77;-0,77;-0,19;36,19
59280;12,3;-0,91;0,17;9,92;0,44;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,27;-0,80;-0,77;-0,19;36,16
59290;12,3;-0,89;0,06;9,90;-0,01;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,27;-0,89;-0,79;-0,19;36,13
59300;12,3;-0,90;0,05;9,90;0,11;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,28;-0,87;-0,79;-0,19;36,10
59310;12,3;-0,88;-0,07;9,79;0,38;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,28;-0,88;-0,80;-0,19;36,06
59320;12,3;-0,71;-0,08;9,70;0,01;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,28;-0,86;-0,81;-0,19;36,03
59330;12,3;-0,78;-0,01;9,72;0,05;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,28;-0,68;-0,79;-0,19;36,01
59340;12,3;-0,88;-0,02;9,69;0,14;37,08;0;0;0;190,4;4,4767513;51,8712158;2093,88;152,07;15,38;1;5;1,5;3,3;0,33;0,18;-0,29;-0,75;-0,79;-0,19;35,98
59350;12,3;-0,74;-0,11;9,74;0,32;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,29;-0,85;-0,80;-0,19;35,95
59360;12,3;-0,86;-0,21;9,78;0,36;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,29;-0,63;-0,78;0,57;35,93
59370;12,3;-0,92;-0,24;9,78;0,32;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,29;-0,74;-0,78;0,57;35,90
59380;12,3;-0,81;-0,24;9,73;0,38;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,29;-0,81;-0,78;0,57;35,87
59390;12,3;-0,83;-0,24;9,65;0,06;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,29;-0,70;-0,77;0,57;35,85
59400;12,3;-0,88;-0,30;9,66;0,13;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,29;-0,71;-0,77;0,57;35,82
59410;12,3;-0,57;-0,35;9,65;0,27;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,29;-0,76;-0,77;0,57;35,80
59420;12,3;-0,72;-0,33;9,64;0,03;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,30;-0,45;-0,73;0,57;35,78
59430;12,3;-0,78;-0,28;9,64;0,35;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,30;-0,61;-0,72;0,57;35,76
59440;12,3;-0,73;-0,31;9,79;0,23;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,30;-0,66;-0,72;0,57;35,73
59450;12,3;-0,91;-0,47;9,83;0,41;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,30;-0,54;-0,70;0,56;35,71
59460;12,3;-0,83;-0,58;9,91;0,30;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,30;-0,72;-0,70;0,56;35,69
59470;12,3;-0,87;-0,62;9,89;0,34;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,30;-0,63;-0,69;0,56;35,66
59480;12,3;-0,90;-0,62;9,88;0,06;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,30;-0,67;-0,69;0,56;35,64
59490;12,3;-0,85;-0,53;9,79;0,08;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,30;-0,71;-0,69;0,56;35,62
59500;12,3;-0,76;-0,50;9,75;0,22;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,31;-0,65;-0,69;0,56;35,59
59510;12,3;-0,88;-0,51;9,79;0,24;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,31;-0,56;-0,68;0,56;35,57
59520;12,3;-0,83;-0,44;9,76;-0,11;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,31;-0,69;-0,68;0,56;35,55
59530;12,3;-0,92;-0,40;9,79;0,46;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,31;-0,63;-0,67;0,56;35,52
59540;12,3;-0,82;-0,47;9,83;0,23;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,31;-0,62;-0,67;0,55;35,50
59550;12,3;-0,72;-0,49;9,89;0,24;37,01;0;0;0;191,2;4,4767432;51,8711967;2093,33;149,79;15,25;1;5;1,4;3,3;0,33;0,18;-0,32;-0,52;-0,65;0,55;35,48
59560;12,3;-0,73;-0,51;9,93;0,17;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,32;-0,42;-0,63;0,55;35,47
59570;12,3;-0,81;-0,53;9,92;0,33;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,32;-0,43;-0,61;0,45;35,45
59580;12,3;-0,66;-0,49;9,92;0,50;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,32;-0,51;-0,60;0,45;35,43
59590;12,3;-0,75;-0,36;9,84;0,05;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,32;-0,36;-0,58;0,45;35,42
59600;12,3;-0,74;-0,37;9,81;0,35;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,33;-0,45;-0,56;0,45;35,41
59610;12,3;-0,75;-0,41;9,76;0,39;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,33;-0,44;-0,55;0,45;35,39
59620;12,3;-0,70;-0,32;9,76;0,34;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,33;-0,45;-0,54;0,45;35,37
59630;12,3;-0,75;-0,36;9,74;0,05;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,33;-0,76;-0,56;0,45;35,35
59640;12,3;-0,79;-0,37;9,74;0,28;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,33;-0,81;-0,59;0,45;35,32
59650;12,3;-0,71;-0,36;9,79;0,13;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,33;-0,85;-0,61;0,45;35,29
59660;12,3;-0,70;-0,38;9,87;0,24;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,33;-0,77;-0,63;0,45;35,26
59670;12,3;-0,63;-0,32;9,89;0,03;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,33;-0,76;-0,64;0,45;35,23
59680;12,3;-0,79;-0,28;9,99;0,28;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,33;-0,68;-0,65;0,45;35,21
59690;12,3;-0,71;-0,19;9,99;0,27;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,33;-0,85;-0,67;0,45;35,18
59700;12,3;-0,76;-0,21;9,95;0,11;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,33;-0,77;-0,68;0,45;35,15
59710;12,3;-0,90;-0,14;9,91;-0,12;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,33;-0,82;-0,69;0,45;35,12
59720;12,3;-1,01;-0,20;9,82;0,11;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,34;-0,85;-0,71;0,46;35,09
59730;12,3;-0,84;-0,15;9,79;0,13;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,34;-0,96;-0,73;0,46;35,05
59740;12,3;-0,78;-0,09;9,81;0,29;35,89;0;0;0;191,1;4,4767370;51,8711815;2092,89;147,88;15,20;1;5;1,4;3,3;0,33;0,18;-0,34;-0,78;-0,74;0,46;35,03
59750;12,3;-0,87;-0,15;9,80;0,17;35,89;0;0;0;191,1;4,4767299;51,8711624;2092,39;145,98;15,20;1;5;1,4;3,3;0,33;0,18;-0,34;-0,73;-0,73;0,46;35,00
59760;12,3;-0,78;-0,05;9,85;-0,02;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,81;-0,74;-0,16;34,97
59770;12,3;-0,70;-0,01;9,90;0,20;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,72;-0,74;-0,16;34,94
59780;12,3;-0,84;0,03;9,91;0,29;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,65;-0,73;-0,16;34,92
59790;12,3;-0,90;0,06;9,94;0,31;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,78;-0,74;-0,16;34,89
59800;12,3;-0,83;0,18;9,95;0,26;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,85;-0,75;-0,16;34,86
59810;12,3;-0,86;0,17;9,91;0,35;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,77;-0,75;-0,22;34,83
59820;12,3;-0,86;0,20;9,89;0,21;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,80;-0,76;-0,22;34,81
59830;12,3;-0,88;0,15;9,82;0,40;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,80;-0,76;-0,22;34,78
59840;12,3;-0,67;0,16;9,82;0,39;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,82;-0,77;-0,22;34,75
59850;12,3;-0,70;0,15;9,82;0,15;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,62;-0,75;-0,22;34,73
59860;12,3;-0,75;0,19;9,83;0,31;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,65;-0,74;-0,22;34,70
59870;12,3;-0,84;0,22;9,85;0,11;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,70;-0,74;-0,22;34,68
59880;12,3;-0,81;0,20;9,85;0,50;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,78;-0,74;-0,22;34,65
59890;12,3;-0,84;0,25;9,89;0,11;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,75;-0,74;-0,22;34,62
59900;12,3;-0,91;0,36;9,88;0,17;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,69;-0,74;-0,28;34,60
59910;12,3;-0,78;0,40;9,84;0,55;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,77;-0,74;-0,28;34,57
59920;12,3;-0,82;0,41;9,81;0,31;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,64;-0,73;-0,28;34,55
59930;12,3;-0,88;0,33;9,76;0,30;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,67;-0,72;-0,28;34,52
59940;12,3;-0,86;0,32;9,75;0,25;35,68;0;0;0;190,4;4,4767299;51,8711624;2092,39;145,98;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,73;-0,72;-0,28;34,50
59950;12,3;-0,92;0,37;9,81;0,24;35,68;0;0;0;190,4;4,4767241;51,8711472;2092,01;144,08;15,07;1;5;1,4;3,3;0,33;0,18;-0,34;-0,71;-0,72;-0,28;34,47
59960;12,3;-0,95;0,31;9,83;0,05;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,34;-0,78;-0,73;-0,28;34,44
59970;12,3;-0,91;0,41;9,81;0,26;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,35;-0,81;-0,74;-1,27;34,41
59980;12,3;-0,86;0,32;9,79;0,19;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,35;-0,77;-0,74;-1,27;34,39
59990;12,3;-0,79;0,32;9,78;0,42;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,35;-0,97;-0,76;-1,33;34,35
60000;12,3;-0,75;0,30;9,76;0,38;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,35;-0,90;-0,78;-1,33;34,32
60010;12,3;-0,74;0,28;9,69;0,59;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,34;-0,86;-0,79;-1,33;34,29
60020;12,3;-0,82;0,27;9,68;0,47;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,34;-0,86;-0,79;-1,33;34,26
60030;12,3;-0,86;0,25;9,68;0,30;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,34;-0,93;-0,81;-1,33;34,22
60040;12,3;-0,72;0,23;9,71;0,34;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,34;-0,97;-0,82;-1,33;34,19
60050;12,3;-0,79;0,20;9,72;0,35;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,34;-0,84;-0,82;-1,33;34,16
60060;12,3;-0,78;0,15;9,82;0,10;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,33;-0,90;-0,83;-1,33;34,12
60070;12,3;-0,80;0,17;9,83;0,30;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,34;-0,89;-0,84;-1,33;34,09
60080;12,3;-0,74;0,21;9,77;0,51;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,34;-0,81;-0,84;-1,38;34,06
60090;12,3;-0,79;0,17;9,74;0,19;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,33;-0,75;-0,83;-1,38;34,04
60100;12,3;-0,77;0,15;9,69;0,25;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,33;-0,80;-0,83;-1,38;34,01
60110;12,3;-0,81;0,03;9,68;0,33;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,33;-0,78;-0,82;-1,38;33,98
60120;12,3;-0,77;0,02;9,75;0,34;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,33;-0,82;-0,82;-1,38;33,95
60130;12,3;-0,80;-0,02;9,79;0,47;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,33;-0,78;-0,82;-1,38;33,92
60140;12,3;-0,78;0,00;9,87;0,30;34,92;0;0;0;189,5;4,4767241;51,8711472;2092,01;144,08;15,04;1;5;1,4;3,3;0,33;0,18;-0,33;-0,81;-0,82;-1,38;33,89
60150;12,3;-0,83;-0,06;9,94;0,19;34,52;0;0;0;190,7;4,4767184;51,8711319;2091,62;142,18;14,98;1;5;1,4;3,3;0,33;0,18;-0,33;-0,79;-0,81;-1,38;33,86
60160;12,3;-0,75;-0,06;9,96;0,23;34,52;0;0;0;190,7;4,4767184;51,8711319;2091,62;142,18;14,98;1;5;1,4;3,3;0,33;0,18;-0,33;-0,84;-0,82;-0,12;33,83
60170;12,3;-0,76;-0,07;9,92;0,36;34,52;0;0;0;190,7;4,4767184;51,8711319;2091,62;142,18;14,98;1;5;1,4;3,3;0,33;0,18;-0,33;-0,83;-0,82;-0,11;33,80
60180;12,3;-0,93;-0,07;9,93;0,02;34,52;0;0;0;190,7;4,4767184;51,8711319;2091,62;142,18;14,98;1;5;1,4;3,3;0,33;0,18;-0,33;-0,84;-0,82;-0,11;33,77
