TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


31260;12,2;0,12;0,45;9,65;0,55;58,46;0;0;0;22,2;4,3659210;51,8593941;-5523,93;-1164,45;-4,41;1;6;3,2;2,9;1,78;0,36;-0,85;0,06;-0,15;2,02;57,68
31270;12,2;0,11;0,48;9,62;0,00;58,46;0;0;0;22,2;4,3659210;51,8593941;-5523,93;-1164,45;-4,41;1;6;3,2;2,9;1,78;0,36;-0,85;0,14;-0,12;2,02;57,69
31280;12,2;0,07;0,49;9,68;0,27;58,46;0;0;0;22,2;4,3659210;51,8593941;-5523,93;-1164,45;-4,41;1;6;3,2;2,9;1,78;0,36;-0,84;0,18;-0,09;1,98;57,69
31290;12,2;0,11;0,46;9,65;0,28;58,46;0;0;0;22,2;4,3659210;51,8593941;-5523,93;-1164,45;-4,41;1;6;3,2;2,9;1,78;0,36;-0,84;0,14;-0,07;1,98;57,70
31300;12,2;-0,02;0,42;9,64;-0,05;58,46;0;0;0;22,2;4,3659210;51,8593941;-5523,93;-1164,45;-4,41;1;6;3,2;2,9;1,78;0,36;-0,84;0,17;-0,04;1,98;57,70
31310;12,2;-0,07;0,47;9,61;0,21;58,46;0;0;0;22,2;4,3659210;51,8593941;-5523,93;-1164,45;-4,41;1;6;3,2;2,9;1,78;0,36;-0,84;0,04;-0,03;1,98;57,70
31320;12,2;-0,04;0,47;9,65;0,44;58,46;0;0;0;22,2;4,3659210;51,8593941;-5523,93;-1164,45;-4,41;1;6;3,2;2,9;1,78;0,36;-0,83;-0,01;-0,03;1,98;57,70
31330;12,2;-0,03;0,54;9,67;0,25;58,46;0;0;0;22,2;4,3659210;51,8593941;-5523,93;-1164,45;-4,41;1;6;3,2;2,9;1,78;0,36;-0,83;0,02;-0,03;1,98;57,70
31340;12,2;0,15;0,49;9,81;0,41;58,46;0;0;0;22,2;4,3659210;51,8593941;-5523,93;-1164,45;-4,41;1;6;3,2;2,9;1,78;0,36;-0,83;0,03;-0,02;1,98;57,71
31350;12,2;-0,00;0,49;9,76;0,33;58,46;0;0;0;22,2;4,3659210;51,8593941;-5523,93;-1164,45;-4,41;1;6;3,2;2,9;1,78;0,36;-0,82;0,21;0,00;1,98;57,71
31360;12,2;0,04;0,37;9,80;0,32;58,46;0;0;0;22,2;4,3659210;51,8593941;-5523,93;-1164,45;-4,41;1;6;3,2;2,9;1,78;0,36;-0,82;0,06;0,01;1,98;57,72
31370;12,2;-0,11;0,31;9,69;-0,09;58,46;0;0;0;22,2;4,3659396;51,8594170;-5522,67;-1161,41;-4,41;1;6;3,2;2,9;1,78;0,36;-0,81;0,13;0,02;1,94;57,72
31380;12,2;-0,06;0,21;9,62;0,44;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,81;-0,01;0,02;2,39;57,72
31390;12,2;-0,17;0,09;9,64;0,31;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,81;0,03;0,02;2,39;57,72
31400;12,2;-0,07;0,09;9,66;0,37;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,80;-0,07;0,01;2,39;57,72
31410;12,2;-0,15;0,02;9,64;0,27;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,80;0,02;0,01;2,39;57,72
31420;12,2;-0,09;-0,02;9,67;-0,07;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,80;-0,06;0,00;2,39;57,72
31430;12,2;-0,04;-0,04;9,66;0,29;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,79;0,00;0,00;2,39;57,72
31440;12,2;0,06;-0,07;9,65;0,44;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,79;0,05;0,01;2,39;57,72
31450;12,2;-0,05;-0,18;9,72;-0,07;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,79;0,14;0,02;2,39;57,72
31460;12,2;-0,14;-0,25;9,69;-0,01;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,79;-0,14;0,01;2,35;57,72
31470;12,2;0,05;-0,26;9,73;0,37;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,78;-0,23;-0,02;2,35;57,71
31480;12,2;0,01;-0,21;9,78;0,04;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,78;-0,04;-0,02;2,35;57,71
31490;12,2;0,03;-0,22;9,83;0,44;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,78;-0,08;-0,03;2,35;57,71
31500;12,2;0,06;-0,22;9,88;0,45;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,77;-0,06;-0,03;2,35;57,70
31510;12,2;0,10;-0,23;9,81;0,70;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,77;-0,04;-0,03;2,35;57,70
31520;12,2;0,02;-0,23;9,76;0,13;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,76;0,01;-0,03;2,35;57,70
31530;12,2;-0,05;-0,28;9,72;0,37;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,76;-0,08;-0,03;2,35;57,70
31540;12,2;-0,09;-0,38;9,69;0,17;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,75;-0,14;-0,04;2,35;57,70
31550;12,2;-0,01;-0,40;9,82;0,16;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,75;-0,13;-0,05;2,32;57,69
31560;12,2;0,09;-0,42;9,88;0,40;57,92;0;0;0;22,6;4,3659396;51,8594170;-5522,67;-1161,41;-4,46;1;6;3,1;2,9;1,78;0,36;-0,75;-0,06;-0,05;2,32;57,69
31570;12,2;0,10;-0,39;9,99;0,19;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,74;0,05;-0,04;2,32;57,69
31580;12,2;-0,04;-0,34;10,03;0,32;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,74;0,06;-0,03;2,23;57,69
31590;12,2;-0,06;-0,38;9,91;0,03;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,73;-0,09;-0,04;2,23;57,69
31600;12,2;-0,11;-0,37;9,79;-0,08;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,73;-0,11;-0,04;2,23;57,69
31610;12,2;-0,00;-0,30;9,69;0,20;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,73;-0,15;-0,06;2,23;57,68
31620;12,2;0,02;-0,33;9,66;0,19;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,73;-0,05;-0,05;2,23;57,68
31630;12,2;0,18;-0,35;9,69;0,48;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,73;-0,03;-0,05;2,23;57,68
31640;12,2;0,06;-0,37;9,73;0,52;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,72;0,18;-0,03;2,20;57,68
31650;12,2;0,06;-0,37;9,73;0,36;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,71;0,07;-0,02;2,20;57,69
31660;12,2;0,04;-0,32;9,79;0,49;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,71;0,05;-0,01;2,20;57,69
31670;12,2;0,13;-0,26;9,82;0,04;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,70;0,03;-0,01;2,20;57,69
31680;12,2;0,08;-0,25;9,94;0,27;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,70;0,13;0,01;2,20;57,69
31690;12,2;0,08;-0,22;9,99;0,23;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,70;0,08;0,01;2,20;57,70
31700;12,2;0,08;-0,19;10,01;0,37;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,69;0,08;0,02;2,20;57,70
31710;12,2;0,16;-0,10;10,06;0,20;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,69;0,08;0,03;2,20;57,70
31720;12,2;0,06;-0,21;9,99;0,23;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,69;0,16;0,04;2,20;57,71
31730;12,2;0,09;-0,14;9,77;0,15;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,68;0,04;0,04;2,17;57,71
31740;12,2;0,16;-0,17;9,69;0,12;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,68;0,08;0,04;2,17;57,71
31750;12,2;0,10;-0,14;9,49;-0,08;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,68;0,15;0,05;2,17;57,72
31760;12,2;0,17;-0,02;9,47;0,05;58,03;0;0;0;22,5;4,3659577;51,8594475;-5521,44;-1158,37;-4,53;1;6;3,0;2,9;1,78;0,36;-0,68;0,09;0,06;2,17;57,72
31770;12,2;0,12;0,08;9,43;0,06;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,68;0,16;0,07;2,17;57,73
31780;12,2;0,26;0,09;9,49;0,05;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,67;0,11;0,07;2,38;57,73
31790;12,2;0,19;0,15;9,71;0,25;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,67;0,24;0,09;2,38;57,74
31800;12,2;0,10;0,16;9,92;0,12;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,67;0,17;0,10;2,38;57,75
31810;12,2;-0,13;0,05;10,09;-0,04;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,67;0,09;0,10;2,38;57,75
31820;12,2;-0,11;0,13;10,18;0,16;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,67;-0,30;0,06;2,35;57,74
31830;12,2;-0,24;0,17;10,21;0,25;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,67;-0,28;0,02;2,35;57,73
31840;12,2;-0,21;0,05;10,28;0,20;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,66;-0,41;-0,02;2,35;57,71
31850;12,2;-0,11;0,12;10,27;0,12;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,66;-0,38;-0,06;2,35;57,70
31860;12,2;-0,02;0,24;10,07;-0,04;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,66;-0,28;-0,08;2,35;57,69
31870;12,2;-0,07;0,27;9,75;0,11;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,66;-0,19;-0,09;2,35;57,68
31880;12,2;0,02;0,33;9,61;-0,18;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,65;-0,24;-0,11;2,35;57,67
31890;12,2;-0,05;0,33;9,37;-0,15;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,66;-0,16;-0,11;2,35;57,67
31900;12,2;0,06;0,28;9,34;-0,16;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,66;-0,22;-0,12;2,35;57,66
31910;12,2;0,12;0,31;9,52;0,25;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,66;-0,10;-0,12;2,31;57,66
31920;12,2;0,05;0,30;9,63;0,21;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,65;-0,04;-0,11;2,31;57,65
31930;12,2;0,15;0,31;10,05;0,17;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,65;-0,12;-0,11;2,31;57,65
31940;12,2;0,23;0,29;10,16;0,67;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,65;-0,01;-0,10;2,31;57,65
31950;12,2;0,23;0,30;10,36;0,61;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,64;0,07;-0,09;2,31;57,65
31960;12,2;-0,03;0,41;10,16;0,20;57,67;0;0;0;22,8;4,3659763;51,8594742;-5520,15;-1155,33;-4,62;1;6;2,9;2,9;1,78;0,36;-0,63;0,06;-0,07;2,31;57,66
31970;12,2;0,06;0,48;10,12;0,23;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,62;1;6;2,9;2,9;1,78;0,36;-0,63;-0,20;-0,08;2,31;57,65
31980;12,2;0,06;0,41;9,78;0,06;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,63;-0,11;-0,09;2,31;57,64
31990;12,2;0,01;0,39;9,71;0,40;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,63;-0,10;-0,09;2,31;57,64
32000;12,2;0,05;0,28;9,61;0,11;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,62;-0,15;-0,09;2,28;57,64
32010;12,2;0,09;0,29;9,59;-0,02;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,62;-0,11;-0,10;2,28;57,63
32020;12,2;0,11;0,25;9,71;0,11;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,62;-0,06;-0,09;2,28;57,63
32030;12,2;0,08;0,24;9,88;0,42;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,62;-0,05;-0,09;2,28;57,63
32040;12,2;0,07;0,23;9,99;0,28;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,61;-0,08;-0,09;2,28;57,62
32050;12,2;0,15;0,24;10,15;-0,02;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,61;-0,09;-0,09;2,28;57,62
32060;12,2;0,22;0,21;10,16;0,41;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,61;-0,01;-0,08;2,28;57,62
32070;12,2;0,21;0,21;10,09;0,05;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,61;0,06;-0,07;2,28;57,62
32080;12,2;0,45;0,24;9,99;0,07;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,61;0,05;-0,05;2,28;57,62
32090;12,2;0,39;0,21;9,80;0,06;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,60;0,27;-0,02;2,25;57,63
32100;12,2;0,58;0,21;9,62;0,17;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,60;0,22;0,00;2,25;57,64
32110;12,2;0,42;0,19;9,44;0,27;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,60;0,41;0,04;2,25;57,66
32120;12,2;0,64;0,21;9,38;0,28;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,60;0,24;0,06;2,25;57,67
32130;12,2;0,74;0,18;9,50;0,25;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,59;0,46;0,10;2,25;57,68
32140;12,2;0,79;0,25;9,79;0,38;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,59;0,56;0,15;2,25;57,70
32150;12,2;0,78;0,19;9,91;0,51;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,58;0,62;0,20;2,25;57,72
32160;12,2;0,84;0,12;10,16;0,49;57,67;0;0;0;22,8;4,3659945;51,8594971;-5518,91;-1152,67;-4,69;1;6;2,8;2,9;1,78;0,36;-0,58;0,61;0,24;2,25;57,75
32170;12,2;0,84;0,11;10,20;0,26;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,57;0,66;0,28;2,25;57,77
32180;12,2;0,82;0,03;10,13;0,30;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,57;0,64;0,32;2,43;57,79
32190;12,2;0,76;0,09;10,01;0,10;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,56;0,62;0,35;2,43;57,82
32200;12,2;0,78;0,09;9,70;-0,10;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,56;0,57;0,37;2,43;57,84
32210;12,2;0,84;0,10;9,48;0,01;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,56;0,58;0,39;2,43;57,86
32220;12,2;0,99;0,03;9,47;0,42;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,56;0,64;0,41;2,43;57,88
32230;12,2;1,05;0,01;9,48;0,53;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,55;0,79;0,45;2,43;57,91
32240;12,2;1,05;-0,02;9,54;0,23;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,55;0,85;0,49;2,43;57,94
32250;12,2;1,05;-0,01;9,64;0,16;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,54;0,85;0,53;2,43;57,97
32260;12,2;0,90;-0,03;9,71;0,27;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,54;0,85;0,56;2,43;58,00
32270;12,2;0,98;0,01;9,84;0,38;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,54;0,83;0,59;2,40;58,03
32280;12,2;0,97;-0,05;9,97;0,36;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,53;0,90;0,62;2,40;58,06
32290;12,2;0,91;-0,06;10,05;0,51;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,53;0,89;0,65;2,40;58,09
32300;12,2;0,99;-0,07;10,07;-0,01;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,52;0,83;0,66;2,40;58,12
32310;12,2;1,15;-0,12;10,05;-0,06;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,52;0,92;0,69;2,40;58,16
32320;12,2;1,02;-0,10;9,93;-0,12;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,52;1,07;0,73;2,40;58,20
32330;12,2;1,05;-0,08;9,83;-0,06;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,52;0,95;0,75;2,40;58,23
32340;12,2;1,16;-0,12;9,68;0,21;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,51;0,98;0,77;2,40;58,27
32350;12,2;1,11;-0,10;9,64;0,29;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,51;1,08;0,80;2,40;58,30
32360;12,2;1,15;-0,14;9,68;0,34;57,89;0;0;0;23,0;4,3660126;51,8595238;-5517,65;-1149,62;-4,78;1;6;2,8;2,9;1,78;0,36;-0,51;1,04;0,83;2,36;58,34
32370;12,2;1,18;-0,17;9,70;0,40;57,35;0;0;0;22,5;4,3660307;51,8595543;-5516,39;-1146,58;-4,87;1;6;2,7;2,9;1,78;0,36;-0,50;1,08;0,85;2,36;58,38
32380;12,2;1,26;-0,16;9,74;0,43;57,35;0;0;0;22,5;4,3660307;51,8595543;-5516,39;-1146,58;-4,87;1;6;2,7;2,9;1,78;0,36;-0,50;1,11;0,88;1,87;58,42
32390;12,2;1,32;-0,14;9,77;0,57;57,35;0;0;0;22,5;4,3660307;51,8595543;-5516,39;-1146,58;-4,87;1;6;2,7;2,9;1,78;0,36;-0,49;1,19;0,91;1,87;58,46
32400;12,2;1,20;-0,15;9,76;0,46;57,35;0;0;0;22,5;4,3660307;51,8595543;-5516,39;-1146,58;-4,87;1;6;2,7;2,9;1,78;0,36;-0,48;1,25;0,94;1,87;58,51
32410;12,2;1,29;-0,16;9,93;0,97;57,35;0;0;0;22,5;4,3660307;51,8595543;-5516,39;-1146,58;-4,87;1;6;2,7;2,9;1,78;0,36;-0,48;1,12;0,96;1,87;58,55
32420;12,2;1,29;-0,14;10,00;0,63;57,35;0;0;0;22,5;4,3660307;51,8595543;-5516,39;-1146,58;-4,87;1;6;2,7;2,9;1,78;0,36;-0,47;1,22;0,99;1,87;58,59
32430;12,2;1,25;-0,09;9,94;0,44;57,35;0;0;0;22,5;4,3660307;51,8595543;-5516,39;-1146,58;-4,87;1;6;2,7;2,9;1,78;0,36;-0,46;1,22;1,01;1,87;58,64
32440;12,2;1,19;-0,05;10,11;0,68;57,35;0;0;0;22,5;4,3660307;51,8595543;-5516,39;-1146,58;-4,87;1;6;2,7;2,9;1,78;0,36;-0,45;1,18;1,03;1,87;58,68
32450;12,2;1,46;-0,01;10,13;0,69;57,35;0;0;0;22,5;4,3660307;51,8595543;-5516,39;-1146,58;-4,87;1;6;2,7;2,9;1,78;0,36;-0,45;0,89;1,01;1,84;58,71
32460;12,2;1,29;-0,02;10,23;0,77;57,35;0;0;0;22,5;4,3660307;51,8595543;-5516,39;-1146,58;-4,87;1;6;2,7;2,9;1,78;0,36;-0,44;1,16;1,03;1,84;58,75
32470;12,2;1,16;-0,05;10,20;0,44;57,35;0;0;0;22,5;4,3660307;51,8595543;-5516,39;-1146,58;-4,87;1;6;2,7;2,9;1,78;0,36;-0,43;0,99;1,02;1,84;58,79
32480;12,2;1,14;-0,07;10,15;0,30;57,35;0;0;0;22,5;4,3660307;51,8595543;-5516,39;-1146,58;-4,87;1;6;2,7;2,9;1,78;0,36;-0,42;0,85;1,01;1,84;58,82
32490;12,2;1,19;-0,08;10,01;0,17;57,35;0;0;0;22,5;4,3660307;51,8595543;-5516,39;-1146,58;-4,87;1;6;2,7;2,9;1,78;0,36;-0,42;0,83;0,99;1,84;58,85
32500;12,2;0,90;-0,11;9,58;0,06;57,35;0;0;0;22,5;4,3660307;51,8595543;-5516,39;-1146,58;-4,87;1;6;2,7;2,9;1,78;0,36;-0,42;0,88;0,98;1,84;58,88
