TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


39130;12,3;-1,65;0,01;9,82;0,13;15,88;0;0;0;178,3;4,3845596;51,8666840;-4242,84;-352,79;8,55;1;7;0,7;2,9;1,53;0,04;-0,49;-1,54;-1,64;0,09;13,49
39140;12,3;-1,67;-0,01;9,81;0,47;15,88;0;0;0;178,3;4,3845596;51,8666840;-4242,84;-352,79;8,55;1;7;0,7;2,9;1,53;0,04;-0,49;-1,56;-1,63;0,09;13,43
39150;12,3;-1,62;0,03;9,82;0,55;15,88;0;0;0;178,3;4,3845596;51,8666840;-4242,84;-352,79;8,55;1;7;0,7;2,9;1,53;0,04;-0,49;-1,58;-1,62;0,09;13,38
39160;12,2;-1,62;0,01;9,78;0,37;15,88;0;0;0;178,3;4,3845596;51,8666840;-4242,84;-352,79;8,55;1;7;0,7;2,9;1,53;0,04;-0,49;-1,53;-1,61;0,09;13,32
39170;12,3;-1,69;0,00;9,82;0,21;15,88;0;0;0;178,3;4,3845596;51,8666840;-4242,84;-352,79;8,55;1;7;0,7;2,9;1,53;0,04;-0,49;-1,53;-1,61;0,09;13,27
39180;12,3;-1,67;0,00;9,81;0,18;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,49;-1,60;-1,60;0,09;13,21
39190;12,3;-1,60;0,01;9,85;0,61;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,49;-1,38;-1,58;-0,30;13,16
39200;12,3;-1,61;0,03;9,82;-0,04;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,49;-1,31;-1,55;-0,30;13,11
39210;12,3;-1,66;0,02;9,85;0,01;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,49;-1,32;-1,53;-0,30;13,07
39220;12,3;-1,68;0,01;9,82;0,11;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,49;-1,37;-1,52;-0,30;13,02
39230;12,3;-1,56;0,01;9,88;0,13;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,49;-1,39;-1,50;-0,30;12,97
39240;12,3;-1,66;0,03;9,79;0,19;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,50;-1,26;-1,48;-0,30;12,92
39250;12,3;-1,67;0,01;9,85;0,22;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,50;-1,37;-1,47;-0,30;12,87
39260;12,3;-1,68;0,01;9,79;0,33;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,50;-1,38;-1,46;-0,30;12,82
39270;12,3;-1,57;0,04;9,84;-0,02;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,50;-1,39;-1,45;-0,30;12,77
39280;12,3;-1,65;0,01;9,81;0,25;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,50;-1,49;-1,46;-0,30;12,72
39290;12,3;-1,66;0,04;9,83;0,07;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,50;-1,58;-1,47;-0,30;12,66
39300;12,3;-1,60;-0,01;9,83;0,50;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,51;-1,58;-1,48;-0,30;12,60
39310;12,2;-1,58;-0,01;9,84;0,27;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,50;-1,53;-1,48;-0,30;12,55
39320;12,2;-1,63;0,02;9,85;0,51;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,50;-1,50;-1,49;-0,30;12,50
39330;12,3;-1,65;0,02;9,90;0,22;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,50;-1,56;-1,49;-0,30;12,44
39340;12,3;-1,66;0,04;9,88;0,56;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,50;-1,58;-1,50;-0,30;12,38
39350;12,3;-1,58;0,05;9,87;0,07;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,50;-1,59;-1,51;-0,30;12,33
39360;12,3;-1,68;-0,01;9,85;0,15;14,80;0;0;0;177,9;4,3845601;51,8666725;-4242,81;-353,94;8,51;1;7;0,8;2,9;1,53;0,04;-0,50;-1,50;-1,51;-0,30;12,27
39370;12,3;-1,68;0,04;9,87;0,40;14,80;0;0;0;177,9;4,3845606;51,8666649;-4242,78;-354,70;8,51;1;7;0,8;2,9;1,53;0,04;-0,50;-1,40;-1,50;-0,30;12,22
39380;12,3;-1,65;-0,01;9,88;0,04;13,68;0;0;0;178,5;4,3845606;51,8666649;-4242,78;-354,70;8,45;1;7;0,7;2,9;1,53;0,04;-0,50;-1,40;-1,49;-0,30;12,17
39390;12,3;-1,64;0,04;9,89;0,10;13,68;0;0;0;178,5;4,3845606;51,8666649;-4242,78;-354,70;8,45;1;7;0,7;2,9;1,53;0,04;-0,51;-1,37;-1,48;0,36;12,12
39400;12,3;-1,69;-0,01;9,88;0,49;13,68;0;0;0;178,5;4,3845606;51,8666649;-4242,78;-354,70;8,45;1;7;0,7;2,9;1,53;0,04;-0,51;-1,36;-1,47;0,36;12,07
39410;12,3;-1,70;0,02;9,92;0,32;13,68;0;0;0;178,5;4,3845606;51,8666649;-4242,78;-354,70;8,45;1;7;0,7;2,9;1,53;0,04;-0,51;-1,41;-1,46;0,36;12,02
39420;12,3;-1,68;0,02;9,91;0,48;13,68;0;0;0;178,5;4,3845606;51,8666649;-4242,78;-354,70;8,45;1;7;0,7;2,9;1,53;0,04;-0,51;-1,42;-1,46;0,36;11,97
39430;12,3;-1,65;0,03;9,85;0,23;13,68;0;0;0;178,5;4,3845606;51,8666649;-4242,78;-354,70;8,45;1;7;0,7;2,9;1,53;0,04;-0,50;-1,40;-1,45;0,36;11,92
39440;12,3;-1,68;0,03;9,87;0,10;13,68;0;0;0;178,5;4,3845606;51,8666649;-4242,78;-354,70;8,45;1;7;0,7;2,9;1,53;0,04;-0,51;-1,37;-1,44;0,36;11,87
39450;12,3;-1,61;0,05;9,84;0,07;13,68;0;0;0;178,5;4,3845606;51,8666649;-4242,78;-354,70;8,45;1;7;0,7;2,9;1,53;0,04;-0,51;-1,40;-1,44;0,36;11,82
39460;12,3;-1,65;0,05;9,85;0,24;13,68;0;0;0;178,5;4,3845606;51,8666649;-4242,78;-354,70;8,45;1;7;0,7;2,9;1,53;0,04;-0,51;-1,56;-1,45;0,36;11,76
