TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


25870;12,3;0,07;-0,03;9,85;0,50;58,90;0;0;0;189,6;4,4787478;51,8782959;2231,12;939,77;5,99;1;8;2,4;2,6;0,37;2,30;-0,36;0,15;0,08;-0,24;58,97
25880;12,3;-0,03;-0,11;9,83;0,51;58,90;0;0;0;189,6;4,4787478;51,8782959;2231,12;939,77;5,99;1;8;2,4;2,6;0,37;2,30;-0,36;0,14;0,08;-0,24;58,97
25890;12,3;-0,06;0,00;9,74;0,21;58,90;0;0;0;189,6;4,4787478;51,8782959;2231,12;939,77;5,99;1;8;2,4;2,6;0,37;2,30;-0,36;0,03;0,08;-0,24;58,97
25900;12,3;-0,06;-0,08;9,70;0,59;58,90;0;0;0;189,6;4,4787478;51,8782959;2231,12;939,77;5,99;1;8;2,4;2,6;0,37;2,30;-0,36;0,00;0,07;-0,24;58,97
25910;12,3;-0,05;-0,06;9,77;0,47;58,90;0;0;0;189,6;4,4787478;51,8782959;2231,12;939,77;5,99;1;8;2,4;2,6;0,37;2,30;-0,36;0,00;0,06;-0,24;58,97
25920;12,3;0,21;-0,02;9,88;0,66;58,90;0;0;0;189,6;4,4787478;51,8782959;2231,12;939,77;5,99;1;8;2,4;2,6;0,37;2,30;-0,36;0,01;0,06;-0,24;58,97
25930;12,3;0,08;0,02;10,00;0,55;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,35;0,27;0,08;-0,24;58,98
25940;12,3;0,05;0,02;9,99;0,62;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,35;0,15;0,09;-0,61;58,99
25950;12,3;-0,11;0,03;9,79;0,38;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,35;0,11;0,09;-0,61;58,99
25960;12,3;0,04;-0,05;9,83;0,19;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,34;-0,32;0,05;-0,59;58,98
25970;12,3;-0,00;0,04;9,75;0,41;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,34;-0,17;0,03;-0,59;58,98
25980;12,3;0,01;0,03;9,78;0,30;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,34;-0,21;0,00;-0,59;58,97
25990;12,3;-0,10;0,03;9,77;0,54;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,34;-0,20;-0,02;-0,59;58,96
26000;12,3;0,02;0,00;9,69;0,60;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,34;-0,31;-0,05;-0,59;58,95
26010;12,3;0,05;0,04;9,69;0,41;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,33;-0,19;-0,06;-0,59;58,94
26020;12,3;0,07;0,13;9,83;0,50;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,33;-0,17;-0,07;-0,59;58,94
26030;12,3;-0,06;0,08;9,83;0,28;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,33;-0,14;-0,08;-0,59;58,93
26040;12,3;0,06;0,08;10,06;0,47;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,33;-0,27;-0,10;-0,59;58,92
26050;12,3;0,02;0,14;10,04;-0,03;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,33;-0,18;-0,11;-0,57;58,92
26060;12,3;0,08;0,04;9,86;0,33;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,33;-0,23;-0,12;-0,57;58,91
26070;12,3;-0,00;0,07;9,71;0,18;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,33;-0,16;-0,12;-0,57;58,90
26080;12,3;0,22;0,04;9,63;-0,08;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,33;-0,25;-0,13;-0,57;58,89
26090;12,3;0,26;0,09;9,59;0,27;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,33;-0,02;-0,12;-0,57;58,89
26100;12,3;-0,07;0,07;9,61;0,01;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,33;0,01;-0,11;-0,57;58,89
26110;12,3;-0,15;0,07;9,59;0,14;58,25;0;0;0;189,2;4,4787402;51,8782654;2230,62;936,73;6,02;1;8;2,4;2,6;0,37;2,30;-0,33;-0,31;-0,13;-0,57;58,88
26120;12,3;0,14;-0,01;9,76;0,56;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,33;-0,39;-0,16;-0,57;58,87
26130;12,3;0,12;0,02;9,86;0,88;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,33;-0,10;-0,15;-1,04;58,86
26140;12,3;-0,21;0,10;10,03;0,35;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,32;0,11;-0,12;-1,02;58,87
26150;12,3;-0,05;0,06;9,97;0,66;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,32;-0,22;-0,13;-1,02;58,86
26160;12,3;0,07;0,08;9,94;0,39;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,32;-0,06;-0,13;-1,02;58,86
26170;12,3;-0,13;0,09;9,85;0,08;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,32;0,06;-0,11;-1,02;58,86
26180;12,3;-0,01;0,03;9,92;0,06;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,32;-0,14;-0,11;-1,02;58,85
26190;12,3;0,15;0,02;9,87;0,12;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,32;-0,02;-0,10;-1,02;58,85
26200;12,3;0,01;0,07;9,89;0,41;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,32;0,14;-0,08;-1,02;58,86
26210;12,3;-0,05;-0,01;9,81;0,07;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,32;-0,00;-0,07;-1,02;58,86
26220;12,3;0,06;0,06;9,79;0,24;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,32;-0,06;-0,07;-1,02;58,86
26230;12,3;0,10;-0,02;12,17;0,50;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,32;0,04;-0,06;-1,00;58,86
26240;12,3;-0,05;-0,05;9,90;0,19;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,32;0,09;-0,04;-1,00;58,86
26250;12,3;-0,05;-0,05;10,01;0,15;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,32;-0,07;-0,05;-1,00;58,86
26260;12,3;-0,07;-0,04;10,06;0,46;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,32;-0,07;-0,05;-1,00;58,86
26270;12,3;-0,11;-0,05;9,95;0,17;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,31;-0,09;-0,05;-1,00;58,85
26280;12,3;-0,07;-0,01;10,03;0,50;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,31;-0,13;-0,06;-1,00;58,85
26290;12,3;-0,08;-0,13;10,01;0,42;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,31;-0,09;-0,06;-1,00;58,84
26300;12,3;-0,04;-0,04;10,04;0,67;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,31;-0,10;-0,07;-1,00;58,84
26310;12,3;-0,03;-0,09;9,91;0,32;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,30;-0,06;-0,07;-1,00;58,84
26320;12,3;-0,12;0,06;9,89;0,28;58,86;0;0;0;188,7;4,4787354;51,8782387;2230,24;933,31;6,04;1;8;2,5;2,6;0,37;2,30;-0,30;-0,07;-0,07;-0,98;58,84
26330;12,3;-0,06;-0,14;9,91;0,20;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,30;-0,15;-0,07;-0,98;58,83
26340;12,3;-0,04;0,00;10,05;0,46;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,30;-0,09;-0,08;-0,64;58,83
26350;12,3;0,10;-0,19;10,10;0,48;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,30;-0,08;-0,08;-0,64;58,83
26360;12,3;0,09;-0,12;10,02;0,30;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,30;0,07;-0,06;-0,64;58,83
26370;12,3;-0,00;-0,08;9,92;0,36;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,30;0,06;-0,05;-0,64;58,83
26380;12,3;0,03;-0,06;9,88;0,36;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,30;-0,04;-0,05;-0,64;58,83
26390;12,3;0,07;-0,11;9,84;0,33;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,30;-0,01;-0,04;-0,64;58,83
26400;12,3;0,10;-0,01;9,91;0,31;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,29;0,04;-0,04;-0,64;58,83
26410;12,3;-0,09;-0,01;9,95;0,71;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,29;0,25;-0,01;-0,61;58,84
26420;12,3;-0,01;0,00;9,94;0,49;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,29;0,06;-0,00;-0,61;58,84
26430;12,3;-0,03;0,02;9,89;0,21;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,29;0,13;0,01;-0,61;58,85
26440;12,3;-0,05;0,01;9,83;0,14;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,29;0,12;0,02;-0,61;58,85
26450;12,3;0,13;0,03;9,92;0,53;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,29;0,10;0,03;-0,61;58,85
26460;12,3;0,07;0,06;9,88;0,45;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,29;0,28;0,06;-0,61;58,86
26470;12,3;-0,06;-0,04;9,92;0,40;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,28;0,22;0,07;-0,61;58,87
26480;12,3;-0,01;0,01;9,82;0,59;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,28;0,09;0,07;-0,61;58,87
26490;12,3;-0,01;0,00;9,83;0,59;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,28;0,13;0,08;-0,61;58,88
26500;12,3;0,14;-0,02;9,65;0,47;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,28;0,16;0,09;-0,58;58,88
26510;12,3;0,08;0,03;9,70;0,50;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,27;0,32;0,11;-0,58;58,90
26520;12,3;0,13;-0,01;9,63;0,32;59,22;0;0;0;189,1;4,4787278;51,8782082;2229,77;930,27;6,06;1;8;2,4;2,7;0,37;2,30;-0,27;0,26;0,13;-0,58;58,91
26530;12,3;0,10;0,02;9,72;0,59;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,27;0,31;0,14;-0,58;58,92
26540;12,3;0,22;0,02;9,77;0,59;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,27;0,28;0,16;-1,18;58,93
26550;12,3;-0,04;0,00;9,84;0,62;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,27;0,39;0,18;-1,18;58,94
26560;12,3;0,04;-0,01;9,87;0,20;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,26;0,13;0,17;-1,18;58,95
26570;12,3;0,05;-0,02;9,80;0,26;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,26;0,21;0,18;-1,18;58,95
26580;12,3;0,15;0,01;9,77;0,39;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,26;0,22;0,18;-1,18;58,96
26590;12,3;0,20;0,03;9,61;0,24;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,26;-0,07;0,16;-1,15;58,96
26600;12,3;0,21;-0,01;9,61;0,51;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,26;-0,02;0,14;-1,15;58,96
26610;12,3;0,14;-0,05;9,77;0,69;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,26;-0,02;0,12;-1,15;58,96
26620;12,3;0,18;-0,06;9,78;0,19;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,25;-0,08;0,10;-1,15;58,95
26630;12,3;0,20;-0,08;9,81;0,34;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,25;-0,04;0,09;-1,15;58,95
26640;12,3;0,16;-0,05;9,77;0,34;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,25;-0,03;0,08;-1,15;58,95
26650;12,3;0,05;-0,01;9,60;0,23;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,25;-0,06;0,06;-1,15;58,95
26660;12,3;0,33;-0,12;9,61;0,26;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,25;-0,18;0,04;-1,15;58,94
26670;12,3;0,03;-0,05;9,60;0,33;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,25;0,11;0,05;-1,15;58,95
26680;12,3;-0,03;-0,12;9,67;0,22;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,25;-0,20;0,02;-1,12;58,94
26690;12,3;-0,00;-0,04;9,64;0,07;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,25;-0,26;-0,01;-1,12;58,93
26700;12,3;0,05;-0,10;9,66;0,52;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,25;-0,23;-0,03;-1,12;58,92
26710;12,3;0,03;-0,19;9,61;0,50;58,28;0;0;0;188,5;4,4787202;51,8781815;2229,21;927,23;6,10;1;8;2,4;2,7;0,37;2,30;-0,24;-0,18;-0,04;-1,12;58,91
26720;12,3;0,06;-0,19;9,80;0,58;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,24;-0,20;-0,06;-1,12;58,91
26730;12,3;0,14;-0,17;9,91;0,52;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,24;-0,16;-0,07;-0,33;58,90
26740;12,3;0,03;-0,18;9,92;0,28;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,23;-0,09;-0,07;-0,33;58,90
26750;12,3;-0,05;-0,12;9,87;0,27;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,23;-0,20;-0,09;-0,33;58,89
26760;12,3;0,10;-0,17;9,79;0,50;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,23;-0,28;-0,10;-0,33;58,88
26770;12,3;0,03;-0,16;9,78;0,47;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,23;-0,02;-0,10;-0,31;58,88
26780;12,3;0,06;-0,16;9,82;0,66;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,22;-0,10;-0,10;-0,31;58,88
26790;12,3;0,07;-0,13;9,76;0,70;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,22;-0,07;-0,09;-0,31;58,87
26800;12,3;0,08;-0,06;9,81;0,34;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,21;-0,05;-0,09;-0,31;58,87
26810;12,3;0,18;-0,04;9,68;-0,06;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,21;-0,04;-0,09;-0,31;58,87
26820;12,3;0,09;-0,10;9,78;0,29;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,21;0,05;-0,07;-0,31;58,87
26830;12,3;0,07;-0,04;9,78;-0,05;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,21;-0,03;-0,07;-0,31;58,87
26840;12,3;0,05;-0,04;10,03;0,39;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,22;-0,05;-0,07;-0,31;58,87
26850;12,3;0,02;-0,07;9,95;0,56;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,21;-0,08;-0,07;-0,31;58,87
26860;12,3;0,06;-0,03;9,90;0,47;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,21;-0,14;-0,07;-0,28;58,86
26870;12,3;0,08;0,06;9,77;0,14;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,21;-0,10;-0,08;-0,28;58,86
26880;12,3;0,16;0,02;9,79;0,36;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,21;-0,07;-0,08;-0,28;58,86
26890;12,3;0,18;0,01;9,93;0,59;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,21;0,01;-0,07;-0,28;58,86
26900;12,3;0,12;0,04;9,99;0,65;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,20;0,03;-0,06;-0,28;58,86
26910;12,3;-0,04;0,10;9,96;0,42;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,20;-0,03;-0,06;-0,28;58,86
26920;12,3;0,10;0,09;9,93;0,21;58,54;0;0;0;189,3;4,4787126;51,8781509;2228,68;923,80;6,11;1;8;2,3;2,7;0,37;2,30;-0,19;-0,20;-0,07;-0,28;58,85
26930;12,3;0,08;0,17;9,68;0,14;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;-0,05;-0,07;-0,28;58,85
26940;12,3;0,23;0,12;9,76;0,36;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;-0,07;-0,07;-0,45;58,84
26950;12,3;0,25;0,15;9,84;0,38;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;0,26;-0,04;-0,42;58,85
26960;12,3;0,06;0,06;9,88;0,24;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;0,28;-0,00;-0,42;58,86
26970;12,3;0,17;0,17;9,76;0,36;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;0,09;0,01;-0,42;58,87
26980;12,3;0,02;0,14;9,83;0,22;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;0,21;0,03;-0,42;58,87
26990;12,3;0,19;0,16;9,75;0,09;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;0,05;0,03;-0,42;58,88
27000;12,3;0,29;0,21;9,83;0,11;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;0,23;0,05;-0,42;58,88
27010;12,3;0,10;0,19;9,88;0,46;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;0,32;0,08;-0,42;58,90
27020;12,3;0,12;0,20;9,80;0,30;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;0,14;0,08;-0,42;58,90
27030;12,3;0,16;0,21;9,75;0,15;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;0,16;0,09;-0,42;58,91
27040;12,3;0,20;0,20;9,76;0,39;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;0,21;0,10;-0,38;58,91
27050;12,3;0,17;0,11;9,80;0,47;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;0,24;0,12;-0,38;58,92
27060;12,3;0,29;0,13;9,98;0,48;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;0,21;0,13;-0,38;58,93
27070;12,3;0,17;0,14;9,87;0,28;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;0,33;0,15;-0,38;58,94
27080;12,3;0,09;0,07;9,79;0,30;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;0,21;0,15;-0,38;58,95
27090;12,3;0,18;0,02;9,44;0,09;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;0,14;0,15;-0,38;58,96
27100;12,3;0,29;0,13;9,44;0,13;59,08;0;0;0;189,1;4,4787054;51,8781204;2228,18;920,76;6,13;1;8;2,2;2,7;0,37;2,30;-0,19;0,22;0,16;-0,38;58,96
27110;12,3;0,23;-0,02;9,71;0,53;59,08;0;0;0;189,1;4,4786954;51,8780899;2227,51;916,96;6,13;1;5;2,2;2,7;0,37;2,30;-0,19;0,33;0,18;-0,38;58,98
27120;12,3;0,05;0,02;9,72;0,15;59,62;0;0;0;189,7;4,4786954;51,8780899;2227,51;916,96;6,14;1;5;2,2;2,7;0,37;2,30;-0,19;0,27;0,19;0,19;58,99
27130;12,3;0,03;-0,08;9,67;0,08;59,62;0;0;0;189,7;4,4786954;51,8780899;2227,51;916,96;6,14;1;5;2,2;2,7;0,37;2,30;-0,19;0,35;0,20;0,21;59,00
27140;12,3;0,21;0,02;9,56;0,10;59,62;0;0;0;189,7;4,4786954;51,8780899;2227,51;916,96;6,14;1;5;2,2;2,7;0,37;2,30;-0,19;0,33;0,21;0,21;59,01
