TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13550;12,2;1,30;0,66;9,71;0,47;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,14;1,22;1,34;-1,35;22,81
13560;12,2;1,43;0,70;9,73;0,37;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,14;1,49;1,35;-1,35;22,87
13570;12,2;1,41;0,69;9,76;0,50;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,14;1,61;1,38;-1,35;22,92
13580;12,2;1,42;0,70;9,81;0,59;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,14;1,59;1,40;-1,35;22,98
13590;12,2;1,37;0,66;9,80;0,42;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,14;1,60;1,42;-1,35;23,04
13600;12,2;1,37;0,68;9,78;0,39;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,14;1,55;1,43;-1,35;23,10
13610;12,2;1,36;0,68;9,80;0,36;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,14;1,55;1,44;-1,35;23,15
13620;12,2;1,38;0,69;9,74;0,13;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,14;1,54;1,45;-1,35;23,21
13630;12,2;1,37;0,67;9,77;0,30;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,14;1,56;1,47;-1,35;23,26
13640;12,2;1,38;0,65;9,74;0,26;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,14;1,55;1,47;-1,35;23,32
13650;12,2;1,33;0,65;9,73;0,31;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,14;1,36;1,46;-1,36;23,37
13660;12,2;1,34;0,66;9,72;0,36;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,14;1,31;1,45;-1,36;23,42
13670;12,2;1,35;0,63;9,74;0,50;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,14;1,32;1,43;-1,36;23,46
13680;12,2;1,37;0,66;9,77;0,70;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,14;1,33;1,42;-1,36;23,51
13690;12,2;1,35;0,64;9,81;0,48;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,13;1,35;1,42;-1,36;23,56
13700;12,2;1,30;0,63;9,78;0,32;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,13;1,33;1,41;-1,36;23,61
13710;12,2;1,31;0,65;9,84;0,63;21,35;0;0;0;201,1;4,3316031;51,8437080;-7882,77;-2910,56;6,45;1;6;0,9;1,7;0,28;5,00;-0,13;1,28;1,39;-1,36;23,65
13720;12,2;1,35;0,64;9,82;0,18;21,35;0;0;0;201,1;4,3315964;51,8436966;-7883,21;-2911,70;6,45;1;6;0,9;1,7;0,28;5,00;-0,13;1,29;1,38;-1,36;23,70
13730;12,2;1,36;0,67;9,83;0,43;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,13;1,33;1,38;-1,36;23,75
13740;12,2;1,35;0,65;9,80;0,32;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,13;1,15;1,36;-0,67;23,79
13750;12,2;1,35;0,65;9,78;0,50;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,13;1,14;1,33;-0,67;23,83
13760;12,2;1,38;0,64;9,76;0,58;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,14;1,31;-0,67;23,87
13770;12,2;1,38;0,65;9,78;0,29;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,17;1,30;-0,67;23,91
13780;12,2;1,39;0,63;9,77;0,28;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,17;1,29;-0,67;23,95
13790;12,2;1,40;0,64;9,81;0,57;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,18;1,28;-0,67;24,00
13800;12,2;1,36;0,64;9,82;0,36;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,19;1,27;-0,67;24,04
13810;12,2;1,33;0,66;9,85;0,26;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,15;1,26;-0,67;24,08
13820;12,2;1,30;0,63;9,80;0,24;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,12;1,24;-0,67;24,12
13830;12,2;1,35;0,65;9,80;0,33;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,35;1,25;-0,66;24,17
13840;12,2;1,36;0,62;9,80;0,41;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,40;1,27;-0,66;24,22
13850;12,2;1,36;0,66;9,78;0,30;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,41;1,28;-0,66;24,27
13860;12,2;1,30;0,68;9,78;0,04;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,41;1,30;-0,66;24,32
13870;12,2;1,33;0,69;9,75;0,46;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,35;1,30;-0,66;24,37
13880;12,2;1,37;0,69;9,76;0,49;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,38;1,31;-0,66;24,42
13890;12,2;1,34;0,73;9,78;0,21;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,42;1,32;-0,66;24,47
13900;12,2;1,40;0,72;9,80;0,16;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,39;1,33;-0,66;24,52
13910;12,2;1,36;0,72;9,79;0,19;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,45;1,34;-0,66;24,57
13920;12,2;1,39;0,73;9,78;0,76;22,46;0;0;0;201,8;4,3315964;51,8436966;-7883,21;-2911,70;6,40;1;6;0,9;1,7;0,28;5,00;-0,12;1,24;1,33;-0,64;24,62
13930;12,2;1,38;0,78;9,78;0,14;22,46;0;0;0;201,8;4,3315897;51,8436852;-7883,68;-2912,46;6,40;1;7;0,9;1,7;0,28;5,00;-0,11;1,26;1,32;-0,64;24,66
13940;12,2;1,38;0,75;9,80;0,43;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,11;1,25;1,32;-1,43;24,71
13950;12,2;1,39;0,76;9,82;0,67;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,11;1,25;1,31;-1,43;24,75
13960;12,2;1,39;0,75;9,81;0,86;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,11;1,26;1,31;-1,43;24,80
13970;12,2;1,48;0,74;9,79;0,45;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,10;1,26;1,30;-1,43;24,85
13980;12,2;1,42;0,75;9,78;0,58;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,10;1,36;1,31;-1,43;24,89
13990;12,2;1,42;0,78;9,76;0,34;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,10;1,29;1,30;-1,43;24,94
14000;12,2;1,35;0,79;9,75;0,33;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,10;1,29;1,30;-1,43;24,99
14010;12,2;1,41;0,77;9,74;0,44;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,10;1,50;1,32;-1,41;25,04
14020;12,2;1,34;0,75;9,74;0,47;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,10;1,55;1,35;-1,41;25,10
14030;12,2;1,40;0,74;9,77;0,38;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,09;1,49;1,36;-1,41;25,15
14040;12,2;1,37;0,75;9,79;0,47;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,09;1,54;1,38;-1,41;25,21
14050;12,2;1,40;0,74;9,83;0,54;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,09;1,51;1,39;-1,41;25,26
14060;12,2;1,38;0,77;9,84;0,08;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,09;1,54;1,41;-1,41;25,32
14070;12,2;1,36;0,71;9,82;0,26;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,09;1,52;1,42;-1,41;25,37
14080;12,2;1,43;0,71;9,74;0,30;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,09;1,50;1,43;-1,41;25,43
14090;12,2;1,37;0,71;9,75;0,23;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,09;1,57;1,44;-1,41;25,48
14100;12,2;1,33;0,69;9,67;0,24;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,09;1,33;1,43;-1,39;25,53
14110;12,2;1,39;0,70;9,69;0,42;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,09;1,30;1,42;-1,39;25,58
14120;12,2;1,38;0,69;9,69;0,25;23,62;0;0;0;201,0;4,3315897;51,8436852;-7883,68;-2912,46;6,39;1;7;0,8;1,7;0,28;5,00;-0,09;1,35;1,41;-1,39;25,63
14130;12,2;1,39;0,64;9,69;0,34;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,09;1,34;1,40;-1,39;25,67
14140;12,2;1,40;0,66;9,80;0,68;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,09;1,35;1,40;-1,41;25,72
14150;12,2;1,40;0,67;9,83;0,80;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,09;1,36;1,40;-1,41;25,77
14160;12,2;1,36;0,68;9,86;0,56;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,08;1,36;1,39;-1,41;25,82
14170;12,2;1,34;0,67;9,83;0,35;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,08;1,32;1,39;-1,41;25,87
14180;12,2;1,31;0,69;9,80;0,45;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,08;1,30;1,38;-1,41;25,91
14190;12,2;1,34;0,63;9,73;0,68;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,08;1,36;1,38;-1,40;25,96
14200;12,2;1,34;0,67;9,72;0,18;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,07;1,39;1,38;-1,40;26,01
14210;12,2;1,31;0,65;9,68;-0,05;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,07;1,39;1,38;-1,40;26,06
14220;12,2;1,39;0,72;9,73;0,23;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,08;1,36;1,38;-1,40;26,11
14230;12,2;1,42;0,65;9,78;0,69;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,08;1,44;1,38;-1,40;26,16
14240;12,2;1,43;0,70;9,85;0,49;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,07;1,46;1,39;-1,40;26,22
14250;12,2;1,27;0,63;9,80;0,56;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,07;1,47;1,40;-1,40;26,27
14260;12,2;1,36;0,68;9,85;0,34;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,07;1,32;1,39;-1,40;26,32
14270;12,2;1,34;0,65;9,76;0,46;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,07;1,41;1,39;-1,40;26,37
14280;12,2;1,38;0,72;9,84;0,55;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,07;1,19;1,37;-1,39;26,41
14290;12,2;1,24;0,67;9,76;0,45;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,07;1,23;1,36;-1,39;26,46
14300;12,2;1,42;0,74;9,80;0,59;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,06;1,10;1,33;-1,39;26,49
14310;12,2;1,38;0,70;9,78;0,29;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,06;1,27;1,33;-1,39;26,54
14320;12,2;1,41;0,71;9,83;0,44;24,19;0;0;0;201,0;4,3315830;51,8436737;-7884,15;-2913,98;6,45;1;7;0,8;1,7;0,28;5,00;-0,06;1,23;1,32;-1,39;26,58
14330;12,2;1,38;0,72;9,83;0,40;24,19;0;0;0;201,0;4,3315759;51,8436623;-7884,65;-2915,50;6,45;1;7;0,8;1,7;0,28;5,00;-0,06;1,26;1,31;-1,39;26,63
14340;12,2;1,35;0,75;9,89;0,53;25,34;0;0;0;200,5;4,3315759;51,8436623;-7884,65;-2915,50;6,40;1;7;0,8;1,7;0,28;5,00;-0,06;1,23;1,30;-1,86;26,67
14350;12,2;1,26;0,74;9,78;0,36;25,34;0;0;0;200,5;4,3315759;51,8436623;-7884,65;-2915,50;6,40;1;7;0,8;1,7;0,28;5,00;-0,05;1,20;1,29;-1,86;26,72
14360;12,2;1,32;0,78;9,82;0,42;25,34;0;0;0;200,5;4,3315759;51,8436623;-7884,65;-2915,50;6,40;1;7;0,8;1,7;0,28;5,00;-0,05;1,11;1,27;-1,86;26,76
14370;12,2;1,29;0,75;9,76;0,32;25,34;0;0;0;200,5;4,3315759;51,8436623;-7884,65;-2915,50;6,40;1;7;0,8;1,7;0,28;5,00;-0,05;1,48;1,29;-1,84;26,81
14380;12,2;1,39;0,74;9,78;0,11;25,34;0;0;0;200,5;4,3315759;51,8436623;-7884,65;-2915,50;6,40;1;7;0,8;1,7;0,28;5,00;-0,05;1,45;1,31;-1,84;26,86
14390;12,2;1,40;0,75;9,77;0,17;25,34;0;0;0;200,5;4,3315759;51,8436623;-7884,65;-2915,50;6,40;1;7;0,8;1,7;0,28;5,00;-0,05;1,55;1,33;-1,84;26,92
14400;12,2;1,37;0,80;9,77;0,56;25,34;0;0;0;200,5;4,3315759;51,8436623;-7884,65;-2915,50;6,40;1;7;0,8;1,7;0,28;5,00;-0,06;1,56;1,36;-1,84;26,98
14410;12,2;1,36;0,79;9,75;0,69;25,34;0;0;0;200,5;4,3315759;51,8436623;-7884,65;-2915,50;6,40;1;7;0,8;1,7;0,28;5,00;-0,05;1,53;1,37;-1,84;27,03
14420;12,2;1,39;0,79;9,79;0,28;25,34;0;0;0;200,5;4,3315759;51,8436623;-7884,65;-2915,50;6,40;1;7;0,8;1,7;0,28;5,00;-0,05;1,52;1,39;-1,84;27,09
14430;12,2;1,33;0,77;9,76;0,11;25,34;0;0;0;200,5;4,3315759;51,8436623;-7884,65;-2915,50;6,40;1;7;0,8;1,7;0,28;5,00;-0,05;1,55;1,41;-1,84;27,14
14440;12,2;1,30;0,73;9,80;0,19;25,34;0;0;0;200,5;4,3315759;51,8436623;-7884,65;-2915,50;6,40;1;7;0,8;1,7;0,28;5,00;-0,05;1,49;1,41;-1,84;27,19
14450;12,2;1,37;0,75;9,75;0,53;25,34;0;0;0;200,5;4,3315759;51,8436623;-7884,65;-2915,50;6,40;1;7;0,8;1,7;0,28;5,00;-0,05;1,46;1,42;-1,84;27,25
14460;12,2;1,36;0,70;9,77;0,72;25,34;0;0;0;200,5;4,3315759;51,8436623;-7884,65;-2915,50;6,40;1;7;0,8;1,7;0,28;5,00;-0,05;1,32;1,41;-1,82;27,30
