TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


63880;12,2;0,70;0,30;9,82;0,33;47,70;0;0;0;33,4;4,3327751;51,8449516;-7802,20;-2771,79;-13,36;1;5;2,8;3,4;0,10;0,16;3,58;-1,05;-0,78;1,37;46,92
63890;12,2;0,65;0,30;9,78;0,51;47,70;0;0;0;33,4;4,3327751;51,8449516;-7802,20;-2771,79;-13,36;1;5;2,8;3,4;0,10;0,16;3,59;-0,94;-0,79;1,37;46,89
63900;12,2;0,62;0,29;9,86;0,55;47,70;0;0;0;33,4;4,3327751;51,8449516;-7802,20;-2771,79;-13,36;1;5;2,8;3,4;0,10;0,16;3,60;-0,99;-0,81;1,37;46,85
63910;12,2;0,62;0,27;9,92;0,31;47,70;0;0;0;33,4;4,3327751;51,8449516;-7802,20;-2771,79;-13,36;1;5;2,8;3,4;0,10;0,16;3,62;-1,02;-0,83;1,37;46,82
63920;12,2;0,74;0,25;9,86;0,58;47,70;0;0;0;33,4;4,3327751;51,8449516;-7802,20;-2771,79;-13,36;1;5;2,8;3,4;0,10;0,16;3,63;-1,02;-0,85;1,37;46,78
63930;12,2;0,66;0,27;9,86;0,62;47,70;0;0;0;33,4;4,3327751;51,8449516;-7802,20;-2771,79;-13,36;1;5;2,8;3,4;0,10;0,16;3,64;-0,81;-0,85;1,26;46,75
63940;12,2;0,69;0,28;9,77;0,37;47,70;0;0;0;33,4;4,3327751;51,8449516;-7802,20;-2771,79;-13,36;1;5;2,8;3,4;0,10;0,16;3,65;-0,89;-0,85;1,26;46,72
63950;12,2;0,75;0,28;9,84;0,27;47,70;0;0;0;33,4;4,3327751;51,8449516;-7802,20;-2771,79;-13,36;1;5;2,8;3,4;0,10;0,16;3,66;-0,86;-0,85;1,26;46,69
63960;12,2;0,75;0,28;9,87;0,11;47,70;0;0;0;33,4;4,3327751;51,8449516;-7802,20;-2771,79;-13,36;1;5;2,8;3,4;0,10;0,16;3,67;-0,80;-0,85;1,26;46,66
63970;12,2;0,62;0,21;9,92;0,34;47,70;0;0;0;33,4;4,3327751;51,8449516;-7802,20;-2771,79;-13,36;1;5;2,8;3,4;0,10;0,16;3,68;-0,81;-0,84;1,26;46,63
63980;12,2;0,58;0,18;9,92;0,12;47,70;0;0;0;33,4;4,3327751;51,8449516;-7802,20;-2771,79;-13,36;1;5;2,8;3,4;0,10;0,16;3,69;-0,93;-0,85;1,26;46,60
63990;12,2;0,76;0,21;9,93;0,40;47,70;0;0;0;33,4;4,3327751;51,8449516;-7802,20;-2771,79;-13,36;1;5;2,8;3,4;0,10;0,16;3,70;-0,97;-0,86;1,26;46,56
64000;12,2;0,71;0,18;9,85;0,21;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,71;-0,80;-0,86;1,26;46,53
64010;12,2;0,77;0,20;9,92;0,11;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,72;-0,85;-0,86;1,22;46,50
64020;12,2;0,76;0,14;9,82;0,14;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,73;-0,85;-0,86;1,11;46,47
64030;12,2;0,67;0,13;9,85;0,16;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,73;-0,86;-0,86;1,11;46,44
64040;12,2;0,64;0,10;9,76;0,26;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,74;-0,96;-0,87;1,11;46,40
64050;12,2;0,62;0,11;9,80;0,71;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,75;-0,99;-0,88;1,11;46,37
64060;12,2;0,72;0,15;9,79;0,46;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,77;-1,01;-0,89;1,11;46,33
64070;12,2;0,70;0,10;9,91;0,48;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,78;-0,92;-0,90;1,11;46,30
64080;12,2;0,64;0,08;9,89;0,23;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,79;-0,94;-0,90;1,11;46,27
64090;12,2;0,68;0,07;9,87;0,40;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,80;-1,00;-0,91;1,11;46,23
64100;12,2;0,80;0,05;9,78;0,22;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,81;-0,96;-0,92;1,11;46,19
64110;12,2;0,80;-0,01;9,82;0,33;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,82;-0,73;-0,90;1,00;46,17
64120;12,2;0,82;0,00;9,69;0,28;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,83;-0,74;-0,88;1,00;46,14
64130;12,2;0,81;-0,02;9,79;0,32;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,84;-0,72;-0,86;1,00;46,12
64140;12,2;0,80;0,00;9,74;0,34;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,85;-0,73;-0,85;1,00;46,09
64150;12,2;0,79;-0,01;9,79;0,34;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,86;-0,74;-0,84;1,00;46,06
64160;12,2;0,75;-0,03;9,79;0,19;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,87;-0,75;-0,83;1,00;46,04
64170;12,2;0,72;-0,03;9,79;0,18;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,88;-0,80;-0,83;1,00;46,01
64180;12,2;0,86;-0,09;9,80;0,46;47,34;0;0;0;33,3;4,3327975;51,8449707;-7800,64;-2769,89;-13,18;1;5;2,8;3,4;0,10;0,16;3,89;-0,83;-0,83;1,00;45,98
64190;12,2;0,77;-0,01;9,78;0,23;47,34;0;0;0;33,3;4,3328214;51,8449936;-7799,03;-2767,23;-13,18;1;5;2,8;3,3;0,10;0,16;3,90;-0,69;-0,82;1,00;45,95
64200;12,2;0,71;-0,04;9,78;0,26;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;3,91;-0,69;-0,80;-0,86;45,93
64210;12,2;0,64;0,01;9,69;0,05;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;3,92;-0,76;-0,80;-0,86;45,90
64220;12,2;0,75;-0,01;9,68;0,13;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;3,92;-0,82;-0,80;-0,86;45,87
64230;12,2;0,73;-0,01;9,75;0,58;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;3,93;-0,72;-0,79;-0,86;45,84
64240;12,2;0,65;-0,06;9,81;0,55;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;3,94;-0,74;-0,79;-0,86;45,82
64250;12,2;0,69;-0,03;9,86;0,64;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;3,96;-0,82;-0,79;-0,86;45,79
64260;12,2;0,70;-0,03;9,84;0,38;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;3,97;-0,78;-0,79;-0,86;45,76
64270;12,2;0,66;-0,12;9,76;0,11;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;3,98;-0,78;-0,79;-0,86;45,73
64280;12,2;0,69;-0,13;9,70;0,23;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;3,99;-0,82;-0,79;-0,86;45,70
64290;12,2;0,75;-0,11;9,68;0,10;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;4,00;-0,17;-0,73;-0,96;45,70
64300;12,2;0,72;-0,16;9,67;0,14;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;4,00;-0,12;-0,67;-0,96;45,69
64310;12,2;0,77;-0,14;9,70;0,22;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;4,01;-0,15;-0,62;-0,96;45,69
64320;12,2;0,71;-0,15;9,78;0,30;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;4,02;-0,09;-0,56;-0,96;45,68
64330;12,2;0,66;-0,15;9,78;0,27;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;4,03;-0,16;-0,52;-0,96;45,68
64340;12,2;0,68;-0,15;9,86;0,48;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;4,03;-0,21;-0,49;-0,96;45,67
64350;12,2;0,75;-0,12;9,85;0,30;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;4,04;-0,19;-0,46;-0,96;45,66
64360;12,2;0,74;-0,12;9,83;0,09;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;4,05;-0,13;-0,43;-0,96;45,66
64370;12,2;0,72;-0,11;9,78;0,27;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;4,06;-0,14;-0,40;-0,96;45,65
64380;12,2;0,75;-0,16;9,75;0,03;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;4,07;-0,01;-0,36;-1,06;45,65
64390;12,2;0,69;-0,15;9,70;0,05;48,46;0;0;0;31,6;4,3328214;51,8449936;-7799,03;-2767,23;-12,81;1;5;2,7;3,3;0,10;0,16;4,07;0,01;-0,32;-1,06;45,65
64400;12,2;0,75;-0,15;9,75;0,27;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,08;-0,04;-0,30;-1,06;45,65
64410;12,2;0,75;-0,13;9,75;0,31;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,08;0,01;-0,26;0,17;45,65
64420;12,2;0,71;-0,10;9,82;0,34;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,09;0,01;-0,24;0,17;45,65
64430;12,2;0,67;-0,11;9,79;0,43;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,10;-0,03;-0,22;0,17;45,65
64440;12,2;0,63;-0,08;9,77;0,28;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,11;-0,07;-0,20;0,17;45,65
64450;12,2;0,57;-0,13;9,72;0,40;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,12;-0,11;-0,19;0,17;45,65
64460;12,2;0,76;-0,07;9,74;0,05;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,13;-0,17;-0,19;0,17;45,64
64470;12,2;0,62;-0,10;9,72;0,11;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,13;-0,60;-0,23;0,07;45,62
64480;12,2;0,63;-0,07;9,78;0,46;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,14;-0,74;-0,28;0,07;45,59
64490;12,2;0,73;-0,05;9,72;-0,01;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,15;-0,73;-0,33;0,07;45,57
64500;12,2;0,74;-0,10;9,76;0,33;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,15;-0,64;-0,36;0,07;45,54
64510;12,2;0,67;-0,05;9,74;0,55;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,16;-0,63;-0,38;0,07;45,52
64520;12,2;0,66;-0,06;9,83;-0,06;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,17;-0,70;-0,42;0,07;45,49
64530;12,2;0,68;-0,01;9,83;0,26;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,17;-0,71;-0,44;0,07;45,47
64540;12,2;0,71;0,00;9,87;0,35;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,18;-0,69;-0,47;0,07;45,44
64550;12,2;0,62;0,01;9,77;0,34;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,19;-0,66;-0,49;0,07;45,42
64560;12,2;0,73;0,03;9,81;0,32;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,20;-0,64;-0,50;-0,02;45,40
64570;12,2;0,76;0,00;9,69;0,20;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,21;-0,53;-0,51;-0,02;45,38
64580;12,2;0,77;0,01;9,69;0,42;46,66;0;0;0;32,8;4,3328443;51,8450127;-7797,48;-2765,33;-12,60;1;5;2,7;3,3;0,10;0,16;4,21;-0,51;-0,51;-0,02;45,36
64590;12,2;0,73;0,00;9,67;0,18;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,22;-0,49;-0,50;-0,02;45,34
64600;12,2;0,71;0,07;9,64;0,23;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,23;-0,54;-0,51;0,73;45,32
64610;12,2;0,75;0,00;9,65;0,51;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,24;-0,56;-0,51;0,73;45,30
64620;12,2;0,68;0,07;9,68;-0,18;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,25;-0,52;-0,51;0,73;45,28
64630;12,2;0,69;0,03;9,68;0,04;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,25;-0,59;-0,52;0,73;45,26
64640;12,2;0,69;0,12;9,75;0,50;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,25;-0,58;-0,53;0,73;45,24
64650;12,2;0,71;0,11;9,70;0,10;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,27;-0,81;-0,56;0,67;45,21
64660;12,2;0,68;0,06;9,75;0,23;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,27;-0,79;-0,58;0,67;45,18
64670;12,2;0,72;0,02;9,69;0,16;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,28;-0,82;-0,60;0,67;45,16
64680;12,2;0,75;0,02;9,67;0,59;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,29;-0,78;-0,62;0,67;45,13
64690;12,2;0,77;-0,01;9,71;0,26;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,30;-0,75;-0,63;0,67;45,10
64700;12,2;0,70;0,01;9,73;0,36;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,30;-0,73;-0,64;0,67;45,07
64710;12,2;0,79;-0,01;9,79;0,51;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,31;-0,80;-0,66;0,67;45,05
64720;12,2;0,74;0,02;9,77;0,19;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,32;-0,71;-0,66;0,67;45,02
64730;12,2;0,83;0,03;9,79;0,28;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,33;-0,77;-0,67;0,67;44,99
64740;12,2;0,74;-0,02;9,74;-0,09;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,34;-0,65;-0,67;0,61;44,97
64750;12,2;0,86;-0,03;9,79;0,35;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,34;-0,75;-0,68;0,61;44,94
64760;12,2;0,78;0,02;9,75;0,23;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,35;-0,62;-0,67;0,61;44,92
64770;12,2;0,76;-0,01;9,75;0,02;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,36;-0,70;-0,68;0,61;44,89
64780;12,2;0,76;-0,03;9,69;0,25;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,36;-0,72;-0,68;0,61;44,87
64790;12,2;0,75;-0,01;9,75;0,34;45,86;0;0;0;33,6;4,3328657;51,8450317;-7795,98;-2763,05;-12,47;1;5;2,6;3,3;0,10;0,16;4,37;-0,73;-0,69;0,61;44,84
64800;12,2;0,72;-0,06;9,84;0,11;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,38;-0,74;-0,69;0,61;44,81
64810;12,2;0,73;-0,03;9,91;0,34;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,39;-0,77;-0,70;0,70;44,79
64820;12,2;0,73;-0,07;9,92;0,54;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,39;-0,77;-0,71;0,70;44,76
64830;12,2;0,64;-0,08;9,93;0,33;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,40;-1,02;-0,74;0,62;44,72
64840;12,2;0,65;-0,04;9,84;0,16;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,41;-1,11;-0,78;0,62;44,68
64850;12,2;0,73;-0,09;9,87;0,05;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,42;-1,10;-0,81;0,62;44,64
64860;12,2;0,73;-0,15;9,90;0,12;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,43;-1,03;-0,83;0,62;44,61
64870;12,2;0,69;-0,12;9,92;0,18;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,43;-1,03;-0,85;0,62;44,57
64880;12,2;0,73;-0,22;9,92;0,46;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,44;-1,07;-0,87;0,62;44,53
64890;12,2;0,73;-0,10;9,95;0,35;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,45;-1,03;-0,89;0,62;44,49
64900;12,2;0,68;-0,19;9,94;0,24;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,46;-1,03;-0,90;0,62;44,46
64910;12,2;0,58;-0,07;9,85;0,43;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,46;-1,08;-0,92;0,62;44,42
64920;12,2;0,81;-0,19;10,01;0,31;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,47;-1,09;-0,94;0,55;44,38
64930;12,2;0,82;-0,09;9,81;0,11;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,48;-0,86;-0,93;0,55;44,35
64940;12,2;0,62;-0,19;9,87;0,17;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,49;-0,85;-0,92;0,55;44,32
64950;12,2;0,70;-0,14;9,74;0,07;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,50;-1,05;-0,93;0,55;44,28
64960;12,2;0,88;-0,13;9,78;0,40;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,50;-0,98;-0,94;0,55;44,24
64970;12,2;0,67;-0,15;9,73;0,12;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,51;-0,80;-0,93;0,55;44,21
64980;12,2;0,74;-0,17;9,94;0,15;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,52;-1,01;-0,93;0,55;44,18
64990;12,2;0,72;-0,17;9,93;-0,13;45,25;0;0;0;33,7;4,3328891;51,8450470;-7794,39;-2761,15;-12,12;1;5;2,6;3,2;0,10;0,16;4,52;-0,94;-0,93;0,55;44,14
65000;12,2;0,74;-0,15;9,93;0,23;44,71;0;0;0;34,0;4,3329105;51,8450661;-7792,90;-2759,25;-11,98;1;5;2,5;3,2;0,10;0,16;4,53;-0,96;-0,94;0,55;44,11
65010;12,2;0,59;-0,13;9,90;0,03;44,71;0;0;0;34,0;4,3329105;51,8450661;-7792,90;-2759,25;-11,98;1;5;2,5;3,2;0,10;0,16;4,53;-0,87;-0,93;0,82;44,08
65020;12,2;0,64;-0,14;9,90;0,36;44,71;0;0;0;34,0;4,3329105;51,8450661;-7792,90;-2759,25;-11,98;1;5;2,5;3,2;0,10;0,16;4,54;-1,02;-0,94;0,82;44,04
65030;12,2;0,84;-0,15;9,89;0,17;44,71;0;0;0;34,0;4,3329105;51,8450661;-7792,90;-2759,25;-11,98;1;5;2,5;3,2;0,10;0,16;4,55;-0,97;-0,94;0,82;44,01
65040;12,2;0,67;-0,10;9,95;0,15;44,71;0;0;0;34,0;4,3329105;51,8450661;-7792,90;-2759,25;-11,98;1;5;2,5;3,2;0,10;0,16;4,55;-0,77;-0,93;0,82;43,98
65050;12,2;0,79;-0,09;9,89;0,16;44,71;0;0;0;34,0;4,3329105;51,8450661;-7792,90;-2759,25;-11,98;1;5;2,5;3,2;0,10;0,16;4,56;-0,94;-0,93;0,82;43,94
65060;12,2;0,73;-0,14;9,92;0,46;44,71;0;0;0;34,0;4,3329105;51,8450661;-7792,90;-2759,25;-11,98;1;5;2,5;3,2;0,10;0,16;4,57;-0,82;-0,92;0,82;43,92
65070;12,2;0,76;-0,09;9,73;0,13;44,71;0;0;0;34,0;4,3329105;51,8450661;-7792,90;-2759,25;-11,98;1;5;2,5;3,2;0,10;0,16;4,58;-0,89;-0,91;0,82;43,88
65080;12,2;0,65;-0,04;9,65;-0,06;44,71;0;0;0;34,0;4,3329105;51,8450661;-7792,90;-2759,25;-11,98;1;5;2,5;3,2;0,10;0,16;4,58;-0,85;-0,91;0,82;43,85
65090;12,2;0,77;-0,06;9,77;0,46;44,71;0;0;0;34,0;4,3329105;51,8450661;-7792,90;-2759,25;-11,98;1;5;2,5;3,2;0,10;0,16;4,59;-0,97;-0,91;0,82;43,82
65100;12,2;0,78;-0,01;9,72;0,15;44,71;0;0;0;34,0;4,3329105;51,8450661;-7792,90;-2759,25;-11,98;1;5;2,5;3,2;0,10;0,16;4,60;-0,97;-0,92;0,73;43,78
65110;12,2;0,56;-0,02;9,74;0,30;44,71;0;0;0;34,0;4,3329105;51,8450661;-7792,90;-2759,25;-11,98;1;5;2,5;3,2;0,10;0,16;4,60;-0,96;-0,92;0,73;43,75
65120;12,2;0,79;-0,05;9,62;0,14;44,71;0;0;0;34,0;4,3329105;51,8450661;-7792,90;-2759,25;-11,98;1;5;2,5;3,2;0,10;0,16;4,61;-1,18;-0,95;0,73;43,71
