TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


17090;12,2;1,01;-0,33;9,94;0,14;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17100;12,2;0,97;-0,32;9,91;0,01;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17110;12,2;0,98;-0,32;9,88;0,18;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17120;12,2;0,99;-0,35;9,84;-0,16;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17130;12,2;0,99;-0,35;9,79;0,05;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17140;12,2;0,97;-0,39;9,79;0,40;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17150;12,2;1,07;-0,36;9,84;0,34;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17160;12,2;1,01;-0,33;9,86;0,39;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17170;12,2;0,99;-0,32;9,94;0,06;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17180;12,2;1,00;-0,34;9,96;0,30;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17190;12,2;1,05;-0,33;9,94;0,41;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17200;12,2;0,96;-0,35;9,92;0,20;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17210;12,2;0,91;-0,33;9,85;-0,19;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17220;12,2;0,98;-0,34;9,82;0,09;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17230;12,2;1,04;-0,31;9,77;0,38;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17240;12,2;0,96;-0,30;9,81;0,56;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17250;12,2;1,13;-0,29;9,87;0,07;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17260;12,2;1,12;-0,29;9,89;0,31;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17270;12,2;1,02;-0,27;9,92;0,42;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17280;12,2;1,01;-0,29;9,88;0,34;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17290;12,2;1,01;-0,24;9,89;0,45;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17300;12,2;0,98;-0,26;9,86;0,34;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17310;12,2;0,95;-0,23;9,83;0,05;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17320;12,2;0,96;-0,23;9,83;0,34;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17330;12,2;1,06;-0,18;9,82;0,46;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17340;12,2;0,99;-0,19;9,84;0,03;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17350;12,2;0,99;-0,16;9,80;0,12;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17360;12,2;0,99;-0,17;9,79;0,25;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17370;12,2;0,96;-0,16;9,71;0,25;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17380;12,2;0,93;-0,12;9,72;0,24;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17390;12,2;0,99;-0,15;9,77;0,23;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17400;12,2;0,93;-0,17;9,84;0,55;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17410;12,2;0,98;-0,14;9,87;0,45;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17420;12,2;0,93;-0,12;9,79;0,48;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17430;12,2;0,89;-0,16;9,74;0,36;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17440;12,2;0,90;-0,16;9,70;0,21;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17450;12,2;0,99;-0,17;9,70;0,34;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17460;12,2;0,94;-0,16;9,69;0,54;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17470;12,2;0,94;-0,13;9,76;0,60;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17480;12,2;1,02;-0,13;9,77;0,30;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17490;12,2;1,06;-0,14;9,84;0,28;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17500;12,2;1,00;-0,10;9,83;0,32;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17510;12,2;0,99;-0,12;9,83;0,41;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17520;12,2;1,02;-0,15;9,82;0,23;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17530;12,2;0,98;-0,18;9,68;0,04;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17540;12,2;1,02;-0,15;9,71;0,18;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17550;12,2;0,99;-0,22;9,66;0,25;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17560;12,2;1,03;-0,17;9,74;0,40;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17570;12,2;1,06;-0,19;9,80;0,44;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17580;12,2;1,02;-0,15;9,80;0,17;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17590;12,2;0,98;-0,20;9,84;0,01;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17600;12,2;1,03;-0,21;9,83;0,25;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17610;12,2;0,99;-0,23;9,75;0,29;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17620;12,2;0,95;-0,21;9,72;0,20;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17630;12,2;0,98;-0,23;9,69;0,54;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17640;12,2;1,01;-0,22;9,68;0,51;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17650;12,2;0,89;-0,29;9,72;0,60;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17660;12,2;0,99;-0,25;9,77;0,47;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17670;12,2;1,03;-0,31;9,81;0,51;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17680;12,2;0,94;-0,25;9,85;0,51;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17690;12,2;0,90;-0,23;9,92;0,41;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17700;12,2;1,04;-0,25;9,92;0,33;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17710;12,2;1,00;-0,24;9,87;0,59;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17720;12,2;0,89;-0,25;9,87;0,69;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17730;12,2;0,88;-0,30;9,84;0,53;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17740;12,2;0,99;-0,26;9,79;0,61;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17750;12,2;0,87;-0,22;9,76;0,41;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17760;12,2;0,93;-0,24;9,81;0,23;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17770;12,2;0,99;-0,29;9,73;0,57;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17780;12,2;0,97;-0,29;9,90;0,31;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17790;12,2;0,97;-0,29;9,90;0,01;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17800;12,2;0,97;-0,30;9,88;0,20;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17810;12,2;1,01;-0,30;9,86;0,22;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17820;12,2;1,04;-0,25;9,84;0,13;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17830;12,2;1,02;-0,30;9,76;0,45;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17840;12,2;1,01;-0,33;9,72;0,14;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17850;12,2;1,02;-0,29;9,75;0,19;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17860;12,2;0,98;-0,32;9,73;0,29;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17870;12,2;0,94;-0,28;9,75;0,22;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17880;12,2;0,83;-0,26;9,79;0,69;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17890;12,2;0,87;-0,28;9,82;0,47;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17900;12,2;0,99;-0,29;9,85;0,40;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17910;12,2;0,92;-0,26;9,90;0,17;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17920;12,2;0,94;-0,25;9,88;0,51;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17930;12,2;1,02;-0,22;9,82;0,15;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17940;12,2;0,99;-0,23;9,80;0,45;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17950;12,2;0,94;-0,24;9,78;0,46;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17960;12,2;0,97;-0,25;9,78;0,46;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17970;12,2;0,88;-0,24;9,80;0,28;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17980;12,2;0,90;-0,26;9,80;0,23;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
17990;12,2;0,87;-0,23;9,80;0,44;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18000;12,2;0,86;-0,18;9,80;0,81;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18010;12,2;0,96;-0,21;9,87;0,34;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18020;12,2;0,93;-0,25;9,79;0,11;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18030;12,2;0,89;-0,28;9,86;0,63;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18040;12,2;0,96;-0,24;9,81;0,29;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18050;12,2;0,91;-0,20;9,78;0,39;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18060;12,2;0,82;-0,22;9,68;0,08;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18070;12,2;0,89;-0,23;9,72;0,27;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18080;12,2;0,91;-0,24;9,68;0,54;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18090;12,2;0,82;-0,29;9,71;0,40;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18100;12,2;0,83;-0,23;9,77;0,22;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18110;12,2;1,02;-0,23;9,73;0,46;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18120;12,2;1,02;-0,20;9,82;0,38;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18130;12,2;0,94;-0,20;9,86;0,59;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18140;12,2;1,02;-0,12;9,79;0,46;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18150;12,2;0,97;-0,15;9,76;0,45;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18160;12,2;0,92;-0,13;9,68;0,31;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18170;12,2;1,03;-0,12;9,66;0,54;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18180;12,2;0,93;-0,15;9,58;0,26;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18190;12,2;0,92;-0,15;9,68;0,46;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18200;12,2;1,00;-0,07;9,63;0,40;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18210;12,2;0,95;-0,15;9,67;0,71;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18220;12,2;0,93;-0,19;9,71;0,19;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18230;12,2;1,04;-0,16;9,77;0,28;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18240;12,2;1,00;-0,09;9,80;0,34;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18250;12,2;0,96;-0,14;9,82;0,29;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18260;12,2;1,00;-0,09;9,76;0,10;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18270;12,2;0,87;-0,13;9,68;0,38;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18280;12,2;0,80;-0,11;9,67;0,25;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18290;12,2;0,95;-0,17;9,65;0,55;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18300;12,2;0,95;-0,12;9,67;0,64;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18310;12,2;0,79;-0,15;9,86;0,31;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18320;12,2;0,96;-0,16;9,85;0,26;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18330;12,2;0,99;-0,19;9,92;0,17;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18340;12,2;0,88;-0,14;9,89;0,23;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18350;12,2;0,90;-0,17;9,80;0,12;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18360;12,2;0,94;-0,14;9,71;0,09;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
18370;12,2;0,92;-0,16;9,68;0,03;0,00;0;0;0;213,3;4,3601298;51,8522377;-5903,11;-1932,01;0,56;0;0;9999;9999;7,41;2,26;0,00;0,00;-1,25;0,00;0,00
