TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


49980;12,2;2,00;-0,11;9,60;0,33;32,80;0;0;0;133,6;5,4915919;52,4456444;-91,33;76,03;-8,75;3;11;0,4;1,7;7,03;0,46;7,29;0,67;0,59;-31,62;33,89
49990;12,2;1,68;0,06;9,66;-0,39;32,80;0;0;0;133,6;5,4915919;52,4456444;-91,33;76,03;-8,75;3;11;0,4;1,7;7,03;0,46;7,29;0,76;0,60;-31,62;33,91
50000;12,2;1,74;0,19;9,71;-0,42;32,80;0;0;0;133,6;5,4915919;52,4456444;-91,33;76,03;-8,75;3;11;0,4;1,7;7,03;0,46;7,29;0,43;0,59;-31,62;33,93
50010;12,2;1,87;-0,04;9,75;0,17;32,80;0;0;0;133,6;5,4915919;52,4456444;-91,33;76,03;-8,75;3;11;0,4;1,7;7,03;0,46;7,28;0,50;0,58;-31,62;33,95
50020;12,2;1,62;0,14;9,74;-0,39;32,80;0;0;0;133,6;5,4915919;52,4456444;-91,33;76,03;-8,75;3;11;0,4;1,7;7,03;0,46;7,29;0,63;0,58;-31,62;33,97
50030;12,2;1,78;0,26;9,62;0,02;32,80;0;0;0;133,6;5,4915919;52,4456444;-91,33;76,03;-8,75;3;11;0,4;1,7;7,03;0,46;7,28;0,38;0,56;-31,62;33,98
50040;12,2;1,90;-0,07;9,59;-0,11;32,80;0;0;0;133,6;5,4915919;52,4456444;-91,33;76,03;-8,75;3;11;0,4;1,7;7,03;0,46;7,28;0,54;0,56;-31,62;34,00
50050;12,2;1,77;0,12;9,70;-0,13;32,80;0;0;0;133,6;5,4915919;52,4456444;-91,33;76,03;-8,75;3;11;0,4;1,7;7,03;0,46;7,28;0,65;0,57;-31,62;34,02
50060;12,2;1,81;-0,14;9,78;-0,26;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,28;0,53;0,57;-31,62;34,03
50070;12,2;1,69;-0,02;9,75;-0,28;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,28;0,57;0,57;-31,45;34,05
50080;12,2;1,92;-0,12;9,63;-0,14;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,28;0,44;0,55;-31,45;34,06
50090;12,3;1,79;-0,08;9,71;0,10;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,28;0,68;0,57;-31,45;34,09
50100;12,3;1,63;-0,14;9,75;-0,16;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,28;0,55;0,56;-31,45;34,10
50110;12,3;1,80;0,03;9,75;-0,38;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,28;0,39;0,55;-31,45;34,12
50120;12,2;1,81;-0,21;9,68;-0,24;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,56;0,55;-31,45;34,13
50130;12,2;1,79;0,09;9,68;-0,00;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,57;0,55;-31,45;34,15
50140;12,2;1,69;0,06;9,47;0,09;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,55;0,55;-31,45;34,17
50150;12,2;1,71;0,21;9,67;-0,08;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,45;0,54;-31,45;34,19
50160;12,2;1,87;0,27;9,82;-0,35;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,47;0,53;-31,45;34,20
50170;12,2;1,74;-0,06;9,72;0,26;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,63;0,54;-31,45;34,22
50180;12,2;1,93;-0,11;9,63;0,39;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,50;0,54;-31,45;34,24
50190;12,2;1,76;0,01;9,63;-0,37;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,28;0,68;0,55;-31,45;34,27
50200;12,2;1,74;-0,14;9,46;0,46;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,52;0,55;-31,45;34,28
50210;12,2;1,85;0,15;9,59;0,24;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,28;0,50;0,55;-31,45;34,30
50220;12,2;1,51;-0,02;9,62;-0,49;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,28;0,61;0,55;-31,45;34,32
50230;12,2;1,57;0,04;9,50;0,20;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,28;0,27;0,52;-31,45;34,33
50240;12,2;1,75;0,05;9,52;-0,56;33,26;0;0;0;133,8;5,4916115;52,4456367;-89,99;74,89;-8,75;3;11;0,4;1,7;7,03;0,46;7,28;0,33;0,50;-31,45;34,34
50250;12,2;1,73;-0,11;9,34;-0,48;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,51;0,51;-31,45;34,35
50260;12,3;1,91;-0,03;9,69;0,64;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,49;0,50;-31,57;34,37
50270;12,3;1,38;0,04;9,52;-0,78;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,28;0,67;0,52;-31,57;34,39
50280;12,3;1,75;-0,10;9,59;-0,18;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,14;0,48;-31,57;34,39
50290;12,3;1,79;0,15;9,47;0,10;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,51;0,49;-31,57;34,41
50300;12,3;1,73;0,05;9,61;0,26;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,55;0,49;-31,57;34,43
50310;12,3;1,69;0,01;9,67;-0,27;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,49;0,49;-31,57;34,44
50320;12,3;1,53;-0,03;9,77;-0,66;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,45;0,49;-31,57;34,46
50330;12,2;1,99;-0,01;9,60;0,68;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,26;0,29;0,47;-31,57;34,47
50340;12,2;1,74;0,03;9,64;0,01;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,75;0,50;-31,57;34,49
50350;12,2;1,63;0,14;9,64;-0,78;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,50;0,50;-31,57;34,51
50360;12,2;1,88;-0,18;9,75;0,53;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,26;0,39;0,49;-31,57;34,52
50370;12,2;1,64;-0,12;9,65;-0,38;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,64;0,50;-31,57;34,54
50380;12,3;1,87;-0,18;9,65;-0,31;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,40;0,49;-31,57;34,56
50390;12,3;1,90;-0,14;9,67;0,41;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,26;0,63;0,50;-31,57;34,58
50400;12,2;1,55;0,10;9,74;-0,58;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,66;0,52;-31,57;34,60
50410;12,2;1,82;-0,02;9,66;0,43;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,26;0,31;0,50;-31,57;34,61
50420;12,2;1,66;-0,15;9,54;-0,55;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,27;0,58;0,51;-31,57;34,63
50430;12,2;1,61;0,28;9,40;-0,20;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,26;0,42;0,50;-31,57;34,64
50440;12,2;1,74;0,23;9,61;-0,27;33,66;0;0;0;133,6;5,4916315;52,4456215;-88,63;73,37;-8,75;3;11;0,4;1,7;7,03;0,46;7,26;0,37;0,49;-31,57;34,66
50450;12,2;1,73;0,24;9,45;-0,59;33,66;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,26;0,51;0,49;-31,57;34,67
50460;12,2;2,00;0,21;9,88;0,54;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,25;0,50;0,49;-31,56;34,69
50470;12,3;1,64;-0,11;9,70;-0,75;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,26;0,76;0,52;-31,56;34,71
50480;12,2;1,35;-0,01;9,56;-0,70;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,25;0,40;0,50;-31,56;34,72
50490;12,3;1,98;-0,02;9,63;0,18;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,25;0,11;0,47;-31,56;34,72
50500;12,3;1,68;-0,01;9,45;-0,57;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,25;0,75;0,49;-31,56;34,75
50510;12,3;1,75;0,07;9,80;0,33;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,24;0,44;0,49;-31,56;34,76
50520;12,3;1,42;-0,05;9,67;-0,14;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,25;0,52;0,49;-31,56;34,78
50530;12,2;1,46;-0,19;9,55;-0,61;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,24;0,18;0,46;-31,56;34,78
50540;12,2;1,88;-0,08;9,59;0,37;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,24;0,23;0,44;-31,56;34,79
50550;12,2;1,64;-0,12;9,68;-0,28;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,24;0,64;0,46;-31,56;34,81
50560;12,2;1,73;0,12;9,59;0,24;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,24;0,40;0,45;-31,56;34,83
50570;12,2;1,57;-0,01;9,62;-1,14;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,24;0,50;0,46;-31,56;34,84
50580;12,2;1,67;-0,17;9,63;-0,03;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,34;0,44;-31,56;34,85
50590;12,2;1,69;-0,10;9,80;0,25;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,43;0,44;-31,56;34,87
50600;12,2;1,47;0,00;9,80;-1,07;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,24;0,45;0,44;-31,56;34,88
50610;12,2;1,82;-0,12;9,76;0,19;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,24;0,42;-31,56;34,89
50620;12,2;1,71;0,06;9,63;0,11;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,59;0,44;-31,56;34,91
50630;12,3;1,45;-0,08;9,62;-0,32;34,02;0;0;0;133,6;5,4916515;52,4456100;-87,27;71,85;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,48;0,44;-31,56;34,93
50640;12,2;1,50;-0,05;9,53;-0,42;34,02;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,21;0,42;-31,56;34,93
50650;12,2;1,58;0,21;9,53;-0,69;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,27;0,41;-31,56;34,94
50660;12,3;1,84;0,11;9,56;-0,42;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,35;0,40;-31,61;34,95
50670;12,3;1,65;-0,06;9,66;0,24;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,61;0,42;-31,61;34,97
50680;12,3;1,49;0,11;9,61;-0,09;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,42;0,42;-31,61;34,98
50690;12,3;1,78;-0,12;9,82;-0,01;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,26;0,41;-31,61;34,99
50700;12,3;1,47;-0,01;9,73;-0,31;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,55;0,42;-31,61;35,00
50710;12,2;1,71;0,04;9,79;0,39;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,24;0,40;-31,61;35,01
50720;12,2;1,46;-0,12;9,69;-0,75;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,48;0,41;-31,61;35,03
50730;12,2;1,31;-0,03;9,64;-0,20;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,23;0,39;-31,61;35,03
50740;12,2;1,79;-0,14;9,62;0,07;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,08;0,36;-31,61;35,03
50750;12,2;1,65;-0,14;9,44;-0,37;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,56;0,38;-31,61;35,05
50760;12,2;1,67;-0,01;9,58;0,11;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,20;0,42;0,38;-31,61;35,07
50770;12,2;1,65;0,07;9,56;-0,01;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,44;0,39;-31,61;35,08
50780;12,2;1,61;-0,17;9,65;0,12;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,42;0,39;-31,61;35,10
50790;12,2;1,58;0,07;9,72;0,09;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,38;0,39;-31,61;35,11
50800;12,2;1,61;0,06;9,74;-0,06;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,35;0,39;-31,61;35,12
50810;12,2;1,73;-0,07;9,60;0,34;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,38;0,39;-31,61;35,13
50820;12,2;1,72;0,06;9,88;-0,06;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,50;0,40;-31,61;35,15
50830;12,2;1,56;0,24;9,60;0,12;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,49;0,41;-31,61;35,16
50840;12,2;1,54;0,00;9,44;0,03;34,34;0;0;0;133,6;5,4916720;52,4456024;-85,88;70,71;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,33;0,40;-31,61;35,17
50850;12,2;1,64;0,19;9,55;-0,30;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,31;0,39;-31,61;35,18
50860;12,2;2,00;-0,03;9,42;0,26;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,41;0,39;-31,58;35,19
50870;12,3;1,83;-0,10;9,58;0,99;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,77;0,43;-31,58;35,22
50880;12,3;1,20;-0,01;9,68;-0,90;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,60;0,45;-31,58;35,24
50890;12,3;1,47;-0,06;9,63;-0,55;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;-0,03;0,40;-31,58;35,23
50900;12,3;2,09;-0,01;9,73;0,98;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,24;0,38;-31,58;35,24
50910;12,2;1,60;0,01;9,62;-0,34;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,86;0,43;-31,58;35,27
50920;12,3;1,59;0,11;9,57;-0,30;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,37;0,42;-31,58;35,28
50930;12,2;1,71;0,07;9,66;-0,38;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,36;0,42;-31,58;35,29
50940;12,2;1,72;0,14;9,57;0,57;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,48;0,42;-31,58;35,31
50950;12,2;1,74;-0,08;9,44;-0,26;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,49;0,43;-31,58;35,32
50960;12,2;1,47;0,07;9,56;0,46;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,51;0,44;-31,58;35,34
50970;12,2;1,74;-0,06;9,72;0,06;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,24;0,42;-31,58;35,35
50980;12,2;1,57;-0,26;9,60;0,03;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,51;0,43;-31,58;35,36
50990;12,3;1,84;-0,20;9,91;0,55;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,34;0,42;-31,58;35,38
51000;12,2;1,51;0,01;9,83;-0,44;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,61;0,44;-31,58;35,40
51010;12,2;1,59;-0,17;9,88;0,06;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,28;0,42;-31,58;35,40
51020;12,3;1,72;0,06;9,86;-0,02;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,36;0,42;-31,58;35,42
51030;12,2;1,58;0,21;9,63;-0,43;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,49;0,42;-31,58;35,43
51040;12,2;1,78;0,13;9,56;0,53;34,67;0;0;0;133,6;5,4916930;52,4455872;-84,46;69,57;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,35;0,42;-31,58;35,44
51050;12,2;1,60;0,28;9,54;0,07;34,67;0;0;0;133,6;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,55;0,43;-31,58;35,46
51060;12,2;1,66;0,05;9,49;-0,03;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,37;0,42;-31,55;35,47
51070;12,2;1,69;-0,06;9,67;0,13;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,42;0,42;-31,55;35,48
51080;12,3;1,59;0,06;9,63;-0,12;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,45;0,43;-31,55;35,50
51090;12,3;1,64;-0,01;9,59;-0,34;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,36;0,42;-31,55;35,51
51100;12,3;1,77;-0,24;9,70;0,70;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,40;0,42;-31,55;35,52
51110;12,3;1,46;0,00;9,80;-0,23;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,54;0,43;-31,55;35,54
51120;12,3;1,48;-0,05;9,65;-0,44;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,23;0,41;-31,55;35,54
51130;12,2;1,73;-0,02;9,60;0,28;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,25;0,39;-31,55;35,55
51140;12,2;1,68;-0,07;9,61;-0,53;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,50;0,40;-31,55;35,57
51150;12,2;1,77;-0,31;9,42;-0,29;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,23;0,44;0,41;-31,55;35,58
51160;12,2;1,65;-0,09;9,56;-0,25;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,54;0,42;-31,55;35,60
51170;12,3;1,55;0,00;9,56;-0,42;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,42;0,42;-31,55;35,61
51180;12,2;1,70;-0,22;9,78;-0,11;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,32;0,41;-31,55;35,62
51190;12,2;1,69;-0,08;9,67;-0,38;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,22;0,47;0,42;-31,55;35,64
51200;12,2;1,73;0,04;9,58;-0,01;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,46;0,42;-31,55;35,65
51210;12,2;1,69;-0,02;9,54;-0,09;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,50;0,43;-31,55;35,67
51220;12,2;1,55;0,14;9,52;-0,22;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,46;0,43;-31,55;35,69
51230;12,2;1,56;0,11;9,52;-0,33;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,32;0,42;-31,55;35,70
51240;12,2;1,68;0,11;9,70;0,28;34,92;0;0;0;133,7;5,4917130;52,4455757;-83,10;68,05;-8,75;3;11;0,4;1,7;7,03;0,46;7,21;0,33;0,41;-31,55;35,71
51250;12,3;1,49;0,07;9,56;-1,03;35,17;0;0;0;133,5;5,4917340;52,4455605;-81,68;66,53;-8,76;3;11;0,4;1,7;7,03;0,46;7,21;0,45;0,42;-31,55;35,72
51260;12,3;1,70;-0,11;9,91;0,27;35,17;0;0;0;133,5;5,4917340;52,4455605;-81,68;66,53;-8,76;3;11;0,4;1,7;7,03;0,46;7,20;0,27;0,40;-31,68;35,73
