TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


28910;12,2;1,25;0,13;9,68;-0,05;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,21;0,33;-31,34;38,13
28920;12,2;1,31;-0,04;9,71;0,13;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,30;0,32;-31,34;38,13
28930;12,2;1,36;-0,03;9,55;0,40;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,36;0,33;-31,34;38,13
28940;12,2;1,40;-0,06;9,76;0,37;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,40;0,33;-31,34;38,14
28950;12,2;1,38;0,30;9,74;-0,13;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,44;0,35;-31,34;38,14
28960;12,2;1,26;0,20;9,56;0,32;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,42;0,35;-31,34;38,15
28970;12,2;1,11;0,14;9,81;-0,26;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,31;0,35;-31,34;38,15
28980;12,2;1,27;0,19;9,85;-0,55;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,15;0,33;-31,34;38,14
28990;12,2;1,57;-0,02;9,55;0,45;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,32;0,33;-31,34;38,14
29000;12,2;1,32;-0,08;9,45;0,14;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,61;0,36;-31,34;38,15
29010;12,2;1,25;-0,06;9,45;-0,48;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,36;0,36;-31,34;38,16
29020;12,2;1,35;0,18;9,62;0,29;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,30;0,35;-31,34;38,16
29030;12,2;1,31;0,05;9,89;-0,04;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,39;0,36;-31,34;38,16
29040;12,2;1,31;0,09;10,12;0,10;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,36;0,36;-31,34;38,16
29050;12,2;1,36;0,19;9,94;0,16;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,60;0,35;0,36;-31,34;38,16
29060;12,2;1,42;-0,08;9,71;0,28;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,60;0,40;0,36;-31,37;38,17
29070;12,2;1,30;-0,18;9,69;0,10;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,46;0,37;-31,37;38,17
29080;12,2;1,19;0,17;9,64;-0,53;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,34;0,37;-31,37;38,18
29090;12,2;1,43;0,25;9,44;0,61;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,60;0,23;0,35;-31,37;38,17
29100;12,2;1,14;0,28;9,64;-0,06;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,47;0,37;-31,37;38,18
29110;12,2;1,41;0,30;9,79;-0,33;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,18;0,35;-31,37;38,18
29120;12,2;1,64;0,14;9,96;1,02;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,60;0,45;0,36;-31,37;38,18
29130;12,2;1,33;-0,04;9,82;-0,10;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,68;0,39;-31,37;38,20
29140;12,2;1,35;0,15;9,65;-0,36;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,37;0,39;-31,37;38,20
29150;12,2;1,34;0,33;9,68;0,36;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,39;0,39;-31,37;38,20
29160;12,2;0,98;0,18;9,79;-0,73;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,38;0,39;-31,37;38,21
29170;12,2;1,29;0,08;9,83;1,02;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,02;0,35;-31,37;38,20
29180;12,2;1,75;0,16;9,84;0,38;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,33;0,35;-31,37;38,20
29190;12,2;1,09;0,25;9,52;-0,89;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,79;0,39;-31,37;38,22
29200;12,3;1,70;0,02;9,49;1,38;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,13;0,37;-31,37;38,21
29210;12,3;1,27;-0,17;9,81;-0,59;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,74;0,41;-31,37;38,23
29220;12,2;1,39;-0,02;9,76;-0,56;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,31;0,40;-31,37;38,23
29230;12,2;1,88;-0,04;9,84;1,62;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,43;0,40;-31,37;38,24
29240;12,2;0,99;-0,12;9,87;0,51;38,16;0;0;0;133,8;5,4929204;52,4448700;-1,19;-10,26;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,92;0,45;-31,37;38,26
29250;12,2;0,90;-0,14;9,92;-0,90;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,03;0,41;-31,37;38,25
29260;12,2;1,47;0,13;9,69;0,50;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;-0,06;0,36;-31,37;38,24
29270;12,2;1,37;-0,01;9,33;-0,07;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,51;0,38;-31,44;38,24
29280;12,2;1,43;-0,08;9,47;0,60;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,41;0,38;-31,44;38,25
29290;12,2;1,09;0,34;9,49;-0,36;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,46;0,39;-31,44;38,26
29300;12,2;1,29;0,39;9,50;0,02;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,13;0,36;-31,44;38,25
29310;12,2;1,49;0,06;9,75;0,24;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,33;0,36;-31,44;38,25
29320;12,2;1,68;0,21;9,96;0,91;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,53;0,38;-31,44;38,26
29330;12,2;1,17;0,00;9,61;-0,75;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,64;0,71;0,41;-31,44;38,28
29340;12,2;1,00;-0,10;9,54;0,07;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,21;0,39;-31,44;38,27
29350;12,2;1,54;-0,06;9,82;0,58;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,04;0,36;-31,44;38,26
29360;12,2;0,93;0,31;9,71;-0,54;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,64;0,58;0,38;-31,44;38,27
29370;12,2;1,27;0,28;9,44;-0,42;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;-0,03;0,34;-31,44;38,26
29380;12,2;1,48;0,01;9,67;0,18;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,31;0,33;-31,44;38,26
29390;12,2;1,38;-0,04;9,87;-0,06;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,52;0,35;-31,44;38,27
29400;12,2;1,31;-0,11;9,73;-0,34;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,42;0,36;-31,44;38,28
29410;12,2;1,38;-0,22;9,93;-0,52;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,35;0,36;-31,44;38,28
29420;12,2;1,25;-0,25;9,84;0,46;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,42;0,36;-31,44;38,28
29430;12,2;1,52;0,14;9,81;0,97;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,29;0,36;-31,44;38,28
29440;12,2;1,10;0,21;9,54;-1,03;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,64;0,56;0,38;-31,44;38,29
29450;12,2;1,23;0,15;9,47;0,10;38,16;0;0;0;133,8;5,4929428;52,4448586;0,35;-11,79;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,14;0,35;-31,44;38,29
29460;12,2;1,72;0,25;9,80;0,92;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,27;0,35;-31,44;38,29
29470;12,2;1,13;0,13;9,55;-1,02;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,76;0,39;-31,27;38,30
29480;12,2;1,20;0,09;9,53;0,33;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,17;0,37;-31,27;38,30
29490;12,2;1,24;0,35;9,92;0,47;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,24;0,35;-31,27;38,30
29500;12,2;1,04;0,36;9,60;-1,24;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,28;0,35;-31,27;38,30
29510;12,2;1,65;0,12;9,90;0,40;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,08;0,32;-31,27;38,29
29520;12,2;1,06;-0,04;9,98;-0,54;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,69;0,36;-31,27;38,31
29530;12,2;1,33;0,12;9,88;-0,71;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,10;0,33;-31,27;38,30
29540;12,2;1,37;0,08;9,75;-0,44;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,37;0,33;-31,27;38,30
29550;12,2;0,93;0,08;9,36;-0,65;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,41;0,34;-31,27;38,31
29560;12,2;1,51;0,29;9,66;0,60;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;-0,03;0,31;-31,27;38,30
29570;12,2;1,63;0,08;9,76;-0,49;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,56;0,33;-31,27;38,31
29580;12,2;1,24;-0,23;9,83;0,09;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,67;0,36;-31,27;38,32
29590;12,2;1,37;-0,10;10,05;-0,10;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,29;0,36;-31,27;38,32
29600;12,2;1,34;0,02;9,95;0,12;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,41;0,36;-31,27;38,33
29610;12,2;1,23;-0,21;9,92;0,69;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,38;0,36;-31,27;38,33
29620;12,2;1,02;-0,22;9,67;-0,69;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,27;0,35;-31,27;38,33
29630;12,2;1,63;0,13;9,64;0,39;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,07;0,33;-31,27;38,32
29640;12,2;1,57;0,10;9,48;0,86;38,27;0;0;0;133,9;5,4929652;52,4448471;1,85;-13,31;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,67;0,36;-31,27;38,34
29650;12,2;0,98;-0,11;9,55;-0,32;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,61;0,39;-31,27;38,35
29660;12,2;1,30;0,02;9,85;-0,15;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,02;0,35;-31,45;38,34
29670;12,2;1,41;0,15;9,69;0,28;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,34;0,35;-31,45;38,34
29680;12,2;1,68;0,06;9,45;0,49;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,45;0,36;-31,45;38,35
29690;12,3;1,30;-0,07;9,50;-0,08;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,72;0,39;-31,45;38,36
29700;12,2;1,07;0,23;9,63;-0,44;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,34;0,39;-31,45;38,36
29710;12,2;1,49;0,22;9,80;0,37;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,11;0,36;-31,45;38,36
29720;12,2;1,46;0,00;9,78;0,38;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,54;0,38;-31,45;38,37
29730;12,2;1,25;0,10;9,66;-0,15;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,50;0,39;-31,45;38,37
29740;12,2;1,39;0,08;9,51;0,17;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,29;0,38;-31,45;38,37
29750;12,2;1,24;-0,04;9,80;0,16;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,43;0,39;-31,45;38,38
29760;12,2;1,38;-0,27;9,69;-0,03;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,28;0,38;-31,45;38,38
29770;12,2;1,37;0,06;10,05;1,19;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,42;0,38;-31,45;38,38
29780;12,2;1,10;0,23;9,61;-0,79;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,41;0,38;-31,45;38,39
29790;12,2;1,56;-0,20;9,68;0,08;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,14;0,36;-31,45;38,38
29800;12,2;1,45;-0,07;9,82;-0,83;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,60;0,38;-31,45;38,39
29810;12,2;1,24;0,18;9,55;-0,02;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,49;0,39;-31,45;38,40
29820;12,2;1,48;-0,04;9,68;0,98;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,29;0,38;-31,45;38,40
29830;12,2;1,22;-0,09;9,90;-0,02;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,52;0,40;-31,45;38,40
29840;12,2;1,19;0,22;9,84;-0,42;38,23;0;0;0;133,8;5,4929881;52,4448318;3,42;-14,45;-9,22;3;11;0,4;1,7;6,63;2,60;5,63;0,25;0,38;-31,45;38,40
29850;12,2;1,52;0,25;9,51;0,15;38,23;0;0;0;133,8;5,4930105;52,4448204;4,92;-15,97;-9,22;3;11;0,4;1,7;6,63;2,60;5,62;0,23;0,37;-31,45;38,40
29860;12,2;1,40;-0,06;9,64;0,10;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,56;0,39;-31,45;38,41
29870;12,2;1,33;0,12;9,78;-0,65;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,44;0,39;-31,26;38,41
29880;12,2;1,56;0,30;9,71;0,39;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,37;0,39;-31,26;38,42
29890;12,3;1,36;0,01;9,65;0,19;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,60;0,41;-31,26;38,43
29900;12,2;1,14;-0,04;9,72;-0,66;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,40;0,41;-31,26;38,43
29910;12,2;1,51;0,23;9,83;0,62;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,18;0,39;-31,26;38,43
29920;12,3;1,40;0,36;9,67;-0,52;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,55;0,40;-31,26;38,44
29930;12,2;1,48;-0,21;9,59;0,02;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,44;0,41;-31,26;38,44
29940;12,2;1,47;-0,24;9,59;-0,09;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,52;0,42;-31,26;38,45
29950;12,2;1,29;-0,09;9,58;0,05;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,52;0,43;-31,26;38,46
29960;12,2;1,03;0,00;9,64;-0,97;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,33;0,42;-31,26;38,46
29970;12,2;1,43;0,12;9,75;1,02;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,08;0,38;-31,26;38,45
29980;12,2;1,54;0,10;9,87;-0,22;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,47;0,39;-31,26;38,46
29990;12,2;1,08;-0,01;9,53;-0,78;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,58;0,41;-31,26;38,47
30000;12,2;1,38;-0,05;9,60;0,88;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,12;0,38;-31,26;38,46
30010;12,2;1,15;-0,04;9,44;-0,59;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,42;0,39;-31,26;38,47
30020;12,2;1,53;0,18;9,54;-0,48;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,19;0,37;-31,26;38,46
30030;12,2;1,57;0,33;9,38;0,22;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,57;0,39;-31,26;38,47
30040;12,2;1,00;0,21;9,74;-0,57;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,61;0,41;-31,26;38,48
30050;12,2;1,37;0,24;9,73;0,25;38,30;0;0;0;133,9;5,4930105;52,4448204;4,92;-15,97;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,05;0,37;-31,26;38,48
30060;12,2;1,33;0,06;9,72;-0,83;38,41;0;0;0;133,9;5,4930329;52,4448051;6,46;-17,87;-9,21;3;10;0,4;1,7;6,63;2,60;5,61;0,41;0,38;-31,26;38,48
30070;12,2;1,01;-0,08;9,82;-0,88;38,41;0;0;0;133,9;5,4930329;52,4448051;6,46;-17,87;-9,21;3;10;0,4;1,7;6,63;2,60;5,60;0,37;0,38;-31,35;38,48
30080;12,3;1,36;0,04;10,02;0,34;38,41;0;0;0;133,9;5,4930329;52,4448051;6,46;-17,87;-9,21;3;10;0,4;1,7;6,63;2,60;5,59;0,06;0,35;-31,35;38,47
30090;12,2;1,22;0,20;9,78;-0,95;38,41;0;0;0;133,9;5,4930329;52,4448051;6,46;-17,87;-9,21;3;10;0,4;1,7;6,63;2,60;5,59;0,40;0,35;-31,35;38,48
30100;12,3;1,04;0,29;9,51;-1,02;38,41;0;0;0;133,9;5,4930329;52,4448051;6,46;-17,87;-9,21;3;10;0,4;1,7;6,63;2,60;5,58;0,26;0,34;-31,35;38,48
30110;12,2;1,42;0,17;9,76;0,06;38,41;0;0;0;133,9;5,4930329;52,4448051;6,46;-17,87;-9,21;3;10;0,4;1,7;6,63;2,60;5,57;0,09;0,32;-31,35;38,47
30120;12,2;1,14;0,19;9,64;-1,64;38,41;0;0;0;133,9;5,4930329;52,4448051;6,46;-17,87;-9,21;3;10;0,4;1,7;6,63;2,60;5,57;0,47;0,33;-31,35;38,48
30130;12,2;1,25;-0,08;9,65;-0,13;38,41;0;0;0;133,9;5,4930329;52,4448051;6,46;-17,87;-9,21;3;10;0,4;1,7;6,63;2,60;5,56;0,19;0,32;-31,35;38,47
30140;12,2;1,39;-0,03;9,92;0,20;38,41;0;0;0;133,9;5,4930329;52,4448051;6,46;-17,87;-9,21;3;10;0,4;1,7;6,63;2,60;5,56;0,31;0,32;-31,35;38,47
30150;12,2;1,08;0,16;9,79;-0,48;38,41;0;0;0;133,9;5,4930329;52,4448051;6,46;-17,87;-9,21;3;10;0,4;1,7;6,63;2,60;5,56;0,44;0,33;-31,35;38,48
30160;12,2;1,17;0,04;9,78;0,12;38,41;0;0;0;133,9;5,4930329;52,4448051;6,46;-17,87;-9,21;3;10;0,4;1,7;6,63;2,60;5,55;0,13;0,31;-31,35;38,48
30170;12,2;1,09;0,13;9,74;-0,03;38,41;0;0;0;133,9;5,4930329;52,4448051;6,46;-17,87;-9,21;3;10;0,4;1,7;6,63;2,60;5,56;0,22;0,30;-31,35;38,47
30180;12,2;1,03;0,06;9,66;-0,50;38,41;0;0;0;133,9;5,4930329;52,4448051;6,46;-17,87;-9,21;3;10;0,4;1,7;6,63;2,60;5,55;0,14;0,28;-31,35;38,47
30190;12,2;1,21;0,20;9,74;0,34;38,41;0;0;0;133,9;5,4930329;52,4448051;6,46;-17,87;-9,21;3;10;0,4;1,7;6,63;2,60;5,55;0,09;0,26;-31,35;38,46
